Date,Mean,Std,diff_count,Diff_error,Img_count
2024-11-01 01:24:33.495520,-9.132849901436215,203.8178691509688,473474.6159866943,2163.865937400194,9838106.206068333
2024-11-01 01:26:02.743805,-11.654176053693796,208.98295187684306,346951.4574667593,1833.4027097360356,7069682.449601636
2024-11-01 01:27:31.960965,-2.9388347179198346,204.111849210336,270159.9491710065,1666.8636941853263,5827029.099157315
2024-11-01 01:29:01.176250,-7.450879447104102,210.13509476930912,883991.3776254433,2906.0397617935128,17774125.57187524
2024-11-01 01:30:30.361535,-4.930222120529429,207.6800059392335,689388.8383555129,2661.399150814218,14855479.718264792
2024-11-01 01:31:59.449695,-12.885956420726556,196.5484927409317,210253.51504048757,1447.7804883713864,4402390.2000582665
2024-11-01 01:33:28.538980,-12.401923167182954,205.13755376643573,219890.52393754822,1497.8289006187097,4706873.354994853
2024-11-01 01:34:57.626255,-8.318510630808223,206.41485176468257,217407.82114166138,nan,4804640.346275756
2024-11-01 01:36:26.714540,-11.80220067117244,201.01115051855788,381475.7823965296,nan,7984589.960521137
2024-11-01 01:37:55.803700,-5.6607880409274385,203.1770296742035,205265.5827473717,nan,4319214.379196448
2024-11-01 01:39:24.890985,-11.887610884257956,211.9733442110118,294280.88539723953,nan,6399675.326868126
2024-11-01 01:40:53.979270,-5.468890805406928,226.75101156173693,1409333.4941795024,nan,20185111.628496673
2024-11-01 01:42:23.684300,-4.650262836759598,220.789238704041,1187488.4212118436,2826.53810776463,17166123.770503152
2024-11-01 01:43:52.155705,-9.583183727588473,224.12908388670934,922754.1429507206,nan,15718479.094295966
2024-11-01 01:45:21.243990,1.0178646860039426,271.3422834097927,2867592.8416315704,nan,28937212.21337254
2024-11-01 01:46:50.333150,0.40836208110391436,239.5783779357031,1907347.437136013,nan,26044309.87574241
2024-11-01 01:48:19.420435,-5.766788111330142,230.69812727502966,1127643.9787699261,nan,18362157.876376554
2024-11-01 01:49:48.508595,-7.123436473293908,231.08654297856629,719502.571682679,nan,12758986.186802741
2024-11-01 01:51:17.596880,-3.379153759504365,230.24498779542648,807608.5085550332,nan,15307955.814235486
2024-11-01 01:52:46.685165,-8.022132849901435,223.3765656470739,362737.5670452104,nan,7702235.617708128
2024-11-01 01:54:15.773315,-7.1114416126912605,226.4763814611789,308349.2107645294,nan,6361860.736705096
2024-11-01 01:55:44.861600,1.0141861447479583,297.80156087264317,4156061.5779471146,nan,38399585.62535951
2024-11-01 01:57:13.947760,-3.360887191401483,234.02519799008564,1446289.7818354927,3153.117200972567,21330585.947973646
2024-11-01 01:58:43.401700,-5.213557800619544,221.70059599244988,267633.87801299663,1588.394297219497,5313626.764891836
2024-11-01 02:00:12.125330,-15.295483079883601,227.8657110614532,524919.9613853451,2164.2202794698683,9892618.797522616
2024-11-01 02:01:40.956615,-13.04334166431991,231.76263013517644,533720.814882557,2144.0453226037694,9727581.505640762
2024-11-01 02:03:09.789765,-8.929952243499484,228.72093414982913,375370.2024940539,1857.149026489943,7273375.215679141
2024-11-01 02:04:38.622050,-10.997515371256924,233.13509686532623,247930.87653408933,1532.0904052760343,4942532.896411855
2024-11-01 02:06:07.454335,-4.593092908101005,235.3996075256396,226280.37724670512,1420.3288881078788,4260948.678034232
2024-11-01 02:07:36.286495,-2.3332981319816013,228.7883791716474,115053.10154320918,985.2375898790078,2056439.3185644015
2024-11-01 02:09:05.118905,11.362629658312212,242.1384666569991,1456302.7637254228,3171.7634037490284,21576468.942448672
2024-11-01 02:10:33.951055,11.900116164460716,271.6987965584933,3923599.759485363,4705.119316425986,48199895.32309523
2024-11-01 02:12:02.751340,18.745555829343846,307.9456067026387,6419746.8190187365,nan,67879785.82123771
2024-11-01 02:13:31.551500,66.1048325589036,728.8873997655639,21356625.555382628,6915.79351960642,117013025.56704295
2024-11-01 02:14:05.663560,82.00678506054632,832.2503601049675,26059228.08024817,7370.611027649164,134711041.92205507
2024-11-01 02:14:24.127590,101.35280848117901,981.5671186705879,31937480.604660153,7789.785963595967,153299011.32193363
2024-11-01 02:14:42.591630,123.95591030695579,1134.1503629283302,38401704.7817379,8232.834468958898,173960831.56829336
2024-11-01 02:15:02.461785,128.8423595466066,1150.797056639707,39672980.27517215,8424.407109386004,181614250.5645191
2024-11-01 02:16:33.998945,153.80952548577866,1188.179226052472,39032190.377791464,9179.976959013682,133441807.05889434
2024-11-01 02:18:10.724250,58.57626959541913,631.7073912597514,19925521.53261321,7270.632805694301,125649724.32308957
2024-11-01 02:19:47.396545,39.41334600581996,478.0913613060488,14366235.856873076,6794.192764652462,106688346.5033848
2024-11-01 02:21:24.998400,27.403049610438373,394.1272585637966,10589120.437586937,6304.501828335076,90082607.04454759
2024-11-01 02:23:00.805010,15.872002018210832,351.63027029585606,8782730.365893802,6116.386765848562,83603104.50478867
2024-11-01 02:24:37.509305,2.8353544776119404,298.5969154242672,5172191.441590626,5196.745961286527,59184528.61388628
2024-11-01 02:26:14.212610,-2.0966599784098374,272.9527593195558,3285409.081087222,4489.636125704091,43599074.16354171
2024-11-01 02:27:50.917905,-13.235664249507181,257.2332531811832,1966363.4001486094,3774.405284252494,30458633.8997349
2024-11-01 02:29:27.622200,-5.699398056885385,272.9788377309291,2497811.8156413957,3864.821572033835,32371503.38295756
2024-11-01 02:31:04.325370,12.993176804655965,463.75953598966544,7514817.778964918,nan,52707512.14501953
