2024-07-10T13:01:25.789,3123745480.3795342,20011.873526007228,156816
2024-07-10T13:03:14.584,3131658651.490646,20052.806225736014,156816
2024-07-10T13:05:04.883,3123957580.3795342,20063.94126382935,156816
2024-07-10T13:06:53.593,3128527078.157312,20007.535540913173,156816
2024-07-10T13:08:39.624,3124796014.5074635,20033.403727909816,156816
2024-07-10T13:10:27.482,3128000068.157312,20085.2805908013,156816
2024-07-10T13:12:16.987,3133469209.268423,20159.394869413947,156816
2024-07-10T13:14:06.491,3134383804.8239784,20216.323344491946,156816
2024-07-10T13:15:55.996,3132652917.0462008,20100.13200138148,156816
2024-07-10T13:17:45.500,3132758395.9350905,20075.602136216956,156816
2024-07-10T13:19:35.416,3139202110.3795342,20074.91866022021,156816
2024-07-10T13:21:24.508,3133866462.6017566,20078.913944265834,156816
2024-07-10T13:23:14.128,3133467895.9350896,20029.4678610977,156816
2024-07-10T13:25:03.517,3129628344.823979,20152.26325191191,156816
2024-07-10T13:26:53.204,3126766141.399157,20157.315762481063,156816
2024-07-10T13:28:42.525,3127273758.065825,19966.793956892237,156816
2024-07-10T13:30:32.292,3131986383.6213803,19989.393812640094,156816
2024-07-10T13:32:21.531,3129530472.510269,19923.136776623185,156816
2024-07-10T13:34:11.357,3130500135.8436027,20009.711986144757,156816
2024-07-10T13:36:00.540,3126336943.62138,20059.561444258474,156816
2024-07-10T13:37:50.444,3124389035.843603,20025.587587414913,156816
2024-07-10T13:39:39.549,3122353901.3991575,20086.141000606276,156816
2024-07-10T13:41:29.531,3131594910.2880464,20074.98083587705,156816
2024-07-10T13:43:18.557,3126689900.288048,19954.647604204416,156816
2024-07-10T13:45:08.616,3127427646.954713,20063.771632016513,156816
2024-07-10T13:46:57.566,3124259143.62138,20008.556156091276,156816
2024-07-10T13:48:47.703,3124755822.5102687,19987.990976709432,156816
2024-07-10T13:50:36.575,3134544600.288047,20178.4834624317,156816
2024-07-10T13:52:26.789,3133279079.1769357,20108.56143709626,156816
2024-07-10T13:54:15.583,3127654719.176935,20048.987887672905,156816
2024-07-10T13:56:05.876,3132828749.1769357,20062.336990736094,156816
2024-07-10T13:57:54.591,3127469674.778757,19982.28560179201,156816
2024-07-10T13:59:44.953,3135649163.667647,20076.541023993846,156816
