2024-06-02T06:31:23.993,728242713.2577728,2093.6613227206944,286433,10062
2024-06-02T06:32:50.776,729293038.8603737,2097.8260839077707,286433,10062
2024-06-02T06:34:17.562,729976639.1267163,2095.395398641821,286433,10062
2024-06-02T06:35:44.345,730642827.613822,2099.9079684122594,286433,10062
2024-06-02T06:37:11.127,728582180.0334569,2095.282068767091,286433,10062
2024-06-02T06:38:37.911,728433652.8840888,2089.2565751369434,286433,10062
2024-06-02T06:40:04.696,729392326.8540348,2095.363301755855,286433,10062
2024-06-02T06:41:31.479,728196401.2269773,2090.1176196335123,286433,10062
2024-06-02T06:42:58.263,728641422.1959596,2094.0767972961326,286433,10062
2024-06-02T06:44:25.486,730386025.8085774,2100.0455752507937,286433,10062
2024-06-02T06:45:51.832,726447808.4786763,2080.9697186603535,286433,10062
2024-06-02T06:47:18.616,729491756.315863,2095.6831628949426,286433,10062
2024-06-02T06:48:45.400,726023818.1409757,2084.7937006177985,286433,10062
2024-06-02T06:50:12.185,728128165.3105146,2093.6471879001756,286433,10062
2024-06-02T06:51:38.969,728071059.24783,2096.238921360796,286433,10062
2024-06-02T06:53:05.753,728214446.7047887,2090.603088239441,286433,10062
2024-06-02T06:54:32.538,726668373.9397266,2091.935240131181,286433,10062
2024-06-02T06:55:59.321,726539012.0564499,2087.801499200508,286433,10062
2024-06-02T06:57:26.105,727869689.4134213,2091.6414369052754,286433,10062
2024-06-02T06:58:52.891,726231071.3501539,2082.4106564691415,286433,10062
2024-06-02T07:00:19.674,726926203.2886183,2084.5729612503897,286433,10062
2024-06-02T07:01:46.713,726936296.7963153,2076.636778358887,286433,10062
2024-06-02T07:03:13.786,726921178.6167672,2086.898216974662,286433,10062
2024-06-02T07:04:40.859,728968509.2133435,2098.9019810489167,286433,10062
2024-06-02T07:06:07.930,726380152.0151148,2083.9274043966875,286433,10062
2024-06-02T07:07:35.286,727959756.9804022,2091.782527221119,286433,10062
2024-06-02T07:09:02.751,729672112.1106815,2102.8987709799403,286433,10062
2024-06-02T07:10:29.146,728562204.4159379,2086.4078628032084,286433,10062
2024-06-02T07:11:56.187,728715098.6905117,2089.2653071282175,286433,10062
2024-06-02T07:13:23.228,728806366.5147731,2090.157361456153,286433,10062
2024-06-02T07:20:12.188,737831124.7650337,2116.6239266814464,286433,10062
2024-06-02T07:21:39.196,732977558.8904083,2101.6485635853937,286433,10062
2024-06-02T07:23:06.205,731344662.3780427,2093.5682045717676,286433,10062
2024-06-02T07:24:33.212,731077388.0585515,2099.9458973701094,286433,10062
