time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-01T14:28:00.000,2024-11-01T14:28:20.000,23.097267001679718,0.013914962177278056,0.01945196021095441,99.98140270168577,0.07124728962514837,0.01457117795882823,98.77349530546672,4.371224694141219,1.1035244655977579,14.9430136836092,0.1932993692270486,0.04706259400090573,10.008660828148773,0.0072924317964613294,0.022458116279029383,-5403.296483344452
