time,4-9 keV,10-30 keV
2024-11-01 12:22:05.351000+00:00,416.9990404923017,69.81007323559983
2024-11-01 12:22:08.701000+00:00,429.60375699157356,75.56136044593771
2024-11-01 12:22:11.951000+00:00,442.98574447743573,77.31650099177789
2024-11-01 12:22:15.051000+00:00,493.81977335762156,93.47917366056261
2024-11-01 12:22:18.051000+00:00,483.2195027668515,100.79860146838838
2024-11-01 12:22:21.051000+00:00,509.8447316486833,112.14538828530148
2024-11-01 12:22:24.051000+00:00,536.5221201577938,136.52813911435854
2024-11-01 12:22:27.051000+00:00,557.781066894444,133.18220011391148
2024-11-01 12:22:30.051000+00:00,573.7405446369546,136.87451044716286
2024-11-01 12:22:33.051000+00:00,595.0716501870814,144.53237088519063
2024-11-01 12:22:36.051000+00:00,635.003468831281,142.5233669280783
2024-11-01 12:22:39.051000+00:00,640.3718159992488,138.21446832018916
2024-11-01 12:22:42.051000+00:00,634.9285532632471,143.89219093320506
2024-11-01 12:22:45.051000+00:00,640.3718159992488,144.90358988441744
2024-11-01 12:22:48.051000+00:00,709.6608072938249,149.8980242415854
2024-11-01 12:22:51.051000+00:00,730.9118855769758,170.5722897841773
2024-11-01 12:22:54.051000+00:00,736.2080688498952,177.60333188428848
2024-11-01 12:22:57.051000+00:00,800.1810760471211,176.6002941125669
2024-11-01 12:23:00.051000+00:00,810.8140716577392,186.61998685257763
2024-11-01 12:23:03.051000+00:00,842.7843882214573,184.61345291075781
2024-11-01 12:23:06.051000+00:00,848.097620648738,180.26841831262098
2024-11-01 12:23:09.051000+00:00,896.0560150116432,202.64837551048979
2024-11-01 12:23:12.051000+00:00,991.9416147898005,204.6457932796344
2024-11-01 12:23:15.051000+00:00,1047.8462727829442,224.71155420863764
2024-11-01 12:23:18.051000+00:00,1093.1737620069052,242.04035250419474
2024-11-01 12:23:21.051000+00:00,1181.1406962074977,272.4052015939923
2024-11-01 12:23:24.051000+00:00,1154.4355570473456,271.72863642370424
2024-11-01 12:23:27.051000+00:00,1207.7231953936914,278.4227212269666
2024-11-01 12:23:30.051000+00:00,1293.0400288897717,295.4882895151312
2024-11-01 12:23:33.051000+00:00,1314.306020100706,301.78998374934247
2024-11-01 12:23:36.051000+00:00,1452.8145548500333,306.4511267343678
2024-11-01 12:23:39.051000+00:00,1442.0513407387073,297.8284187316429
2024-11-01 12:23:42.051000+00:00,1569.9502156573067,338.88666089370514
2024-11-01 12:23:45.051000+00:00,1708.4520263669203,332.90656534825524
2024-11-01 12:23:48.051000+00:00,1719.2283325192625,326.53521283462504
2024-11-01 12:23:51.051000+00:00,1847.011739100669,318.5803604135665
2024-11-01 12:23:54.051000+00:00,1857.638203932572,315.2045637755949
2024-11-01 12:23:57.051000+00:00,1974.9105835020996,328.2350114196587
2024-11-01 12:24:00.051000+00:00,2060.16434732382,331.9235184976254
2024-11-01 12:24:03.051000+00:00,2060.1643473369945,324.59243011573324
2024-11-01 12:24:06.051000+00:00,2230.723215731451,321.25905354709965
2024-11-01 12:24:09.051000+00:00,2134.8535156314924,307.8982035328374
2024-11-01 12:24:12.051000+00:00,2241.349680575165,344.9597702014798
2024-11-01 12:24:15.051000+00:00,2241.362752285462,319.26264635818933
2024-11-01 12:24:18.051000+00:00,2262.6156717860317,300.26755905050663
2024-11-01 12:24:21.051000+00:00,2273.52871704793,322.300514540063
2024-11-01 12:24:24.051000+00:00,2284.1682535803725,287.560004234269
2024-11-01 12:24:27.051000+00:00,2348.00617472294,294.9316345850166
2024-11-01 12:24:30.051000+00:00,2443.8888651526136,300.57526842748393
2024-11-01 12:24:33.051000+00:00,2454.5153299963604,310.57440948481474
2024-11-01 12:24:36.051000+00:00,2672.987731933176,312.26672426854657
2024-11-01 12:24:39.051000+00:00,2672.987731933176,338.62052917475177
2024-11-01 12:24:42.051000+00:00,2630.182230631099,301.57399717962
2024-11-01 12:24:45.051000+00:00,2683.67372639932,306.5748519896982
2024-11-01 12:24:48.051000+00:00,2758.2308959956626,309.9300149281335
2024-11-01 12:24:51.051000+00:00,2800.8158976232603,311.95938110346685
2024-11-01 12:24:54.051000+00:00,2800.8158976322156,336.31842295431056
2024-11-01 12:24:57.051000+00:00,2800.8158976143045,348.7068319308984
2024-11-01 12:25:00.051000+00:00,2864.874328621994,344.01260884707483
2024-11-01 12:25:03.051000+00:00,2907.4989217024886,319.6008682240258
2024-11-01 12:25:06.051000+00:00,2843.621398934429,329.9846703221502
2024-11-01 12:25:09.051000+00:00,2907.4989217024886,298.93538347779787
2024-11-01 12:25:12.051000+00:00,2928.7518514086464,305.9704437265164
2024-11-01 12:25:15.051000+00:00,2896.852844228566,291.2246125529377
2024-11-01 12:25:18.051000+00:00,2971.1895955494,296.9283447274655
2024-11-01 12:25:21.051000+00:00,2971.5573527013585,278.56190617874876
2024-11-01 12:25:24.051000+00:00,2928.751851399282,279.52455711360375
2024-11-01 12:25:27.051000+00:00,2971.5573527013585,322.9890381494653
2024-11-01 12:25:30.051000+00:00,3056.8005981440533,281.2507855097013
2024-11-01 12:25:33.051000+00:00,3013.9950968419766,282.21873982742983
2024-11-01 12:25:36.051000+00:00,3056.8005981440533,279.5886421203176
2024-11-01 12:25:39.051000+00:00,2928.751851399282,270.9001477558984
2024-11-01 12:25:42.051000+00:00,3056.8005981440533,290.9094489415032
2024-11-01 12:25:45.051000+00:00,3056.8005981440533,278.9294427235485
2024-11-01 12:25:48.051000+00:00,2992.9230753576053,261.5289624531655
2024-11-01 12:25:51.051000+00:00,3013.9950968516137,267.5510282524616
2024-11-01 12:25:54.051000+00:00,2971.557352691857,270.2304824184256
2024-11-01 12:25:57.051000+00:00,2950.1175740649614,250.8526204434712
2024-11-01 12:26:00.051000+00:00,3046.154520660357,267.5662282298969
2024-11-01 12:26:03.051000+00:00,3078.0535278413918,266.89879798970327
2024-11-01 12:26:06.051000+00:00,3056.8005981342794,267.87601598014004
2024-11-01 12:26:09.051000+00:00,3078.0535278413918,262.24029286782223
2024-11-01 12:26:12.051000+00:00,3120.5855102434407,285.24653943284056
2024-11-01 12:26:15.051000+00:00,3312.5513305764807,295.27813593636347
2024-11-01 12:26:18.051000+00:00,3206.1021931858622,277.58490117297856
2024-11-01 12:26:21.051000+00:00,3355.057169606557,291.5944792438474
2024-11-01 12:26:24.051000+00:00,3355.0571695958297,270.8656098047469
2024-11-01 12:26:27.051000+00:00,3482.9219156895597,282.59647083278054
2024-11-01 12:26:30.051000+00:00,3461.669006347115,311.62920602157806
2024-11-01 12:26:33.051000+00:00,3504.4745076491918,300.95143063858416
2024-11-01 12:26:36.051000+00:00,3504.4745076491918,332.3242314656056
2024-11-01 12:26:39.051000+00:00,3504.1748453770565,331.99317105605974
2024-11-01 12:26:42.051000+00:00,3568.259440103609,319.9412037531035
2024-11-01 12:26:45.051000+00:00,3589.6445109043866,307.9546057382738
2024-11-01 12:26:48.051000+00:00,3674.6823730463007,308.2934993107632
2024-11-01 12:26:51.051000+00:00,3653.429443358804,332.0580476124562
2024-11-01 12:26:54.051000+00:00,3674.68237305805,331.72547467650526
2024-11-01 12:26:57.051000+00:00,3653.4294433471223,320.3380660999999
2024-11-01 12:27:00.051000+00:00,3546.980346690474,259.88930543342786
2024-11-01 12:27:03.051000+00:00,3674.682373034551,271.58672126043155
2024-11-01 12:27:06.051000+00:00,3504.474507660397,245.5433036493775
2024-11-01 12:27:09.051000+00:00,3546.9803466677918,241.49785359619528
2024-11-01 12:27:12.051000+00:00,3482.921915700696,244.84488773420406
2024-11-01 12:27:15.051000+00:00,3482.9219156784234,233.8310441962983
2024-11-01 12:27:18.051000+00:00,3461.9425252383926,229.498537382188
2024-11-01 12:27:21.051000+00:00,3206.1021931858622,227.49790541254677
2024-11-01 12:27:24.051000+00:00,3333.966939300504,222.83084964819963
2024-11-01 12:27:27.051000+00:00,3227.355102538558,210.46789264675664
2024-11-01 12:27:30.051000+00:00,3206.1021931961136,199.77476469672578
2024-11-01 12:27:33.051000+00:00,3163.296691894037,207.46690082546806
2024-11-01 12:27:36.051000+00:00,3152.9502563471633,195.11810111996462
2024-11-01 12:27:39.051000+00:00,3046.1545206700966,217.13266166047833
2024-11-01 12:27:42.051000+00:00,3046.1545206700966,183.72414716081926
2024-11-01 12:27:45.051000+00:00,3046.1545206700966,193.09479077654046
2024-11-01 12:27:48.051000+00:00,3046.1545206700966,194.4041706720684
2024-11-01 12:27:51.051000+00:00,3024.888529459163,185.40151437120718
2024-11-01 12:27:54.051000+00:00,2982.083028157086,181.07171630856544
2024-11-01 12:27:57.051000+00:00,2982.0960896900583,179.405773958116
2024-11-01 12:28:00.051000+00:00,2811.7093302314556,164.7300763124663
2024-11-01 12:28:03.051000+00:00,2833.2488403406473,191.4249025986453
2024-11-01 12:28:06.051000+00:00,2854.5148315333954,176.06521574597122
2024-11-01 12:28:09.051000+00:00,2811.7093302494354,182.39264361119106
2024-11-01 12:28:12.051000+00:00,2854.5148315333954,174.7179640128316
2024-11-01 12:28:15.051000+00:00,2811.7093302494363,179.40530316089513
2024-11-01 12:28:18.051000+00:00,2769.1243286039944,175.39494736930516
2024-11-01 12:28:21.051000+00:00,2747.8583374107,162.03867022245728
2024-11-01 12:28:24.051000+00:00,2747.858337401914,166.70164553321774
2024-11-01 12:28:27.051000+00:00,2726.5392862951467,162.05165545143137
2024-11-01 12:28:30.051000+00:00,2726.6054077144177,159.01402409868933
2024-11-01 12:28:33.051000+00:00,2811.709330240446,159.70122194287666
2024-11-01 12:28:36.051000+00:00,2705.0528360998374,166.72595739362018
2024-11-01 12:28:39.051000+00:00,2790.4433390295117,156.67163181302485
2024-11-01 12:28:42.051000+00:00,2619.809672037351,151.68746678032093
2024-11-01 12:28:45.051000+00:00,2620.0301310217255,151.34122951823093
2024-11-01 12:28:48.051000+00:00,2620.0962320959447,153.3536987304448
2024-11-01 12:28:51.051000+00:00,2619.809672037351,151.33433008191605
2024-11-01 12:28:54.051000+00:00,2662.6282348628647,146.98574034370668
2024-11-01 12:28:57.051000+00:00,2662.6151733394277,147.65001233416476
2024-11-01 12:29:00.051000+00:00,2582.6170552650156,151.6597571377598
2024-11-01 12:29:03.051000+00:00,2577.290730785627,144.63840389203202
2024-11-01 12:29:06.051000+00:00,2641.3622436603764,157.00944487301575
2024-11-01 12:29:09.051000+00:00,2598.7641194574303,133.97618150666128
2024-11-01 12:29:12.051000+00:00,2598.7772013425383,145.99395847364954
2024-11-01 12:29:15.051000+00:00,2555.97170002398,134.6362680589611
2024-11-01 12:29:18.051000+00:00,2619.8096720457274,150.97182877904393
2024-11-01 12:29:21.051000+00:00,2577.2907307856267,133.6274205839126
2024-11-01 12:29:24.051000+00:00,2555.9717000403243,142.65847082976174
2024-11-01 12:29:27.051000+00:00,2534.705688476166,136.9816117286468
2024-11-01 12:29:30.051000+00:00,2534.7056884761664,145.64856290814984
2024-11-01 12:29:33.051000+00:00,2534.7056884761664,127.60825165110819
2024-11-01 12:29:36.051000+00:00,2449.4625244136796,134.96383412676926
2024-11-01 12:29:39.051000+00:00,2534.7056884761664,125.94308757780014
2024-11-01 12:29:42.051000+00:00,2534.7056884761664,137.97746133802164
2024-11-01 12:29:45.051000+00:00,2470.7154541011764,138.65204572675444
2024-11-01 12:29:48.051000+00:00,2428.1965332027453,118.25237528481225
2024-11-01 12:29:51.051000+00:00,2390.7173360185066,125.25350920357336
2024-11-01 12:29:54.051000+00:00,2406.657023111603,123.25329335528673
2024-11-01 12:29:57.051000+00:00,2406.657023119298,135.96488221527758
2024-11-01 12:30:00.051000+00:00,2385.391031893041,137.28534905069722
2024-11-01 12:30:03.051000+00:00,2369.4513448151483,117.58465353683627
2024-11-01 12:30:06.051000+00:00,2471.002034496921,113.91991694730064
2024-11-01 12:30:09.051000+00:00,2369.6718444896283,112.25107026134297
2024-11-01 12:30:12.051000+00:00,2369.6718444744747,121.59478743830273
2024-11-01 12:30:15.051000+00:00,2390.9378357006303,117.91651701963045
2024-11-01 12:30:18.051000+00:00,2428.1965331949814,122.91841967859371
2024-11-01 12:30:21.051000+00:00,2316.2398783436324,118.57792600031993
2024-11-01 12:30:24.051000+00:00,2342.8060302655804,123.61478233295945
2024-11-01 12:30:27.051000+00:00,2369.4513448151483,121.25924364762625
2024-11-01 12:30:30.051000+00:00,2369.4513448075722,120.26308663684236
2024-11-01 12:30:33.051000+00:00,2385.3910319006686,124.60017442701299
2024-11-01 12:30:36.051000+00:00,2449.4625244136796,114.93136246997308
2024-11-01 12:30:39.051000+00:00,2369.6718444820513,110.89775562284643
2024-11-01 12:30:42.051000+00:00,2342.8060302730714,119.57853190102297
2024-11-01 12:30:45.051000+00:00,2342.8060302730714,123.94105708597154
2024-11-01 12:30:48.051000+00:00,2359.045379638303,107.57445716856229
2024-11-01 12:30:51.051000+00:00,2342.8060302730714,113.58919191358699
2024-11-01 12:30:54.051000+00:00,2326.8663431799746,111.2362459500457
2024-11-01 12:30:57.051000+00:00,2369.4513448075722,119.27001349129402
2024-11-01 12:31:00.051000+00:00,2326.8663431874147,113.59455712670858
2024-11-01 12:31:03.051000+00:00,2385.61153156752,112.90737199745459
2024-11-01 12:31:06.051000+00:00,2348.405832933574,110.24139944745846
2024-11-01 12:31:09.051000+00:00,2257.562866203366,116.56912104249642
2024-11-01 12:31:12.051000+00:00,2257.562866217803,105.54098320039421
2024-11-01 12:31:15.051000+00:00,2220.3571675544026,110.56967767042589
2024-11-01 12:31:18.051000+00:00,2199.038136806818,111.22633218799083
2024-11-01 12:31:21.051000+00:00,2220.3571675544026,94.86880381870242
2024-11-01 12:31:24.051000+00:00,2230.996714280873,114.93416595493937
2024-11-01 12:31:27.051000+00:00,2220.3571675544026,110.9078152970727
2024-11-01 12:31:30.051000+00:00,2167.1456604069813,115.25272929703476
2024-11-01 12:31:33.051000+00:00,2156.23263549771,109.90381256737581
2024-11-01 12:31:36.051000+00:00,2177.551666259425,111.58296175796036
2024-11-01 12:31:39.051000+00:00,2236.2968546545985,107.22007751463168
2024-11-01 12:31:42.051000+00:00,2209.7307027177535,103.55174303053191
2024-11-01 12:31:45.051000+00:00,2220.3571675615017,104.8952841758564
2024-11-01 12:31:48.051000+00:00,2209.7307027177535,117.5999574661071
2024-11-01 12:31:51.051000+00:00,2167.145660400052,98.53198321658819
2024-11-01 12:31:54.051000+00:00,2049.7233784990285,96.1994444529065
2024-11-01 12:31:57.051000+00:00,2177.7721252438,102.54833078382796
2024-11-01 12:32:00.051000+00:00,2156.506134032866,97.87451871234636
2024-11-01 12:32:03.051000+00:00,2156.5061340397615,98.20855251977905
2024-11-01 12:32:06.051000+00:00,2177.772125236837,100.21602781580057
2024-11-01 12:32:09.051000+00:00,2167.1456604069813,93.8600250882778
2024-11-01 12:32:12.051000+00:00,2103.0741678803165,99.20811041162915
2024-11-01 12:32:15.051000+00:00,2156.5061340397615,98.2162361942735
2024-11-01 12:32:18.051000+00:00,2113.700632724031,95.18765624332293
2024-11-01 12:32:21.051000+00:00,2103.0741678937657,100.560996532746
2024-11-01 12:32:24.051000+00:00,1996.511912021299,98.2077781356061
2024-11-01 12:32:27.051000+00:00,2092.528879807796,99.87233161956642
2024-11-01 12:32:30.051000+00:00,1996.5119120276827,87.52267583209895
2024-11-01 12:32:33.051000+00:00,1975.2459208167486,100.86610845723165
2024-11-01 12:32:36.051000+00:00,2017.830922444346,80.17622713246682
2024-11-01 12:32:39.051000+00:00,2060.6364237464227,92.51096502938414
2024-11-01 12:32:42.051000+00:00,2017.830922444346,91.18692795434163
2024-11-01 12:32:45.051000+00:00,2028.6778869625734,88.85539770124954
2024-11-01 12:32:48.051000+00:00,2028.690958658537,89.18964751560088
2024-11-01 12:32:51.051000+00:00,1953.9799296058143,103.55227740604053
2024-11-01 12:32:54.051000+00:00,2017.830922444346,78.844004154193
2024-11-01 12:32:57.051000+00:00,1975.2459208167486,91.86350393293853
2024-11-01 12:33:00.051000+00:00,1975.2459208230644,98.54393196135925
2024-11-01 12:33:03.051000+00:00,1996.564931227028,90.85711288421678
2024-11-01 12:33:06.051000+00:00,1964.6063944558443,86.84548378017134
2024-11-01 12:33:09.051000+00:00,1996.7854309015063,94.53902260430736
2024-11-01 12:33:12.051000+00:00,1975.2459208230644,85.8465741478034
2024-11-01 12:33:15.051000+00:00,1975.2459208104328,82.18279846481735
2024-11-01 12:33:18.051000+00:00,1953.979929612062,77.48899960541449
2024-11-01 12:33:21.051000+00:00,1953.9799295995665,86.5056653019865
2024-11-01 12:33:24.051000+00:00,1826.151723231465,80.16784898464424
2024-11-01 12:33:27.051000+00:00,1943.3534749283783,85.17480579983437
2024-11-01 12:33:30.051000+00:00,1964.619466151808,94.54168192574325
2024-11-01 12:33:33.051000+00:00,1932.660878499047,72.15736865996186
2024-11-01 12:33:36.051000+00:00,1953.9799296058143,94.19668968517102
2024-11-01 12:33:39.051000+00:00,1932.660878499047,73.81559642154811
2024-11-01 12:33:42.051000+00:00,1868.7367655433277,93.18765751519337
2024-11-01 12:33:45.051000+00:00,1858.1103108721054,93.5468518733832
2024-11-01 12:33:48.051000+00:00,1868.7367655433277,85.17585070926606
2024-11-01 12:33:51.051000+00:00,1911.3948872881126,82.51455736158988
2024-11-01 12:33:54.051000+00:00,1900.7684326168903,79.50089804330219
2024-11-01 12:33:57.051000+00:00,1964.6194661455263,87.17587812740234
2024-11-01 12:34:00.051000+00:00,1879.3763020830395,92.52788527805154
2024-11-01 12:34:03.051000+00:00,1815.5252685602088,86.52306636200832
2024-11-01 12:34:06.051000+00:00,1868.9572245217269,84.17733470570626
2024-11-01 12:34:09.051000+00:00,1815.5252685602088,81.16659442608403
2024-11-01 12:34:12.051000+00:00,1836.7912597594648,87.16527064612083
2024-11-01 12:34:15.051000+00:00,1799.5757649794311,93.18312152255105
2024-11-01 12:34:18.051000+00:00,1826.151723219787,86.84236597985706
2024-11-01 12:34:21.051000+00:00,1852.7872619685252,83.16248703028221
2024-11-01 12:34:24.051000+00:00,1826.1517232197866,83.84586222938393
2024-11-01 12:34:27.051000+00:00,1815.5252685602088,93.86459056564902
2024-11-01 12:34:30.051000+00:00,1825.9400532979128,76.81163612975745
2024-11-01 12:34:33.051000+00:00,1783.4211425835485,76.84168767952445
2024-11-01 12:34:36.051000+00:00,1783.4211425778462,94.53582096098376
2024-11-01 12:34:39.051000+00:00,1815.5252685544037,80.14995972314217
2024-11-01 12:34:42.051000+00:00,1815.5252685544037,78.13470840452881
2024-11-01 12:34:45.051000+00:00,1826.006184895548,81.17945528029126
2024-11-01 12:34:48.051000+00:00,1783.4211425778462,78.153748989093
2024-11-01 12:34:51.051000+00:00,1794.272338866907,80.49327182768518
2024-11-01 12:34:54.051000+00:00,1756.8451741533713,76.82278108595601
2024-11-01 12:34:57.051000+00:00,1725.0169270830636,85.16500393548272
2024-11-01 12:35:00.051000+00:00,1762.073811848683,78.15741018453012
2024-11-01 12:35:03.051000+00:00,1756.8451741533713,72.82269843418254
2024-11-01 12:35:06.051000+00:00,1767.4716390027709,76.14761495613368
2024-11-01 12:35:09.051000+00:00,1783.421142572144,81.81708129219591
2024-11-01 12:35:12.051000+00:00,1735.5791727754604,79.82511758828598
2024-11-01 12:35:15.051000+00:00,1703.532725010563,66.79555972394795
2024-11-01 12:35:18.051000+00:00,1682.2798055064181,83.16412893956362
2024-11-01 12:35:21.051000+00:00,1714.2601725202924,66.14037386554153
2024-11-01 12:35:24.051000+00:00,1714.2536417695362,67.13455367108735
2024-11-01 12:35:27.051000+00:00,1639.6948038681987,74.47856918945766
2024-11-01 12:35:30.051000+00:00,1629.068339034902,63.11428435662708
2024-11-01 12:35:33.051000+00:00,1650.321268711913,66.13474146502885
2024-11-01 12:35:36.051000+00:00,1607.706217452806,68.13820346217214
2024-11-01 12:35:39.051000+00:00,1618.2920532224032,65.80332763988737
2024-11-01 12:35:42.051000+00:00,1628.9250488278703,75.1567054589472
2024-11-01 12:35:45.051000+00:00,1618.2855122881585,72.80479256310915
2024-11-01 12:35:48.051000+00:00,1618.298583984122,72.47351582843919
2024-11-01 12:35:51.051000+00:00,1607.6590474444101,72.14636043706402
2024-11-01 12:35:54.051000+00:00,1629.0683390296933,77.82787656782841
2024-11-01 12:35:57.051000+00:00,1639.6948038734415,73.14512936273067
2024-11-01 12:36:00.051000+00:00,1575.67047119116,65.76729996998077
2024-11-01 12:36:03.051000+00:00,1639.6948038734415,77.48373703160664
2024-11-01 12:36:06.051000+00:00,1565.0374654131667,80.49673048653933
2024-11-01 12:36:09.051000+00:00,1575.6704711961982,66.44644959787867
2024-11-01 12:36:12.051000+00:00,1532.9619547474629,74.13529173508259
2024-11-01 12:36:15.051000+00:00,1565.037465418171,70.14192056677214
2024-11-01 12:36:18.051000+00:00,1554.4110005644484,74.47648048375902
2024-11-01 12:36:21.051000+00:00,1565.1344604539786,70.80999120098032
2024-11-01 12:36:24.051000+00:00,1469.0809122672085,71.82024788832419
2024-11-01 12:36:27.051000+00:00,1543.8749898321691,71.79841343583644
2024-11-01 12:36:30.051000+00:00,1479.7073771109228,69.78788916246533
2024-11-01 12:36:33.051000+00:00,1458.4544474328206,56.096730550300805
2024-11-01 12:36:36.051000+00:00,1479.850657144951,62.452021161705424
2024-11-01 12:36:39.051000+00:00,1543.725168863691,62.11870169638616
2024-11-01 12:36:42.051000+00:00,1458.4413757321938,71.7935112317291
2024-11-01 12:36:45.051000+00:00,1479.8441263832322,63.78579696018493
2024-11-01 12:36:48.051000+00:00,1458.5581359861,78.15534981090596
2024-11-01 12:36:51.051000+00:00,1479.8441263832322,67.12726505596383
2024-11-01 12:36:54.051000+00:00,1479.850657144951,65.12401266891733
2024-11-01 12:36:57.051000+00:00,1469.2241923012027,69.45766385395235
2024-11-01 12:37:00.051000+00:00,1533.0987040199427,73.81033968924322
2024-11-01 12:37:03.051000+00:00,1437.1553853350617,71.13175670304776
2024-11-01 12:37:06.051000+00:00,1469.1439717655355,65.11585235615506
2024-11-01 12:37:09.051000+00:00,1469.0743713329637,65.46133772510191
2024-11-01 12:37:12.051000+00:00,1405.1602274619556,69.45548772833011
2024-11-01 12:37:15.051000+00:00,1490.4771219839336,69.46056874569804
2024-11-01 12:37:18.051000+00:00,1447.814910893075,76.47157049202333
2024-11-01 12:37:21.051000+00:00,1458.4479064892494,66.46343914645475
2024-11-01 12:37:24.051000+00:00,1437.155385339657,70.7991286915707
2024-11-01 12:37:27.051000+00:00,1458.4413757275306,70.13437143938067
2024-11-01 12:37:30.051000+00:00,1405.3035176637788,69.13107665400865
2024-11-01 12:37:33.051000+00:00,1469.0809122672085,69.45736392315776
2024-11-01 12:37:36.051000+00:00,1415.8563537640714,65.12721363723216
2024-11-01 12:37:39.051000+00:00,1415.929982503034,66.4500441948469
2024-11-01 12:37:42.051000+00:00,1373.2677714027802,60.113911151876586
2024-11-01 12:37:45.051000+00:00,1383.9007670082472,66.11982027688582
2024-11-01 12:37:48.051000+00:00,1383.9007670082472,58.774678150803595
2024-11-01 12:37:51.051000+00:00,1351.8715311684084,66.792840480794
2024-11-01 12:37:54.051000+00:00,1394.5668233233498,52.110674937557974
2024-11-01 12:37:57.051000+00:00,1394.4866231280373,64.77912775674443
2024-11-01 12:38:00.051000+00:00,1362.6082661944486,54.426911354056436
2024-11-01 12:38:03.051000+00:00,1373.2677714027802,53.751902461043535
2024-11-01 12:38:06.051000+00:00,1351.8715311684084,64.13251956302912
2024-11-01 12:38:09.051000+00:00,1309.313028975336,56.43648576753613
2024-11-01 12:38:12.051000+00:00,1320.0562845821614,60.10564184168685
2024-11-01 12:38:15.051000+00:00,1330.5724995971455,51.76249059057083
2024-11-01 12:38:18.051000+00:00,1277.3244527138152,56.76677076002792
2024-11-01 12:38:21.051000+00:00,1245.3989257850374,53.09453980144117
2024-11-01 12:38:24.051000+00:00,1287.9509175575295,65.11063869772373
2024-11-01 12:38:27.051000+00:00,1256.0253906288197,59.76697047569649
2024-11-01 12:38:30.051000+00:00,1266.691446935856,61.10978889444837
2024-11-01 12:38:33.051000+00:00,1245.3989257850374,51.75525140778068
2024-11-01 12:38:36.051000+00:00,1298.6535135861395,48.75406622870307
2024-11-01 12:38:39.051000+00:00,1256.168701175695,55.41780861235623
2024-11-01 12:38:42.051000+00:00,1223.996175130017,57.09141540526451
2024-11-01 12:38:45.051000+00:00,1138.8160909015146,53.09182977675562
2024-11-01 12:38:48.051000+00:00,1245.2886962888679,55.434357166281615
2024-11-01 12:38:51.051000+00:00,1245.3923950193366,55.09172463416192
2024-11-01 12:38:54.051000+00:00,1170.7415974933065,59.437094211569075
2024-11-01 12:38:57.051000+00:00,1170.7415974933065,55.42290051777291
2024-11-01 12:39:00.051000+00:00,1191.9604288735115,45.74579958120267
2024-11-01 12:39:03.051000+00:00,1160.0886433917458,56.766930580130285
2024-11-01 12:39:06.051000+00:00,1160.1151428220842,53.422183354687284
2024-11-01 12:39:09.051000+00:00,1149.4490966795079,51.42532873152883
2024-11-01 12:39:12.051000+00:00,1202.7773437536578,58.779918114523035
