2025-02-03T07:43:24.988,206231280.0,2710.0024437927664,30130
2025-02-03T07:43:40.244,205535008.0,2706.7023460410555,30130
2025-02-03T07:44:58.364,199184128.0,2717.3206256109484,30130
2025-02-03T07:45:13.621,199069328.0,2715.2517106549367,30130
2025-02-03T07:46:31.742,197330560.0,2697.338954056696,30130
2025-02-03T07:46:46.998,196218832.0,2696.178641251222,30130
2025-02-03T07:48:05.117,192627632.0,2708.423753665689,30130
2025-02-03T07:48:20.373,192748928.0,2713.3479960899317,30130
2025-02-03T07:49:38.493,203055776.0,2690.1869501466276,30130
2025-02-03T07:49:53.749,203837232.0,2683.0730694037147,30130
2025-02-03T07:51:11.871,197092096.0,2692.391495601173,30130
2025-02-03T07:51:27.127,197039280.0,2696.8406647116326,30130
2025-02-03T07:52:45.246,196484032.0,2719.518084066471,30130
2025-02-03T07:53:00.502,195779104.0,2713.8252688172042,30130
2025-02-03T07:54:18.622,190294704.0,2698.210410557185,30130
2025-02-03T07:54:33.878,189741344.0,2700.967741935484,30130
2025-02-03T07:55:51.999,190116768.0,2698.5178396871947,30130
2025-02-03T07:56:07.255,189958400.0,2696.755620723363,30130
