DateTime,Diff_count
2024-11-12 22:23:02.892885,47673.43360371121
2024-11-12 22:24:40.142055,235564.5517036905
2024-11-12 22:26:17.389360,122881.77003696692
2024-11-12 22:27:54.637655,397085.30095286964
2024-11-12 22:34:55.851655,373181.6935120843
2024-11-12 22:36:33.999500,0.0
2024-11-12 22:38:10.349130,0.0
2024-11-12 22:39:47.596425,0.0
2024-11-12 22:41:24.844595,0.0
2024-11-12 22:43:02.937650,173561.52567574754
2024-11-12 22:44:39.341070,0.0
2024-11-12 22:46:16.590240,22378.498742334345
2024-11-12 22:47:53.838535,24507.409346270026
2024-11-12 22:49:31.858400,268246.75410268933
2024-11-12 22:51:08.335010,0.0
2024-11-12 22:52:45.582305,725557.114400593
2024-11-12 22:54:22.830485,2625015.6428017467
2024-11-12 22:56:00.797800,1286547.3007600505
2024-11-12 22:57:37.327075,332229.71243653
2024-11-12 22:59:14.575245,46424.51967646915
2024-11-12 23:00:51.823550,322923.81670204684
2024-11-12 23:02:29.708450,342799.27829340275
2024-11-12 23:04:06.319015,552336.5446110879
2024-11-12 23:05:43.568320,788335.941796231
2024-11-12 23:07:20.815490,218541.95679418035
2024-11-12 23:08:58.647850,181665.82354661083
2024-11-12 23:10:35.313090,130206.70102547531
2024-11-12 23:12:12.560260,131493.99830939496
2024-11-12 23:13:49.809555,106747.12786348048
2024-11-12 23:15:27.577250,168508.06356910072
2024-11-12 23:17:04.303030,132853.5747293414
2024-11-12 23:18:41.554325,232910.38221445875
2024-11-12 23:20:18.800495,483441.3364000245
2024-11-12 23:21:56.478000,1846448.8596057289
2024-11-12 23:23:33.297095,2780957.817107809
2024-11-12 23:25:10.545265,5033665.879454003
2024-11-12 23:26:47.792570,3952145.2349376148
2024-11-12 23:28:25.417400,5769998.002630039
2024-11-12 23:30:02.289035,2904268.7923594452
2024-11-12 23:31:39.537330,2610924.0724282796
2024-11-12 23:33:16.785510,2422254.3633695883
2024-11-12 23:34:54.328050,1994922.8586135884
2024-11-12 23:36:31.281975,1447237.2924356903
2024-11-12 23:38:08.530280,575428.1855487117
2024-11-12 23:39:45.777450,364182.1306760943
2024-11-12 23:41:23.266200,624944.5245021537
2024-11-12 23:43:00.274925,466523.7963851712
2024-11-12 23:44:37.522095,352822.3512618759
2024-11-12 23:46:14.771390,777327.8017712113
2024-11-12 23:47:52.196850,705403.0344117244
2024-11-12 23:49:29.266865,695756.5044959744
2024-11-12 23:51:06.516160,788688.9662461675
2024-11-12 23:52:43.764455,1101811.7884745174
2024-11-12 23:54:21.116350,2620279.9145998023
2024-11-12 23:55:58.260930,3143856.3321260596
2024-11-12 23:57:35.509100,2699366.61631458
2024-11-12 23:59:12.756405,1623618.0052611502
2024-11-13 00:00:50.470000,1381023.061450792
2024-11-13 00:02:27.250870,1130828.6824244931
2024-11-13 00:04:04.501165,2048937.052554944
2024-11-13 00:05:41.747345,1717148.847173634
2024-11-13 00:07:18.994640,526088.4895914644
2024-11-13 00:08:56.243935,465441.911282028
2024-11-13 00:10:33.497115,378095.6007807678
2024-11-13 00:12:10.744410,52091.48039473255
2024-11-13 00:13:47.997580,173600.2733417954
2024-11-13 00:15:25.241760,1230041.2687640074
2024-11-13 00:17:02.489055,4668951.876060198
2024-11-13 00:18:39.738225,42063227.9009762
2024-11-13 00:19:16.666420,60115712.93544908
2024-11-13 00:19:36.584500,58738899.166907
2024-11-13 00:19:55.450490,56367681.31682135
2024-11-13 00:20:16.250520,48582441.45364427
2024-11-13 00:20:37.505600,47724027.56066339
2024-11-13 00:20:57.850725,48430517.400516264
2024-11-13 00:21:18.649755,55015389.2372557
2024-11-13 00:21:39.449670,45213656.42199083
2024-11-13 00:22:00.249835,42398847.36844759
2024-11-13 00:22:21.498750,39512363.44578748
2024-11-13 00:22:41.850905,35612714.88459819
2024-11-13 00:23:02.650945,32463419.53465715
2024-11-13 00:23:23.450985,29844784.083895087
2024-11-13 00:23:44.251140,27887155.859757464
2024-11-13 00:24:05.510550,26208732.05723604
2024-11-13 00:24:25.851095,24213787.90261674
2024-11-13 00:24:46.651250,22266588.336523652
2024-11-13 00:25:07.451290,20357725.08557497
2024-11-13 00:25:28.251330,19435645.304751884
2024-11-13 00:25:49.503700,19095408.386549268
2024-11-13 00:26:09.850400,18848662.69077529
2024-11-13 00:26:30.650565,18635216.600592937
2024-11-13 00:26:51.450480,18226418.47894925
2024-11-13 00:27:12.250635,18008082.64622083
2024-11-13 00:27:33.516750,17430611.319795463
2024-11-13 00:27:53.851590,16382123.224421483
2024-11-13 00:28:14.651745,15663884.184951108
2024-11-13 00:28:35.451785,14852071.007746596
2024-11-13 00:28:56.251825,13908389.265897479
2024-11-13 00:29:17.518650,12750576.951601291
2024-11-13 00:29:37.851895,11896001.398834236
2024-11-13 00:29:58.652060,11384625.118129842
2024-11-13 00:30:19.452100,11028105.267151427
2024-11-13 00:30:40.251005,8206967.39826238
2024-11-13 00:31:01.511700,8120313.77979847
2024-11-13 00:31:21.851210,7597689.465257509
2024-11-13 00:31:42.651365,7127115.187663918
2024-11-13 00:32:03.452280,7133096.478955226
2024-11-13 00:32:24.252320,6940134.465557637
2024-11-13 00:32:45.524750,7434979.924111096
2024-11-13 00:33:03.651500,7556763.884644864
2024-11-13 00:34:40.252685,6278702.397758827
2024-11-13 00:36:17.499980,6265459.824863605
2024-11-13 00:37:54.749160,3592915.7012545094
