Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-12 22:22:28.394700,-0.34690992239397117,167.23705594800583,792140.1393338924,1922.6068976234078,8184974.704912102,1449
2024-11-12 22:24:05.643995,1.0258542149949854,171.24552889079507,944658.1291965474,2086.2597341856836,9649617.486165583,1700
2024-11-12 22:25:42.891300,0.8952152731522951,125.70581954595386,108167.13138954813,847.8385911225714,1545827.684582962,275
2024-11-12 22:27:20.139470,-0.5718908462655448,122.7661906343595,97424.33300880369,798.8632928491245,1373789.454332296,235
2024-11-12 22:28:57.388765,-1.9395892826610115,118.52313939679213,137013.49096717394,1000.0198879442967,2137093.043535421,380
2024-11-12 22:35:58.603765,-4.143791900492789,208.90072670723927,13613.09871506588,224.14650428138683,114096.40947819741,18
2024-11-12 22:37:35.853060,-3.693837708720917,208.93968267504354,98059.31412246506,595.4478939668254,807175.7029815204,133
2024-11-12 22:39:13.100365,-5.0687837979231904,209.31142666769495,142256.62235598816,728.1660380165935,1202708.1801975542,200
2024-11-12 22:40:50.348535,-3.22792336883152,209.96749144322163,46156.93476250765,415.73972742607003,391835.9766831136,65
2024-11-12 22:42:27.597830,-2.4988069444763443,209.54270159048517,121426.47959450955,647.4859184656083,959902.5088170143,159
2024-11-12 22:44:04.845010,-0.24627473197720562,210.67602198769475,165135.11193114016,772.2138372604679,1357763.5328442128,227
2024-11-12 22:45:42.933050,2.389461810739286,212.03918646978295,144060.45610978655,729.6122012168703,1208728.3844388404,198
2024-11-12 22:47:19.342600,4.485950016715537,213.39729343696993,112388.79923095278,638.5832963475344,927966.0519791187,150
2024-11-12 22:48:56.589770,1.0366185106073482,211.93787379826784,72414.05903350376,506.8592056261113,586226.567689369,97
2024-11-12 22:50:33.836075,-0.4050161923792462,211.9974248063338,82697.03606955355,548.998091896079,685494.8458806248,114
2024-11-12 22:52:11.852450,0.45479021362711847,212.60967637937003,28969.223422052557,340.60310819181046,260990.17804189687,40
2024-11-12 22:53:48.332415,1.7481721368581424,214.2475401005149,66066.55977765261,504.358924241011,574822.4087007524,90
2024-11-12 22:55:25.580720,2.7830246700914376,213.40315922334744,96446.82231272224,591.8898871022969,797114.0992206617,132
2024-11-12 22:57:02.829890,-0.22808159223786592,213.95829708943387,77557.11800321628,545.2409210268487,672132.4419276289,105
2024-11-12 22:58:40.771850,-0.8883172430337042,213.82334073068648,132626.89286089453,702.2361475325945,1118898.1066637342,185
2024-11-12 23:00:17.325490,-1.0297230324791822,213.69301556828952,70816.14413185687,500.8284679117795,572474.4526735776,96
2024-11-12 23:01:54.573660,-3.1234014969975834,213.3551449054032,117008.57396326285,664.2990034475459,999594.9059260682,160
2024-11-12 23:03:31.820955,-7.2815585515923145,213.8783558261941,78710.98168299391,530.533012833458,641641.5370952861,105
2024-11-12 23:05:09.701350,-5.172047538477636,211.47752486397164,35637.39480907072,357.79328717834466,291669.46750884154,50
2024-11-12 23:06:46.317430,-9.276413738895652,210.68201434211602,37379.82634094294,379.3591829467893,325206.6057130541,53
2024-11-12 23:08:23.565725,-10.46130034120112,209.8909715310585,71188.0096470768,520.5876560629418,613211.0249372923,105
