DateTime,Diff_count
2024-11-12 22:23:02.892885,0.0
2024-11-12 22:24:40.142055,0.0
2024-11-12 22:26:17.389360,0.0
2024-11-12 22:27:54.637655,347136.5705566406
2024-11-12 22:34:55.851655,0.0
2024-11-12 22:36:33.999500,0.0
2024-11-12 22:38:10.349130,0.0
2024-11-12 22:39:47.596425,0.0
2024-11-12 22:41:24.844595,0.0
2024-11-12 22:43:02.937650,143150.6875
2024-11-12 22:44:39.341070,0.0
2024-11-12 22:46:16.590240,0.0
2024-11-12 22:47:53.838535,0.0
2024-11-12 22:49:31.858400,0.0
2024-11-12 22:51:08.335010,0.0
2024-11-12 22:52:45.582305,0.0
2024-11-12 22:54:22.830485,1726292.6430664062
2024-11-12 22:56:00.797800,1284449.1279296875
2024-11-12 22:57:37.327075,0.0
2024-11-12 22:59:14.575245,0.0
2024-11-12 23:00:51.823550,0.0
2024-11-12 23:02:29.708450,0.0
2024-11-12 23:04:06.319015,0.0
2024-11-12 23:05:43.568320,0.0
2024-11-12 23:07:20.815490,0.0
2024-11-12 23:08:58.647850,0.0
2024-11-12 23:10:35.313090,0.0
2024-11-12 23:12:12.560260,0.0
2024-11-12 23:13:49.809555,0.0
2024-11-12 23:15:27.577250,0.0
2024-11-12 23:17:04.303030,0.0
2024-11-12 23:18:41.554325,0.0
2024-11-12 23:20:18.800495,0.0
2024-11-12 23:21:56.478000,1190194.5615234375
2024-11-12 23:23:33.297095,2263904.3505859375
2024-11-12 23:25:10.545265,2346983.0498046875
2024-11-12 23:26:47.792570,1967006.7236328125
2024-11-12 23:28:25.417400,2887028.470703125
2024-11-12 23:30:02.289035,1586540.4038085938
2024-11-12 23:31:39.537330,797318.603515625
2024-11-12 23:33:16.785510,800090.1376953125
2024-11-12 23:34:54.328050,0.0
2024-11-12 23:36:31.281975,0.0
2024-11-12 23:38:08.530280,0.0
2024-11-12 23:39:45.777450,0.0
2024-11-12 23:41:23.266200,0.0
2024-11-12 23:43:00.274925,0.0
2024-11-12 23:44:37.522095,0.0
2024-11-12 23:46:14.771390,0.0
2024-11-12 23:47:52.196850,0.0
2024-11-12 23:49:29.266865,0.0
2024-11-12 23:51:06.516160,0.0
2024-11-12 23:52:43.764455,0.0
2024-11-12 23:54:21.116350,1310699.8305664062
2024-11-12 23:55:58.260930,1537015.001953125
2024-11-12 23:57:35.509100,0.0
2024-11-12 23:59:12.756405,0.0
2024-11-13 00:00:50.470000,0.0
2024-11-13 00:02:27.250870,0.0
2024-11-13 00:04:04.501165,1549095.2331542969
2024-11-13 00:05:41.747345,1398899.6108398438
2024-11-13 00:07:18.994640,0.0
2024-11-13 00:08:56.243935,0.0
2024-11-13 00:10:33.497115,0.0
2024-11-13 00:12:10.744410,0.0
2024-11-13 00:13:47.997580,0.0
2024-11-13 00:15:25.241760,0.0
2024-11-13 00:17:02.489055,1775407.30859375
2024-11-13 00:18:39.738225,18579398.826660156
2024-11-13 00:19:16.666420,39490286.41748047
2024-11-13 00:19:36.584500,32803793.70751953
2024-11-13 00:19:55.450490,31392739.419433594
2024-11-13 00:20:16.250520,26134436.201660156
2024-11-13 00:20:37.505600,24987193.23779297
2024-11-13 00:20:57.850725,26526485.35107422
2024-11-13 00:21:18.649755,35354922.6875
2024-11-13 00:21:39.449670,26726943.63720703
2024-11-13 00:22:00.249835,25200181.310546875
2024-11-13 00:22:21.498750,21543328.520996094
2024-11-13 00:22:41.850905,7430414.116699219
2024-11-13 00:23:02.650945,6908923.921386719
2024-11-13 00:23:23.450985,6509024.5517578125
2024-11-13 00:23:44.251140,6077065.790527344
2024-11-13 00:24:05.510550,5717133.955078125
2024-11-13 00:24:25.851095,5169880.446777344
2024-11-13 00:24:46.651250,4959399.639160156
2024-11-13 00:25:07.451290,4717913.6181640625
2024-11-13 00:25:28.251330,4358087.359375
2024-11-13 00:25:49.503700,5116242.2373046875
2024-11-13 00:26:09.850400,4165551.3154296875
2024-11-13 00:26:30.650565,5554673.935546875
2024-11-13 00:26:51.450480,5217016.619628906
2024-11-13 00:27:12.250635,5784237.348144531
2024-11-13 00:27:33.516750,6064686.383300781
2024-11-13 00:27:53.851590,5724219.865234375
2024-11-13 00:28:14.651745,5766996.3369140625
2024-11-13 00:28:35.451785,5571391.247558594
2024-11-13 00:28:56.251825,9331479.230957031
2024-11-13 00:29:17.518650,8564911.090820312
2024-11-13 00:29:37.851895,8040458.389160156
2024-11-13 00:29:58.652060,7780077.083496094
2024-11-13 00:30:19.452100,7560524.2373046875
2024-11-13 00:30:40.251005,7374054.8349609375
2024-11-13 00:31:01.511700,7003485.7353515625
2024-11-13 00:31:21.851210,3407345.6010742188
2024-11-13 00:31:42.651365,3694876.0522460938
2024-11-13 00:32:03.452280,3645901.513671875
2024-11-13 00:32:24.252320,3539655.7592773438
2024-11-13 00:32:45.524750,3445791.982421875
2024-11-13 00:33:03.651500,3569844.2197265625
2024-11-13 00:34:40.252685,0.0
2024-11-13 00:36:17.499980,1847750.6069335938
2024-11-13 00:37:54.749160,0.0
