DateTime,Diff_count
2024-11-12 22:23:29.858100,390576.7756777864
2024-11-12 22:25:06.334105,441916.22299817414
2024-11-12 22:26:43.582400,569379.8040484303
2024-11-12 22:28:20.830580,865825.4441863259
2024-11-12 22:35:22.447050,507449.0411524981
2024-11-12 22:36:59.293000,30896.94564697705
2024-11-12 22:38:36.541170,228788.40440913715
2024-11-12 22:40:13.789465,180634.92120369023
2024-11-12 22:41:51.376450,335334.1181305363
2024-11-12 22:43:28.285940,32967.752597979794
2024-11-12 22:45:05.534235,114520.594593634
2024-11-12 22:46:42.782415,0.0
2024-11-12 22:48:20.307100,42512.018197593854
2024-11-12 22:49:57.278880,0.0
2024-11-12 22:51:34.527185,0.0
2024-11-12 22:53:11.775480,147413.4943131128
2024-11-12 22:54:49.236500,81907.40383810777
2024-11-12 22:56:26.271955,182617.66885154916
2024-11-12 22:58:03.520125,209737.6679488069
2024-11-12 22:59:40.768420,185681.0262281895
2024-11-12 23:01:18.157150,255443.78748950025
2024-11-12 23:02:55.263895,310765.36751295684
2024-11-12 23:04:32.512190,120459.58728025397
2024-11-12 23:06:09.760485,173143.93807957822
2024-11-12 23:07:47.866500,117147.83043558552
2024-11-12 23:09:24.256960,87087.65392732141
2024-11-12 23:11:01.505005,179498.7875130417
2024-11-12 23:12:38.753300,368181.7158067786
2024-11-12 23:14:16.160500,142000.51797069935
2024-11-12 23:15:53.249775,165790.32331227756
2024-11-12 23:17:30.498070,39375.22790348207
2024-11-12 23:19:07.744250,0.0
2024-11-12 23:20:44.992545,0.0
2024-11-12 23:22:22.240840,34186.45048889187
2024-11-12 23:23:59.489020,0.0
2024-11-12 23:25:36.737315,66892.0874563873
2024-11-12 23:27:13.985610,361775.25971755985
2024-11-12 23:28:51.233780,246122.0566513612
2024-11-12 23:30:28.482085,119891.80419441024
2024-11-12 23:32:05.730255,733939.577371364
2024-11-12 23:33:42.978550,740824.8558603034
2024-11-12 23:35:20.226855,208860.6440086836
2024-11-12 23:36:57.475025,459881.8908360023
2024-11-12 23:38:34.723320,698001.5335098837
2024-11-12 23:40:11.971500,344678.38985276
2024-11-12 23:41:49.219795,449961.91471208114
2024-11-12 23:43:26.468090,323895.6799339341
2024-11-12 23:45:03.716270,207225.56087355822
2024-11-12 23:46:40.964565,93326.34447817404
2024-11-12 23:48:18.212735,47612.28609088795
2024-11-12 23:49:55.461030,53416.01668843262
2024-11-12 23:51:32.709335,187692.81899902745
2024-11-12 23:53:09.957505,120934.13467417206
2024-11-12 23:54:47.205675,103567.3306335046
2024-11-12 23:56:24.453980,73626.46226135392
2024-11-12 23:58:01.702150,103527.69638951743
2024-11-12 23:59:38.950445,76775.86047946481
2024-11-13 00:01:16.197615,90619.95443016698
2024-11-13 00:02:53.445920,33095.03829468253
2024-11-13 00:04:30.692215,199054.42286266448
2024-11-13 00:06:07.940385,204704.2852547118
2024-11-13 00:07:45.188690,111727.02135861713
2024-11-13 00:09:22.436860,101252.03978657722
2024-11-13 00:10:59.694155,243837.73767596905
2024-11-13 00:12:36.938460,446477.10269164416
2024-11-13 00:14:14.186630,293807.6559146883
2024-11-13 00:15:51.434925,367614.7737655508
2024-11-13 00:17:28.689095,26717199.380766217
