Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-12 22:22:17.668050,-3.394489231876402,24.062620522163048,76161.2082259319,1792.0646019220976,6499152.283150345,1022
2024-11-12 22:23:54.315975,1.9149549190891435,23.866830747290003,198791.37138758763,2935.30376039605,17430807.702977974,2710
2024-11-12 22:25:31.563280,1.5228288303462285,24.9373633429933,242909.86054018326,3215.078184018375,20916365.319241963,3363
2024-11-12 22:27:08.811325,1.3530168354808332,23.294970491208826,190762.50252821576,3019.7617943143014,18428685.091328878,2867
2024-11-12 22:28:46.606200,-0.7205060086614555,24.568299240922844,120519.78941578031,2291.1717184728823,10619455.476475742,1723
2024-11-12 22:35:47.275745,13.74227703897655,32.599415270180394,101271.32867658637,1615.3833523804326,5320198.078972276,806
2024-11-12 22:37:24.524915,2.9142301538084627,34.70568516931667,23998.68805309892,802.1289755900291,1310820.475015318,200
2024-11-12 22:39:01.772220,-2.119588823302735,34.620213743787964,48055.065699789666,1174.6083803627548,2807464.7601366183,427
2024-11-12 22:40:39.203900,-0.9052879793595014,33.759891738858414,40496.84251063103,1067.3560006416908,2318994.506722281,352
2024-11-12 22:42:16.269685,-0.8832158141742652,33.45558065721888,82790.03972763097,1496.756460078648,4563349.841301962,695
2024-11-12 22:43:53.516990,-1.5871160211406887,31.89020544524452,39831.63155874965,1062.116805026179,2296015.8465967868,358
2024-11-12 22:45:30.765160,-1.7483609841495875,32.91286452846607,61794.02505051042,1312.7789566284305,3508571.2029833714,533
2024-11-12 22:47:08.144550,1.596213867005571,32.524078046006686,22329.398444941326,809.0394907322841,1331419.1935736486,203
2024-11-12 22:48:45.261750,4.08283760919329,33.28601904335136,5757.237306268987,264.1863256227768,145346.06659839666,21
2024-11-12 22:50:22.507930,-1.5392942725678893,33.49700866576433,17286.072682899343,688.8621997718775,966348.3332319997,147
2024-11-12 22:51:59.757225,-2.5949506317452298,32.93698729973292,4294.28495704606,352.39138375517757,252653.65964682377,39
2024-11-12 22:53:37.439500,-2.366823103679715,33.895205650494994,25353.71913928048,841.7535834502353,1442451.9096419048,220
2024-11-12 22:55:14.252700,1.6018639738063702,34.73940331361812,59793.72461562324,1271.1141880852533,3291256.282918889,515
2024-11-12 22:56:51.501995,-1.0627687564916257,33.55406380480141,30480.91746554095,927.197091543995,1749869.810600828,271
2024-11-12 22:58:28.749165,0.21739640832867596,33.41070885304251,31014.404090982884,900.0061286108789,1651036.467165267,261
2024-11-12 23:00:05.997470,-0.8244154027934087,33.79350976386833,21618.499024862344,761.0915970443489,1180139.3372078976,187
2024-11-12 23:01:43.245640,0.7463831915702652,34.71657019078563,65837.80632421024,1332.2846520043854,3615802.5942571023,558
2024-11-12 23:03:20.492935,0.5228033104419793,33.18196954816514,21199.246204936273,768.3669176241087,1201974.6864032838,183
2024-11-12 23:04:57.742240,-2.7831471656318345,33.288570706655555,51345.86779942096,1215.197891771763,3004757.7001324957,476
2024-11-12 23:06:34.990410,-7.983894388428254,34.70345085371215,84991.88104280627,1578.0509416841,5065481.430142957,782
2024-11-12 23:08:12.237705,-15.22196702317973,34.641501400626716,65144.551772917956,1439.2451708698993,4207997.8755175695,640
2024-11-12 23:09:49.486875,-17.98898305733557,35.757333373959916,59327.22488800696,1337.520584903016,3637249.854966619,561
2024-11-12 23:11:26.734180,-13.441213624566481,36.232576943171985,86507.32444872487,1612.985078155623,5289949.049154127,817
2024-11-12 23:13:03.982475,-13.276998144702961,36.031210643120566,80680.5507489482,1597.7472467700384,5186273.079871424,790
2024-11-12 23:14:41.231645,-9.997846120081357,35.14339720399539,46704.61772641657,1158.3706976954888,2730349.9642854836,420
2024-11-12 23:16:18.478950,-10.834342645546394,35.37513518804473,43793.45332097618,1118.6291985736757,2546456.021124143,398
2024-11-12 23:17:55.727245,-10.600899321425747,34.795790002584894,37333.065031308775,1003.3993376680012,2050953.5266964757,329
2024-11-12 23:19:32.978415,-5.153374624538409,34.71079712266371,84057.02109110347,1502.2106481333044,4597330.683821268,725
2024-11-12 23:21:10.223710,-6.392457847498156,34.811886132605586,77882.80207325041,1494.9784765098716,4547804.092528803,712
2024-11-12 23:22:47.471890,-5.5063200042873435,34.27320807491066,62493.120461731305,1363.0117335446978,3778095.0920227757,556
2024-11-12 23:24:24.721185,-3.9345720694855952,35.966247876523155,148899.5475094256,2001.8804309606955,8163950.067236185,1230
2024-11-12 23:26:01.974480,-6.109375757622157,34.742312483895844,108361.1258713735,1709.9784890538833,5956413.9919253765,876
2024-11-12 23:27:39.217660,-2.422727005928274,36.21465943363459,190071.89469441323,2207.2144984828833,9933663.579320505,1480
2024-11-12 23:29:16.465955,-6.666804474149613,37.28066500232227,174053.60198914693,1998.8281305153246,8164681.392667922,1209
2024-11-12 23:30:53.712125,-9.736688179945949,37.334016101295354,206623.92433418013,2202.107072792977,9905175.044423886,1482
2024-11-12 23:32:30.965305,-14.160466605929294,40.05239011439959,134491.36595591693,1829.9037803016026,6831587.056280109,1027
2024-11-12 23:34:08.207600,-17.635907526074963,39.910689246749946,127232.0433950191,1820.0910677623708,6752695.033291753,1014
2024-11-12 23:35:45.454770,-27.171917386965966,39.5160836934388,72892.56082022241,1440.56883866779,4223369.718701553,634
2024-11-12 23:37:22.704065,-26.26633337671717,39.647508622408154,85681.86382540193,1570.7269276886666,5020048.026557957,760
2024-11-12 23:38:59.952370,-26.798196253167657,44.15503667469196,113996.46527697664,1772.7212713670158,6399077.877191153,968
2024-11-12 23:40:37.199540,-32.658329313948414,44.49003881090953,167422.07972978166,2137.9305829088644,9308916.434403855,1422
2024-11-12 23:42:14.448835,-29.256944603943847,42.377975900045705,100426.89117497116,1627.4881653929983,5397862.348163506,816
2024-11-12 23:43:51.697015,-21.38926785946699,41.31454384136434,124784.24282645619,1833.2316141512322,6846260.545073519,1054
