Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-12 22:22:00.330650,-46.79643793176488,809.4244227384584,3255910.075301989,23706.97999646587,34993564.42203886,1445
2024-11-12 22:23:37.578945,-18.903664913449244,699.7292335134866,2224496.9307745663,20922.30856656226,27201045.452845275,1121
2024-11-12 22:25:14.827250,-9.495343893469713,640.4102573255535,3818502.2168228687,29872.00667793024,55323865.84463042,2297
2024-11-12 22:26:52.754200,-14.292991468696009,621.8986954403977,5195091.552578619,34438.82478988787,73553641.01235272,3088
2024-11-12 22:28:29.323715,-32.43064328022641,700.641518563852,5970577.100507413,34096.12331117103,72250770.51468685,3028
2024-11-12 22:35:30.539590,-77.21828194900613,1090.349365816941,769502.4873520731,9212.665794614246,5333147.111686002,215
2024-11-12 22:37:07.787885,-81.29550262727415,1130.5628064995346,191855.69753113153,4449.454508343268,1246180.5291541922,49
2024-11-12 22:38:45.361900,-106.91640189766008,1147.2526645099283,633793.0203179938,8146.912289482585,4176209.794522645,169
2024-11-12 22:40:22.284360,-96.83211220591501,1156.4248969995708,895870.7600612217,9595.06519429395,5795775.543079224,233
2024-11-12 22:41:59.532655,-33.672242765745146,1180.759726341968,1420748.512365951,11708.149774677933,8644828.222374363,351
2024-11-12 22:43:36.780960,7.1958882330273495,1162.7742546976358,597714.6481981822,7914.647488404718,3941400.811459488,155
2024-11-12 22:45:14.291300,60.30138241321318,1158.5234948481755,1280053.7164254535,11507.66219503914,8335119.613576352,327
2024-11-12 22:46:51.277425,88.56771323793993,1167.8242196450062,822048.624291108,8944.495311365057,5044103.287221624,206
2024-11-12 22:48:28.523605,73.19459182189148,1179.994676275552,475142.1696831467,6842.8973983096475,2951196.1239268687,120
2024-11-12 22:50:05.773900,65.22137496140114,1167.7598957125294,609158.7746847086,7747.682438944891,3783231.005022346,151
2024-11-12 22:51:43.201950,83.53526978366777,1180.3039331513532,1680204.8615287188,12636.280347041511,10074165.187570462,412
2024-11-12 22:53:20.268365,92.23574266749351,1199.3545464622657,1280031.9036761452,10919.845572887389,7527641.007455461,317
2024-11-12 22:54:57.516670,133.4574162117744,1182.216617035823,1081067.2006499062,10125.97925200802,6469483.428604667,263
2024-11-12 22:56:34.764840,73.42452871116828,1200.1241711422795,738102.9899965307,8268.798639454162,4317016.168314531,185
2024-11-12 22:58:12.131350,60.55271774220303,1226.9993903161635,1190656.674558937,10561.90904529739,7041042.682267323,283
2024-11-12 22:59:49.261440,60.17784055674223,1220.645704947272,1130843.7413374993,10382.505453374732,6800428.34845712,274
2024-11-12 23:01:26.508610,51.797548047599726,1211.3923133298138,2637527.7926670657,15735.768881629947,15627950.72935123,644
2024-11-12 23:03:03.756905,-7.85080553577763,1206.3905695301744,2168145.196277901,14121.480827172414,12593668.930420768,513
2024-11-12 23:04:41.521000,-62.11901717744755,1192.8948206456607,1125134.2016706585,10260.994807905567,6645789.370224096,273
2024-11-12 23:06:18.253380,-83.10656091218345,1176.0828643527914,1221042.5421757475,11052.158040121813,7695382.032190298,309
2024-11-12 23:07:55.501675,-106.1077731076353,1177.1759569109274,938863.2245021968,9759.366144571297,5998071.251345906,242
2024-11-12 23:09:32.749845,-116.97454899949216,1187.3767504372647,997518.522080651,9909.636702198839,6189370.840000048,256
2024-11-12 23:11:09.998150,-75.88140134898214,1202.0493336051056,1023826.738670927,9734.634301289425,5983409.859282651,243
2024-11-12 23:12:47.246445,-50.640837971575934,1198.448183197604,1363649.712181659,11222.139069658566,7952243.52418067,324
2024-11-12 23:14:24.494615,-53.5595621805227,1225.9154878353452,634743.7047288974,7726.729697704025,3767849.1973871645,152
2024-11-12 23:16:01.742920,-18.641731168224656,1228.4104912356138,1237321.0272676833,10819.690058402946,7386804.873565936,301
2024-11-12 23:17:38.991090,-3.1192978963942926,1214.9320588214212,691731.7737472319,8124.197817939517,4163711.709237825,170
2024-11-12 23:19:16.239385,60.71379682583431,1221.31660581753,213635.38027226465,4450.026864885358,1250303.9613124826,52
2024-11-12 23:20:53.487690,70.13287958943577,1254.7231248326152,75611.97897940053,2697.7451036490893,458999.1007824815,18
2024-11-12 23:22:30.735860,29.478704915899154,1233.0966468742968,724001.6561964524,8263.822371489372,4309509.351320484,174
2024-11-12 23:24:07.984155,21.13284386156983,1224.2471333449398,949581.3757620119,9642.726752781391,5861335.218522717,235
2024-11-12 23:25:45.232325,91.74259093379882,1235.9506745146093,1051485.282641253,9489.43974608946,5699539.759510291,233
