DateTime,Diff_count
2024-11-12 22:22:28.394700,792140.1393338924
2024-11-12 22:24:05.643995,944658.1291965474
2024-11-12 22:25:42.891300,108167.13138954813
2024-11-12 22:27:20.139470,97424.33300880369
2024-11-12 22:28:57.388765,137013.49096717394
2024-11-12 22:35:58.603765,13613.09871506588
2024-11-12 22:37:35.853060,98059.31412246506
2024-11-12 22:39:13.100365,142256.62235598816
2024-11-12 22:40:50.348535,46156.93476250765
2024-11-12 22:42:27.597830,121426.47959450955
2024-11-12 22:44:04.845010,165135.11193114016
2024-11-12 22:45:42.933050,144060.45610978655
2024-11-12 22:47:19.342600,112388.79923095278
2024-11-12 22:48:56.589770,72414.05903350376
2024-11-12 22:50:33.836075,82697.03606955355
2024-11-12 22:52:11.852450,28969.223422052557
2024-11-12 22:53:48.332415,66066.55977765261
2024-11-12 22:55:25.580720,96446.82231272224
2024-11-12 22:57:02.829890,77557.11800321628
2024-11-12 22:58:40.771850,132626.89286089453
2024-11-12 23:00:17.325490,70816.14413185687
2024-11-12 23:01:54.573660,117008.57396326285
2024-11-12 23:03:31.820955,78710.98168299391
2024-11-12 23:05:09.701350,35637.39480907072
2024-11-12 23:06:46.317430,37379.82634094294
2024-11-12 23:08:23.565725,71188.0096470768
2024-11-12 23:10:00.814895,100575.26098543289
2024-11-12 23:11:38.622000,93027.23328977264
2024-11-12 23:13:15.310370,40651.147711528756
2024-11-12 23:14:52.559665,57472.591560836605
2024-11-12 23:16:29.806970,145046.59619627555
2024-11-12 23:18:07.551400,81653.56077432046
2024-11-12 23:19:44.304435,15182.288747976956
2024-11-12 23:21:21.551730,93247.16431883354
2024-11-12 23:22:58.800910,133375.67017001784
2024-11-12 23:24:36.492050,118505.1996668057
2024-11-12 23:26:13.296375,88218.73885832349
2024-11-12 23:27:50.545680,49412.701847161574
2024-11-12 23:29:27.793975,124818.63048589301
2024-11-12 23:31:05.401450,73096.14507240285
2024-11-12 23:32:42.289450,122594.69616551114
2024-11-12 23:34:19.535620,74016.22479680798
2024-11-12 23:35:56.784915,116041.14542443951
2024-11-12 23:37:34.322100,28430.60950396162
2024-11-12 23:39:11.280390,162872.45701982203
2024-11-12 23:40:48.528685,85738.05464486082
2024-11-12 23:42:25.776980,51773.67072118513
2024-11-12 23:44:03.241600,111048.29676321347
2024-11-12 23:45:40.273330,118289.66252737114
2024-11-12 23:47:17.521500,96393.96811983519
2024-11-12 23:48:54.768805,57659.82560860549
2024-11-12 23:50:32.181000,11034.322429454089
2024-11-12 23:52:09.266270,57863.9085522354
2024-11-12 23:53:46.513565,71661.04239640222
2024-11-12 23:55:23.762745,104573.20070701354
2024-11-12 23:57:01.110400,113803.68938732176
2024-11-12 23:58:38.258335,71874.63521486486
2024-11-13 00:00:15.507515,66357.8828566601
2024-11-13 00:01:52.754810,121089.24295836895
2024-11-13 00:03:30.310500,57191.634681252406
2024-11-13 00:05:07.251285,81593.31958795432
2024-11-13 00:06:44.499580,59840.71144243391
2024-11-13 00:08:21.747750,105526.61360898498
2024-11-13 00:09:58.996045,83491.00978689131
2024-11-13 00:11:36.249350,39466.927236821706
2024-11-13 00:13:13.496520,111855.99634030064
2024-11-13 00:14:50.745815,85844.25685266819
2024-11-13 00:16:27.997995,70350.23276618167
2024-11-13 00:18:05.242290,7743.809623217017
