DateTime,Diff_count
2024-11-12 22:23:11.850780,345275.24451750895
2024-11-12 22:24:49.990750,425739.8667277162
2024-11-12 22:26:26.347370,269757.7000091355
2024-11-12 22:28:03.595550,737449.9569453712
2024-11-12 22:35:04.811675,1049165.4256562016
2024-11-12 22:36:42.578450,47667.84199227032
2024-11-12 22:38:19.307140,60403.045624613005
2024-11-12 22:39:56.554445,117295.51302475891
2024-11-12 22:41:33.802615,93483.10522139106
2024-11-12 22:43:11.519100,84964.65714793632
2024-11-12 22:44:48.299080,213767.44745514818
2024-11-12 22:46:25.548385,240019.49996967014
2024-11-12 22:48:02.795680,230730.42010612274
2024-11-12 22:49:40.438500,619408.4250334691
2024-11-12 22:51:17.293155,237932.64185746788
2024-11-12 22:52:54.540325,1520287.9227665453
2024-11-12 22:54:31.788620,3892434.074463719
2024-11-12 22:56:09.379150,1995598.7479436595
2024-11-12 22:57:46.285095,677020.8319250342
2024-11-12 22:59:23.533390,92420.17707717128
2024-11-12 23:01:00.781685,643529.9942331924
2024-11-12 23:02:38.288650,682011.8556117748
2024-11-12 23:04:15.278160,923848.4157637702
2024-11-12 23:05:52.526330,1144133.6784049042
2024-11-12 23:07:29.773625,290902.4781234005
2024-11-12 23:09:07.229300,410410.9738744284
2024-11-12 23:10:44.271100,293919.3686149165
2024-11-12 23:12:21.518395,376126.30605244986
2024-11-12 23:13:58.767450,404765.63102365634
2024-11-12 23:15:36.157450,362328.43035049026
2024-11-12 23:17:13.261040,466558.4489244892
2024-11-12 23:18:50.512220,332590.51610996004
2024-11-12 23:20:27.758515,773887.6177720898
2024-11-12 23:22:05.581000,2339062.6444894676
2024-11-12 23:23:42.254990,4467466.546319282
2024-11-12 23:25:19.502285,6300822.836494959
2024-11-12 23:26:56.750455,5097151.3886399735
2024-11-12 23:28:33.999750,6640530.190974362
2024-11-12 23:30:11.247055,3739351.5172554688
2024-11-12 23:31:48.495225,3630999.3626642656
2024-11-12 23:33:25.743520,3076140.854594889
2024-11-12 23:35:02.990700,2919663.1479737805
2024-11-12 23:36:40.239995,2091560.7878882773
2024-11-12 23:38:17.488290,769028.6728512605
2024-11-12 23:39:54.735460,470367.6165760944
2024-11-12 23:41:31.986765,847095.3746802224
2024-11-12 23:43:09.232935,679811.2706903283
2024-11-12 23:44:46.480230,646531.711187542
2024-11-12 23:46:23.729535,1058175.3620453028
2024-11-12 23:48:00.981705,1136935.8752358183
2024-11-12 23:49:38.225000,1176783.6142688533
2024-11-12 23:51:15.474305,1288036.9228070336
2024-11-12 23:52:52.722475,1784876.8987986327
2024-11-12 23:54:29.973770,5027420.197014024
2024-11-12 23:56:07.218825,5154273.6535370415
2024-11-12 23:57:44.467120,4182577.5117109357
2024-11-12 23:59:21.714415,2871548.9624399277
2024-11-13 00:00:58.966585,2159728.3020042526
2024-11-13 00:02:36.207890,1791607.6991253174
2024-11-13 00:04:13.459060,3968275.391093878
2024-11-13 00:05:50.705355,2416502.3152930522
2024-11-13 00:07:27.952660,1190127.1471055993
2024-11-13 00:09:05.201830,922846.0275569137
2024-11-13 00:10:42.455125,897644.0084678998
2024-11-13 00:12:19.702420,335563.9283541669
2024-11-13 00:13:56.951600,727295.7310196278
2024-11-13 00:15:34.199895,2313389.164686512
2024-11-13 00:17:11.447065,5925677.194508301
2024-11-13 00:18:48.696370,56049992.23926256
