2025-02-06T09:00:25.480,1711759232.0,7766.598620689655,165785
2025-02-06T09:03:38.393,1711205120.0,7773.793864447087,165785
2025-02-06T09:05:15.649,1708334336.0,7754.579405469679,165785
2025-02-06T09:06:51.738,1722303360.0,7781.028680142687,165785
2025-02-06T09:08:28.408,1715443456.0,7785.641093935791,165785
2025-02-06T09:11:41.753,1723907456.0,7795.336979785969,165785
2025-02-06T09:13:18.425,1721095552.0,7742.663686087991,165785
2025-02-06T09:14:55.967,1715892096.0,7762.207657550535,165785
2025-02-06T09:16:31.770,1716618496.0,7714.271581450654,165785
2025-02-06T09:18:08.442,1717959168.0,7748.871153388823,165785
2025-02-06T09:19:45.114,1710332544.0,7716.027205707491,165785
2025-02-06T09:21:21.787,1718626688.0,7724.550392390011,165785
2025-02-06T09:22:58.459,1718595456.0,7745.099643281807,165785
2025-02-06T09:27:48.476,1718272640.0,7747.593436385256,165785
2025-02-06T09:29:25.147,1715762432.0,7721.556623067777,165785
2025-02-06T09:31:01.820,1720544384.0,7752.232485136742,165785
2025-02-06T09:32:38.492,1718831616.0,7744.448228299643,165785
2025-02-06T09:34:15.163,1715252480.0,7726.547253269917,165785
2025-02-06T09:35:51.834,1717429760.0,7737.228632580262,165785
2025-02-06T09:37:28.507,1719207040.0,7731.842282996433,165785
2025-02-06T09:39:05.178,1716719872.0,7710.16903686088,165785
2025-02-06T09:40:41.851,1713455488.0,7787.162330558858,165785
2025-02-06T09:42:18.524,1717246208.0,7709.405755053508,165785
2025-02-06T09:43:55.195,1715146624.0,7767.959286563615,165785
2025-02-06T09:45:31.868,1715256320.0,7741.061783590963,165785
2025-02-06T09:47:08.541,1715487104.0,7770.910439952438,165785
2025-02-06T09:48:45.213,1715471616.0,7713.007562425683,165785
2025-02-06T09:50:21.885,1715716480.0,7771.236147443519,165785
2025-02-06T09:51:58.557,1717337216.0,7747.675624256837,165785
2025-02-06T09:53:35.230,1718766080.0,7710.006183115339,165785
2025-02-06T09:55:11.902,1712798848.0,7765.441141498216,165785
2025-02-06T09:56:48.574,1707616000.0,7718.644280618311,165785
2025-02-06T09:58:25.247,1706307968.0,7780.963234244947,165785
2025-02-06T10:00:01.917,551698752.0,0.0,165785
2025-02-06T10:01:38.586,1704956288.0,7751.673912009513,165785
2025-02-06T10:03:15.259,1703303808.0,7752.355005945303,165785
2025-02-06T10:04:51.931,1707286528.0,7748.757764565993,165785
2025-02-06T10:08:05.277,1707530368.0,7756.194244946492,165785
2025-02-06T10:09:41.949,1709692544.0,7741.865398335315,165785
2025-02-06T10:11:18.622,1708078464.0,7720.823781212842,165785
2025-02-06T10:12:55.294,1707362048.0,7797.7485850178355,165785
2025-02-06T10:14:31.967,1710340992.0,7729.100404280618,165785
2025-02-06T10:16:08.639,1709856000.0,7754.40970273484,165785
2025-02-06T10:17:45.311,1707543680.0,7790.261117717004,165785
2025-02-06T10:19:21.983,1708346752.0,7744.787633769322,165785
2025-02-06T10:20:58.655,1703712000.0,7722.899024970274,165785
2025-02-06T10:22:35.328,1707118848.0,7757.301498216409,165785
2025-02-06T10:24:12.335,1703868800.0,7731.364375743163,165785
2025-02-06T10:25:48.670,1704918016.0,7751.619120095125,165785
2025-02-06T10:30:38.691,1707654272.0,7770.704970273484,165785
2025-02-06T10:32:15.359,1704323328.0,7759.245089179548,165785
2025-02-06T10:33:52.311,1704029696.0,7733.234910820452,165785
2025-02-06T10:35:28.708,1699782144.0,7729.786064209275,165785
2025-02-06T10:37:05.376,1699773824.0,7734.648846611177,165785
2025-02-06T10:38:42.481,1703363200.0,7762.431391200951,165785
2025-02-06T10:40:18.720,1702235648.0,7686.814744351962,165785
2025-02-06T10:43:32.650,1707655680.0,7733.858929845422,165785
2025-02-06T10:50:32.710,1718043264.0,7731.818692033294,165785
2025-02-06T10:52:09.377,1719235840.0,7711.184209274673,165785
2025-02-06T10:55:21.313,1813941504.0,7749.397003567182,165785
2025-02-06T10:55:40.641,1833940096.0,7757.202568370987,165785
2025-02-06T10:55:59.969,1846826368.0,7759.3934839476815,165785
2025-02-06T10:56:20.728,1845687424.0,7674.773460166469,165785
2025-02-06T10:58:09.727,1940256512.0,7743.100499405469,165785
2025-02-06T10:59:53.542,1460121472.0,6053.067871581451,165785
2025-02-06T11:01:42.523,1885790336.0,7749.883281807372,165785
2025-02-06T11:03:31.484,1859004544.0,7717.847514863258,165785
2025-02-06T11:05:20.443,1835710080.0,7705.26820451843,165785
2025-02-06T11:07:09.404,1842225664.0,7673.079476813317,165785
2025-02-06T11:08:58.364,1823805696.0,7666.860594530321,165785
2025-02-06T11:10:47.357,1811072000.0,7662.9170986920335,165785
2025-02-06T11:14:25.307,1782420096.0,7611.127324613555,165785
2025-02-06T11:16:14.332,1777249536.0,7688.281950059453,165785
2025-02-06T11:18:03.357,1759884032.0,7618.607181926278,165785
2025-02-06T11:19:52.316,1752920320.0,7717.823923900119,165785
2025-02-06T11:21:41.309,1750092928.0,7716.590344827586,165785
2025-02-06T11:23:30.333,1747141760.0,7695.3067300832345,165785
2025-02-06T11:25:19.326,1745310976.0,7732.572080856124,165785
2025-02-06T11:27:08.317,1749878528.0,7778.465636147444,165785
2025-02-06T11:28:57.309,1742937600.0,7706.548965517241,165785
2025-02-06T11:30:46.302,1740945280.0,7719.470725326992,165785
2025-02-06T11:32:35.262,1742290304.0,7665.1787871581455,165785
2025-02-06T11:34:24.223,1736167936.0,7663.835624256837,165785
2025-02-06T11:38:02.142,1727441408.0,7621.0910820451845,165785
2025-02-06T11:41:40.621,1718068864.0,7635.137598097503,165785
2025-02-06T11:43:29.214,1714184960.0,7642.15857312723,165785
2025-02-06T11:45:17.983,1710448000.0,7649.437526753864,165785
2025-02-06T11:47:06.943,1708266624.0,7621.240237812129,165785
2025-02-06T11:50:44.864,1702244224.0,7608.593198573128,165785
2025-02-06T11:52:33.823,1697026560.0,7561.877003567182,165785
2025-02-06T11:54:22.785,1694848896.0,7617.152152199762,165785
2025-02-06T11:56:11.749,1696572032.0,7603.574411414982,165785
2025-02-06T11:58:00.704,1698374272.0,7603.711391200951,165785
2025-02-06T11:59:49.665,1697246208.0,7674.579405469679,165785
2025-02-06T12:01:38.621,1700191872.0,7620.6314387633765,165785
2025-02-06T12:03:27.550,1697542912.0,7654.74016646849,165785
2025-02-06T12:05:16.478,1698521472.0,7647.534268727705,165785
2025-02-06T12:07:05.439,1698061696.0,7662.075434007134,165785
2025-02-06T12:08:54.368,1699485696.0,7654.82920332937,165785
2025-02-06T12:10:43.329,1701088640.0,7656.784970273484,165785
2025-02-06T12:12:32.321,1699337088.0,7655.656409036861,165785
2025-02-06T12:14:21.249,1710467328.0,7671.224922711058,165785
2025-02-06T12:16:10.210,1715460352.0,7644.884470868014,165785
2025-02-06T12:17:59.170,1719820544.0,7671.052936979786,165785
2025-02-06T12:19:48.131,1723846016.0,7639.889274673008,165785
2025-02-06T12:21:37.909,1719321600.0,7659.775695600476,165785
2025-02-06T12:23:26.493,1708486400.0,7633.601141498217,165785
2025-02-06T12:25:15.950,1704778240.0,7650.496076099881,165785
2025-02-06T12:27:03.969,1704968576.0,7639.119143876338,165785
2025-02-06T12:28:52.897,1706285824.0,7654.714292508918,165785
2025-02-06T12:30:41.826,1703130624.0,7645.774839476813,165785
2025-02-06T12:32:30.758,1704283136.0,7646.777835909631,165785
2025-02-06T12:36:08.579,1700972416.0,7651.633769322236,165785
2025-02-06T12:37:57.539,1695048960.0,7658.003329369798,165785
2025-02-06T12:39:46.499,1693851648.0,7666.21983353151,165785
2025-02-06T12:41:35.460,1690508032.0,7643.983448275862,165785
2025-02-06T12:43:24.420,1690645504.0,7665.8028061831155,165785
