Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T00:23:19.329,50226160.89094126,5011.295286198034,15440581.986459091,2778.5411627740095,5256,3364
2024-11-01T00:23:37.281,50260988.55722272,5013.032443403031,15401682.936976971,2775.0390030571616,5256,3364
2024-11-01T00:23:55.234,50225120.158758104,5011.243366608635,15368156.838797266,2772.0170308637416,5256,3364
2024-11-01T00:25:19.426,50541756.850068085,5027.014862225299,15296710.558033383,2765.5659961419638,5256,3364
2024-11-01T00:26:43.619,50562646.51276362,5028.053625050335,15445361.340026276,2778.971153145196,5256,3364
2024-11-01T00:28:07.811,50138619.98969981,5006.926202257219,15515224.022846447,2785.2490034866223,5256,3364
2024-11-01T00:29:32.265,50097587.62373556,5004.877002671273,15363847.575280525,2771.628363911775,5256,3364
2024-11-01T00:30:56.179,50458905.319705196,5022.89285769193,15446215.893141717,2779.0480288348485,5256,3364
2024-11-01T00:32:25.651,50513949.73593224,5025.631787941305,15412338.886172418,2775.998818999426,5256,3364
2024-11-01T00:33:55.122,50537532.642444655,5026.804782485821,15584590.401121968,2791.4682875793133,5256,3364
2024-11-01T00:35:24.596,50958893.58137345,5047.716987974536,15351437.883854713,2770.5087875564222,5256,3364
2024-11-01T00:36:54.678,51141068.9678514,5056.73160093807,15453858.732941909,2779.7354849825106,5256,3364
2024-11-01T00:38:23.539,50810319.85916365,5040.353155244365,15425990.602719765,2777.227988725427,5256,3364
2024-11-01T00:39:53.163,50791499.92309457,5039.419605623973,15442825.30796201,2778.74299890814,5256,3364
2024-11-01T00:41:22.485,49946416.14868316,4997.320089241991,15405671.182144988,2775.39827611687,5256,3364
2024-11-01T00:42:51.956,49739186.239774026,4986.9422615353205,15384917.267776098,2773.5281923730377,5256,3364
2024-11-01T00:44:21.427,50188115.76671215,5009.396958053541,15267797.25960566,2762.951072640055,5256,3364
2024-11-01T00:45:50.899,50268795.76078381,5013.42177363843,15554876.622118112,2788.80589339937,5256,3364
2024-11-01T00:47:20.371,49997081.642873734,4999.854080014423,15240499.240051903,2760.4799618953857,5256,3364
2024-11-01T00:48:49.844,50798454.85833705,5039.7646204131925,15202113.738942446,2757.001427179758,5256,3364
2024-11-01T00:50:19.316,50310672.14974413,5015.509552864201,15603042.532587964,2793.1203458308028,5256,3364
2024-11-01T00:51:48.787,50023749.53508743,5001.187335777747,15266418.678957049,2762.826331762191,5256,3364
2024-11-01T00:53:18.260,49685081.02314362,4984.229179278558,15431466.172290914,2777.7208438116054,5256,3364
2024-11-01T00:54:47.733,50095189.12220953,5004.757193021932,15377788.753471944,2772.885568633508,5256,3364
2024-11-01T00:56:17.205,49483707.82762571,4974.118405688877,15321079.82766888,2767.7680382998933,5256,3364
2024-11-01T00:57:46.677,49882118.86687618,4994.102465252198,15301328.935538545,2765.9834539941253,5256,3364
2024-11-01T00:59:16.149,50064509.91178318,5003.224455877588,15374268.66613785,2772.568183664547,5256,3364
2024-11-01T01:00:45.559,49659361.10853563,4982.938947475458,15385161.048232598,2773.5501661437997,5256,3364
2024-11-01T01:02:14.774,50579584.690213345,5028.895738142388,15193613.376414854,2756.2305216014547,5256,3364
2024-11-01T01:03:43.959,51380998.612728655,5068.579614286859,15539080.956124932,2787.389545446145,5256,3364
2024-11-01T01:05:13.239,51525023.56293815,5075.678455287438,15584304.222445734,2791.4426576992164,5256,3364
2024-11-01T01:06:42.487,51368529.997045115,5067.964581419503,15227092.659018643,2759.2655416812136,5256,3364
2024-11-01T01:08:11.736,50485135.02118188,5024.198195791139,15429591.153042348,2777.5520834938766,5256,3364
2024-11-01T01:09:40.984,50497212.904907964,5024.799145483726,15462773.260922745,2780.5371118655066,5256,3364
2024-11-01T01:11:10.263,50259497.28741966,5012.958073204864,15374984.268120516,2772.6327081061886,5256,3364
2024-11-01T01:12:39.512,50028579.75234218,5001.4287834748875,15329047.486387793,2768.4876274229396,5256,3364
2024-11-01T01:14:08.793,49982213.27953154,4999.110584870649,15382399.900645193,2773.3012729097063,5256,3364
2024-11-01T01:15:38.441,49761847.8993326,4988.0781819921685,15436748.50336311,2778.1962226742653,5256,3364
2024-11-01T01:17:07.288,50039070.61435595,5001.953149238603,15257375.02578577,2762.0078770512014,5256,3364
2024-11-01T01:18:36.538,50266052.029750854,5013.2849524912735,15359191.37175515,2771.208344004033,5256,3364
2024-11-01T01:20:05.785,50421985.80825012,5021.054959281471,15306458.932852952,2766.4470836122055,5256,3364
2024-11-01T01:21:35.351,50007330.09349929,5000.3664912433815,15304256.765743822,2766.248069655343,5256,3364
2024-11-01T01:23:04.280,50698222.137748376,5034.790071976605,15263740.931730954,2762.584019693424,5256,3364
2024-11-01T01:24:33.496,50872675.23674877,5043.4450149054255,15388733.258608432,2773.8721364374774,5256,3364
2024-11-01T01:26:02.744,50549561.1473705,5027.402965118795,15293612.972948639,2765.285968299539,5256,3364
2024-11-01T01:27:31.961,50734080.778160356,5036.5703002221835,15397519.57114583,2774.6639049753244,5256,3364
2024-11-01T01:29:01.176,51813238.42579581,5089.854537498877,15415147.606106266,2776.251754263855,5256,3364
2024-11-01T01:30:30.362,51483966.85675481,5073.655824785261,15181830.435730103,2755.1615593037463,5256,3364
2024-11-01T01:31:59.450,50815186.91554135,5040.5945539956565,15303364.102156652,2766.1673939005077,5256,3364
2024-11-01T01:33:28.539,50947693.47640735,5047.162246074885,15361373.90230938,2771.405230411946,5256,3364
2024-11-01T01:34:57.626,51354789.511066526,5067.28672521432,15118525.72911965,2749.411366921986,5256,3364
2024-11-01T01:36:26.715,51567990.94027352,5077.794350910321,15260325.436823612,2762.274917239739,5256,3364
2024-11-01T01:37:55.804,51131907.69054641,5056.278655817261,15417685.464187259,2776.4802776345505,5256,3364
2024-11-01T01:39:24.891,50700145.193139195,5034.885559431276,15126900.560792401,2750.1727728265,5256,3364
2024-11-01T01:40:53.979,52066404.49136956,5102.274222901468,15159652.383833628,2753.1484144369724,5256,3364
2024-11-01T01:42:23.684,52019409.70675873,5099.971063974713,15403968.483668003,2775.2448976322794,5256,3364
2024-11-01T01:43:52.156,51270440.35833375,5063.12355953979,15298542.922026005,2765.7316321387734,5256,3364
2024-11-01T01:45:21.244,53443943.322688855,5169.329904479345,15180826.48342701,2755.070460389989,5256,3364
2024-11-01T01:46:50.333,52728910.049164,5134.632900664077,15273096.905054566,2763.4305586584373,5256,3364
2024-11-01T01:48:19.420,51986580.43386486,5098.361522776943,15533916.634927016,2786.9263207812846,5256,3364
2024-11-01T01:49:48.509,51138844.022731334,5056.62160057144,15054195.51063192,2743.555677458717,5256,3364
2024-11-01T01:51:17.597,51034670.87674667,5051.468641729189,15347163.73014446,2770.123077603634,5256,3364
2024-11-01T01:52:46.685,50705188.0339957,5035.135948214095,15440103.635069866,2778.4981226437662,5256,3364
2024-11-01T01:54:15.773,50751438.5814214,5037.431814993698,15373392.948092807,2772.4892198251023,5256,3364
2024-11-01T01:55:44.862,53696323.62769163,5181.521187242779,15255843.674460862,2761.8692650504713,5256,3364
2024-11-01T01:57:13.948,51887838.17154434,5093.517358935,15293984.15178973,2765.3195250992,5256,3364
2024-11-01T01:58:43.402,50594747.50909282,5029.649466369045,15447786.017102888,2779.189271811376,5256,3364
2024-11-01T02:00:12.125,50229280.393243775,5011.450907334311,15130508.180369698,2750.500698088413,5256,3364
2024-11-01T02:01:40.957,49723547.922776826,4986.15823669771,15297357.684808677,2765.6244941069526,5256,3364
2024-11-01T02:03:09.790,49308402.75207712,4965.299726707196,15516474.656775914,2785.3612563522092,5256,3364
2024-11-01T02:04:38.622,49822875.19807544,4991.135902681645,15156177.674629714,2752.8328749335396,5256,3364
2024-11-01T02:06:07.454,49925136.81593922,4996.25543862297,15444771.33873814,2778.918075325192,5256,3364
2024-11-01T02:07:36.286,51002249.47621901,5049.863833620616,15351159.163081668,2770.4836367574585,5256,3364
2024-11-01T02:09:05.119,52228800.5498123,5110.225070865877,15468236.039248597,2781.028230641375,5256,3364
2024-11-01T02:10:33.951,54233377.4120169,5207.368693112525,15292011.401068158,2765.1411718995614,5256,3364
2024-11-01T02:12:02.751,55328205.964718804,5259.667573369956,15536227.23905357,2787.1335848011995,5256,3364
2024-11-01T02:13:31.551,65627830.064535245,5728.3431315056205,15326818.59805593,2768.2863470074703,5256,3364
2024-11-01T02:14:05.664,69018576.10546587,5874.460660582632,15349044.881606309,2770.292843871051,5256,3364
2024-11-01T02:14:24.128,73178190.91110247,6048.8920849649185,15363636.287050677,2771.6093057148837,5256,3364
2024-11-01T02:14:42.592,77714510.1865603,6233.558782371443,15345433.26718115,2769.9669011723904,5256,3364
