DateTime,Diff_count
2024-11-01 12:14:13.580995,374316.9523925781
2024-11-01 12:15:37.581135,288863.015625
2024-11-01 12:17:01.581410,195216.5341796875
2024-11-01 12:18:25.581685,231828.93237304688
2024-11-01 12:19:49.582835,246442.19677734375
2024-11-01 12:21:13.582235,13458.956909179688
2024-11-01 12:22:37.582385,17224.606811523438
2024-11-01 12:24:01.582785,22963.476196289062
2024-11-01 12:25:25.582935,285567.50427246094
2024-11-01 12:26:49.583210,1011840.2430419922
2024-11-01 12:28:13.583485,561567.080078125
2024-11-01 12:29:37.584635,305604.5439453125
2024-11-01 12:31:01.774910,125467.58435058594
2024-11-01 12:32:26.631850,38111.084716796875
2024-11-01 12:33:50.350460,27481.790161132812
2024-11-01 12:35:14.637610,40370.4814453125
2024-11-01 12:36:38.926010,30273.731689453125
2024-11-01 12:38:03.215160,21709.665771484375
2024-11-01 12:39:27.502435,105970.0810546875
2024-11-01 12:40:51.790710,46681.81689453125
2024-11-01 12:42:16.789850,23592.259521484375
2024-11-01 12:43:40.368135,59164.966552734375
2024-11-01 12:45:04.655410,44900.680908203125
2024-11-01 12:46:28.943810,21309.885009765625
2024-11-01 12:47:53.232960,24376.733642578125
2024-11-01 12:49:17.520235,23777.557739257812
2024-11-01 12:50:41.808385,46670.237060546875
2024-11-01 12:52:06.977850,44927.26806640625
2024-11-01 12:53:30.384935,18943.0234375
2024-11-01 12:54:54.673210,27653.638793945312
2024-11-01 12:56:18.961360,39482.8251953125
2024-11-01 12:57:43.254760,39883.8486328125
2024-11-01 12:59:07.538035,17548.513916015625
2024-11-01 13:00:31.890185,38800.03771972656
2024-11-01 13:01:56.432460,46233.41125488281
2024-11-01 13:03:20.975610,125509.29699707031
2024-11-01 13:04:45.520010,123156.75
2024-11-01 13:06:10.652850,344234.8679199219
2024-11-01 13:12:58.577390,37695.62512207031
2024-11-01 13:14:23.153540,40467.23156738281
2024-11-01 13:15:47.730815,28345.725708007812
2024-11-01 13:17:12.306215,25124.272216796875
2024-11-01 13:18:36.882365,31758.766357421875
2024-11-01 13:20:01.459640,24222.955810546875
2024-11-01 13:21:26.359150,31151.4609375
2024-11-01 13:22:50.579065,20613.8525390625
2024-11-01 13:24:15.124340,24865.79931640625
2024-11-01 13:25:39.668615,30636.294921875
2024-11-01 13:27:04.211765,20894.356201171875
2024-11-01 13:28:28.756040,22444.588623046875
2024-11-01 13:29:53.301315,14995.063232421875
2024-11-01 13:31:18.346500,6623.56787109375
2024-11-01 13:32:42.804740,22234.1201171875
2024-11-01 13:34:07.635015,11333.2822265625
2024-11-01 13:35:32.435165,8416.997802734375
2024-11-01 13:36:57.270450,18694.531494140625
2024-11-01 13:38:22.997250,18192.83740234375
2024-11-01 13:39:46.900000,12940.324951171875
2024-11-01 13:41:11.731150,20784.2734375
2024-11-01 13:42:36.564425,16774.577880859375
2024-11-01 13:44:03.668700,33738.8896484375
2024-11-01 13:45:28.499975,82047.72827148438
2024-11-01 13:46:53.333135,44979.47802734375
2024-11-01 13:48:18.165410,40871.402587890625
2024-11-01 13:49:42.996685,89998.02905273438
2024-11-01 13:51:07.828960,25231.9970703125
2024-11-01 13:52:32.662235,16645.650634765625
2024-11-01 13:53:57.462260,15338.531005859375
2024-11-01 13:55:22.265535,11565.55810546875
2024-11-01 13:56:47.628100,21848.40185546875
2024-11-01 13:58:11.863085,16536.318603515625
2024-11-01 13:59:36.662235,15008.0927734375
2024-11-01 14:01:01.654510,10661.38427734375
2024-11-01 14:02:26.742795,14221.499755859375
2024-11-01 14:03:51.830070,16258.248046875
2024-11-01 14:05:16.885220,32266.623046875
2024-11-01 14:06:41.941370,43727.087158203125
2024-11-01 14:08:06.997645,35911.739501953125
2024-11-01 14:09:32.539200,52806.022216796875
2024-11-01 14:10:57.174195,60539.44482421875
2024-11-01 14:12:22.230470,63776.6357421875
2024-11-01 14:13:47.317630,17166.500244140625
2024-11-01 14:15:12.406780,17732.6650390625
2024-11-01 14:16:37.495055,27460.13720703125
2024-11-01 14:18:02.582330,19011.069091796875
2024-11-01 14:19:27.671605,57324.0126953125
2024-11-01 14:20:52.759755,31466.051025390625
2024-11-01 14:22:17.847030,61500.95568847656
2024-11-01 14:23:42.936190,152314.54296875
2024-11-01 14:34:43.579850,2537208.9342041016
2024-11-01 14:36:19.761280,2273782.689086914
2024-11-01 14:37:56.465450,2042859.4821777344
2024-11-01 14:39:33.170755,1884866.9107666016
2024-11-01 14:41:09.874050,1699649.3697509766
2024-11-01 14:42:46.577220,1721975.7662353516
2024-11-01 14:44:23.249515,1634475.8139648438
2024-11-01 14:45:59.920810,1641607.4587402344
2024-11-01 14:47:36.593990,1409355.169921875
2024-11-01 14:49:13.298285,1145384.9049072266
2024-11-01 14:50:50.158000,923336.314453125
2024-11-01 14:52:26.706875,895082.0310058594
2024-11-01 14:54:03.410920,834702.6417236328
2024-11-01 14:55:40.114225,764462.2244873047
2024-11-01 14:57:16.851520,880201.4632568359
2024-11-01 14:58:53.555815,692046.4907226562
2024-11-01 15:00:30.254925,465954.83239746094
