DateTime,Diff_count
2024-11-01 12:13:30.990790,3378133.1931152344
2024-11-01 12:14:54.992065,1404613.5009765625
2024-11-01 12:16:18.991340,840266.6245117188
2024-11-01 12:17:42.991490,647457.5546875
2024-11-01 12:19:06.991890,566076.8857421875
2024-11-01 12:20:30.992040,225057.53369140625
2024-11-01 12:21:54.992315,243071.13134765625
2024-11-01 12:23:18.992590,608053.8969726562
2024-11-01 12:24:42.991730,2421173.697265625
2024-11-01 12:26:06.991130,15005623.297851562
2024-11-01 12:27:30.991280,10616949.646484375
2024-11-01 12:28:54.992555,6345870.517089844
2024-11-01 12:30:18.990830,3669193.5170898438
2024-11-01 12:31:43.279105,2389509.3759765625
2024-11-01 12:33:07.568255,1618493.8686523438
2024-11-01 12:34:31.855655,1285637.263671875
2024-11-01 12:35:56.143805,1213482.3564453125
2024-11-01 12:37:20.432080,784834.2338867188
2024-11-01 12:38:44.721355,626413.1938476562
2024-11-01 12:40:09.863000,923752.5766601562
2024-11-01 12:41:33.296780,774552.0620117188
2024-11-01 12:42:57.586180,622908.2172851562
2024-11-01 12:44:21.873330,752225.3505859375
2024-11-01 12:45:46.161605,629926.5302734375
2024-11-01 12:47:10.450755,841021.5014648438
2024-11-01 12:48:34.739155,908155.474609375
2024-11-01 12:49:59.263050,921528.7373046875
2024-11-01 12:51:23.314580,1968841.8481445312
2024-11-01 12:52:47.603730,1353373.7470703125
2024-11-01 12:54:11.889130,867864.2099609375
2024-11-01 12:55:36.177405,835382.666015625
2024-11-01 12:57:00.466555,861415.458984375
2024-11-01 12:58:24.753830,526432.81640625
2024-11-01 12:59:49.419800,509034.79345703125
2024-11-01 13:01:13.490380,1013466.90625
2024-11-01 13:02:38.345300,1287249.919921875
2024-11-01 13:04:02.577805,1286713.126953125
2024-11-01 13:05:27.123080,2350009.2548828125
2024-11-01 13:12:15.603310,4495999.604736328
2024-11-01 13:13:40.179460,6168834.5
2024-11-01 13:15:04.756735,2184630.701171875
2024-11-01 13:16:29.333010,718410.5483398438
2024-11-01 13:17:53.908160,430474.85302734375
2024-11-01 13:19:18.484435,1043044.345703125
2024-11-01 13:20:43.617100,805328.8598632812
2024-11-01 13:22:07.636860,970671.287109375
2024-11-01 13:23:32.179135,938840.7797851562
2024-11-01 13:24:56.724535,514922.86962890625
2024-11-01 13:26:21.273685,356149.0703125
2024-11-01 13:27:45.811960,419700.17529296875
2024-11-01 13:29:10.357235,368158.9296875
2024-11-01 13:30:34.900385,235407.759765625
2024-11-01 13:31:59.699670,233673.326171875
2024-11-01 13:33:24.500945,288918.32861328125
2024-11-01 13:34:49.333220,352118.65576171875
2024-11-01 13:36:14.132370,375799.21044921875
2024-11-01 13:37:38.965645,396093.68115234375
2024-11-01 13:39:03.797920,254974.51806640625
2024-11-01 13:40:28.597070,271221.296875
2024-11-01 13:41:53.429345,489246.2470703125
2024-11-01 13:43:18.266620,483097.17333984375
2024-11-01 13:44:45.366780,851995.8681640625
2024-11-01 13:46:10.198055,993646.5014648438
2024-11-01 13:47:35.312050,941491.6567382812
2024-11-01 13:48:59.863480,1042773.4028320312
2024-11-01 13:50:24.694755,760639.5078125
2024-11-01 13:51:49.528030,1028267.7651367188
2024-11-01 13:53:14.360180,875680.2861328125
2024-11-01 13:54:39.159455,785471.5712890625
2024-11-01 13:56:03.958730,1219796.23046875
2024-11-01 13:57:28.759015,906871.8559570312
2024-11-01 13:58:53.559165,855105.630859375
2024-11-01 14:00:18.358315,886783.3588867188
2024-11-01 14:01:43.446590,874635.71484375
2024-11-01 14:03:08.534865,1454984.4135742188
2024-11-01 14:04:33.622140,2202161.0927734375
2024-11-01 14:05:58.679290,2514981.2524414062
2024-11-01 14:07:23.735565,2786470.1171875
2024-11-01 14:08:48.790850,2154246.4697265625
2024-11-01 14:10:13.848000,2491728.9418945312
2024-11-01 14:11:38.968275,2161512.6723632812
2024-11-01 14:13:04.235500,2190687.7954101562
2024-11-01 14:14:29.112700,2340102.9951171875
2024-11-01 14:15:54.200975,2167519.2075195312
2024-11-01 14:17:19.293125,1760977.01953125
2024-11-01 14:18:44.377400,1797080.6245117188
2024-11-01 14:20:09.465685,1908420.1552734375
2024-11-01 14:21:34.553960,1634961.8413085938
2024-11-01 14:22:59.640985,2646506.8012695312
2024-11-01 14:24:24.730260,11125513.328125
2024-11-01 14:25:15.194475,17527229.123291016
2024-11-01 14:25:33.242505,19643607.368164062
2024-11-01 14:25:51.294535,22322340.880615234
2024-11-01 14:26:10.746700,28967368.74560547
2024-11-01 14:26:30.202730,31414199.944091797
2024-11-01 14:26:49.657645,32571336.62841797
2024-11-01 14:27:09.113800,33877255.0949707
2024-11-01 14:27:28.569840,36791933.02294922
2024-11-01 14:27:48.268700,39104895.73339844
2024-11-01 14:28:07.483035,36582184.56933594
2024-11-01 14:28:26.938940,33959629.50292969
2024-11-01 14:28:46.392980,36088928.703125
2024-11-01 14:29:05.851135,34561734.63671875
2024-11-01 14:29:25.305165,31399204.403808594
2024-11-01 14:29:44.763205,29804723.00341797
2024-11-01 14:30:04.217235,28778560.872070312
2024-11-01 14:30:23.674275,28215148.8046875
2024-11-01 14:30:43.160305,27485795.706298828
2024-11-01 14:31:02.648470,25898171.841308594
2024-11-01 14:31:22.136375,23962123.313720703
2024-11-01 14:31:41.623415,21920711.28930664
2024-11-01 14:32:01.112570,20727131.280273438
2024-11-01 14:32:20.600610,19620766.374267578
2024-11-01 14:32:40.886400,18104946.42602539
2024-11-01 14:32:59.576680,16580522.575927734
2024-11-01 14:33:19.647100,15479702.045654297
2024-11-01 14:33:38.552750,15265348.88696289
2024-11-01 14:33:58.279050,15104166.928222656
2024-11-01 14:35:34.738075,14147519.72290039
2024-11-01 14:37:11.441370,12778520.953125
2024-11-01 14:38:48.146675,12213640.830078125
2024-11-01 14:40:24.850970,10428303.099853516
2024-11-01 14:42:01.554140,10631880.975830078
2024-11-01 14:43:38.259435,11586981.300292969
2024-11-01 14:45:14.931730,12341554.389404297
2024-11-01 14:46:51.602910,12459402.415283203
2024-11-01 14:48:28.280080,10578885.509765625
2024-11-01 14:50:04.979375,9026591.20727539
2024-11-01 14:51:41.683670,8470421.47290039
2024-11-01 14:53:18.388840,7062777.585693359
2024-11-01 14:54:55.921450,6555541.3857421875
2024-11-01 14:56:31.829440,7833682.134521484
2024-11-01 14:58:08.533610,6865352.300292969
2024-11-01 14:59:45.236905,6611831.279541016
