date_time,helio_count
2024-11-01T12:50:01,59.36666666666667
2024-11-01T13:06:01,1.4500000000000002
2024-11-01T13:13:01,0.7333333333333334
2024-11-01T13:21:01,1.4
2024-11-01T13:24:01,0.6499999999999999
2024-11-01T13:45:01,0.9666666666666666
2024-11-01T13:51:01,3.5
2024-11-01T13:56:01,2.9833333333333334
2024-11-01T14:20:01,3.6333333333333337
2024-11-01T14:28:01,396.91666666666663
