2024-06-02T02:29:07.600,14738.74105459195
2024-06-02T02:29:52.600,10779.37954314204
2024-06-02T02:30:37.600,18019.228346030843
2024-06-02T02:31:22.600,22167.832942433983
2024-06-02T02:32:07.600,18194.767987466592
2024-06-02T02:32:52.600,18254.94625353316
2024-06-02T02:33:37.600,15053.954520675508
2024-06-02T02:34:22.600,16941.534699618962
2024-06-02T02:35:07.600,16028.902668414548
2024-06-02T02:35:52.600,20049.25534746588
2024-06-02T02:36:37.600,17190.669506918322
2024-06-02T02:37:22.600,19184.515983769907
2024-06-02T02:38:07.600,18137.306739476695
2024-06-02T02:38:52.600,18846.255364128367
2024-06-02T02:39:37.600,16833.65146243575
2024-06-02T02:40:22.600,19334.440512563706
2024-06-02T02:41:07.600,19595.56960264872
2024-06-02T02:41:52.600,20678.08786296256
2024-06-02T02:42:37.600,18296.13513863952
2024-06-02T02:43:22.600,17123.649054571044
2024-06-02T02:44:07.600,17049.6242239676
2024-06-02T02:44:52.600,15925.127746385204
2024-06-02T02:45:37.600,18006.316191434023
2024-06-02T02:46:22.600,20268.575437873704
2024-06-02T02:47:07.600,15915.685670022693
2024-06-02T02:47:52.600,15863.874485862532
2024-06-02T02:48:37.600,15864.487479592366
2024-06-02T02:49:22.600,20053.117329779878
2024-06-02T02:50:07.600,18090.991577049434
2024-06-02T02:50:52.600,17941.013800017805
2024-06-02T02:51:37.600,23340.21722381672
2024-06-02T02:52:22.600,22303.366432155115
2024-06-02T02:53:07.600,22240.69459583128
2024-06-02T02:53:52.600,18086.609956049644
2024-06-02T02:54:37.600,19089.78434521217
2024-06-02T02:55:22.600,27551.34898092595
2024-06-02T02:56:07.600,32762.75275576456
2024-06-02T02:56:52.600,26413.03526016825
2024-06-02T02:57:37.600,25403.231462661686
2024-06-02T02:58:22.600,26198.768729033123
2024-06-02T02:59:07.600,26346.07732115152
2024-06-02T02:59:52.600,27666.731852982633
2024-06-02T03:00:37.600,25524.280802024463
2024-06-02T03:01:22.600,27597.27558711005
2024-06-02T03:02:07.600,21219.494992536682
2024-06-02T03:02:52.600,22315.399153842263
2024-06-02T03:03:37.600,23357.649168785436
2024-06-02T03:04:22.600,23478.153007756348
2024-06-02T03:05:07.600,25506.548205960127
2024-06-02T03:05:52.600,30606.05716737154
2024-06-02T03:06:37.600,25733.857641961287
2024-06-02T03:07:22.600,22330.386445643388
2024-06-02T03:08:07.600,21386.469391110753
2024-06-02T03:08:52.600,26749.93230508292
2024-06-02T03:09:37.600,27709.23630261136
2024-06-02T03:10:22.600,24634.032970500477
2024-06-02T03:11:07.600,23585.18997232562
2024-06-02T03:11:52.600,21467.924390585304
2024-06-02T03:12:37.600,25866.84862948781
2024-06-02T03:13:22.600,26839.301286674927
2024-06-02T03:14:07.600,24673.28315743307
2024-06-02T03:14:52.600,25895.111515276836
2024-06-02T03:15:37.600,24607.552981976878
2024-06-02T03:16:22.600,25781.361061973566
2024-06-02T03:17:07.600,27694.025884404382
2024-06-02T03:17:52.600,23544.4479505692
2024-06-02T03:18:37.600,18305.263815316634
2024-06-02T03:19:22.600,23620.20629992526
2024-06-02T03:20:07.600,23956.08100306873
2024-06-02T03:20:52.600,26074.740464415056
2024-06-02T03:21:37.600,22916.446575177615
2024-06-02T03:22:22.600,25718.062400133767
2024-06-02T03:23:07.600,22716.54801947116
2024-06-02T03:23:52.600,22708.139593476764
2024-06-02T03:24:37.600,22655.716983528622
2024-06-02T03:25:22.600,24718.18600631187
2024-06-02T03:26:07.600,25853.305412865087
2024-06-02T03:26:52.600,25964.84307924706
2024-06-02T03:27:37.600,24700.508228137067
2024-06-02T03:28:22.600,23951.484500867897
2024-06-02T03:29:07.600,28184.30702276007
2024-06-02T03:29:52.600,25920.933337407427
