time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-13T00:14:00.000,2024-11-13T00:14:30.000,8.166015073713321,0.8587492687825495,0.9152319379440961,25.21233468922818,15.901985236874154,40.176901602169,0.2959784701976474,0.12097685990742499,0.1493665856019718,12.307419530349405,2.22807893621696,1.9007101678599536,10.58913580278499,0.4278215647361616,0.6718064861268811,-3.2946544145627854
2024-11-13T00:14:30.000,2024-11-13T00:15:00.000,13.345817441644021,4.777886167034698,1.7682194320496993,1.286493655595803,0.6967155231443283,43.377073417229724,0.1492710642378059,0.04216199705988741,0.10537780603110458,10.535111754864815,2.4614200010295217,2.507553341314118,10.347967581585081,0.2295037666095716,4.442725158854314,-2.9868711414944293
2024-11-13T00:15:00.000,2024-11-13T00:15:20.000,11.525932895088587,0.9262623602003917,1.0808294812624109,7.061290557420725,3.393185842261125,6.999265344668765,0.14427603144000212,0.03236371503823329,0.09326404230107943,10.475666460809588,2.3394779032586506,3.361904453278969,13.04047461768581,1.8021094522839896,1.0242007010595113,-4.576310722435837
2024-11-13T00:15:20.000,2024-11-13T00:15:40.000,13.770733514379021,0.949620016962994,1.2226899991957403,3.5297360274838505,1.3616267086455105,2.0642356223165956,0.1858744159398545,0.06650589991795507,0.19272856446385805,8.370933408225216,1.2444820767320373,1.8847422413883308,12.647177270167456,1.804671825861627,1.1936724459697405,-2.2927154888758743
2024-11-13T00:15:40.000,2024-11-13T00:16:00.000,17.498511397881643,1.5009753037834077,1.34517354688575,1.3996794865792361,0.33940656760828447,0.6941359853847537,0.22914916646588304,0.09891904552921979,0.3406531534592022,10.068053829805546,3.0896163362341262,3.0296956763666554,10.542490445615467,0.4695843281478034,1.0580676883371751,-6.085434294402997
2024-11-13T00:16:00.000,2024-11-13T00:16:20.000,19.3234863808688,0.8245506792329884,0.8829971862239532,1.6355170857694918,0.23073900906924383,0.2526186005433375,0.18889040054700004,0.0659347051059962,0.1063744933039579,6.116427184974066,0.6655904768887044,1.1325886887245238,12.470166155121916,1.800371198226367,2.0985416223695275,-9.700756696114595
2024-11-13T00:16:20.000,2024-11-13T00:16:40.000,15.568852947834952,0.7517328166073813,0.770337805184262,4.145392387087901,0.852203893560854,1.2234959440825088,0.14241072207227587,0.031425864414739116,0.0629833813853947,6.959199764251684,0.9835061709304993,1.8214300772003167,12.884941509980987,1.7655542438470562,1.65887876477478,-5.850775496898791
2024-11-13T00:16:40.000,2024-11-13T00:17:00.000,13.366517241961564,1.9975554831131461,0.710811704058731,11.508445538484512,3.237882839377729,24.657102380298422,0.16909199997320462,0.055143648933403996,0.49424732196311744,7.3143571674785886,1.1592897691292015,3.6387921567207027,12.689709753937969,2.4505173920527525,3.097742733786438,-11.602527232855266
2024-11-13T00:17:00.000,2024-11-13T00:17:20.000,13.04116427769215,0.547025632837002,0.524868293135027,13.396909649409967,3.1092380542466866,4.744627923754408,0.14577041043527933,0.03133866412552609,0.04500923349219613,13.404017133175302,2.9808343559389225,1.3184517554585522,15.656802470959724,0.8705605828901035,0.6640207244853773,-5.15313436826311
2024-11-13T00:17:20.000,2024-11-13T00:17:40.000,11.640975881769345,0.3464670263071188,1.102729497196055,32.43961410445269,18.690996562743287,7.914664373494354,0.1663085088808678,0.04760500751816646,4.194774658688438,8.834635484619486,0.9439965416576097,2.293074208708763,15.265629415124389,5.265383996900127,1.5448867875658596,-4.657481813021178
2024-11-13T00:17:40.000,2024-11-13T00:18:00.000,17.417653924398028,13.193165912158726,0.5749452813354132,4.240656635487594,0.5250332812051011,61.7843046651583,0.16890821950164034,0.04767209464260072,24.1980942578092,6.204294750601989,0.6792076630268884,7.608046308237722,15.476779115023263,5.351490491884389,1.4935081591839037,-8.57887408147542
2024-11-13T00:18:00.000,2024-11-13T00:18:20.000,20.96040937770657,7.034760099412026,7.62942582735657,11.142972435832194,9.436107851052906,11.606749062596963,0.6334951696800132,0.5143592706717937,0.8180088401973203,12.822632305353135,6.578981780183045,2.039445288884348,11.20296565584387,0.5976374350969209,3.463086164152376,-24.737538354067567
2024-11-13T00:18:20.000,2024-11-13T00:18:40.000,24.370254846578593,1.0873610116261823,3.8198993738582594,4.4245050236460965,1.3203471051927376,0.6724675407018106,0.18719715718155716,0.0681272371751373,0.10458939675575046,8.839748366818373,5.689781090220936,4.267709511823371,10.40481099587614,0.3221520659163968,2.400616716543043,-32.48200411517837
2024-11-13T00:18:40.000,2024-11-13T00:19:00.000,20.242203427336367,3.3265421869890126,0.35220491717117497,15.14428341902704,0.8643635915130634,7.8338858942489615,0.7594362444525896,0.06884338446845262,20.06483997812427,12.024045060605602,6.336936258837818,2.2499636432685666,25.105704736962565,15.002380444645537,0.7377678537180543,-78.41078412807644
2024-11-13T00:19:00.000,2024-11-13T00:19:20.000,26.094898850267914,1.8302415330196489,0.07460829130861413,12.817009863873135,0.13679358104965011,2.034390074999701,0.13541664876933632,0.03288772477662588,0.16509620370665243,13.82034315924532,9.601284787120054,1.0689871577766716,10.497924528156155,0.3791163274752929,9.649341115056323,-432.1031561609195
2024-11-13T00:19:20.000,2024-11-13T00:19:40.000,23.25533835496983,0.9045718383561194,0.07640520936307027,25.621045860329534,0.3031840853569747,2.5033401614695414,0.19472389930031953,0.0768363726396318,0.6848986936057964,13.083059710146031,9.028961873088345,1.6013168587957054,10.465463454298186,0.38485923235492514,2.1892894291649476,-618.0137614889665
2024-11-13T00:19:40.000,2024-11-13T00:20:00.000,20.502970790542996,2.4732522553217784,0.20643124002665303,43.21322591864836,1.8491993973408896,25.306104798608004,0.33740853514954444,0.21110764017628145,0.6115889062829674,9.240709964164523,1.9148472417675038,4.864868311759746,11.73587230840701,1.5766585314945178,9.338970242159629,-242.73531993561147
2024-11-13T00:20:00.000,2024-11-13T00:20:20.000,17.741855270725093,0.20239317592054462,0.6264011500311248,80.50627457562695,11.02337566963945,3.7770192193410708,0.7329691629013201,0.3667462593650543,0.23137702588770348,10.216579516248206,1.3460117120424204,4.2354473985971985,19.837695578648358,1.3185881476587866,3.0721524131182676,-257.9962808851275
2024-11-13T00:20:20.000,2024-11-13T00:20:40.000,18.021879566785216,0.4635332268485364,0.5181627736877452,84.79510748207738,9.13952499263695,8.63127744843419,0.3460300459713318,0.17188298636916965,0.3587693377546949,11.725325222497935,7.713733015682566,2.6855431674110637,11.625092677519532,1.3350808756537944,8.026976908761682,-283.37283162756285
2024-11-13T00:20:40.000,2024-11-13T00:21:00.000,17.513600556987033,0.07517123279801297,0.5498233044327883,97.52374473723644,11.140841092381677,2.2553485174727257,0.2071496487927154,0.045623815134401835,0.2125344284202898,13.105738102995819,1.8717046298124593,1.4439802626956553,21.999250134235893,11.694536565444961,1.2682911678247635,-784.7677319030647
2024-11-13T00:21:00.000,2024-11-13T00:21:20.000,17.46166017478277,0.026580154310519077,0.5229797921603918,99.52243511056909,11.576661830341266,0.42392321647766096,0.2889853159186133,0.14116901759834413,0.2462212207988166,4.305489966823702,0.5954520095721771,9.666077955296057,11.621464106006423,1.538721708749197,1.3893613685793174,-674.7623455486695
2024-11-13T00:21:20.000,2024-11-13T00:21:40.000,17.336537033431046,15.183318818925123,0.6929325739836436,95.04572692358663,17.363567702914438,4.9066985490494375,11.338332988360438,11.219415139809097,88.24158231387504,5.5878110681579205,2.487050621271892,4.210039043468653,10.797885550287866,0.7973588516893475,1.7942917573045953,-1056.92219801485
2024-11-13T00:21:40.000,2024-11-13T00:22:00.000,17.095143692713165,0.008661510388904503,0.006077013883949434,99.97462752463865,0.04040667611072024,0.01898390647689041,0.16217892915609308,0.047937108810804444,0.1375739974974681,13.487446977104486,1.6645904671139355,1.1095679914586913,10.187504533413758,0.1438983204202593,0.35645338736889265,-1336.263632672364
