2024-07-10T11:20:34.162,1426063488.0,94120480.0
2024-07-10T11:22:09.394,1416695552.0,94431728.0
2024-07-10T11:23:44.625,1415085952.0,93621352.0
2024-07-10T11:25:19.858,1415981312.0,93790864.0
2024-07-10T11:26:55.908,1417188224.0,93640424.0
2024-07-10T11:28:30.322,1418910848.0,94326176.0
2024-07-10T11:30:05.555,1415101440.0,93580416.0
2024-07-10T11:31:40.979,1413763200.0,93767424.0
2024-07-10T11:33:16.466,1420403584.0,93903984.0
2024-07-10T11:34:51.955,1417309952.0,93723048.0
2024-07-10T11:36:27.475,1416313472.0,94405616.0
2024-07-10T11:38:02.995,1413999744.0,93417064.0
2024-07-10T11:39:38.516,1416124288.0,94046176.0
2024-07-10T11:41:14.363,1419970816.0,93688632.0
2024-07-10T11:42:49.556,1422332800.0,94012400.0
2024-07-10T11:44:25.769,1419361152.0,93675952.0
2024-07-10T11:46:00.597,1426511232.0,93559392.0
2024-07-10T11:47:36.116,1425480704.0,93701384.0
2024-07-10T11:49:11.636,1429167616.0,93557592.0
2024-07-10T11:50:47.156,1438079744.0,94098120.0
2024-07-10T11:52:22.643,1432749440.0,93588064.0
2024-07-10T11:53:58.132,1433400832.0,94254832.0
2024-07-10T11:55:33.621,1433908736.0,93865408.0
2024-07-10T11:57:09.108,1434782208.0,93830288.0
2024-07-10T12:11:46.694,1437595776.0,94214016.0
2024-07-10T12:12:03.638,1435907584.0,94279128.0
2024-07-10T12:13:39.227,1437570304.0,94605888.0
2024-07-10T12:15:14.840,1445645440.0,93325216.0
2024-07-10T12:16:50.391,1445647616.0,93665456.0
2024-07-10T12:18:25.976,1436295424.0,91674752.0
2024-07-10T12:20:01.527,1450164608.0,93727456.0
2024-07-10T12:21:37.110,1442756736.0,91440624.0
2024-07-10T12:23:12.662,1459785984.0,94634976.0
2024-07-10T12:24:48.218,1460619904.0,91800112.0
2024-07-10T12:26:23.767,1476840064.0,94115976.0
2024-07-10T12:27:59.319,1465394688.0,91912472.0
2024-07-10T12:29:34.872,1459226112.0,92200400.0
2024-07-10T12:31:10.487,1460840064.0,93627504.0
2024-07-10T12:32:46.295,1461315072.0,91551224.0
2024-07-10T12:34:22.104,1454414208.0,93406560.0
2024-07-10T12:35:57.912,1460635904.0,91440328.0
2024-07-10T12:37:33.720,1461735168.0,90262392.0
2024-07-10T12:39:09.529,1459306880.0,91167840.0
2024-07-10T12:40:45.338,1459381376.0,90991488.0
2024-07-10T12:42:21.145,1473786496.0,91938352.0
2024-07-10T12:43:56.954,1475941888.0,91578544.0
2024-07-10T12:45:32.762,1474456320.0,90588344.0
2024-07-10T12:47:08.569,1478426112.0,91568496.0
2024-07-10T12:48:44.379,1476782336.0,92231616.0
2024-07-10T12:50:20.219,1461808512.0,91276168.0
2024-07-10T12:51:56.263,1458718848.0,91321376.0
2024-07-10T12:53:31.866,1488958720.0,92184256.0
2024-07-10T12:55:07.674,1515553792.0,91239120.0
2024-07-10T12:56:43.615,1539084672.0,95530784.0
2024-07-10T12:58:15.176,1527718656.0,95182592.0
