time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-01T02:10:20.000,2024-11-01T02:10:40.000,17.87452436802135,2.6521386714009854,2.487281133175788,9.592908206140855,3.5788138113166994,10.279665900975669,0.8025747043271112,0.5850679100623308,0.3649013266617027,8.397817511559289,1.5324283540037653,5.299772202033505,13.802499490967888,2.3396001692762542,0.24678279918705393,-33.554791320978026
2024-11-01T02:10:40.000,2024-11-01T02:11:00.000,18.487921068015794,7.01073144101372,0.2928085529967639,11.47850571317046,0.6905180863799156,151.0784494580307,0.22628246186267975,0.12166947760673752,3.930976071694083,13.69778195566433,6.512707931415431,0.9982279845827264,11.227548783578776,0.9298558798504768,2.744888610181359,-63.261127071229225
2024-11-01T02:11:00.000,2024-11-01T02:11:20.000,16.145785434991478,3.4290421839719905,20.525797713319935,22.03682266586486,20.90161556012042,66.39333387986552,1.0136017461418787,0.7498241355501252,9.73200553890215,11.676683350341023,2.0783032856360037,3.1638355985060294,15.386647373699223,4.7759288554337775,0.596670305210667,-101.856907058648
2024-11-01T02:11:20.000,2024-11-01T02:11:40.000,17.072660345188694,2.5917665548918407,0.5850534402514711,17.459074733147325,2.242004974427429,18.164513996219334,0.18444652980590392,0.0642225191331615,1.2469514577847012,12.355433865596378,7.72315914199715,2.1413958875198507,10.7216308999725,0.6141574193060713,3.713536679936883,-41.407989563303204
2024-11-01T02:11:40.000,2024-11-01T02:12:00.000,15.108553442862306,1.4383947894482336,1.5522643417313695,30.86980714676615,11.904144560970156,22.10641400164534,1.1871170749832534,0.7956509134636284,0.4129057677109438,10.690124115627448,3.3720532254361304,4.137068732532123,13.718858502953257,3.6475757228199743,0.35422178994196685,-173.47590450053144
2024-11-01T02:12:00.000,2024-11-01T02:12:20.000,15.32872596421717,0.7915257110845015,1.2927475063333311,25.33877253760179,7.175023880028768,12.087887454340724,0.544459754000427,0.40166582228753517,16.626954496732218,12.989412129778202,7.679686291524267,1.776732576255883,10.569622005115907,0.5559226670348245,2.2324066100281836,-77.77187671658909
2024-11-01T02:12:20.000,2024-11-01T02:12:40.000,10.799923751346757,9.333819161714846,0.10997762524667465,281.2911044822739,208.17275724410763,14.13683108853212,0.7348609224844111,0.08425587240218824,44.85202835266134,10.009280505292892,0.6697128168708719,0.9234853815366346,14.787636379418064,4.783558351862304,0.4492616957352702,-29.857913594957452
2024-11-01T02:12:40.000,2024-11-01T02:13:00.000,15.63880308292125,3.1539757934418695,0.4939716555699327,27.01304949257786,3.864443450697099,82.62693920751694,0.27105203819816276,0.11896013203391498,0.15032313303515615,6.258920362913437,1.906066047167835,0.5893340504409377,10.738886923094709,0.6207264270290018,5.791522379956431,-138.55512724215893
2024-11-01T02:13:00.000,2024-11-01T02:13:20.000,15.363669990964935,0.312260943931733,0.33655695925970974,35.68849493844634,3.4608085082947113,4.414437522738261,0.2285119892353628,0.08169138269372583,0.2587901876666961,8.652591850489564,1.3590377691204205,2.55997792639703,17.90548882417475,2.5195863396264464,2.124003765339424,-81.51114225739302
2024-11-01T02:13:20.000,2024-11-01T02:13:40.000,17.877476067414754,5.250823863348,0.26564413729401437,26.7200234639914,1.737090128633092,17.52725442649329,0.10755264706686127,0.006089159861167565,88.61830602843686,13.7922774518249,5.0860068849677305,0.5609864813787109,28.537846512965153,18.537483080142014,0.1226512627457339,-88.50685223644825
2024-11-01T02:13:40.000,2024-11-01T02:14:00.000,22.486724951826663,8.565716354071673,0.09236443668108407,24.889572846442196,0.33279167167243884,141.5444354370917,0.427367847856002,0.294456505874601,26.565047225678164,14.74201383923493,6.883893434576327,0.03895082808852912,10.41457787583782,0.3832830685450226,1.3206526206082714,-1346.3259024834538
2024-11-01T02:14:00.000,2024-11-01T02:14:20.000,20.261742780855144,0.6779520891698709,1.2482878410147897,56.675731610581394,9.618562967512105,7.350526396844003,2.5887197639372737,1.7744535107474513,2.736820079174791,4.812459072229673,1.0588173310890454,7.745994335724399,10.039030902474057,0.03215158012394781,0.20393204886164717,-701.9169869124187
2024-11-01T02:14:20.000,2024-11-01T02:14:40.000,21.705371208478354,1.521502003550296,0.05565495290153777,62.16595140628027,0.6153851390912095,16.937944714589165,0.16144027461278973,0.04789650190944633,0.16483220137988883,13.226873933307136,8.256647429291856,1.4680876924159456,11.14305491754655,0.9763735891250533,13.20711317927934,-560.1744686704255
2024-11-01T02:14:40.000,2024-11-01T02:15:00.000,20.298002115297283,0.8415519352109797,0.05573102383578288,82.81872718906241,0.9175379608802388,11.834397194646243,0.7071318476984234,0.5302700151820021,2.627577120991422,13.463732676777868,8.874468019308358,1.379066542835293,10.441846989922547,0.4119390343962035,9.441468168863787,-889.8372655543212
2024-11-01T02:15:00.000,2024-11-01T02:15:20.000,18.634416843822684,0.0475460114217654,0.05178971324272297,111.6368096871317,1.187103113875395,1.148067009402311,0.48445763870416036,0.043244911261982655,0.050233085661669286,11.497210088809137,1.7630464742424685,2.2727852760371743,23.004681860924485,0.9044819368467962,0.7487037710589703,-886.9366984589708
2024-11-01T02:15:20.000,2024-11-01T02:15:40.000,20.528956475929178,1.584237139532025,0.05169716816249448,89.54309805298413,0.8300228265972862,31.77061552404342,0.3243873311256126,0.17523268303644174,0.26905636723016346,13.606275250206114,7.815512948817219,1.1052254366117022,10.466808102262213,0.3572915423587588,13.793755064825032,-1263.4758653742938
2024-11-01T02:15:40.000,2024-11-01T02:16:00.000,20.47616178857338,0.9570666133605918,0.22335253515206688,101.64612776163355,4.111642463519459,15.877966658848692,0.2066331064912132,0.09390627275178909,0.5573658279610787,4.390424548607868,1.712721888985679,9.873608224160542,14.445040466224881,4.238513999550637,3.619527422424177,-1283.7814888226808
