time,reg1,reg2,reg3,reg4,reg5,reg6
2024-11-01 00:23:41.800000,1523184.3805401544,943992.759548999,7187686.650226299
2024-11-01 00:23:41.800000,1523184.3805401544,943992.759548999,7187686.650226299
2024-11-01 00:23:41.800000,1523184.3805401544,943992.759548999,7187686.650226299
2024-11-01 00:25:11.800000,1519036.2361544105,941321.0874468174,7191138.351755503
2024-11-01 00:26:41.800000,1515031.1515228816,940914.2827084735,7189765.939106633
2024-11-01 00:28:11.800000,1520652.3390983036,941939.3246192324,7196907.201942944
2024-11-01 00:29:41.800000,1521995.5941733392,942484.8869553036,7193361.218768806
2024-11-01 00:31:11.800000,1530096.6406170875,940101.2380161273,7200723.551765256
2024-11-01 00:32:41.800000,1524604.0242827418,940060.9571899304,7186602.164233384
2024-11-01 00:34:11.800000,1523855.3690418878,939492.2433135773,7182859.903515997
2024-11-01 00:35:41.800000,1525618.5660267575,938793.0545575235,7180859.573981065
2024-11-01 00:37:11.800000,1522591.244263018,938216.0489455307,7181167.921685206
2024-11-01 00:38:41.800000,1523207.859625252,938908.9795737556,7185069.451136141
2024-11-01 00:40:11.800000,1528255.8356399212,936540.1437020898,7200193.636789356
2024-11-01 00:41:41.800000,1528777.6642732809,934014.1394348118,7190971.144873544
2024-11-01 00:43:11.800000,1530299.0482987864,937150.5512162803,7214887.161507205
2024-11-01 00:44:41.800000,1528260.974186465,938028.0904478885,7197357.569143123
2024-11-01 00:46:11.800000,1526588.0500141666,932969.3397720787,7193966.46119579
2024-11-01 00:47:41.800000,1528384.9950344097,930504.9638249623,7185753.2193635125
2024-11-01 00:49:11.800000,1526706.1419960503,936756.8143208909,7185881.219381983
2024-11-01 00:50:41.800000,1528868.5163782723,930413.448859414,7194799.970524099
2024-11-01 00:51:26.800000,1528677.1424689002,926963.8558391419,7191892.191937145
2024-11-01 00:52:56.800000,1534287.0506352328,925587.7507351391,7203687.948284196
2024-11-01 00:54:26.800000,1532447.0032968004,925930.8450522712,7195881.558323562
2024-11-01 00:55:56.800000,1538782.156718935,928092.161950215,7200182.6206813855
2024-11-01 00:57:26.800000,1534201.4157343025,927304.1515285189,7192501.812838145
2024-11-01 00:58:56.800000,1537231.1639812784,928384.1824304931,7210259.811579973
2024-11-01 01:00:26.800000,1537720.6866616872,930410.0964576531,7209894.417067843
2024-11-01 01:01:56.800000,1533540.3721740493,927506.2050497446,7198011.6951783355
2024-11-01 01:03:26.800000,1535726.856192932,926596.0976454788,7205127.523758041
2024-11-01 01:04:56.800000,1534274.1929825037,925888.8335255377,7200161.827168131
2024-11-01 01:06:26.800000,1534521.0178435994,919629.0846720554,7204431.366498596
2024-11-01 01:07:56.800000,1533614.0260919994,914606.3812781204,7212617.483829053
2024-11-01 01:09:26.800000,1536857.2767896706,919341.296184542,7224753.043932916
2024-11-01 01:10:56.800000,1541690.9415478902,918665.5668643769,7216960.074968526
2024-11-01 01:12:26.800000,1540369.3361443565,926113.5458788921,7222279.967758831
2024-11-01 01:13:56.800000,1538069.8736011593,922436.1181644129,7225525.611400833
2024-11-01 01:15:26.800000,1541508.804005537,919538.882237985,7212495.067246877
2024-11-01 01:16:56.800000,1545909.8591896263,921210.5310151281,7217379.396031346
2024-11-01 01:18:26.800000,1544336.820540194,924164.4742318073,7209219.229212679
2024-11-01 01:19:56.800000,1545524.602949396,918845.6245708617,7208538.766666929
2024-11-01 01:21:26.800000,1550587.1810052372,913680.8985203801,7208185.632357823
2024-11-01 01:22:56.800000,1551610.7124728663,920129.4518555119,7216105.851863967
2024-11-01 01:24:26.800000,1553081.5520747164,918774.8484918884,7214353.182540146
2024-11-01 01:25:56.800000,1554800.8662661773,917176.2811791103,7216719.609032645
2024-11-01 01:27:26.800000,1552387.2063917443,919070.4217979729,7222248.857358696
2024-11-01 01:28:56.800000,1551194.1262990138,917707.9613729543,7211821.465313524
2024-11-01 01:30:26.800000,1552710.484724063,916626.270260383,7221283.328265307
2024-11-01 01:31:56.800000,1555719.1495544682,918681.4196117687,7229243.03322321
2024-11-01 01:33:26.800000,1556066.4815927865,920800.5508059585,7232713.005990714
2024-11-01 01:34:56.800000,1558254.269717317,911634.9001935851,7233977.915490096
2024-11-01 01:36:26.800000,1559201.3494466553,914305.7474912669,7241600.604374146
2024-11-01 01:37:56.800000,1560118.8015882575,913276.639133024,7245017.020170335
2024-11-01 01:39:26.800000,1557650.4034106075,906124.8209109859,7229545.655110059
2024-11-01 01:40:56.800000,1562145.817123872,907022.9904788778,7229023.723006502
2024-11-01 01:42:26.800000,1558501.169999801,910894.4017082248,7236154.86797126
2024-11-01 01:43:56.800000,1557773.8717360795,912135.0175270531,7249268.364842347
2024-11-01 01:45:26.800000,1558554.4178226003,912240.3622065099,7246255.351132715
2024-11-01 01:46:56.800000,1554512.0217861654,912878.3268782996,7228869.914860805
2024-11-01 01:48:26.800000,1555807.3622884,909895.3414653945,7239040.379536567
2024-11-01 01:49:56.800000,1562506.736511395,913543.9862957256,7244879.425096899
2024-11-01 01:51:26.800000,1560192.4861622802,910494.6533279628,7238714.028181468
2024-11-01 01:52:56.800000,1564881.388058219,905164.7501658746,7237916.597147423
2024-11-01 01:54:26.800000,1563825.7632862586,905146.1995421408,7242335.681368273
2024-11-01 01:55:56.800000,1554692.8072937278,909825.0476236446,7243738.965301804
2024-11-01 01:57:26.800000,1559830.1818170575,911201.3818852722,7234576.31785455
2024-11-01 01:58:56.800000,1558398.5552088465,909517.1907192898,7229421.592333896
2024-11-01 02:00:26.800000,1555960.6261066827,915382.4200416161,7239832.4153238395
2024-11-01 02:01:56.800000,1562865.2983051685,914499.3060363801,7249883.006709789
2024-11-01 02:03:26.800000,1563069.9477937669,911210.4216998572,7240532.212034697
2024-11-01 02:04:56.800000,1560207.8349018274,910683.1797497016,7241538.203441621
2024-11-01 02:06:26.800000,1562370.574408907,912448.3820816681,7247034.049925373
2024-11-01 02:07:56.800000,1561048.9406159078,909788.5981251807,7250683.667484678
2024-11-01 02:09:26.800000,1558102.214838415,903568.1906677992,7250019.81240419
2024-11-01 02:10:11.800000,1560734.9958984987,907599.7034627547,7247150.360576542
2024-11-01 02:11:41.800000,1554848.7311626384,906380.5912860358,7234183.707928281
2024-11-01 02:13:11.800000,1556305.8008810594,907191.9575984386,7232399.30133748
2024-11-01 02:13:56.800000,1554296.7826955002,906466.7453411978,7221293.492956847
2024-11-01 02:14:41.800000,1550787.9310530485,905587.9349867937,7218236.278754534
2024-11-01 02:14:41.800000,1550787.9310530485,905587.9349867937,7218236.278754534
2024-11-01 02:14:41.800000,1550787.9310530485,905587.9349867937,7218236.278754534
2024-11-01 02:16:11.800000,1544145.3383176266,902027.6017753403,7196623.933564708
2024-11-01 02:18:26.800000,1549924.7752741869,901765.14644423,7195722.000679766
2024-11-01 02:19:56.800000,1547260.1244160912,899860.8725118265,7192471.875203719
2024-11-01 02:21:26.800000,1555893.681908863,901332.6772218476,7199136.296948688
