Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T15:00:33.583,70537027.94032001,8852.935981314022,101890040.85592255,10640.073143854821,3422,3364
2024-11-13T15:02:10.575,71350431.77151866,8903.833866594188,101999842.11405703,10645.804709109962,3422,3364
2024-11-13T15:03:47.568,71663143.27213216,8923.324198235403,101720772.92137048,10631.231397337984,3422,3364
2024-11-13T15:05:24.560,71207893.0994175,8894.935706432901,101766941.0814631,10633.643730133308,3422,3364
2024-11-13T15:07:01.552,71396954.81087498,8906.736203001698,101857289.42678733,10638.362939370123,3422,3364
2024-11-13T15:08:38.512,70652014.8164311,8860.14890873305,101341049.04932752,10611.369638758415,3422,3364
2024-11-13T15:10:15.505,70219787.04781625,8833.005468620788,102021341.76729575,10646.926617954421,3422,3364
2024-11-13T15:11:52.497,70243366.6976822,8834.488396033292,102532684.4925488,10673.575080155708,3422,3364
2024-11-13T15:13:29.489,70939287.81005321,8878.143437682178,101920433.45937422,10641.659930009573,3422,3364
2024-11-13T15:15:06.482,71090733.4159376,8887.615191685913,102063955.71342885,10649.149977211475,3422,3364
2024-11-13T15:16:43.474,71345117.43173043,8903.502271686279,102313375.86970642,10662.154038660212,3422,3364
2024-11-13T15:18:20.466,71829966.14673454,8933.70435465444,101844451.2369897,10637.692483543273,3422,3364
2024-11-13T15:19:57.490,71978113.31866276,8942.912359247453,102536200.35938896,10673.75807812938,3422,3364
2024-11-13T15:21:34.515,71368872.4951545,8904.98440295312,102368135.67900893,10665.006937488442,3422,3364
2024-11-13T15:23:11.507,71696905.17277667,8925.425926517562,101923402.39647308,10641.814924390015,3422,3364
2024-11-13T15:24:48.531,71708940.82105398,8926.175043784555,102069631.7836943,10649.446088031178,3422,3364
2024-11-13T15:26:25.521,71880139.92260525,8936.823940093485,102212785.8275302,10656.911467709071,3422,3364
2024-11-13T15:28:02.482,71586720.46480885,8918.564935933038,101744728.547563,10632.483171215512,3422,3364
2024-11-13T15:29:39.474,71166092.03501137,8892.324532677441,102546136.22171813,10674.275214620644,3422,3364
2024-11-13T15:31:16.433,71531932.50596592,8915.15142925956,101983972.11481667,10644.976494667264,3422,3364
2024-11-13T15:32:53.394,72245001.44412872,8959.476760771788,101757753.02987877,10633.16368881805,3422,3364
2024-11-13T15:34:30.354,72497925.37636489,8975.146261659651,102394180.91150337,10666.363584834928,3422,3364
2024-11-13T15:41:31.251,72144719.93864283,8953.256387026197,102894106.2138407,10692.370395849803,3422,3364
2024-11-13T15:43:08.211,72507123.41044793,8975.715595764677,103041444.42451799,10700.023074976052,3422,3364
2024-11-13T15:44:45.172,73084330.54768738,9011.371245246346,102404364.09538525,10666.89396087963,3422,3364
2024-11-13T15:46:22.132,72450456.15536284,8972.207467468195,102311687.36033726,10662.066057880009,3422,3364
2024-11-13T15:47:59.922,71803290.13934956,8932.04531382181,102014470.28261645,10646.568058540244,3422,3364
2024-11-13T15:49:36.525,71794851.53521237,8931.52043390973,101557713.9470439,10622.707017780558,3422,3364
2024-11-13T15:51:13.446,72612421.60278553,8982.23070553966,102428973.38948536,10668.175590641613,3422,3364
2024-11-13T15:52:50.494,72136990.78700718,8952.77677514432,101875128.70393993,10639.29449958136,3422,3364
2024-11-13T15:54:26.965,72346410.02714992,8965.762657474632,102350274.55267365,10664.076485132151,3422,3364
2024-11-13T15:56:03.962,72809294.65905161,8994.399162136133,101603877.6609608,10625.121053478288,3422,3364
2024-11-13T15:57:40.918,72755665.63182667,8991.086056745728,101822012.65551215,10636.520559714803,3422,3364
2024-11-13T15:59:17.876,72555352.26010752,8978.700243731613,101799043.78568392,10635.320806198557,3422,3364
2024-11-13T16:07:22.740,72682582.18399704,8986.56912558322,102093761.66806996,10650.704810693149,3422,3364
2024-11-13T16:08:59.733,71755131.12397027,8929.049415871663,102435964.38235381,10668.53964714081,3422,3364
2024-11-13T16:10:36.725,72453133.71642405,8972.37325946362,101675274.9384495,10628.85354633266,3422,3364
2024-11-13T16:25:09.399,73319212.01460278,9025.840189552242,102625738.99783316,10678.41743361259,3422,3364
2024-11-13T16:26:46.392,73150654.48979004,9015.459222283444,102269490.33590959,10659.867121118328,3422,3364
2024-11-13T16:28:23.384,72825099.45618857,8995.375321438392,101809895.08658329,10635.887628767014,3422,3364
2024-11-13T16:30:00.376,72833661.967282,8995.904127699325,102070402.79655957,10649.486309810627,3422,3364
2024-11-13T16:31:37.336,73079063.48356724,9011.046522251774,101968497.5778158,10644.16885632775,3422,3364
2024-11-13T16:33:14.327,72979101.2762942,9004.881471013017,101562725.37930262,10622.969106783168,3422,3364
2024-11-13T16:34:51.319,72992269.0489394,9005.693819217275,101172566.30432352,10602.545098246905,3422,3364
2024-11-13T16:36:28.311,73325473.88674045,9026.225610023546,102016145.80265652,10646.655489592156,3422,3364
2024-11-13T16:38:05.272,73490884.73548591,9036.400754447775,101792737.06835237,10634.991358109237,3422,3364
2024-11-13T16:39:42.232,72987035.12778129,9005.370936143318,101344126.71595968,10611.530767987962,3422,3364
2024-11-13T16:41:19.192,72602101.62101641,8981.59238671681,102032559.23558971,10647.51192822841,3422,3364
2024-11-13T16:42:56.152,72097700.7365796,8950.338338519798,101963039.2698551,10643.883964765613,3422,3364
2024-11-13T16:44:33.113,72731999.01809943,8989.623587355185,101442711.49961472,10616.690816278902,3422,3364
2024-11-13T16:46:10.727,72793272.90250498,8993.409494519676,101726374.17412665,10631.524097603246,3422,3364
2024-11-13T16:47:47.330,72513569.41352245,8976.11456487113,101857888.47323236,10638.394222669362,3422,3364
2024-11-13T16:49:23.993,72850618.71530008,8996.951256169446,101542920.31346506,10621.933299308614,3422,3364
2024-11-13T16:51:00.958,73671013.98780905,9047.468276190677,101730474.96446979,10631.738384273433,3422,3364
2024-11-13T16:52:37.914,73732709.7007403,9051.255879756276,102044766.37973285,10648.148841712287,3422,3364
2024-11-13T16:54:14.874,73271114.85900418,9022.879243530746,102189002.46056141,10655.67154464187,3422,3364
2024-11-13T16:55:51.834,73717433.33779734,9050.318185799839,101929370.27859098,10642.1264728954,3422,3364
2024-11-13T16:57:28.795,74050312.64768818,9070.729031566205,101257120.80488387,10606.97468675336,3422,3364
2024-11-13T16:59:05.755,73821269.7290117,9056.689960037012,101781426.38287352,10634.4004889203,3422,3364
2024-11-13T17:00:42.714,72936661.17833586,9002.262751252898,101924358.31059921,10641.8648277347,3422,3364
2024-11-13T17:02:19.674,72532074.33932993,8977.259810786729,101209222.60459074,10604.46565286901,3422,3364
2024-11-13T17:03:56.635,72525725.57951754,8976.866910720983,101655708.15514874,10627.830768273183,3422,3364
2024-11-13T17:19:17.307,73682406.8564933,9048.167822916372,102465189.13219997,10670.06139377318,3422,3364
2024-11-13T17:20:54.267,73177362.39686055,9017.104881332818,102194917.2066377,10655.979917744553,3422,3364
2024-11-13T17:22:31.228,72848682.70882845,8996.831708306385,102017442.27354483,10646.723140819999,3422,3364
2024-11-13T17:24:08.188,73325871.25383526,9026.25006755514,102200618.3196015,10656.277144356514,3422,3364
2024-11-13T17:25:45.148,73356318.97180249,9028.123895903318,102322957.34401281,10662.65327330308,3422,3364
2024-11-13T17:27:22.108,73950470.9019436,9064.611954796988,102247928.40412824,10658.743328269064,3422,3364
2024-11-13T17:28:59.686,73620674.79855032,9044.37669362389,102240825.80753076,10658.37311994298,3422,3364
