Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T16:07:37.403,675255865.2087858,75014.21338701897,860876151.1393783,84699.27937214983,3422,3364
2024-11-13T16:09:14.395,671234992.3951306,74790.54042207537,872523055.3632759,85270.30820491171,3422,3364
2024-11-13T16:10:51.353,676642211.4088215,75091.17854364462,854341726.4058836,84377.21485517104,3422,3364
2024-11-13T16:25:24.274,680164054.806988,75286.34530947982,864815395.0240152,84892.84397717785,3422,3364
2024-11-13T16:27:01.196,683303505.24719,75459.89581930204,870022799.7607787,85148.04752903317,3422,3364
2024-11-13T16:28:38.119,678239386.6966519,75179.75052591466,868467354.749809,85071.89874599254,3422,3364
2024-11-13T16:30:15.318,677657140.0120854,75147.47389922063,871516735.4705298,85221.12098684465,3422,3364
2024-11-13T16:31:51.963,677295454.5674393,75127.41701976712,868931296.496048,85094.61873389567,3422,3364
2024-11-13T16:33:28.956,677872318.2171316,75159.40383706328,856460461.4785968,84481.77621429157,3422,3364
2024-11-13T16:35:05.948,677553109.4492903,75141.70554410791,863836360.8475788,84844.77792060327,3422,3364
2024-11-13T16:36:42.940,679319664.1683714,75239.59862601006,869462093.4877522,85120.60529467156,3422,3364
2024-11-13T16:38:19.901,683404696.0203927,75465.48306015985,865283600.2184261,84915.82107291247,3422,3364
2024-11-13T16:39:56.861,678260685.6545433,75180.93096294117,865103746.4269688,84906.99551209787,3422,3364
2024-11-13T16:41:33.821,673686618.9590107,74926.9988588343,868717346.3044747,85084.14199604976,3422,3364
2024-11-13T16:43:10.781,673407905.484751,74911.49808745155,867172160.6791613,85008.43883007347,3422,3364
2024-11-13T16:44:47.742,677149914.4524912,75119.34473736283,863843049.5799448,84845.1063988541,3422,3364
2024-11-13T16:46:24.700,677070408.1674728,75114.93460954091,858734346.2838347,84593.85055880414,3422,3364
2024-11-13T16:48:01.660,673839724.5608242,74935.51252915314,866559166.1523914,84978.38775008186,3422,3364
2024-11-13T16:49:38.620,675348977.8752751,75019.38515450942,866516612.352181,84976.30122334996,3422,3364
2024-11-13T16:51:15.581,683321345.4141569,75460.88089280415,866948132.6601737,84997.45744531488,3422,3364
2024-11-13T16:52:52.541,684045667.8959209,75500.86466921648,869273257.5633402,85111.36124529928,3422,3364
2024-11-13T16:54:29.505,681679876.9726695,75370.19066871805,870114259.1865157,85152.52292144742,3422,3364
2024-11-13T16:56:06.461,683915819.3014241,75493.69837396055,867463848.6957037,85022.73464078612,3422,3364
2024-11-13T16:57:43.422,687330955.4945923,75681.95268658796,863931821.3928125,84849.46579054052,3422,3364
2024-11-13T16:59:20.382,686565338.572949,75639.7899352004,859133872.4845903,84613.52691722279,3422,3364
2024-11-13T17:00:57.341,679167039.6115321,75231.14601078532,866290329.7959077,84965.20512323009,3422,3364
2024-11-13T17:02:34.302,675611599.1355071,75033.97003666112,864045437.8672581,84855.04492305579,3422,3364
2024-11-13T17:04:11.262,675871700.4360541,75048.41217707707,866261410.3187327,84963.78690942065,3422,3364
2024-11-13T17:19:31.936,681732049.3763645,75373.07484420219,871826505.9716036,85236.26507007857,3422,3364
2024-11-13T17:21:08.896,680449519.0925007,75302.14246025258,869116556.9107358,85103.68954549581,3422,3364
2024-11-13T17:22:45.855,679150998.4396856,75230.25756744454,868535135.9294667,85075.21847995586,3422,3364
2024-11-13T17:24:22.815,680269154.5843635,75292.16175364048,870458014.5931652,85169.34183305856,3422,3364
2024-11-13T17:25:59.775,684908861.2045877,75548.48670470882,870218689.5167389,85157.63273271217,3422,3364
2024-11-13T17:27:36.735,691504379.9758021,75911.3726644325,861262017.83345,84718.25943647223,3422,3364
2024-11-13T17:29:13.696,683543708.0059958,75473.15792198331,871486214.6251615,85219.62873585137,3422,3364
