time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-01T14:19:00.000,2024-11-01T14:19:20.000,10.510809606457602,0.36951768987433375,1.7419942650366202,50.567143402092015,34.63395790925475,17.178955864059958,2.03652846953247,1.9202674391933487,32.66487885428965,7.18453418498122,1.4306480239638315,5.922111939590121,7.103400793443768,4.004700713797319,7.459300689201362,-9.057357721357835
2024-11-01T14:19:20.000,2024-11-01T14:19:40.000,14.943995892110763,0.6250465337490301,0.6310899278914057,4.252763392022746,1.4611635049746892,1.613404564634238,24.096371002238207,19.67824199174796,29.21849317616074,14.383613451608419,1.502289521624979,0.43357287938643374,7.331590076931565,3.4525923874117104,0.5652269173747548,-5.372444393774735
2024-11-01T14:19:40.000,2024-11-01T14:20:00.000,15.633222531895731,0.611322527800116,0.5743322772761221,4.900455228079805,0.8053509363853291,1.0976869847935147,0.6440232050373083,0.48376772331250006,0.9941698971258068,3.9993628766633984,0.6527331641717429,0.7050675129053543,4.855663680748975,2.5706058771506752,2.397429307805753,-9.892290504825631
2024-11-01T14:20:00.000,2024-11-01T14:20:20.000,16.30928427403537,4.194850240190647,0.7293179401473715,5.877321843389215,0.9960395974902294,27.530146271067455,0.8632119021194284,0.4360865118406412,32.98910160538675,4.265979160409759,0.3649109437072062,1.191829016267695,7.211567422286992,2.291115356948618,1.156429584385073,-16.035078542343157
2024-11-01T14:20:20.000,2024-11-01T14:20:40.000,13.18007479700356,6.4999179295658704,1.2817106957967628,14.883983685948838,6.075441962187593,22.200523483590995,77.7605745387159,77.66052579040678,16.48317822112689,5.9719150985088225,0.7709410602286102,3.0298893301637095,3.9219760470305856,1.0698611702206389,44.893826886297084,-15.379266605891225
2024-11-01T14:20:40.000,2024-11-01T14:21:00.000,14.270147931707443,1.144539734815174,1.2785485385301865,12.20013905794053,5.059470224910024,6.176591231550697,46.084229765369955,25.647815261593568,29.112133027507355,6.412466736224535,1.054695887366628,0.6794336761910591,4.8609156129367435,2.1759798316783763,1.3647989212414169,-6.242632829417339
2024-11-01T14:21:00.000,2024-11-01T14:21:20.000,11.303716900846483,0.2736082041966057,0.5447270748247455,47.232612187910526,14.418348804072195,8.75255034248594,9.082250419859069,5.174516387755528,6.696800561371864,6.877466815428365,0.39536847786177365,0.3269804368115752,6.988158800718416,0.5353075714657285,0.8401980758454481,-7.542453998349089
2024-11-01T14:21:20.000,2024-11-01T14:21:40.000,15.288844455500456,0.7177136805071722,0.5006001264504967,6.617148711397655,0.9452717964043638,1.7951741186506132,1.4541560031438219,0.9435283679590558,1.317167178586685,5.769498373236966,1.3541989026924215,1.1026899539685715,6.523040186041082,4.006884346703735,1.4847152426854135,-13.38748994851857
2024-11-01T14:21:40.000,2024-11-01T14:22:00.000,18.226439498472807,0.45268669963389385,0.2511386071043802,3.4787027480648955,0.20006668190656818,0.3378951899768379,2.8055515429305875,2.0312816385873473,8.003345248982479,5.246130344048346,1.6550097983136252,8.939579945420785,3.7021555528366776,2.665332549696483,3.793827360474133,-19.63045673332566
2024-11-01T14:22:00.000,2024-11-01T14:22:20.000,20.086268593021426,1.7199933124582003,1.7943403799268651,2.9853148135564433,1.275973856151763,1.0691117454053822,19.7652355844302,19.56574279641947,49.22717743107337,12.282231227991012,3.8788553189816053,1.8547771196673875,7.628326547356462,3.4174640896170327,6.921190224259329,-7.282118407103795
2024-11-01T14:22:20.000,2024-11-01T14:22:40.000,16.90527890962735,1.0508217923816865,2.5147283319005638,6.264451306011246,2.2414866734482617,1.6685452324130132,69.67284979999565,23.032951877512033,16.057134144545827,6.815588155530818,3.8022145563708682,0.5104411711828636,5.480474771203264,5.348864232949158,0.8017746527805896,-34.603260810474
2024-11-01T14:22:40.000,2024-11-01T14:23:00.000,17.582808221426376,0.6976860986738487,1.0801283321866109,6.644771972070434,0.8413131512049832,1.0653928418955871,13.577841774724204,7.184345681807249,12.119777067611137,6.5828271381182955,0.3856618845594886,0.36665723947642537,7.152844004361452,0.585620520049182,1.1107064463545733,-25.479129175340148
2024-11-01T14:23:00.000,2024-11-01T14:23:20.000,20.503567953077876,4.9134827922616235,0.6045370544897217,5.143645022109857,0.36741648404227956,49.435858015626145,23.760649967847254,23.65840990346063,22.283624344327325,4.872338087724221,0.5598553591945059,0.6508413386821124,4.437722587439813,1.6689161560229833,31.566244692377076,-27.883571631748268
2024-11-01T14:23:20.000,2024-11-01T14:23:40.000,20.705147439050094,0.24738948709126518,0.29613511990773134,6.511992025848621,0.31553977353061136,0.2694708477939214,0.12603082337929367,0.01999300233598421,0.09213039758787489,6.1779214267359785,1.4048688217536869,1.509159221190374,19.580274853999175,4.3348884393011,1.7044631626486577,-32.66767152706984
2024-11-01T14:23:40.000,2024-11-01T14:24:00.000,20.04429971561994,0.6277912246081492,0.5664054051579441,9.53860382721197,0.7061253736694866,0.9493078508213539,9.826773834621545,2.8837556125491615,4.723303701089609,5.177850585109058,0.24409166737104027,0.20970686979496467,7.777261591887384,0.5197224965295266,0.3811199587429934,-79.33569511103735
2024-11-01T14:24:00.000,2024-11-01T14:24:20.000,24.927255336173648,7.279923665513799,0.7557589929082695,6.88833126664073,0.671292249526136,21.247482854733374,23.561078528135543,7.587536518733867,7.377058492462158,2.9468260004495703,0.35053755750179283,2.3123992771477977,0.5289269314469236,0.33434909948747926,1.3347739675803552,-103.95232422380099
2024-11-01T14:24:20.000,2024-11-01T14:24:40.000,22.770179958131425,2.4618653585654258,4.060781804058916,12.506043142066213,4.265508971677436,4.357687200486305,14.052119132436497,13.651904403260863,45.2797988955652,4.000007299778256,1.2454670238410168,0.7260181864876643,5.285827025427419,4.23795937126182,1.8749703590056912,-118.8622406969182
2024-11-01T14:24:40.000,2024-11-01T14:25:00.000,19.760304064335394,0.5444838774221097,4.7517415425478795,26.313490492395005,10.950601103218249,2.2359695451437673,37.37647691175789,32.36847784779843,11.105495281622169,4.925434552861962,2.831793393157425,0.13459560777259583,7.554840182862204,7.342603906934288,0.25209194999146867,-228.17946864942496
2024-11-01T14:25:00.000,2024-11-01T14:25:20.000,20.98736583282701,0.1105471020354436,0.1492435894074866,29.428864937802366,0.486146522411385,0.6655978838350123,0.8309293267604916,0.06190384902349533,0.08606259664867844,7.828542153317972,1.220872787985031,2.2440311469210386,24.62557473143006,1.701950725509672,1.5541520891732183,-154.88241123622333
2024-11-01T14:25:20.000,2024-11-01T14:25:40.000,19.27078904014757,0.500160474046961,7.293333804566913,48.03343277347864,29.424092417934855,4.390033868047517,22.789383610136987,9.691195611944673,5.163442541275074,4.687235166404002,0.19166428035069583,1.7338882795122474,8.238193086006266,0.8424209973215397,0.8552300609398813,-342.40730837415026
2024-11-01T14:25:40.000,2024-11-01T14:26:00.000,19.989654976607838,1.488537039007408,0.3562646389080726,53.13629996017626,2.9140946797972305,14.382338386410765,8.89133143416811,4.467313149379276,24.240525997103795,4.39699936745364,0.24991947366041956,0.3656295924275623,9.334922483448288,1.5154639860023718,1.1396664330550603,-425.2557112119882
2024-11-01T14:26:00.000,2024-11-01T14:26:20.000,20.90556490155394,0.31021450790778005,4.2520273769642785,58.03153920123935,24.11760047667409,2.6834289502167366,5.845701129574522,5.38607016881875,1.715684405437102,4.247656944060527,0.2015624692577216,1.598855016344947,10.024136416874434,9.156917483618983,0.62545796303319,-320.58255446422913
2024-11-01T14:26:20.000,2024-11-01T14:26:40.000,22.21639581911409,0.6793212692627435,1.3393982402812092,62.47086228776536,10.922603911754223,6.740641002093398,0.1631519317536625,0.060450124819118545,0.3988676743997678,2.963534594569862,0.2686950629049978,0.8384648514643969,24.81561959709971,5.633395852753459,1.4276616934557005,-801.8501022067762
2024-11-01T14:26:40.000,2024-11-01T14:27:00.000,22.36285487985611,0.18211723083988574,0.058193637913795726,72.09429177175343,0.4699162244058357,0.7168163036707256,99.85837215274034,1.628280569846197,0.11431265376637612,3.1540570109253396,0.1678029754330823,0.754468756151268,1.1075572347760112,0.43081049178713626,1.8513105413498383,-1316.38918685174
2024-11-01T14:27:00.000,2024-11-01T14:27:20.000,21.685717063775723,0.05549034040960521,0.03405199902646672,93.41283504049204,1.0541372130572881,0.6335560060166614,0.9326629295726614,0.6196269907615733,3.3454744760296267,1.9569828436790817,0.36253659085440715,0.47112478007415426,0.5069915446786255,0.3850544591169033,0.8648896180657348,-1049.2817389763122
2024-11-01T14:27:20.000,2024-11-01T14:27:40.000,22.168331824412405,0.02368222314385804,0.012639171278852501,99.95675943909264,1.2178769508255272,0.03442091630999755,0.43938667499055484,0.04467086113980068,0.23566575399260647,10.725001909453999,0.8403842242153665,2.0091959830057586,34.17106607441644,4.347735230486556,1.9747437080033023,-1611.3716189470251
2024-11-01T14:27:40.000,2024-11-01T14:28:00.000,23.363086200993266,0.28879135003479206,0.6664216688197122,89.64574643065737,2.611615179441557,10.316462066071793,27.87638279310881,12.828328514744914,11.105355878707293,3.5374110085472656,0.8681108746722908,0.8165442932121723,3.7055245490366935,2.7450283032689793,3.106024303919742,-2573.2605697074605
2024-11-01T14:28:00.000,2024-11-01T14:28:20.000,23.371183177116208,0.009325102343819225,0.008209517513783737,99.99643492216173,0.006141902912276009,0.0026738224225795193,2.3097206773558905,1.3455610133179303,1.9270231997616825,2.1312827554888236,0.0949129938177915,0.09729988551537616,0.11629149545959114,0.012184853617953587,0.031275463344692916,-6345.378519512752
2024-11-01T14:28:20.000,2024-11-01T14:28:40.000,23.43755072363769,0.017349518085389093,0.013952782346294157,99.98923538994771,0.016364469941990478,0.00826323310832322,2.2009300160911134,1.9848748825211742,6.990141671118614,11.516926926984873,5.259336705590562,3.2790454094206165,8.836918914521947,6.14944320423697,0.9545496634224495,-12458.96698049845
2024-11-01T14:28:40.000,2024-11-01T14:29:00.000,23.374035950161968,0.0380419276319266,0.036623759493014774,99.16550978205765,0.028537567099306216,0.7369089474609609,99.14326833196188,33.720473932877496,0.790637218792881,14.95543368990107,0.3529040723560346,0.040770564841370316,9.497833755595158,0.04733751514515383,0.11903872547554606,-13155.82830978399
2024-11-01T14:29:00.000,2024-11-01T14:29:20.000,23.285230531645617,0.028955182088221676,0.08867553659576544,99.77669475340578,0.8889073695008136,0.20929158186163477,85.14649687888665,64.06998483567685,14.617951303717234,14.50382589790702,4.42129094976538,0.4863801452253398,9.291036870409847,0.24501841933368063,0.12773310530537074,-12122.102227502462
2024-11-01T14:29:20.000,2024-11-01T14:29:40.000,23.051382868889878,0.209976448066584,0.17407790519431288,99.98829593219959,0.09240403780935935,0.010457401591196458,31.44309076430585,28.268109452614798,24.705380378021793,13.860301727553505,6.849066295203314,1.0503925500883966,10.077452101097311,8.764586987010059,0.22144316701658795,-20916.782835811526
2024-11-01T14:29:40.000,2024-11-01T14:30:00.000,22.924846618856716,0.165676827663237,0.11345462183846422,99.94559474858812,0.041401028410192,0.04928424427032496,76.50170841812188,63.65191200081538,23.441826787409454,14.802771114111305,6.194209679293351,0.18766845117204056,9.316875354807262,2.2786861617184773,0.2990598804571505,-22747.173615702854
2024-11-01T14:30:00.000,2024-11-01T14:30:20.000,22.708713588867695,0.05177323749789409,0.017538740506719108,98.38439051048996,0.0427177848214626,0.20930414602018743,99.75193885060222,21.44265145913768,0.21945660967600134,14.961640070607833,0.3629236634643167,0.03312869596059009,9.584518031255518,0.05920740351279541,0.05579835280967238,-23269.324744777598
2024-11-01T14:30:20.000,2024-11-01T14:30:40.000,22.337086153450116,0.014280364085916375,0.019575732500843657,99.99591057896114,0.008228273948816422,0.0037348357897286633,98.35140840819584,97.71838566824536,1.5430897364430791,13.784487360584967,6.718294567388271,1.182242425790493,9.087005395443954,7.414726319048359,0.16914175254895625,-22114.90213337438
2024-11-01T14:30:40.000,2024-11-01T14:31:00.000,22.020143054386207,0.04437158031576871,0.04778180089634887,99.22979213587874,0.0684716354819983,0.7652077017345107,92.30198459786601,74.9305722303284,6.657426861310697,13.139627308238877,2.4860014876923042,1.2315123825796235,9.075194179480587,0.0659644475807113,0.12969599921273733,-24538.21522460144
2024-11-01T14:31:00.000,2024-11-01T14:31:20.000,21.650557484372257,0.02865208818372622,0.02619867148172972,99.99921738942234,0.004089063341226051,0.0006785591156415194,20.751139816233263,20.090858624212075,51.6660498552082,14.122447186097606,7.424385215290205,0.65501461039727,9.379422270615741,8.716855104001208,0.218588941295085,-18633.949629262203
2024-11-01T14:31:20.000,2024-11-01T14:31:40.000,21.070193296676287,0.016657287141935484,0.017460873926154363,99.87785497833582,0.7106909883359691,0.10271860572935054,94.63944714810457,8.536154974907689,4.4901838924432695,10.078937586020706,0.18869437652969978,0.2778314489840934,8.471841406534335,0.10020668563150537,0.11868984452908649,-19467.150144386713
2024-11-01T14:31:40.000,2024-11-01T14:32:00.000,20.589488467114194,0.022131480959256322,0.03513176370249127,99.92934177318298,0.10212801129137006,0.06668986066360105,99.46478275737145,62.122665996304384,0.4721076161368529,14.854039447193248,0.3308406231648977,0.11447825751762863,9.045453042586246,0.18336107691599857,0.07934918810616232,-18791.09705359716
2024-11-01T14:32:00.000,2024-11-01T14:32:20.000,20.098716708104824,0.02833293231207179,0.018889370090093394,99.97251006270781,0.0267367011990558,0.02567659992296001,95.32784205102848,49.21696167066755,3.9813130446672176,14.200185776217708,6.0798911798262285,0.6709827753813666,8.748800485144555,8.440054467381755,0.21699060028683625,-13235.852989043078
2024-11-01T14:32:20.000,2024-11-01T14:32:40.000,19.517785452405178,0.04324454786756604,0.06541457791092498,99.36578861050309,1.0256830826579488,0.625050968399691,71.50265491028988,59.68814388557669,27.1943825307377,14.171197892600585,5.970844167489362,0.6101955119385707,8.949871427777381,7.4223072542520185,0.21241771794962894,-14111.435312720338
2024-11-01T14:32:40.000,2024-11-01T14:33:00.000,19.031242120780064,0.04642987428780643,0.03934165206852569,99.93006254669166,1.0146877863862898,0.0681637166053406,53.75622870373489,37.64782192027166,10.028952293752738,14.92870957060396,7.379717223035898,0.06590040345698256,8.450652221460079,7.771740447410531,0.17426176681893146,-12373.160661839574
2024-11-01T14:33:00.000,2024-11-01T14:33:20.000,18.399774735600722,0.10648224190276778,0.09594775885924633,99.98797960964006,0.11201019065003948,0.009753942405467342,98.51231207438926,48.561395158647485,1.3953911193869288,10.15320170902056,2.886123905344201,0.4488004778683852,7.819497103058423,7.169974914694055,0.35397489332495535,-8668.138667132815
2024-11-01T14:33:20.000,2024-11-01T14:33:40.000,17.89414150077556,0.03932754061075627,0.15879833002571075,99.99025279466183,0.02112170069408137,0.008011886318300299,98.68199866349522,2.423788558348207,1.23940106034253,14.897850683323862,2.55787893208217,0.0919211027550233,8.53466674679612,0.6754131853771028,0.18444802544419936,-8784.20575907162
2024-11-01T14:33:40.000,2024-11-01T14:34:00.000,17.550493441622873,0.08342202169486512,0.013697064039337903,99.92817865671522,0.9128843328544747,0.06704005595730678,15.301814721359163,12.514329066596659,83.99371532102599,13.252025465470725,6.473314691738788,1.7124080473708148,8.159438076947307,7.3201214850803265,0.4023150906425741,-6099.230291221577
2024-11-01T14:34:00.000,2024-11-01T14:34:20.000,17.069728810637013,0.15184352291274195,0.15946371039872886,98.48043123592794,2.433131549344054,1.4591614419602905,97.97178292255302,12.103277031443923,1.8454904134941188,14.768936908673934,0.8222032994614104,0.20702711745906832,8.399249331255707,0.17665586026891766,0.32986460465925127,-4244.64033620556
2024-11-01T14:34:20.000,2024-11-01T14:34:40.000,16.623602795678075,0.013433042288557573,0.03869822471826012,99.9656745813502,0.3504728758996123,0.028138733486528622,99.73090719988946,2.392714988663414,0.22040939735705933,14.972129049584199,0.2238936799275386,0.02247973039210649,8.496979325629084,0.04037141229094665,0.045454429763420734,-4367.870455190395
2024-11-01T14:34:40.000,2024-11-01T14:35:00.000,16.319533796519536,0.11323392558743706,0.030752799954669285,98.86060747242487,1.7573911510843487,1.054753735606468,99.31592369662866,38.34113941529153,0.4914266776349052,14.731026077335475,0.6396071706516544,0.22662507614515448,8.302419855920652,0.1721293947341085,0.1342795976558424,-3176.3424686822273
2024-11-01T14:35:00.000,2024-11-01T14:35:20.000,15.955168135114734,0.039141861315687976,0.1405537366999834,99.93423314897876,0.24593714639169661,0.05698818854703802,98.35343585292406,71.70023909242076,1.2857173433227018,14.915628860243325,0.7371394951085861,0.06332279857937273,8.258872753570342,0.25910128864353865,0.13141526224309885,-2218.8117794888813
2024-11-01T14:35:20.000,2024-11-01T14:35:40.000,15.762890720140238,0.04754074548445075,0.011665830561097934,99.69396249627391,4.785791319042588,0.2929929162372531,52.309516666528644,46.80996411805227,45.87740468535717,14.217400195141893,4.490553052924694,0.7125821037340234,8.179814899716721,6.362736547315505,0.18804575986800565,-2017.1445027273676
2024-11-01T14:35:40.000,2024-11-01T14:36:00.000,15.393786190927045,0.09300089764176889,0.05297277575019166,99.94826483331403,0.13169661442738345,0.035816145200954,38.283325085928496,18.700644259467374,61.28178234307718,14.85518987289966,0.96315549526628,0.12621098775362682,8.305958402327917,0.18199424295064404,0.16685942531614195,-1382.5248789759396
2024-11-01T14:36:00.000,2024-11-01T14:36:20.000,15.27420460109101,0.08141844356221561,0.013574312423193291,99.93550101905089,0.16226860664001208,0.0476642651020569,45.53739923886995,39.98833700706183,49.86550863250571,12.352230007999413,5.914650070461986,2.552833805588797,5.9520083176515355,5.1932168644613315,2.083592008772629,-1067.6283240373866
2024-11-01T14:36:20.000,2024-11-01T14:36:40.000,14.974112720669487,0.021024577772871922,0.05452054081924196,99.17452348501908,4.708126580848386,0.7328848016323661,14.71485304501366,12.492325683649057,23.409044413567074,14.141374351454955,2.1980083458970405,0.7468216589172965,8.270997773468812,6.983365544574639,0.16829889146188393,-1207.7916566425365
2024-11-01T14:36:40.000,2024-11-01T14:37:00.000,14.588298001831234,0.015532039458772573,0.02356940392897755,99.88145950951082,0.12243895493175216,0.09038214612640161,99.47689440189075,19.972216826938663,0.3806572641114201,14.96643362035,0.29751854531105515,0.025778678310393488,8.13298756812804,0.0734304651604809,0.04768530937859339,-646.3526281646136
2024-11-01T14:37:00.000,2024-11-01T14:37:20.000,14.5540917943184,0.036385617118636304,0.06081976157733493,99.89167084813937,0.24786258033209663,0.09085671776213644,87.94183662703338,42.35308889726675,9.82577405730855,14.454975583306062,5.91956898813992,0.519148639027863,7.72591852062921,6.952180291074048,0.10058315819013419,-428.9224093961034
2024-11-01T14:37:20.000,2024-11-01T14:37:40.000,14.389544900253183,0.09951096468206444,0.00815102507260157,99.8917331588072,0.0786038504237041,0.07901220416015065,48.603615421474366,31.2263345534206,41.83009791131652,13.554935520377922,6.7285705727185965,1.2717758372526582,7.11666852506157,6.150866354107684,0.6623868277335019,-319.70486119358344
2024-11-01T14:37:40.000,2024-11-01T14:38:00.000,14.234241585783197,0.19100807376120876,0.14030038158794866,98.33056081874088,10.129967608074821,1.4487465546299205,92.74092452972471,53.331355266248295,6.57674006697826,14.931585094089085,0.24566474393649784,0.05756329025982154,8.016848718259705,0.2778362523907889,0.11026240724075898,-348.99790894236537
2024-11-01T14:38:00.000,2024-11-01T14:38:20.000,14.091767914949292,0.03153929774634712,0.019677979129617995,99.43060567313216,6.489773397576826,0.4987211996849936,38.473366331701136,31.125741127792743,59.31497573289824,11.695043776633689,5.6075776941586,2.806254520299051,3.3786143945491496,2.4871437636084552,4.564164267067414,-214.06316906668744
2024-11-01T14:38:20.000,2024-11-01T14:38:40.000,13.932727227092768,0.113779367979852,0.01584126776258188,99.5575077014531,0.8554838314631752,0.38562759666645263,83.30660894101605,53.749923019421026,15.392652179276524,13.921630599637883,8.434843657535463,1.0204008567618086,5.771609217340654,5.301630064686769,2.0110963833915037,-259.1560535743221
2024-11-01T14:38:40.000,2024-11-01T14:39:00.000,13.607355539242084,0.06711743998214459,0.07016371625670814,99.075781879769,3.789256794652289,0.7608951195913107,79.75461617827135,49.61688596370804,18.4463764691435,14.485088534305945,1.4137172095379125,0.45224515757494643,8.05095531247781,0.1011603398615124,0.17416602628141398,-197.45508214716034
2024-11-01T14:39:00.000,2024-11-01T14:39:20.000,13.623792757628037,0.06005534904024756,0.1894084517445016,96.51673827654844,10.275996544209576,3.209153088578077,54.97429476613688,44.620752839473575,42.32037269629157,14.73498576425269,1.0016083342945805,0.23014115674896907,7.747120570488555,4.978402214951067,0.11719491565950868,-178.29029746034217
2024-11-01T14:39:20.000,2024-11-01T14:39:40.000,13.45878139552709,0.03649410537330944,0.025813973438873816,99.15941117621804,4.3331255641269735,0.7087877140401702,25.51183245511026,24.940448566224145,67.55610696140187,14.05295079039432,11.170270196208204,0.8581017136161009,7.319007545908115,6.97734689248747,0.40312047632732373,-131.71345992223013
2024-11-01T14:39:40.000,2024-11-01T14:40:00.000,13.323503258896043,0.00899741750311378,0.014301757248071922,99.67059082348267,0.6779278191390858,0.2434323300828396,1.3494087262832213,0.8264364253707402,2.1219152881210848,2.8186865755752137,0.3351913838018188,0.650410841727425,0.3843050641293694,0.2195256997978089,0.9114538434775473,-158.84213513699865
2024-11-01T14:40:00.000,2024-11-01T14:40:20.000,13.165770675789146,0.022206505616342298,0.08843534969693323,98.35528951359674,8.169879762348899,1.2881387564334403,15.456073278077547,10.668848453061877,78.89502006587492,14.049717473053416,7.86337270140481,0.7966805534687094,7.085254092424854,6.40946265706546,0.47307867931091074,-84.65563534432079
