Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-11-01 12:02:11.293062,1.6425871e-07,5.273485e-06,0,0,1,1
2024-11-01 12:02:12.293062,1.5777078e-07,5.2876176e-06,0,0,1,1
2024-11-01 12:02:15.293072,1.6641602e-07,5.2683404e-06,0,0,1,1
2024-11-01 12:02:18.293084,1.5778679e-07,5.272199e-06,0,0,1,1
2024-11-01 12:02:19.293088,1.6533737e-07,5.2503337e-06,0,0,1,1
2024-11-01 12:02:21.293090,1.5670814e-07,5.256765e-06,0,0,1,1
2024-11-01 12:02:22.293093,1.621014e-07,5.2593373e-06,0,0,1,1
2024-11-01 12:02:25.293102,1.5129886e-07,5.2599653e-06,0,0,1,1
2024-11-01 12:02:28.293110,1.685573e-07,5.2483897e-06,0,0,1,1
2024-11-01 12:02:29.293112,1.5780279e-07,5.2490627e-06,0,0,1,1
2024-11-01 12:02:31.293119,1.5455083e-07,5.247118e-06,0,0,1,1
2024-11-01 12:02:32.293123,1.5561348e-07,5.2490327e-06,0,0,1,1
2024-11-01 12:02:33.293125,1.4915756e-07,5.230398e-06,0,0,1,1
2024-11-01 12:02:35.293126,1.6425871e-07,5.237472e-06,0,0,1,1
2024-11-01 12:02:36.293134,1.5131486e-07,5.243903e-06,0,0,1,1
2024-11-01 12:02:38.293138,1.5023622e-07,5.222038e-06,0,0,1,1
2024-11-01 12:02:40.293143,1.5562948e-07,5.221395e-06,0,0,1,1
2024-11-01 12:02:41.293146,1.4270164e-07,5.2316996e-06,0,0,1,1
2024-11-01 12:02:43.293151,1.5992809e-07,5.220737e-06,0,0,1,1
2024-11-01 12:02:46.293162,1.5456682e-07,5.2239825e-06,0,0,1,1
2024-11-01 12:02:47.293166,1.4266965e-07,5.223309e-06,0,0,1,1
2024-11-01 12:02:48.293165,1.6640001e-07,5.197586e-06,0,0,1,1
2024-11-01 12:02:50.293171,1.5129886e-07,5.1956563e-06,0,0,1,1
2024-11-01 12:02:52.293180,1.5992809e-07,5.2091614e-06,0,0,1,1
2024-11-01 12:02:53.293181,1.5022022e-07,5.1827947e-06,0,0,1,1
2024-11-01 12:02:55.293187,1.4806291e-07,5.1905117e-06,0,0,1,1
2024-11-01 12:02:56.293186,1.5670814e-07,5.205318e-06,0,0,1,1
2024-11-01 12:02:58.293198,1.5884943e-07,5.184724e-06,0,0,1,1
2024-11-01 12:03:00.293204,1.5239353e-07,5.179594e-06,0,0,1,1
2024-11-01 12:03:02.293206,1.5884943e-07,5.163502e-06,0,0,1,1
2024-11-01 12:03:05.293215,1.4266965e-07,5.1487114e-06,0,0,1,1
2024-11-01 12:03:06.293218,1.4915756e-07,5.176379e-06,0,0,1,1
2024-11-01 12:03:07.293223,1.5453483e-07,5.1647885e-06,0,0,1,1
2024-11-01 12:03:08.293223,1.6532135e-07,5.176364e-06,0,0,1,1
2024-11-01 12:03:10.293230,1.5237752e-07,5.1590005e-06,0,0,1,1
2024-11-01 12:03:11.293234,1.5884943e-07,5.1596435e-06,0,0,1,1
2024-11-01 12:03:13.293239,1.4266965e-07,5.1487114e-06,0,0,1,1
2024-11-01 12:03:16.293247,1.5561348e-07,5.162216e-06,0,0,1,1
2024-11-01 12:03:17.293246,1.4051234e-07,5.1352063e-06,0,0,1,1
2024-11-01 12:03:18.293249,1.459216e-07,5.1435813e-06,0,0,1,1
2024-11-01 12:03:20.293255,1.5561348e-07,5.148068e-06,0,0,1,1
2024-11-01 12:03:21.293257,1.5129886e-07,5.1570714e-06,0,0,1,1
2024-11-01 12:03:22.293262,1.5669214e-07,5.139065e-06,0,0,1,1
2024-11-01 12:03:24.293270,1.5023622e-07,5.1493694e-06,0,0,1,1
2024-11-01 12:03:25.293268,1.4700025e-07,5.1500124e-06,0,0,1,1
2024-11-01 12:03:26.293272,1.4160699e-07,5.1493694e-06,0,0,1,1
2024-11-01 12:03:28.293280,1.5670814e-07,5.1287902e-06,0,0,1,1
2024-11-01 12:03:30.293282,1.5129886e-07,5.1352063e-06,0,0,1,1
2024-11-01 12:03:31.293288,1.5778679e-07,5.118501e-06,0,0,1,1
2024-11-01 12:03:34.293291,1.5129886e-07,5.1377788e-06,0,0,1,1
2024-11-01 12:03:35.293300,1.5237752e-07,5.1371358e-06,0,0,1,1
2024-11-01 12:03:36.293302,1.5239353e-07,5.1307197e-06,0,0,1,1
2024-11-01 12:03:37.293308,1.4051234e-07,5.1223446e-06,0,0,1,1
2024-11-01 12:03:40.293316,1.4484294e-07,5.128147e-06,0,0,1,1
2024-11-01 12:03:41.293315,1.459216e-07,5.12043e-06,0,0,1,1
2024-11-01 12:03:42.293316,1.6102275e-07,5.128147e-06,0,0,1,1
2024-11-01 12:03:43.293321,1.459056e-07,5.1236307e-06,0,0,1,1
2024-11-01 12:03:44.293323,1.5023622e-07,5.128147e-06,0,0,1,1
2024-11-01 12:03:46.293330,1.3297776e-07,5.1287902e-06,0,0,1,1
2024-11-01 12:03:47.293334,1.4914156e-07,5.1217016e-06,0,0,1,1
2024-11-01 12:03:49.293339,1.6102275e-07,5.0927774e-06,0,0,1,1
2024-11-01 12:03:50.293343,1.5239353e-07,5.1062825e-06,0,0,1,1
2024-11-01 12:03:51.293341,1.3837102e-07,5.110141e-06,0,0,1,1
2024-11-01 12:03:52.293345,1.5669214e-07,5.1133416e-06,0,0,1,1
2024-11-01 12:03:54.293352,1.3835503e-07,5.112055e-06,0,0,1,1
2024-11-01 12:03:55.293353,1.4915756e-07,5.1133566e-06,0,0,1,1
2024-11-01 12:03:57.293362,1.4484294e-07,5.09535e-06,0,0,1,1
2024-11-01 12:03:59.293365,1.5240951e-07,5.1082266e-06,0,0,1,1
2024-11-01 12:04:00.293367,1.4807891e-07,5.110784e-06,0,0,1,1
2024-11-01 12:04:01.293371,1.459056e-07,5.1062675e-06,0,0,1,1
2024-11-01 12:04:04.293382,1.5453483e-07,5.10884e-06,0,0,1,1
2024-11-01 12:04:05.293381,1.4266965e-07,5.0889043e-06,0,0,1,1
2024-11-01 12:04:06.293384,1.502522e-07,5.1011525e-06,0,0,1,1
2024-11-01 12:04:08.293395,1.5562948e-07,5.1075685e-06,0,0,1,1
2024-11-01 12:04:11.293399,1.5670814e-07,5.0992085e-06,0,0,1,1
2024-11-01 12:04:12.293403,1.5562948e-07,5.0972794e-06,0,0,1,1
2024-11-01 12:04:13.293407,1.5023622e-07,5.0779868e-06,0,0,1,1
2024-11-01 12:04:15.293411,1.5453483e-07,5.103052e-06,0,0,1,1
2024-11-01 12:04:16.293417,1.4160699e-07,5.1011375e-06,0,0,1,1
2024-11-01 12:04:19.293423,1.3835503e-07,5.095335e-06,0,0,1,1
2024-11-01 12:04:20.293425,1.5886545e-07,5.102424e-06,0,0,1,1
2024-11-01 12:04:23.293436,1.437483e-07,5.094049e-06,0,0,1,1
2024-11-01 12:04:24.293439,1.4700025e-07,5.0985655e-06,0,0,1,1
2024-11-01 12:04:25.293440,1.5237752e-07,5.103052e-06,0,0,1,1
2024-11-01 12:04:27.293449,1.5345617e-07,5.104338e-06,0,0,1,1
2024-11-01 12:04:29.293454,1.5022022e-07,5.119129e-06,0,0,1,1
2024-11-01 12:04:30.293453,1.5239353e-07,5.1152856e-06,0,0,1,1
2024-11-01 12:04:32.293461,1.4698426e-07,5.117843e-06,0,0,1,1
2024-11-01 12:04:33.293466,1.5131486e-07,5.1069255e-06,0,0,1,1
2024-11-01 12:04:35.293469,1.5023622e-07,5.111427e-06,0,0,1,1
2024-11-01 12:04:36.293470,1.5237752e-07,5.124917e-06,0,0,1,1
2024-11-01 12:04:37.293472,1.5239353e-07,5.1217166e-06,0,0,1,1
2024-11-01 12:04:39.293484,1.4484294e-07,5.124932e-06,0,0,1,1
2024-11-01 12:04:40.293481,1.5670814e-07,5.109498e-06,0,0,1,1
2024-11-01 12:04:41.293490,1.6100674e-07,5.124917e-06,0,0,1,1
2024-11-01 12:04:43.293492,1.5992809e-07,5.1139846e-06,0,0,1,1
2024-11-01 12:04:47.293506,1.437643e-07,5.1287902e-06,0,0,1,1
2024-11-01 12:04:49.293510,1.459216e-07,5.1223597e-06,0,0,1,1
2024-11-01 12:04:50.293510,1.5022022e-07,5.1172e-06,0,0,1,1
2024-11-01 12:04:51.293513,1.5778679e-07,5.1217166e-06,0,0,1,1
2024-11-01 12:04:53.293517,1.642427e-07,5.1049815e-06,0,0,1,1
2024-11-01 12:04:54.293522,1.4700025e-07,5.119787e-06,0,0,1,1
2024-11-01 12:04:56.293531,1.5455083e-07,5.1146426e-06,0,0,1,1
2024-11-01 12:04:58.293534,1.5992809e-07,5.119772e-06,0,0,1,1
2024-11-01 12:05:00.293540,1.437483e-07,5.103052e-06,0,0,1,1
2024-11-01 12:05:01.293542,1.5347217e-07,5.119144e-06,0,0,1,1
2024-11-01 12:05:02.293543,1.5561348e-07,5.0998365e-06,0,0,1,1
2024-11-01 12:05:04.293554,1.459216e-07,5.112713e-06,0,0,1,1
2024-11-01 12:05:06.293554,1.5455083e-07,5.1056395e-06,0,0,1,1
2024-11-01 12:05:07.293555,1.437643e-07,5.1056395e-06,0,0,1,1
2024-11-01 12:05:10.293566,1.5239353e-07,5.1075685e-06,0,0,1,1
2024-11-01 12:05:11.293572,1.5237752e-07,5.0914764e-06,0,0,1,1
2024-11-01 12:05:13.293580,1.621014e-07,5.11207e-06,0,0,1,1
2024-11-01 12:05:15.293581,1.5777078e-07,5.079258e-06,0,0,1,1
2024-11-01 12:05:16.293582,1.4268564e-07,5.0998515e-06,0,0,1,1
2024-11-01 12:05:17.293586,1.5129886e-07,5.103052e-06,0,0,1,1
2024-11-01 12:05:20.293597,1.4914156e-07,5.1081965e-06,0,0,1,1
2024-11-01 12:05:21.293601,1.437483e-07,5.0972644e-06,0,0,1,1
2024-11-01 12:05:22.293604,1.5239353e-07,5.1011375e-06,0,0,1,1
2024-11-01 12:05:24.293610,1.5129886e-07,5.102409e-06,0,0,1,1
2024-11-01 12:05:25.293613,1.437483e-07,5.0927624e-06,0,0,1,1
2024-11-01 12:05:27.293613,1.6102275e-07,5.0902054e-06,0,0,1,1
2024-11-01 12:05:28.293621,1.4482696e-07,5.0889043e-06,0,0,1,1
2024-11-01 12:05:30.293620,1.5129886e-07,5.0991935e-06,0,0,1,1
2024-11-01 12:05:31.293626,1.621014e-07,5.080559e-06,0,0,1,1
2024-11-01 12:05:32.293631,1.4378028e-07,5.0985805e-06,0,0,1,1
2024-11-01 12:05:34.293632,1.4806291e-07,5.094049e-06,0,0,1,1
2024-11-01 12:05:36.293642,1.5455083e-07,5.096636e-06,0,0,1,1
2024-11-01 12:05:37.293643,1.4266965e-07,5.095978e-06,0,0,1,1
2024-11-01 12:05:39.293650,1.459056e-07,5.086332e-06,0,0,1,1
2024-11-01 12:05:40.293654,1.5239353e-07,5.0779868e-06,0,0,1,1
2024-11-01 12:05:41.293653,1.3619773e-07,5.067039e-06,0,0,1,1
2024-11-01 12:05:42.293656,1.4481094e-07,5.079886e-06,0,0,1,1
2024-11-01 12:05:45.293669,1.3837102e-07,5.05998e-06,0,0,1,1
2024-11-01 12:05:46.293668,1.4051234e-07,5.0773288e-06,0,0,1,1
2024-11-01 12:05:47.293668,1.5345617e-07,5.0696117e-06,0,0,1,1
2024-11-01 12:05:50.293676,1.437323e-07,5.0470885e-06,0,0,1,1
2024-11-01 12:05:52.293686,1.437643e-07,5.052906e-06,0,0,1,1
2024-11-01 12:05:53.293685,1.5237752e-07,5.0548206e-06,0,0,1,1
2024-11-01 12:05:56.293692,1.4698426e-07,5.0535346e-06,0,0,1,1
2024-11-01 12:05:57.293701,1.3511908e-07,5.0464605e-06,0,0,1,1
2024-11-01 12:05:59.293706,1.394337e-07,5.041959e-06,0,0,1,1
2024-11-01 12:06:02.293712,1.5131486e-07,5.0651247e-06,0,0,1,1
2024-11-01 12:06:03.293717,1.4268564e-07,5.0631957e-06,0,0,1,1
2024-11-01 12:06:04.293718,1.4482696e-07,5.052248e-06,0,0,1,1
2024-11-01 12:06:05.293722,1.4160699e-07,5.050334e-06,0,0,1,1
2024-11-01 12:06:07.293729,1.3941768e-07,5.0438734e-06,0,0,1,1
2024-11-01 12:06:08.293728,1.5129886e-07,5.0471035e-06,0,0,1,1
2024-11-01 12:06:10.293735,1.480469e-07,5.034227e-06,0,0,1,1
2024-11-01 12:06:11.293740,1.3404042e-07,5.0303834e-06,0,0,1,1
2024-11-01 12:06:12.293743,1.5023622e-07,5.0400445e-06,0,0,1,1
2024-11-01 12:06:14.293745,1.3835503e-07,5.0393865e-06,0,0,1,1
2024-11-01 12:06:15.293751,1.4160699e-07,5.034257e-06,0,0,1,1
2024-11-01 12:06:17.293758,1.7395058e-07,5.029097e-06,0,0,1,1
2024-11-01 12:06:18.293761,1.3188311e-07,5.0323124e-06,0,0,1,1
2024-11-01 12:06:20.293767,1.4914156e-07,5.0123767e-06,0,0,1,1
2024-11-01 12:06:23.293770,1.3835503e-07,5.019451e-06,0,0,1,1
2024-11-01 12:06:24.293776,1.4160699e-07,5.0303984e-06,0,0,1,1
2024-11-01 12:06:27.293784,1.5022022e-07,5.0104477e-06,0,0,1,1
2024-11-01 12:06:28.293786,1.4914156e-07,5.028454e-06,0,0,1,1
2024-11-01 12:06:29.293788,1.4159099e-07,5.014306e-06,0,0,1,1
2024-11-01 12:06:31.293791,1.4266965e-07,5.007875e-06,0,0,1,1
2024-11-01 12:06:32.293795,1.5023622e-07,5.0149642e-06,0,0,1,1
2024-11-01 12:06:33.293798,1.4051234e-07,5.0168783e-06,0,0,1,1
2024-11-01 12:06:34.293802,1.4159099e-07,5.0162353e-06,0,0,1,1
2024-11-01 12:06:35.293806,1.4159099e-07,5.0155923e-06,0,0,1,1
2024-11-01 12:06:36.293806,1.4914156e-07,5.0098047e-06,0,0,1,1
2024-11-01 12:06:38.293813,1.5239353e-07,5.0040317e-06,0,0,1,1
2024-11-01 12:06:39.293815,1.5023622e-07,4.9950286e-06,0,0,1,1
2024-11-01 12:06:40.293819,1.394337e-07,4.984724e-06,0,0,1,1
2024-11-01 12:06:41.293826,1.3837102e-07,4.992456e-06,0,0,1,1
2024-11-01 12:06:43.293830,1.3297776e-07,4.9892406e-06,0,0,1,1
2024-11-01 12:06:44.293835,1.459216e-07,4.994385e-06,0,0,1,1
2024-11-01 12:06:46.293839,1.4268564e-07,4.9969576e-06,0,0,1,1
2024-11-01 12:06:48.293842,1.3619773e-07,4.999515e-06,0,0,1,1
2024-11-01 12:06:49.293847,1.4159099e-07,5.0040167e-06,0,0,1,1
2024-11-01 12:06:50.293851,1.5022022e-07,4.989869e-06,0,0,1,1
2024-11-01 12:06:53.293857,1.394337e-07,4.9802225e-06,0,0,1,1
2024-11-01 12:06:54.293859,1.3082045e-07,4.975736e-06,0,0,1,1
2024-11-01 12:06:57.293867,1.4914156e-07,4.985367e-06,0,0,1,1
2024-11-01 12:06:58.293875,1.459056e-07,4.976364e-06,0,0,1,1
2024-11-01 12:06:59.293874,1.437483e-07,4.983438e-06,0,0,1,1
2024-11-01 12:07:01.293877,1.5237752e-07,4.9795794e-06,0,0,1,1
2024-11-01 12:07:02.293884,1.4159099e-07,4.9808655e-06,0,0,1,1
2024-11-01 12:07:04.293891,1.4051234e-07,4.9725054e-06,0,0,1,1
2024-11-01 12:07:05.293891,1.4268564e-07,4.9731634e-06,0,0,1,1
2024-11-01 12:07:08.293902,1.394337e-07,4.975078e-06,0,0,1,1
2024-11-01 12:07:10.293904,1.4159099e-07,4.9641453e-06,0,0,1,1
2024-11-01 12:07:11.293910,1.4159099e-07,4.96929e-06,0,0,1,1
2024-11-01 12:07:13.293915,1.4159099e-07,4.9635023e-06,0,0,1,1
2024-11-01 12:07:14.293920,1.3078846e-07,4.967346e-06,0,0,1,1
2024-11-01 12:07:15.293917,1.4914156e-07,4.968647e-06,0,0,1,1
2024-11-01 12:07:16.293922,1.3189911e-07,4.968019e-06,0,0,1,1
2024-11-01 12:07:17.293922,1.4266965e-07,4.9776504e-06,0,0,1,1
2024-11-01 12:07:18.293925,1.3296177e-07,4.9795794e-06,0,0,1,1
2024-11-01 12:07:20.293931,1.3511908e-07,4.9525697e-06,0,0,1,1
2024-11-01 12:07:21.293935,1.394337e-07,4.9532127e-06,0,0,1,1
2024-11-01 12:07:23.293941,1.437483e-07,4.9615733e-06,0,0,1,1
2024-11-01 12:07:24.293943,1.3835503e-07,4.967361e-06,0,0,1,1
2024-11-01 12:07:27.293954,1.4914156e-07,4.940994e-06,0,0,1,1
2024-11-01 12:07:28.293953,1.2864716e-07,4.9583577e-06,0,0,1,1
2024-11-01 12:07:30.293959,1.3619773e-07,4.9628593e-06,0,0,1,1
2024-11-01 12:07:31.293967,1.6747866e-07,4.960287e-06,0,0,1,1
2024-11-01 12:07:32.293966,1.3619773e-07,4.949354e-06,0,0,1,1
2024-11-01 12:07:34.293971,1.4051234e-07,4.948068e-06,0,0,1,1
2024-11-01 12:07:35.293974,1.3835503e-07,4.939065e-06,0,0,1,1
2024-11-01 12:07:36.293981,1.3513507e-07,4.923646e-06,0,0,1,1
2024-11-01 12:07:37.293981,1.3189911e-07,4.950012e-06,0,0,1,1
2024-11-01 12:07:39.293987,1.3188311e-07,4.949354e-06,0,0,1,1
2024-11-01 12:07:40.293988,1.437483e-07,4.9371356e-06,0,0,1,1
2024-11-01 12:07:42.293993,1.3082045e-07,4.9127134e-06,0,0,1,1
2024-11-01 12:07:45.294000,1.5023622e-07,4.9442247e-06,0,0,1,1
2024-11-01 12:07:46.294007,1.3727639e-07,4.930062e-06,0,0,1,1
2024-11-01 12:07:48.294012,1.3404042e-07,4.930705e-06,0,0,1,1
2024-11-01 12:07:49.294011,1.3618173e-07,4.93905e-06,0,0,1,1
2024-11-01 12:07:51.294022,1.3835503e-07,4.9281325e-06,0,0,1,1
2024-11-01 12:07:52.294025,1.437323e-07,4.937764e-06,0,0,1,1
2024-11-01 12:07:53.294026,1.3727639e-07,4.9358496e-06,0,0,1,1
2024-11-01 12:07:55.294028,1.4051234e-07,4.9281325e-06,0,0,1,1
2024-11-01 12:07:56.294037,1.3835503e-07,4.932634e-06,0,0,1,1
2024-11-01 12:07:58.294038,1.3511908e-07,4.933277e-06,0,0,1,1
2024-11-01 12:07:59.294044,1.3080447e-07,4.9204154e-06,0,0,1,1
2024-11-01 12:08:00.294046,1.4914156e-07,4.9262035e-06,0,0,1,1
2024-11-01 12:08:01.294048,1.3619773e-07,4.916557e-06,0,0,1,1
2024-11-01 12:08:02.294053,1.4051234e-07,4.9281325e-06,0,0,1,1
2024-11-01 12:08:04.294057,1.2756851e-07,4.914628e-06,0,0,1,1
2024-11-01 12:08:06.294065,1.5562948e-07,4.910784e-06,0,0,1,1
2024-11-01 12:08:07.294064,1.3837102e-07,4.9062824e-06,0,0,1,1
2024-11-01 12:08:09.294072,1.3404042e-07,4.913985e-06,0,0,1,1
2024-11-01 12:08:10.294073,1.3188311e-07,4.9049813e-06,0,0,1,1
2024-11-01 12:08:13.294082,1.3511908e-07,4.9114124e-06,0,0,1,1
2024-11-01 12:08:14.294084,1.3404042e-07,4.90884e-06,0,0,1,1
2024-11-01 12:08:15.294088,1.3080447e-07,4.9043383e-06,0,0,1,1
2024-11-01 12:08:16.294087,1.3404042e-07,4.9107693e-06,0,0,1,1
2024-11-01 12:08:17.294092,1.3511908e-07,4.907554e-06,0,0,1,1
2024-11-01 12:08:19.294098,1.254112e-07,4.9101263e-06,0,0,1,1
2024-11-01 12:08:20.294102,1.3944968e-07,4.9037103e-06,0,0,1,1
2024-11-01 12:08:23.294109,1.3944968e-07,4.900495e-06,0,0,1,1
2024-11-01 12:08:24.294111,1.3619773e-07,4.8966212e-06,0,0,1,1
2024-11-01 12:08:25.294112,1.4266965e-07,4.8914767e-06,0,0,1,1
2024-11-01 12:08:28.294125,1.3837102e-07,4.8779866e-06,0,0,1,1
2024-11-01 12:08:30.294128,1.3944968e-07,4.8908482e-06,0,0,1,1
2024-11-01 12:08:31.294132,1.3188311e-07,4.8998368e-06,0,0,1,1
2024-11-01 12:08:34.294139,1.4268564e-07,4.8863467e-06,0,0,1,1
2024-11-01 12:08:35.294143,1.3297776e-07,4.899852e-06,0,0,1,1
2024-11-01 12:08:37.294149,1.394337e-07,4.8908337e-06,0,0,1,1
2024-11-01 12:08:38.294150,1.3188311e-07,4.8850457e-06,0,0,1,1
2024-11-01 12:08:40.294157,1.2756851e-07,4.879258e-06,0,0,1,1
2024-11-01 12:08:41.294156,1.2756851e-07,4.8689685e-06,0,0,1,1
2024-11-01 12:08:44.294170,1.437643e-07,4.882488e-06,0,0,1,1
2024-11-01 12:08:45.294172,1.232539e-07,4.8850457e-06,0,0,1,1
2024-11-01 12:08:46.294173,1.4806291e-07,4.881187e-06,0,0,1,1
2024-11-01 12:08:47.294177,1.4266965e-07,4.888261e-06,0,0,1,1
2024-11-01 12:08:49.294182,1.3404042e-07,4.8689685e-06,0,0,1,1
