2024-11-12T22:15:22.845,8697422987.759644,24810.340265946572,319124,20436
2024-11-12T22:17:00.929,8701760071.961544,24822.991143364685,319124,20436
2024-11-12T22:18:37.341,8722376546.358011,24910.37507490365,319124,20436
2024-11-12T22:20:14.589,8733345356.580042,24904.091337929414,319124,20436
2024-11-12T22:21:51.838,8731393803.221764,24925.83645884283,319124,20436
2024-11-12T22:23:29.858,8730962338.15608,24896.922830575633,319124,20436
2024-11-12T22:25:06.334,8734179942.312874,24896.390054765812,319124,20436
2024-11-12T22:26:43.582,8731727836.984615,24896.897015013816,319124,20436
2024-11-12T22:28:20.831,8723207189.081646,24881.06286244462,319124,20436
2024-11-12T22:35:22.447,8701310804.273933,24866.321854243695,319124,20436
2024-11-12T22:36:59.293,8694959634.681719,24845.58155848728,319124,20436
2024-11-12T22:38:36.541,8684913078.323235,24910.46841071785,319124,20436
2024-11-12T22:40:13.789,8690680967.128513,24883.28911448652,319124,20436
2024-11-12T22:41:51.376,8703981462.271687,24902.182133833467,319124,20436
2024-11-12T22:43:28.286,8713216309.94206,24861.85155056054,319124,20436
2024-11-12T22:45:05.534,8716530620.298218,24846.402834896722,319124,20436
2024-11-12T22:46:42.782,8723000212.63737,24799.338463720436,319124,20436
2024-11-12T22:48:20.307,8721157249.041895,24878.868374299534,319124,20436
2024-11-12T22:49:57.279,8725724271.085848,24907.44041489537,319124,20436
2024-11-12T22:51:34.527,8724380284.754505,24889.635767941258,319124,20436
2024-11-12T22:53:11.775,8722519615.244053,25035.959792705664,319124,20436
2024-11-12T22:54:49.237,8732468519.691832,24983.13720554154,319124,20436
2024-11-12T22:56:26.272,8727417124.393223,24900.120991994885,319124,20436
2024-11-12T22:58:03.520,8720004393.002861,24940.70831709905,319124,20436
2024-11-12T22:59:40.768,8720615024.664286,24966.353686125683,319124,20436
2024-11-12T23:01:18.157,8723961365.405037,24879.444221737787,319124,20436
2024-11-12T23:02:55.264,8714965590.506676,24863.451987241904,319124,20436
2024-11-12T23:04:32.512,8701011790.33855,24883.677980544366,319124,20436
2024-11-12T23:06:09.760,8696707208.925962,24861.926447970338,319124,20436
2024-11-12T23:07:47.867,8689246972.118176,24832.47898976768,319124,20436
2024-11-12T23:09:24.257,8682813767.101536,24936.95095895933,319124,20436
2024-11-12T23:11:01.505,8684304564.936157,24920.101472882012,319124,20436
2024-11-12T23:12:38.753,8685192641.950493,24865.871083858183,319124,20436
2024-11-12T23:14:16.161,8688492110.452965,24940.203105372726,319124,20436
2024-11-12T23:15:53.250,8696251800.638205,24867.602214378636,319124,20436
2024-11-12T23:17:30.498,8698460458.176666,24888.01544047596,319124,20436
2024-11-12T23:19:07.744,8707823904.178999,25002.604333547544,319124,20436
2024-11-12T23:20:44.993,8708152181.038328,24965.208412097803,319124,20436
2024-11-12T23:22:22.241,8711553200.79688,24891.17043855306,319124,20436
2024-11-12T23:23:59.489,8703514532.892813,24937.906657481723,319124,20436
2024-11-12T23:25:36.737,8717955634.590715,24998.517408500633,319124,20436
2024-11-12T23:27:13.986,8716567483.189663,25008.718095882792,319124,20436
2024-11-12T23:28:51.234,8699954344.80899,24967.78747970805,319124,20436
2024-11-12T23:30:28.482,8694817356.393011,24939.94833051247,319124,20436
2024-11-12T23:32:05.730,8686856251.685982,24931.981621499952,319124,20436
2024-11-12T23:33:42.979,8674394910.0239,24956.523436793654,319124,20436
2024-11-12T23:35:20.227,8675759418.812155,25002.821810279864,319124,20436
2024-11-12T23:36:57.475,8661903690.346296,24946.85338981942,319124,20436
2024-11-12T23:38:34.723,8650295118.462093,24918.997074537823,319124,20436
2024-11-12T23:40:11.972,8636737567.871021,24848.83929087705,319124,20436
2024-11-12T23:41:49.220,8649574655.03677,24779.404534258287,319124,20436
2024-11-12T23:43:26.468,8653659501.243221,24868.9729032239,319124,20436
2024-11-12T23:45:03.716,8657594096.71339,24896.457664032874,319124,20436
2024-11-12T23:46:40.965,8668513533.53459,24860.72695892898,319124,20436
2024-11-12T23:48:18.213,8678015999.10444,24923.96331680033,319124,20436
2024-11-12T23:49:55.461,8682030652.579073,24983.788652390747,319124,20436
2024-11-12T23:51:32.709,8681352107.301256,24932.748615911663,319124,20436
2024-11-12T23:53:09.958,8690635334.263365,24951.999750258106,319124,20436
2024-11-12T23:54:47.206,8685647127.428276,24917.593820262446,319124,20436
2024-11-12T23:56:24.454,8685156339.440702,24902.006344827227,319124,20436
2024-11-12T23:58:01.702,8684441330.730661,24945.874302656503,319124,20436
2024-11-12T23:59:38.950,8683398163.3698,24944.36445428801,319124,20436
2024-11-13T00:01:16.198,8688151551.91639,24949.849466356423,319124,20436
2024-11-13T00:02:53.446,8692254337.151766,24964.823904311,319124,20436
2024-11-13T00:04:30.692,8691916184.5711,24964.86672237449,319124,20436
2024-11-13T00:06:07.940,8684596130.870975,25002.300305790526,319124,20436
2024-11-13T00:07:45.189,8670864320.029623,24977.21402848957,319124,20436
2024-11-13T00:09:22.437,8662416120.879171,24965.004020799282,319124,20436
2024-11-13T00:10:59.694,8653961694.990145,24997.03320848393,319124,20436
2024-11-13T00:12:36.938,8648646136.578402,25061.082923566402,319124,20436
2024-11-13T00:14:14.187,8650009271.907415,25039.385800014963,319124,20436
2024-11-13T00:15:51.435,8657036545.9835,25057.795657075705,319124,20436
2024-11-13T00:17:28.689,8654602312.453192,24958.131078264174,319124,20436
