1717295013.73897,0.05,0.0288675134594813
1717295015.10767,0.05,0.0288675134594813
1717295073.73897,0.05,0.0288675134594813
1717295075.10767,0.0666666666666667,0.0333333333333333
1717295133.73897,0.0333333333333333,0.0235702260395516
1717295135.10767,0.0333333333333333,0.0235702260395516
1717295193.73897,0.05,0.0288675134594813
1717295195.10767,0.0333333333333333,0.0235702260395516
1717295253.73897,0.15,0.05
1717295255.10767,0.166666666666667,0.052704627669473
1717295313.73897,0.133333333333333,0.0471404520791032
1717295315.10767,0.116666666666667,0.0440958551844098
1717295373.73897,0.0666666666666667,0.0333333333333333
1717295375.10767,0.1,0.0408248290463863
1717295433.73897,0.233333333333333,0.0623609564462324
1717295435.10767,0.233333333333333,0.0623609564462324
1717295493.73897,1.55,0.160727512683216
1717295495.10767,1.66666666666667,0.166666666666667
1717295553.73897,4.81666666666667,0.283333333333333
1717295555.10767,5.08333333333333,0.291070819942883
1717295613.73897,4.13333333333333,0.262466929133727
1717295615.10767,3.96666666666667,0.257120810342358
1717295673.73897,2.08333333333333,0.186338998124982
1717295675.10767,2.01666666666667,0.183333333333333
1717295733.73897,0.916666666666667,0.123603308118261
1717295735.10767,0.766666666666667,0.113038833052088
1717295793.73897,0.333333333333333,0.074535599249993
1717295795.10767,0.316666666666667,0.0726483157256779
1717295853.73897,0.183333333333333,0.0552770798392567
1717295855.10767,0.2,0.0577350269189626
1717295913.73897,0.216666666666667,0.0600925212577331
1717295915.10767,0.2,0.0577350269189626
1717295973.73897,0.133333333333333,0.0471404520791032
1717295975.10767,0.15,0.05
1717296033.73897,0.0833333333333333,0.0372677996249965
1717296035.10767,0.0666666666666667,0.0333333333333333
1717296093.73897,0.133333333333333,0.0471404520791032
1717296095.10767,0.15,0.05
1717296153.73897,0.0833333333333333,0.0372677996249965
1717296155.10767,0.05,0.0288675134594813
1717296213.73897,0.1,0.0408248290463863
1717296215.10767,0.133333333333333,0.0471404520791032
1717296273.73897,0.3,0.0707106781186547
1717296275.10767,0.266666666666667,0.0666666666666667
1717296333.73897,0.5,0.0912870929175277
1717296335.10767,0.533333333333333,0.0942809041582063
1717296393.73897,0.183333333333333,0.0552770798392567
1717296395.10767,0.15,0.05
1717296453.73897,0.15,0.05
1717296455.10767,0.166666666666667,0.052704627669473
1717296513.73897,0.0333333333333333,0.0235702260395516
1717296515.10767,0.0166666666666667,0.0166666666666667
1717296573.73897,0.0333333333333333,0.0235702260395516
1717296575.10767,0.05,0.0288675134594813
1717296633.73897,0.0833333333333333,0.0372677996249965
1717296635.10767,0.0833333333333333,0.0372677996249965
1717296693.73897,0.0666666666666667,0.0333333333333333
1717296695.10767,0.05,0.0288675134594813
1717296753.73897,0.166666666666667,0.052704627669473
1717296755.10767,0.166666666666667,0.052704627669473
1717296813.73897,0.15,0.05
1717296815.10767,0.15,0.05
1717296873.73897,1.2,0.14142135623731
1717296875.10767,1.38333333333333,0.151840559652405
1717296933.73897,7.48333333333333,0.353160335006952
1717296935.10767,7.86666666666667,0.362092683040007
1717296993.73897,4.36666666666667,0.269773567603977
1717296995.10767,4.21666666666667,0.265099562009781
1717297053.73897,2.35,0.197905701450632
1717297055.10767,2.08333333333333,0.186338998124982
1717297113.73897,1.11666666666667,0.136422546197874
1717297115.10767,1.08333333333333,0.134370962471642
1717297173.73897,1.91666666666667,0.17873008824606
1717297175.10767,2,0.182574185835055
1717297233.73897,1.18333333333333,0.140435829552939
1717297235.10767,1,0.129099444873581
1717297293.73897,0.216666666666667,0.0600925212577331
1717297295.10767,0.216666666666667,0.0600925212577331
1717297353.73897,0.166666666666667,0.052704627669473
1717297355.10767,0.166666666666667,0.052704627669473
1717297413.73897,0.216666666666667,0.0600925212577331
1717297415.10767,0.2,0.0577350269189626
1717297473.73897,0.05,0.0288675134594813
1717297475.10767,0.05,0.0288675134594813
1717297533.73897,0.233333333333333,0.0623609564462324
1717297535.10767,0.266666666666667,0.0666666666666667
1717297593.73897,1,0.129099444873581
1717297595.10767,1.03333333333333,0.131233464566864
1717297653.73897,1.38333333333333,0.151840559652405
1717297655.10767,1.36666666666667,0.150923085635624
1717297713.73897,0.7,0.108012344973464
1717297715.10767,0.733333333333333,0.110554159678513
1717297773.73897,0.816666666666667,0.116666666666667
1717297775.10767,0.833333333333333,0.117851130197758
1717297833.73897,1.43333333333333,0.154560308258262
1717297835.10767,1.51666666666667,0.158989866902824
1717297893.73897,2.68333333333333,0.211476292340825
1717297895.10767,3,0.223606797749979
1717297953.73897,2.13333333333333,0.188561808316413
