1.572671508056640625e+06,2.500000000000000000e-01
5.190704267578125000e+05,1.166666666666666685e-01
1.098520419921875000e+06,1.666666666666666574e-01
3.652844592773437500e+06,1.499999999999999944e-01
3.737901415039062500e+06,1.833333333333333204e-01
