4.626083691406250000e+04,8.666666666666666963e-01
1.037026935058593750e+06,2.591666666666666785e+01
8.047885822998046875e+06,3.499999999999999778e-01
1.097957763183593750e+06,5.166666666666667185e-01
5.105818750000000000e+04,4.000000000000000222e-01
3.465354003906250000e+04,2.333333333333333370e-01
3.999732670898437500e+05,1.383333333333333304e+00
1.353483508300781250e+06,5.166666666666667185e-01
1.820395937011718750e+06,4.000000000000000222e-01
