# Date,Intensity
2024-06-01 08:52:40.843000,2177182181.3431807
2024-06-01 08:52:55.453000,2176427197.110973
2024-06-01 08:53:04.846000,2177722958.2539015
2024-06-01 08:53:19.430000,2171422565.069846
2024-06-01 08:53:28.843000,2173317953.0700603
2024-06-01 08:53:43.398000,2169046353.7691565
2024-06-01 08:53:52.843000,2172032332.1592765
2024-06-01 08:54:07.356000,2164315589.031343
2024-06-01 08:54:16.843000,2168274725.2967076
2024-06-01 08:54:31.303000,2162044229.04463
2024-06-01 08:54:40.843000,2167914283.4995737
2024-06-01 08:54:55.247000,2163225629.146873
2024-06-01 08:55:04.846000,2165794707.48119
2024-06-01 08:55:18.485000,2099232565.2841783
2024-06-01 08:55:28.843000,2159899680.2006397
2024-06-01 08:55:43.497000,2142382990.9495761
2024-06-01 08:55:52.843000,2155405865.18827
2024-06-01 08:56:07.467000,2147610729.999527
2024-06-01 08:56:16.843000,2155183616.0
2024-06-01 08:56:31.453000,2147198144.8181667
2024-06-01 08:56:40.843000,2150967756.5161214
2024-06-01 08:56:55.429000,2139995692.2186682
2024-06-01 08:57:04.846000,2146091392.0
2024-06-01 08:57:19.398000,2135390237.0013072
2024-06-01 08:57:28.843000,2143330830.9962468
2024-06-01 08:57:43.358000,2131879875.9515085
2024-06-01 08:57:52.843000,2141310347.9655218
2024-06-01 08:58:07.303000,2130411526.6310508
2024-06-01 08:58:16.843000,2139973021.8785987
2024-06-01 08:58:31.250000,2128761713.604717
2024-06-01 08:58:40.843000,2138636522.5460901
2024-06-01 08:58:55.175000,2128505597.5177653
2024-06-01 08:59:04.846000,2137675501.2152567
2024-06-01 08:59:19.099000,2127771717.4566565
2024-06-01 08:59:28.843000,2136611598.7521946
2024-06-01 08:59:43.002000,2126503193.0827265
2024-06-01 08:59:52.843000,2133413163.0658157
2024-06-01 09:00:06.874000,2124756789.519617
2024-06-01 09:00:16.843000,2130508943.8349664
2024-06-01 09:00:30.733000,2124328707.7742522
2024-06-01 09:00:40.835000,2128270019.240231
2024-06-01 09:00:55.421000,2115364643.4600852
2024-06-01 09:01:04.846000,2125515402.7310412
2024-06-01 09:01:19.389000,2113132237.6976829
2024-06-01 09:01:28.843000,2124299820.1974828
2024-06-01 09:01:43.345000,2111011653.1613472
2024-06-01 09:01:52.843000,2122859890.6085231
2024-06-01 09:02:07.302000,2109976367.2878425
2024-06-01 09:02:16.843000,2122430989.5253901
2024-06-01 09:02:31.239000,2108938964.0204492
2024-06-01 09:02:40.843000,2121225820.2582028
2024-06-01 09:02:55.164000,2107318771.925332
2024-06-01 09:03:04.846000,2119085638.8563888
2024-06-01 09:03:19.085000,2105875383.4919903
2024-06-01 09:03:28.843000,2116745288.3349507
2024-06-01 09:03:42.980000,2105670863.9040563
2024-06-01 09:03:52.843000,2116090110.6758301
2024-06-01 09:04:06.860000,2106342218.560597
2024-06-01 09:04:16.843000,2115241497.9319835
2024-06-01 09:04:30.714000,2107791974.3437302
2024-06-01 09:04:40.835000,2114590223.541341
2024-06-01 09:04:54.539000,2108919375.1466894
2024-06-01 09:05:04.846000,2114257677.5460653
2024-06-01 09:05:18.325000,2110118053.2478237
2024-06-01 09:05:28.843000,2113568935.0602076
2024-06-01 09:05:43.344000,2098562214.962642
2024-06-01 09:05:52.843000,2113388296.329778
2024-06-01 09:06:07.290000,2098373837.9127183
2024-06-01 09:06:16.843000,2112598050.6912284
2024-06-01 09:06:31.228000,2098284158.4417627
2024-06-01 09:06:40.843000,2112180064.9903574
2024-06-01 09:06:55.152000,2098116246.8655262
2024-06-01 09:07:04.835000,2111683294.2581186
2024-06-01 09:07:19.066000,2098749257.3175488
2024-06-01 09:07:28.843000,2111245114.715803
2024-06-01 09:07:42.968000,2100111723.0971959
2024-06-01 09:07:52.843000,2110942902.4861226
2024-06-01 09:08:06.842000,2101893107.7304623
2024-06-01 09:08:16.843000,2110836692.948583
2024-06-01 09:08:30.681000,2103675535.586693
2024-06-01 09:08:40.843000,2110673172.7219684
2024-06-01 09:08:54.507000,2105721895.060746
2024-06-01 09:09:04.846000,2110780179.1918817
2024-06-01 09:09:18.284000,2107300318.2664778
2024-06-01 09:09:28.843000,2111007446.5707426
2024-06-01 09:09:43.334000,2097191656.3795776
2024-06-01 09:09:52.843000,2110533298.7996893
2024-06-01 09:10:07.281000,2095364726.0425222
2024-06-01 09:10:16.843000,2109088555.6198895
2024-06-01 09:10:31.218000,2093952363.060375
2024-06-01 09:10:40.843000,2107839817.1189945
2024-06-01 09:10:55.142000,2093726297.6062675
2024-06-01 09:11:04.835000,2107537735.457545
2024-06-01 09:11:19.060000,2095093006.0343614
2024-06-01 09:11:28.843000,2107316913.9507418
2024-06-01 09:11:42.940000,2096421117.3967288
2024-06-01 09:11:52.843000,2106905018.9050193
2024-06-01 09:12:06.819000,2097663630.3170207
2024-06-01 09:12:16.843000,2106415586.7922065
2024-06-01 09:12:30.660000,2098965587.2269335
2024-06-01 09:12:40.843000,2105836160.0
2024-06-01 09:12:54.476000,2100490945.6938639
2024-06-01 09:13:04.846000,2105443954.88791
2024-06-01 09:13:18.250000,2102106113.248531
2024-06-01 09:13:28.843000,2105932531.865064
2024-06-01 09:13:43.325000,2091892480.3371224
2024-06-01 09:13:52.843000,2106307758.9232767
2024-06-01 09:14:07.272000,2091786745.7760048
2024-06-01 09:14:16.843000,2106402625.2144387
2024-06-01 09:14:31.215000,2091892527.4080853
2024-06-01 09:14:40.843000,2106440857.0859995
2024-06-01 09:14:55.130000,2092834088.5150073
2024-06-01 09:15:04.846000,2106532750.7947574
