# Date,Intensity
2024-06-01 07:33:11.130000,2917105.333010668
2024-06-01 07:33:23.122000,2915876.464790728
2024-06-01 07:33:35.115000,2912735.531158766
2024-06-01 07:33:47.122000,2914152.018882826
2024-06-01 07:33:59.122000,2912970.320990003
2024-06-01 07:34:11.115000,2911658.3167835237
2024-06-01 07:34:23.122000,2907011.417382552
2024-06-01 07:34:35.115000,2907013.3254735274
2024-06-01 07:34:47.138000,2904991.03363782
2024-06-01 07:34:59.122000,2902186.851588007
2024-06-01 07:35:11.122000,2902177.5102074025
2024-06-01 07:35:23.122000,2896541.477382022
2024-06-01 07:35:35.122000,2894594.560121786
2024-06-01 07:35:47.122000,2891073.335040887
2024-06-01 07:35:59.130000,2890192.306697899
2024-06-01 07:36:11.122000,2887015.54068705
2024-06-01 07:36:23.115000,2884803.765258096
2024-06-01 07:36:35.122000,2878863.321956165
2024-06-01 07:36:47.122000,2878464.6908684256
2024-06-01 07:36:59.115000,2876316.21675567
2024-06-01 07:37:11.138000,2873866.836456625
2024-06-01 07:37:23.122000,2869779.21874219
2024-06-01 07:37:35.122000,2867862.7016014354
2024-06-01 07:37:47.122000,2863793.152185679
2024-06-01 07:37:59.138000,2863708.3960881657
2024-06-01 07:38:11.122000,2859394.671053448
2024-06-01 07:38:23.122000,2857008.511681284
2024-06-01 07:38:35.122000,2854267.3776808246
2024-06-01 07:38:47.122000,2852336.7959043463
2024-06-01 07:38:59.115000,2853630.226851689
2024-06-01 07:39:11.122000,2854562.932289771
2024-06-01 07:39:23.122000,2851003.2456172104
2024-06-01 07:39:35.122000,2853320.9552966957
2024-06-01 07:39:47.122000,2848869.842259157
2024-06-01 07:39:59.122000,2846231.4630895806
2024-06-01 07:40:11.122000,2847013.7046746886
2024-06-01 07:40:23.130000,2844591.2451384673
2024-06-01 07:40:35.115000,2842923.503060326
2024-06-01 07:40:47.122000,2843077.9413513695
2024-06-01 07:40:59.122000,2840465.5350840488
2024-06-01 07:41:11.122000,2839536.374871373
2024-06-01 07:41:23.122000,2839683.1673065396
2024-06-01 07:41:35.122000,2843441.845617768
2024-06-01 07:41:47.122000,2845813.9840328847
2024-06-01 07:41:59.146000,2846736.8211312806
2024-06-01 07:42:11.115000,2846734.1300005
2024-06-01 07:42:23.147000,2846612.254803612
2024-06-01 07:42:35.115000,2848658.471549379
2024-06-01 07:42:47.122000,2848011.003728237
2024-06-01 07:42:59.115000,2848670.8296102635
2024-06-01 07:43:11.122000,2852640.015719612
2024-06-01 07:43:23.122000,2849106.205627001
2024-06-01 07:43:35.122000,2851019.7412192496
2024-06-01 07:43:47.122000,2848225.440149585
2024-06-01 07:43:59.122000,2852380.384399797
2024-06-01 07:44:11.122000,2852104.70360958
2024-06-01 07:44:23.146000,2850570.1459855023
2024-06-01 07:44:35.115000,2853424.617394647
2024-06-01 07:44:47.131000,2854521.643236073
2024-06-01 07:44:59.122000,2854664.70539365
2024-06-01 07:45:11.122000,2857784.6922643627
2024-06-01 07:45:23.122000,2857877.1284819716
2024-06-01 07:45:35.122000,2860761.4987700083
2024-06-01 07:45:47.122000,2862133.1919488036
2024-06-01 07:45:59.122000,2860139.6287139296
2024-06-01 07:46:11.122000,2864267.1851380724
2024-06-01 07:46:23.115000,2865079.2857371853
2024-06-01 07:46:35.122000,2866583.805496071
2024-06-01 07:46:47.122000,2867251.5089599947
2024-06-01 07:46:59.122000,2870520.997186678
2024-06-01 07:47:11.122000,2869145.3986744517
2024-06-01 07:47:23.122000,2865758.8246142925
2024-06-01 07:47:35.115000,2869121.7848083894
2024-06-01 07:47:47.122000,2869482.8423658414
2024-06-01 07:47:59.122000,2868233.203037606
2024-06-01 07:48:11.122000,2867823.7116309153
2024-06-01 07:48:23.122000,2871670.575305972
2024-06-01 07:48:35.122000,2874788.294007354
2024-06-01 07:48:47.122000,2875171.0710200695
2024-06-01 07:48:59.122000,2872869.1093376027
2024-06-01 07:49:11.122000,2874145.8068826343
2024-06-01 07:49:23.122000,2878625.6321016094
2024-06-01 07:49:35.122000,2881235.6980982735
2024-06-01 07:49:47.122000,2881993.876948099
2024-06-01 07:49:59.130000,2882096.7472825074
2024-06-01 07:50:11.122000,2882354.9892668906
2024-06-01 07:50:23.138000,2884233.372724277
2024-06-01 07:50:35.122000,2889236.527776964
2024-06-01 07:50:47.138000,2888391.4843858806
2024-06-01 07:50:59.122000,2892206.861888685
2024-06-01 07:51:11.122000,2892832.8887485466
2024-06-01 07:51:23.122000,2897192.3246900723
2024-06-01 07:51:35.122000,2898511.150770245
2024-06-01 07:51:47.122000,2901550.7943227403
2024-06-01 07:51:59.122000,2901862.117726711
2024-06-01 07:52:11.122000,2905612.037357507
2024-06-01 07:52:23.130000,2908608.477963954
2024-06-01 07:52:35.122000,2907541.0726708253
2024-06-01 07:52:47.130000,2917114.985393876
2024-06-01 07:52:59.122000,2912552.9891262194
2024-06-01 07:53:11.122000,2919067.496725945
2024-06-01 07:53:23.122000,2926521.080848529
2024-06-01 07:53:35.122000,2927283.3261055266
2024-06-01 07:53:47.115000,2932213.0363708697
2024-06-01 07:53:59.122000,2934583.6629797975
2024-06-01 07:54:11.122000,2940360.6408635303
2024-06-01 07:54:23.138000,2944909.0038495786
2024-06-01 07:54:35.122000,2946739.110200722
2024-06-01 07:54:47.122000,2953811.559020613
2024-06-01 07:54:59.122000,2959545.1243899604
2024-06-01 07:55:11.122000,2960498.9733993923
2024-06-01 07:55:23.122000,2963968.342940902
2024-06-01 07:55:35.115000,2972288.026916342
2024-06-01 07:55:47.122000,2974179.5212898897
2024-06-01 07:55:59.130000,2980445.677496396
2024-06-01 07:56:11.122000,2987558.422773006
2024-06-01 07:56:23.115000,2991765.8248291784
2024-06-01 07:56:35.122000,2997757.888499078
2024-06-01 07:56:47.122000,3000754.264802102
2024-06-01 07:56:59.122000,3009571.3754340555
2024-06-01 07:57:11.115000,3014735.052422783
2024-06-01 07:57:23.122000,3021441.0678304695
2024-06-01 07:57:35.122000,3028864.782428238
2024-06-01 07:57:47.122000,3032549.5710376003
2024-06-01 07:57:59.122000,3042722.826989994
2024-06-01 07:58:11.122000,3047902.659952752
2024-06-01 07:58:23.138000,3058524.3063575253
2024-06-01 07:58:35.115000,3068649.7230804022
2024-06-01 07:58:47.122000,3075010.634843263
2024-06-01 07:58:59.122000,3080018.091286536
2024-06-01 07:59:11.122000,3093788.631025061
2024-06-01 07:59:23.115000,3099345.1565508824
2024-06-01 07:59:35.122000,3110467.811965134
2024-06-01 07:59:47.122000,3117707.5077830823
2024-06-01 07:59:59.122000,3126954.173994999
2024-06-01 08:00:11.115000,3134526.617407474
2024-06-01 08:00:23.122000,3145531.24421504
2024-06-01 08:00:35.122000,3153848.779078626
2024-06-01 08:00:47.131000,3160603.8930035904
2024-06-01 08:00:59.122000,3170396.04363147
2024-06-01 08:01:11.122000,3182675.2370518628
2024-06-01 08:01:23.122000,3191649.197630899
2024-06-01 08:01:35.115000,3199964.5620378065
2024-06-01 08:01:47.122000,3206861.4489915865
2024-06-01 08:01:59.122000,3212370.8049306995
2024-06-01 08:02:11.122000,3220403.441205387
2024-06-01 08:02:23.122000,3229203.0282231756
2024-06-01 08:02:35.122000,3233560.6464877115
2024-06-01 08:02:47.122000,3239988.6102192258
2024-06-01 08:02:59.115000,3246035.896437072
2024-06-01 08:03:11.122000,3250826.39770577
2024-06-01 08:03:23.122000,3259186.8920952342
2024-06-01 08:03:35.146000,3260603.465749968
2024-06-01 08:03:47.122000,3267542.3204710907
2024-06-01 08:03:59.138000,3273270.0299395523
2024-06-01 08:04:11.122000,3282551.366049766
2024-06-01 08:04:23.122000,3286425.507050532
2024-06-01 08:04:35.122000,3291726.8215733073
2024-06-01 08:04:47.138000,3297329.8787041833
2024-06-01 08:04:59.122000,3300396.1262295134
2024-06-01 08:05:11.122000,3308261.055418431
2024-06-01 08:05:23.122000,3309876.5564031648
2024-06-01 08:05:35.122000,3312496.7250865265
2024-06-01 08:05:47.115000,3317313.3703731922
2024-06-01 08:05:59.122000,3322248.727954662
2024-06-01 08:06:11.122000,3324307.209052278
2024-06-01 08:06:23.115000,3330094.1555184545
2024-06-01 08:06:35.122000,3335822.3850564514
2024-06-01 08:06:47.122000,3335390.325140528
2024-06-01 08:06:59.115000,3338372.911551765
2024-06-01 08:07:11.122000,3343938.8893829994
2024-06-01 08:07:23.122000,3347213.924808598
2024-06-01 08:07:35.122000,3349151.176315258
2024-06-01 08:07:47.115000,3351156.2352521014
2024-06-01 08:07:59.122000,3353751.571097731
2024-06-01 08:08:11.122000,3360875.968169176
2024-06-01 08:08:23.115000,3365288.6151745967
2024-06-01 08:08:35.122000,3364614.9226791062
2024-06-01 08:08:47.122000,3371601.9697776674
2024-06-01 08:08:59.122000,3372379.372538638
2024-06-01 08:09:11.130000,3378010.040564211
2024-06-01 08:09:23.115000,3379150.485980761
2024-06-01 08:09:35.122000,3385602.6872281167
2024-06-01 08:09:47.122000,3392763.4629339487
2024-06-01 08:09:59.122000,3395237.7866242696
2024-06-01 08:10:11.122000,3398092.410665347
2024-06-01 08:10:23.122000,3400196.219567352
2024-06-01 08:10:35.122000,3402819.604858193
2024-06-01 08:10:47.122000,3409494.6487803166
2024-06-01 08:10:59.122000,3409964.999708705
2024-06-01 08:11:11.115000,3416400.6513984245
2024-06-01 08:11:23.122000,3416675.62961247
2024-06-01 08:11:35.130000,3419908.350463471
2024-06-01 08:11:47.122000,3423290.973072553
2024-06-01 08:11:59.122000,3419814.5290091014
2024-06-01 08:12:11.122000,3422005.0813043164
2024-06-01 08:12:23.115000,3427362.3160827477
2024-06-01 08:12:35.122000,3427512.3231929056
2024-06-01 08:12:47.138000,3429002.733700355
2024-06-01 08:12:59.122000,3427521.6308706026
2024-06-01 08:13:11.115000,3429543.4653035635
2024-06-01 08:13:23.122000,3428883.9500708254
2024-06-01 08:13:35.122000,3428999.6800917806
2024-06-01 08:13:47.122000,3433140.2163241445
2024-06-01 08:13:59.115000,3432609.828011353
2024-06-01 08:14:11.122000,3430054.8463715557
2024-06-01 08:14:23.138000,3432285.0467917966
2024-06-01 08:14:35.122000,3431226.1878332673
2024-06-01 08:14:47.115000,3433657.0683759716
2024-06-01 08:14:59.122000,3431886.8847491527
2024-06-01 08:15:11.122000,3431512.2115007737
2024-06-01 08:15:23.122000,3430542.9825256914
2024-06-01 08:15:35.122000,3429255.0752715603
2024-06-01 08:15:47.122000,3428328.640999769
2024-06-01 08:15:59.122000,3427421.0201000883
2024-06-01 08:16:11.122000,3427240.824177908
2024-06-01 08:16:23.122000,3429133.041233027
2024-06-01 08:16:35.115000,3427827.8975327755
2024-06-01 08:16:47.146000,3427275.002482047
2024-06-01 08:16:59.115000,3427268.255199976
2024-06-01 08:17:11.130000,3422594.422081121
2024-06-01 08:17:23.122000,3423781.1772622475
2024-06-01 08:17:35.130000,3419479.363520974
2024-06-01 08:17:47.122000,3414700.132479279
2024-06-01 08:17:59.122000,3415077.9552479964
2024-06-01 08:18:11.122000,3408735.071108836
2024-06-01 08:18:23.115000,3409016.5104242438
2024-06-01 08:18:35.122000,3410806.888361455
2024-06-01 08:18:47.115000,3405392.510715869
2024-06-01 08:18:59.122000,3402090.6386986375
2024-06-01 08:19:11.115000,3400522.607244798
2024-06-01 08:19:23.122000,3397363.1730174245
2024-06-01 08:19:35.122000,3394398.509394709
2024-06-01 08:19:47.115000,3388434.7862358345
2024-06-01 08:19:59.130000,3383548.5299922265
2024-06-01 08:20:11.122000,3379335.082022821
2024-06-01 08:20:23.122000,3377029.1974149547
2024-06-01 08:20:35.122000,3370436.877356432
2024-06-01 08:20:47.122000,3367445.200317977
2024-06-01 08:20:59.122000,3362854.4579187115
2024-06-01 08:21:11.122000,3362762.979951663
2024-06-01 08:21:23.122000,3357691.2456646133
2024-06-01 08:21:35.122000,3351318.9469108395
2024-06-01 08:21:47.122000,3352522.9407609724
2024-06-01 08:21:59.122000,3347493.139918093
2024-06-01 08:22:11.122000,3341024.2223359826
2024-06-01 08:22:23.130000,3336416.2355843377
2024-06-01 08:22:35.122000,3335509.4876097785
2024-06-01 08:22:47.131000,3329799.0648213136
2024-06-01 08:22:59.115000,3327495.252235646
2024-06-01 08:23:11.122000,3324105.3102586213
2024-06-01 08:23:23.122000,3320862.922463838
2024-06-01 08:23:35.122000,3318431.4325722433
2024-06-01 08:23:47.115000,3320189.545227965
2024-06-01 08:23:59.122000,3316706.884902304
2024-06-01 08:24:11.122000,3312664.8230614737
2024-06-01 08:24:23.122000,3309314.9129408244
2024-06-01 08:24:35.122000,3309830.4939843304
2024-06-01 08:24:47.115000,3306771.008929144
2024-06-01 08:24:59.122000,3299266.3841505055
2024-06-01 08:25:11.130000,3300166.813923016
2024-06-01 08:25:23.122000,3299990.5544535755
2024-06-01 08:25:35.138000,3293214.379283242
2024-06-01 08:25:47.122000,3291710.878029038
2024-06-01 08:25:59.130000,3288073.9979274957
2024-06-01 08:26:11.122000,3288602.5653975043
2024-06-01 08:26:23.130000,3284218.364335848
2024-06-01 08:26:35.122000,3281673.0889487793
2024-06-01 08:26:47.130000,3277393.195554803
2024-06-01 08:26:59.122000,3279213.069860406
2024-06-01 08:27:11.122000,3274162.467311215
2024-06-01 08:27:23.122000,3277751.0805483377
2024-06-01 08:27:35.115000,3275339.1171732615
2024-06-01 08:27:47.122000,3280739.6199929607
2024-06-01 08:27:59.122000,3277413.343233911
2024-06-01 08:28:11.115000,3276857.9286399307
2024-06-01 08:28:23.138000,3280477.5303170597
2024-06-01 08:28:35.122000,3283328.030269864
2024-06-01 08:28:47.122000,3282564.015940211
2024-06-01 08:28:59.122000,3289962.517714715
2024-06-01 08:29:11.122000,3289579.325153861
2024-06-01 08:29:23.122000,3295635.4650866166
2024-06-01 08:29:35.122000,3294941.2221774464
2024-06-01 08:29:47.115000,3301975.0168572096
2024-06-01 08:29:59.122000,3305682.25261726
2024-06-01 08:30:11.122000,3308343.632092139
2024-06-01 08:30:23.122000,3310817.5330085764
2024-06-01 08:30:35.122000,3315436.199965734
2024-06-01 08:30:47.122000,3324638.958150412
2024-06-01 08:30:59.122000,3329488.3550971444
2024-06-01 08:31:11.122000,3341920.9608251406
2024-06-01 08:31:23.115000,3349948.0495662983
2024-06-01 08:31:35.122000,3363459.0166420992
2024-06-01 08:31:47.115000,3373426.1433600523
2024-06-01 08:31:59.122000,3382701.9879055806
2024-06-01 08:32:11.122000,3398018.2271530596
2024-06-01 08:32:23.115000,3417835.1221267786
2024-06-01 08:32:35.122000,3436490.5277273613
2024-06-01 08:32:47.115000,3453283.6879261485
2024-06-01 08:32:59.122000,3466244.5817381046
2024-06-01 08:33:11.122000,3481494.8364938553
2024-06-01 08:33:23.122000,3496113.5395264826
2024-06-01 08:33:35.115000,3511635.0901481193
2024-06-01 08:33:47.122000,3526157.0696222237
2024-06-01 08:33:59.115000,3539825.388387769
2024-06-01 08:34:11.122000,3555048.38427779
2024-06-01 08:34:23.122000,3570109.051246571
2024-06-01 08:34:35.122000,3583569.5867403927
2024-06-01 08:34:47.122000,3594615.2130469843
2024-06-01 08:34:59.122000,3609068.7681305557
2024-06-01 08:35:11.138000,3614330.4107295894
2024-06-01 08:35:23.122000,3625453.4899594462
2024-06-01 08:35:35.138000,3635478.2185429796
2024-06-01 08:35:47.122000,3647852.550092456
2024-06-01 08:35:59.122000,3659364.6312182527
2024-06-01 08:36:11.122000,3668661.148489212
2024-06-01 08:36:23.115000,3679418.512255954
2024-06-01 08:36:35.122000,3686005.689394368
2024-06-01 08:36:47.122000,3696557.6843656898
2024-06-01 08:36:59.122000,3697422.0216978607
2024-06-01 08:37:11.138000,3698025.05481171
2024-06-01 08:37:23.122000,3703101.515423118
2024-06-01 08:37:35.115000,3706884.4565313696
2024-06-01 08:37:47.122000,3716080.76146246
2024-06-01 08:37:59.147000,3724990.1925027287
2024-06-01 08:38:11.122000,3737450.6047737263
2024-06-01 08:38:23.115000,3744541.2363315457
2024-06-01 08:38:35.122000,3755029.5845749294
2024-06-01 08:38:47.122000,3768734.9439954553
2024-06-01 08:38:59.122000,3774091.564543913
2024-06-01 08:39:11.138000,3784565.5528268404
2024-06-01 08:39:23.122000,3798759.944967646
2024-06-01 08:39:35.130000,3807517.8224238497
2024-06-01 08:39:47.122000,3817412.5725868586
2024-06-01 08:39:59.122000,3830621.3583798883
2024-06-01 08:40:11.122000,3840541.595221794
2024-06-01 08:40:23.122000,3861870.8537814617
2024-06-01 08:40:35.122000,3877098.2729818076
2024-06-01 08:40:47.115000,3895188.9797437987
2024-06-01 08:40:59.122000,3911105.840612539
2024-06-01 08:41:11.130000,3933846.380305835
2024-06-01 08:41:23.122000,3961987.8938472625
2024-06-01 08:41:35.138000,3986187.4634373523
2024-06-01 08:41:47.122000,4005629.0572285764
2024-06-01 08:41:59.115000,4035571.38390461
2024-06-01 08:42:11.122000,4063381.641179797
2024-06-01 08:42:23.115000,4101931.1296275808
2024-06-01 08:42:35.122000,4145295.5949042435
2024-06-01 08:42:47.122000,4178041.0653182766
2024-06-01 08:42:59.122000,4210023.503520702
2024-06-01 08:43:11.115000,4268108.522898853
2024-06-01 08:43:23.122000,4344208.347998631
2024-06-01 08:43:35.115000,4388112.429309391
2024-06-01 08:43:47.122000,4473683.32149194
2024-06-01 08:43:59.122000,4592413.513042076
2024-06-01 08:44:11.122000,4788540.706456953
2024-06-01 08:44:23.115000,5076906.26483405
2024-06-01 08:44:35.122000,5183499.543753002
2024-06-01 08:44:47.115000,5387579.537251598
2024-06-01 08:44:59.140000,5622254.8487646
2024-06-01 08:45:11.122000,5876925.4741034
2024-06-01 08:45:23.114000,6264194.834330973
2024-06-01 08:45:35.130000,7058257.203164736
2024-06-01 08:45:47.115000,7692772.915964284
2024-06-01 08:45:59.122000,7784018.571159684
2024-06-01 08:46:11.121000,7809308.338274431
2024-06-01 08:46:23.130000,7798525.185299839
2024-06-01 08:46:35.115000,7896624.497301129
2024-06-01 08:46:47.122000,8036959.6392768985
2024-06-01 08:46:59.121000,8262795.694624899
2024-06-01 08:47:11.122000,8571832.394927956
2024-06-01 08:47:23.121000,8952413.816402273
2024-06-01 08:47:35.122000,9463942.538063087
2024-06-01 08:47:47.114000,10072426.607465424
2024-06-01 08:47:59.122000,10782485.762744585
2024-06-01 08:48:11.122000,11612236.321974436
2024-06-01 08:48:23.122000,12475048.934135586
2024-06-01 08:48:38.305000,13443359.803865632
2024-06-01 08:48:47.146000,13917956.839383367
2024-06-01 08:49:02.145000,14718565.44893928
2024-06-01 08:49:11.122000,14892495.966685513
2024-06-01 08:49:25.953000,15571582.699671166
2024-06-01 08:49:35.122000,15645434.626431828
2024-06-01 08:49:49.725000,16195171.092548558
2024-06-01 08:49:59.147000,16182232.7954085
2024-06-01 08:50:13.446000,16564939.903996272
2024-06-01 08:50:23.122000,16402288.306642743
2024-06-01 08:50:37.114000,16599555.68032551
2024-06-01 08:50:47.133000,16388955.459736435
2024-06-01 08:51:00.725000,16449012.375162708
2024-06-01 08:51:11.122000,16233552.063457591
2024-06-01 08:51:23.121000,16153092.471650405
2024-06-01 08:51:35.122000,16124257.844023747
2024-06-01 08:51:50.307000,16117839.482693043
2024-06-01 08:51:59.130000,16239977.716768546
2024-06-01 08:52:14.145000,16434748.105524998
2024-06-01 08:52:23.130000,16703487.75078098
2024-06-01 08:52:37.953000,17099887.3040436
2024-06-01 08:52:47.146000,17368981.94415191
2024-06-01 08:53:01.725000,17774836.741489112
2024-06-01 08:53:11.138000,17887414.602263205
2024-06-01 08:53:25.447000,18085820.650078725
2024-06-01 08:53:35.138000,17988134.46321373
2024-06-01 08:53:49.123000,18068956.051954105
