Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-13 16:52:11.815765,-21.975446770907126,254.19672281449672,2502848.915623105,4122.053689909231,36485502.16061172,2051
2024-11-13 16:53:48.777070,-23.078616099576173,246.2644729646993,1405081.902753211,3222.943705069111,22179814.154842425,1251
2024-11-13 16:55:25.737240,-22.963990544840193,241.44265581401797,1453324.9443008427,nan,22152150.09701009,1309
2024-11-13 16:57:02.696535,-13.396074794111705,256.225462172789,2917072.4635032415,4312.899204044343,40119271.551995896,2230
2024-11-13 16:58:39.657830,-6.9668825968094925,284.13728412561505,4406314.08945507,4821.371249168481,50897555.53407196,2674
2024-11-13 17:00:16.617010,-5.052473215655057,282.9955278274157,4755106.676029484,4982.6203041627605,54408116.86693947,2845
2024-11-13 17:01:53.577305,-7.811464016105906,277.93564710752355,4757638.958018532,5089.369728876928,56561007.43243615,3052
2024-11-13 17:03:30.537600,2.503514037893671,290.2907789344867,5404894.9585226355,5198.260915439666,59448728.04849791,3167
2024-11-13 17:05:06.898950,59.29931277249921,574.700296393247,24535704.78953345,8930.235308488343,184033910.1194772,8341
2024-11-13 17:05:25.449810,70.00460099176934,628.6458334064521,28044679.942393158,9458.519058217145,206971845.4917071,9339
2024-11-13 17:05:44.809840,67.51579552121447,635.093680196234,27436066.642523326,9251.025758262263,198599021.80258712,8919
2024-11-13 17:06:05.609005,58.00993229969254,606.9300821710993,25409702.972748045,8981.45976758064,186742942.08608735,8428
2024-11-13 17:06:26.377920,57.06158025809373,594.3114216219434,25101400.875105835,9034.373670784036,188341216.12181747,8549
2024-11-13 17:06:47.146075,55.78335901611808,593.4234505091885,24888436.897505067,9042.399632788953,188418419.1356287,8612
2024-11-13 17:07:07.914115,57.41910896560454,607.3383833002922,25135722.102658886,9042.755709209076,188678583.73552558,8565
2024-11-13 17:07:28.714155,59.99878524079741,610.5434275142542,25223777.05729415,9118.47511219457,191516953.8007177,8684
2024-11-13 17:07:49.482185,60.688016242231264,572.5112216938454,23717576.769157838,9088.165970850454,188907098.19660616,8678
2024-11-13 17:08:10.250350,58.96865726506338,545.4018208406881,22732220.434920702,9102.712782867657,188450980.44968525,8747
2024-11-13 17:08:31.182650,57.67403555665914,560.4749843612375,22740467.27584276,8944.127996662954,182735318.51722285,8395
2024-11-13 17:08:51.786420,53.680155606028514,543.4111051329269,21501788.634490665,8735.307264080584,174112974.63028872,8022
2024-11-13 17:09:12.552460,54.34653258062082,552.922776695135,21538050.931680772,8676.334784322557,172095621.51097184,7889
2024-11-13 17:09:33.322500,51.07590662664534,521.6319807083412,20056057.815143093,8538.23337911005,165858916.28744113,7647
2024-11-13 17:09:54.885300,47.5110192535682,499.12640575612744,18730656.07711244,8308.064658697347,156778532.82330415,7210
2024-11-13 17:10:14.858695,43.74830627511983,467.4455462498137,17180276.47586063,8168.199815613342,150619252.93143234,7047
2024-11-13 17:10:35.623610,36.58756855842894,469.01283710127035,17054562.390078634,8160.7565053154985,150250455.86817712,7019
2024-11-13 17:10:56.393765,31.965585068442795,455.0114550906628,16361569.598370744,8119.765493451725,148222752.93566942,6943
2024-11-13 17:11:17.160805,30.356070509590268,455.5815427594212,16235426.407680307,8076.113715237117,146682651.8905624,6853
2024-11-13 17:11:37.928845,32.275799026732,445.3078566996743,15918562.367751895,8107.693163013089,147387939.21889028,6964
2024-11-13 17:11:58.696885,32.45495288243614,439.5587133486021,15595880.436699575,8080.32447917314,146179167.81414893,6930
2024-11-13 17:12:19.464915,29.96587962929152,412.66195378347675,14455801.2077246,8000.770300238811,142480452.00209147,6829
2024-11-13 17:12:40.232955,28.78517506895402,392.02148915185893,13282897.598641407,7837.108521048143,136123437.54001224,6588
2024-11-13 17:13:01.112000,28.988090977917675,379.50867236992656,12704889.205373485,7780.758067578617,133785281.41775297,6530
2024-11-13 17:13:21.769025,27.8292082642576,370.9598734881783,11829176.48008472,7579.4163691933245,126724281.47527613,6187
2024-11-13 17:13:42.537190,25.271738468916528,356.658628965159,11172221.361447599,7503.473124526537,123776439.22243169,6105
2024-11-13 17:14:03.305230,22.231556474130986,345.1438268725031,10588227.905858308,7445.018926051598,121444841.5243913,6048
2024-11-13 17:14:24.732600,22.45313926398738,340.4978291558532,10056168.730807004,7238.887068709703,114859140.71787214,5705
2024-11-13 17:14:44.841300,20.993470973584465,333.2919131985484,9443971.362299725,7040.956221021962,108594100.37499547,5372
2024-11-13 17:15:05.609465,17.794428174623462,336.3290515730431,9100133.268231707,6918.8876570343955,104842146.08955753,5213
2024-11-13 17:15:26.376380,17.208449271022758,326.31117229635976,8460278.481853947,6756.224095118395,99753406.5287707,4976
2024-11-13 17:15:47.145535,19.443715751215368,315.3397220009768,7854956.280695673,6622.0987400469885,95559339.72655949,4783
2024-11-13 17:16:07.913575,15.877771854102308,325.9209873400257,7678343.1367369825,6672.266309504429,96716618.54663268,4884
2024-11-13 17:16:28.713615,13.907585793890176,305.7079819665946,7062298.947696594,6445.937904458081,90162529.88395546,4570
2024-11-13 17:16:49.481645,11.273011653411428,301.7457583822121,7384129.353213124,nan,99675778.17382751,5197
2024-11-13 17:17:10.249685,11.865522017814845,305.8957935254756,8128045.967708822,nan,110816981.41090448,5826
2024-11-13 17:17:31.177250,6.825578592972898,308.2786575139234,7659037.3867420275,nan,106462264.40463871,5604
2024-11-13 17:17:51.785880,3.810010686959718,294.8809684244588,7085910.920111354,nan,101040394.8569784,5351
2024-11-13 17:18:12.553795,3.0347727864725975,291.66524486273056,6453361.7599628605,nan,91953068.89293495,4849
2024-11-13 17:18:33.321960,-4.710449120090754,342.89101361433967,6188549.367069235,nan,87265700.47316553,4575
2024-11-13 17:18:51.209990,-8.355756473644107,359.1460404817847,5606556.602881441,nan,80636542.35246007,4167
2024-11-13 17:20:28.170285,-8.793751414987549,287.4077481986016,4431214.440005486,5517.415200064227,65314955.419805035,3473
2024-11-13 17:22:05.130455,-16.622438720388722,269.40580080917874,3124893.126777119,nan,48345602.86888901,2607
2024-11-13 17:23:42.907600,-15.09105338367646,265.6499793576871,2405441.666383556,4174.160214012645,37252668.65087574,2042
