Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-07-10 14:31:23.727830,-64.47290787623066,419.0516479386971,3302654.6313476562,4335.179782470144,40890222.12402344,1770,-12.0,1003.5670867309118
2024-07-10 14:33:13.236145,-58.46480661040788,389.76530816529714,2271039.8588867188,3876.125943116954,32319744.512695312,1519,-11.0,1004.5670867309118
2024-07-10 14:35:02.735460,-64.17408579465541,412.1500821052547,2560305.1171875,4146.294501393401,36943821.30175781,1709,-11.0,989.7412898443292
2024-07-10 14:36:52.244785,-71.51236990154712,417.62696000523744,1867434.37109375,3646.618797837016,28463091.684570312,1429,-13.0,1017.3928836174944
2024-07-10 14:38:41.744100,-76.24672995780591,430.2076095444872,2139988.4130859375,3836.985013414056,31584896.399414062,1528,-14.0,1023.8057820607858
2024-07-10 14:40:31.255425,-79.43573136427567,440.04404553269774,2087079.0151367188,3840.711864260007,31589214.263671875,1477,-10.0,1020.3928836174944
2024-07-10 14:42:20.753740,-80.39856540084388,434.45609638131765,1071567.6572265625,2527.1694812406354,13844738.831054688,860,-16.0,1058.8702742772425
2024-07-10 14:44:10.260940,-77.58519338959212,439.88632798324966,857992.724609375,2293.198910403496,11375515.209960938,711,-7.0,1053.0444773906597
2024-07-10 14:45:59.762255,-85.85151195499297,431.9020436640721,1038104.2109375,2593.285001428268,14488358.408203125,848,-18.0,1042.0444773906597
2024-07-10 14:47:49.265580,-93.16380450070324,449.4438999964678,974490.2416992188,2516.7124561932383,13642173.416015625,775,-19.0,1092.934766493699
2024-07-10 14:49:38.767895,-99.66892053445851,455.27405281619275,945774.1020507812,2512.3581239579635,13569660.788085938,765,-26.0,1100.7605633802818
2024-07-10 14:51:28.273220,-96.9336005625879,458.3144467152525,1150073.7236328125,2798.848713767608,16817181.96875,908,-17.0,1065.2831727205337
2024-07-10 14:53:17.776660,-80.03193389592124,477.3546555991039,1535452.984375,3012.291055302503,19683247.788085938,1153,-13.0,1143.412157153447
2024-07-10 14:55:07.281985,-74.36239451476793,480.26652159080686,2059678.0263671875,3391.9305116265464,25070063.217773438,1614,-8.0,1118.7605633802818
2024-07-10 14:56:56.785300,-68.75087552742616,478.1800628103873,2536427.7563476562,3862.41388275635,32372909.759765625,1712,-7.0,1127.173461823573
2024-07-10 14:58:46.289625,-71.76081223628692,461.7396189990076,1661129.10546875,3295.407138058423,23380545.516601562,1039,-8.0,1155.8250555967384
2024-07-10 15:00:35.791370,-50.041849507735584,441.5302577500387,2756012.1787109375,4143.383112410792,37091259.41113281,1683,-7.0,1141.9992587101556
2024-07-10 15:02:25.295120,-53.35703938115331,436.2215156575831,2876295.99609375,4346.42305685493,40659082.77441406,1870,-6.0,1120.7605633802818
2024-07-10 15:04:14.800870,-56.54994725738397,450.4796455441414,3089908.0400390625,4692.05964361268,47120755.43847656,2040,-6.0,1150.412157153447
2024-07-10 15:06:04.305620,-51.192619549929674,474.7174469527211,3965254.9975585938,4928.978164126073,52554906.482421875,2321,-4.0,1152.412157153447
2024-07-10 15:07:53.809370,-61.01121308016878,491.402178260354,5340677.019042969,5697.619907993758,70266422.25097656,2961,-11.0,1123.173461823573
2024-07-10 15:09:43.347120,-67.22533052039381,526.0503110412068,5489659.802734375,5070.938118904797,56918486.61425781,2253,-13.0,1158.2379540400295
2024-07-10 15:11:32.851870,-60.50807665260197,515.8500488469363,5620464.026855469,5157.555244242383,58821216.22167969,2403,-13.0,1113.7605633802818
2024-07-10 15:13:22.356185,-77.69975738396624,495.5172189553407,4392888.6982421875,4645.561486663069,47555371.75097656,1897,-23.0,1118.5863602668644
2024-07-10 15:13:41.797215,-76.85730661040787,494.01164599185995,4143210.3842773438,4475.989868343501,44212180.98730469,1789,-21.0,1113.173461823573
