Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 12:31:50.797125,3.787519762161209,109.4417081201157,1350809.3344449068,4516.782537909112,42153458.32396627,2323
2024-11-01 12:33:15.864000,4.63972399110624,97.73211736490947,325153.45370152587,2569.4607510624237,13529410.556202075,717
2024-11-01 12:34:39.373550,-4.8836315766267955,92.96656691131463,115098.56142535721,1631.4000478321927,5438030.793559119,298
2024-11-01 12:36:03.661950,-6.264290168364165,95.27025167296678,44869.002358821075,919.0408260955007,1734141.0824194218,112
2024-11-01 12:37:27.950100,-7.423952684189641,98.33161109204211,74522.46748113702,1262.9856832546793,3264788.139693715,185
2024-11-01 12:38:52.243375,-10.770097566813426,120.5766523692933,90356.08114068105,1253.5485217101207,3233123.873703939,158
2024-11-01 12:40:16.526640,-11.333437261830527,126.24775740647846,29720.87235548904,660.936076850379,903393.8677202291,52
2024-11-01 12:41:40.814925,-16.073269590521722,131.2689142356077,0.0,0.0,0.0,0
2024-11-01 12:43:05.104075,-19.98748448945913,137.97457043722122,0.0,0.0,0.0,0
2024-11-01 12:44:29.391350,-19.544941201665374,143.59209341806033,31379.119571046827,589.3818361527634,726121.0171446523,49
2024-11-01 12:45:53.679625,-12.139166556439474,145.91220168558615,0.0,0.0,0.0,0
2024-11-01 12:47:17.968900,-11.066044985292542,140.22053052912938,91988.46171703338,1081.7898516898829,2432527.028155471,134
2024-11-01 12:48:42.262040,-9.9366508569377,136.78357622685652,378845.7467979913,2024.8811447527255,8579133.047548205,489
2024-11-01 12:50:06.544315,-2.6729748115114984,148.08973068602913,308597.5073505095,1783.7089011272417,6671832.395271614,419
2024-11-01 12:51:30.832590,0.3164087350327217,163.2194795527419,1450322.7441268398,3361.215495906807,24045861.963974923,1599
2024-11-01 12:52:55.119865,0.1848100627980071,160.85507328277575,986042.2853453987,3176.7749931545673,21169840.9996098,1247
2024-11-01 12:54:19.407150,0.6426812292536674,166.50447543655795,729338.5669870259,2555.5497588086046,13791007.706480458,787
2024-11-01 12:55:43.695290,-2.1386721087407015,163.77930142207123,473795.9144124298,2109.475787459678,9373572.110169688,538
2024-11-01 12:57:07.984690,-2.6619426440669427,170.8734469416897,819353.0918817949,2684.3165412321914,15230463.67894731,853
2024-11-01 12:58:32.273850,-2.931303263354812,178.8243971819499,1025258.7703024505,2639.721422472399,14961517.14682186,819
2024-11-01 12:59:56.560115,-1.9241857359712276,178.24367402217055,1176939.8696391773,2783.0250546102297,16667396.778815722,905
2024-11-01 13:01:21.402650,7.8566826023695695,188.9047777344708,1584119.6593385437,3240.7038109089817,22588442.03941854,1235
2024-11-01 13:02:45.584540,9.691074116765241,207.19100719162023,2688573.177277499,4020.672679883465,35020190.77480007,1850
2024-11-01 13:04:10.127940,12.13340009951941,194.58790377372307,2445996.6537248488,4083.117600178497,35789695.327499665,1976
2024-11-01 13:05:34.673100,11.807058319633668,206.34113430211931,3181046.532353039,4728.589084155442,47900155.98594104,2526
2024-11-01 13:12:23.153195,23.48049293601154,329.9867535016319,6922204.990040567,5145.904516283047,59882871.571445085,3031
2024-11-01 13:13:47.729470,34.52972355019747,396.66612245215106,8358409.580327328,5100.7083481864265,60392860.886844724,2848
2024-11-01 13:15:12.306745,14.903025264072863,264.62913999575693,4340559.63307691,4362.529529020741,42403887.41623277,2141
2024-11-01 13:16:36.883020,2.2401472635311754,218.96881175970117,2257118.2668472473,3542.1521102764855,27350801.411519565,1450
2024-11-01 13:18:01.458295,3.348343127806857,187.99814052222882,1033511.4179732191,2786.935224745272,16567527.311825179,889
