Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-01 00:24:02.751695,-17.73149288932695,155.11937903972117,142419.91860397288,nan,6076903.779282476,335
2024-11-01 00:25:26.943960,-7.432102459401108,142.34868529374882,139586.94370693626,nan,6482652.732987152,328
2024-11-01 00:26:51.137235,11.121086783065802,131.99104199406003,2148504.051441231,nan,27085583.836838283,2094
2024-11-01 00:28:15.329510,0.8888575987984605,87.62454675902299,205688.45821281464,nan,9164870.120190367,548
2024-11-01 00:29:39.520660,-6.6890869942739135,91.4307822223549,56143.86519628423,nan,2201351.066617638,152
2024-11-01 00:31:04.272810,10.40027163709753,241.49212182316245,3807743.724182159,nan,20098118.468622714,1653
2024-11-01 00:32:33.745095,13.659051440908664,243.26526546468324,3768186.6952551766,nan,19629183.326346353,1598
2024-11-01 00:34:03.216380,6.873151929034075,241.87348015994982,3544803.83519827,nan,16658947.51183705,1396
2024-11-01 00:35:32.689540,11.488433422510091,244.89470018817738,4115471.5830318704,nan,27410711.977448843,1981
2024-11-01 00:37:02.161825,14.212704167840045,253.59877126175817,4486985.9139572885,nan,33534544.59060526,2275
2024-11-01 00:38:31.632985,13.820487773397165,249.82766715721147,3869775.0563960234,nan,25963003.96203438,1830
2024-11-01 00:40:01.106270,9.895906669482775,249.8352266018304,3999044.157546909,nan,30006412.690321874,2026
2024-11-01 00:41:30.578680,16.160213085515817,250.09754238443054,3599310.340824161,nan,18804750.26212745,1467
2024-11-01 00:43:00.498400,6.794013423448794,249.76305754912408,3594993.7267426,nan,19499221.556886878,1492
2024-11-01 00:44:29.523125,5.692923941612691,251.6549763330139,3637158.4206023267,nan,20354116.651601676,1536
2024-11-01 00:45:58.993285,3.9888265042710973,254.81864947510942,3635562.0477640387,nan,19684982.566546798,1470
2024-11-01 00:47:28.464570,8.232211583591477,252.38970657439273,3515834.732547306,nan,17339864.001011856,1371
2024-11-01 00:48:57.937720,15.163395874401576,255.35029104642078,3996360.101537615,nan,29559683.630618848,1962
2024-11-01 00:50:27.409880,17.548173049845115,255.72604278611075,3771109.5508714705,nan,23333139.339360587,1655
2024-11-01 00:51:56.881165,0.30062834412841455,257.53355572761876,3661543.7727145683,nan,20616139.05713027,1517
2024-11-01 00:53:26.354450,1.2993053599924904,258.67878927871806,3927650.696706769,nan,27592350.733650815,1867
2024-11-01 00:54:55.826735,11.73007603491974,256.4618602091092,3817628.038129793,nan,25307935.88547865,1744
2024-11-01 00:56:25.297895,1.56803834600582,254.60461977002245,3431096.946728125,nan,15738607.992861474,1304
2024-11-01 00:57:54.771180,10.013347179198348,264.0088589763864,4216426.896962074,nan,33265070.485213704,2159
2024-11-01 00:59:24.243465,16.6729911761945,256.73509368779725,3599141.1868910324,nan,19291959.05338871,1458
2024-11-01 01:00:53.620750,7.084430442128978,255.4945033400608,3385657.9304117565,nan,14082203.282087341,1224
2024-11-01 01:02:22.836035,8.092180606401952,261.9146834778519,3815720.1712775826,nan,23893459.24416096,1676
2024-11-01 01:03:52.250700,18.795893762320475,268.34320249666143,4488916.113975345,nan,33009390.762772493,2109
2024-11-01 01:05:21.333345,15.503787078757158,265.07154638267093,4524480.04709936,nan,37139711.11545044,2330
2024-11-01 01:06:50.580630,14.325251689664883,267.1632965207816,4344266.854531137,nan,35224925.764425434,2236
2024-11-01 01:08:19.829915,11.571197667323759,264.23612937067884,3878543.0421655094,nan,25939312.812415168,1751
2024-11-01 01:09:49.782000,12.65035964047686,262.728516466987,3884299.345608796,3325.100098027527,25996880.66941414,1778
2024-11-01 01:11:18.357360,8.78642459870459,262.74318858532905,3487002.9743725928,2516.7252982704917,16154815.428281985,1317
2024-11-01 01:12:47.606645,3.3190503848681123,264.0337965130645,3523123.9874580884,2567.9151698209703,16711500.62625141,1341
2024-11-01 01:14:16.886805,1.7439160330423356,264.78043028168673,3456000.248354137,2429.9584015546247,15265395.91492595,1275
2024-11-01 01:15:46.134090,-0.7785952313902187,267.44745647808287,3573727.550744422,nan,17547112.259904422,1403
2024-11-01 01:17:15.382240,5.6026999436778375,268.5629546754129,3319380.620755227,nan,12231386.349455012,1123
2024-11-01 01:18:44.631525,-2.505083661879283,269.5530552270703,3380448.4887243267,2272.1126529142603,13705440.30379048,1196
2024-11-01 01:20:13.878810,-3.1757222143996997,273.51855529181046,3674371.7719008448,nan,20847116.41500815,1529
2024-11-01 01:21:43.125095,1.7702202431240026,274.2395923112077,3809447.0657991967,3098.117743264569,23006114.168060694,1652
2024-11-01 01:23:12.342255,-2.0235731718764667,278.20189829540743,3710082.0048671127,2859.04399668168,20058347.154790223,1533
2024-11-01 01:24:41.557540,1.216684854031728,277.92059901407623,3825896.4432158335,3046.0307333933247,22382502.90076918,1621
2024-11-01 01:26:10.805825,-3.1622635642542005,276.5984606133649,3609941.405674956,2782.9934807179875,19100046.833112594,1473
2024-11-01 01:27:40.269750,4.538783089270628,276.5666468585098,3587968.206175982,nan,18216870.138174597,1432
2024-11-01 01:29:09.238260,0.36731730498451143,283.9263314031529,4673924.599977686,4052.065401754717,37512392.64017292,2418
2024-11-01 01:30:38.423545,0.6969134281423073,279.1601450959107,4441904.452933529,nan,36655302.675240986,2377
