Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-10-08 23:56:11.641320,4.312228817497038,138.6861649690048,523476.1642879361,3096.283271444272,19697416.35833922,883
2024-10-08 23:57:48.633615,-3.241781902187784,108.14846689007554,347672.7447433397,2795.6804666722496,15979331.288208876,800
2024-10-08 23:59:25.593910,-1.366988868019607,121.00479477768474,420014.98763680225,2995.7842783586525,18369461.87255855,852
2024-10-09 00:01:02.554080,-9.233359292684044,107.16617405675053,323061.92048223,2790.976049030998,15902156.533011595,786
2024-10-09 00:02:39.513260,14.308861737007781,306.15664855236105,3499058.9936265703,4641.796602217041,46591610.3863339,2268
2024-10-09 00:04:16.473555,18.812994509270105,308.1135308866005,2841096.6817504084,3855.4776995101447,32570513.264590487,1527
2024-10-09 00:05:53.434850,4.068493419631814,234.76207658204297,381432.5267217383,1832.9825696072553,7101082.727689774,331
2024-10-09 00:07:30.394145,-4.982830834473146,190.37652212226064,98895.12892699122,982.0174167294308,2027611.5424468801,98
2024-10-09 00:09:07.354450,-8.883847175775344,192.88940563843045,68885.41907215418,813.8291962698592,1393521.340474644,59
2024-10-09 00:10:44.319620,-10.41864361301807,205.3544290371011,59441.724544291734,725.1897176102771,1111241.9775996385,48
2024-10-09 00:12:21.407790,-9.975955969450862,211.90714663301998,119571.66198993407,1122.9312908810457,2641521.030069478,104
2024-10-09 00:13:58.496085,-5.590492333265708,204.41135680524533,149617.55355013348,1279.1606754266527,3422121.620666075,134
2024-10-09 00:15:35.583390,-11.951205146495814,212.24266773846506,239842.48746793412,1523.763972992652,4883555.778248637,217
2024-10-09 00:17:12.672685,-11.130651885106968,207.08585113022139,203716.95363668443,1483.2699328505335,4603896.341033536,189
2024-10-09 00:18:49.760980,-6.653380496456221,220.3042699280753,247393.45373979857,1592.641078275571,5320404.662161345,220
2024-10-09 00:20:26.848285,-8.322549295498124,207.28536304109738,308023.02858003206,1849.39705974639,7148561.997777217,295
2024-10-09 00:22:03.937330,-2.2639902357937998,205.16871492330307,217956.00763371566,1524.4377897725556,4865777.157406984,193
2024-10-09 00:23:41.256250,-5.257540755089887,214.24420907175246,300056.28802844253,1704.663421380691,6111811.048415089,280
2024-10-09 00:25:18.113920,-4.014112942808715,205.93250040179691,326275.2224705304,1828.3890752233528,7012288.443262747,319
2024-10-09 00:26:55.200225,-2.5825507352604333,226.27397270703935,776787.1530261913,2660.588881507473,14934253.545828566,621
2024-10-09 00:28:32.288520,0.5968403761706249,218.23033148634494,620848.9993338881,2442.471483787396,12552182.897563098,537
2024-10-09 00:30:09.376690,-2.0496030837090893,221.02507619751762,614112.5041839425,2417.459876712297,12302337.015211612,573
2024-10-09 00:31:46.496985,15.499103420744357,226.4034923498045,454353.9036356438,2059.1011998686035,8934149.40623629,423
2024-10-09 00:33:23.585165,7.225987055227973,223.47134222354737,414259.5211503717,1960.046085848729,8097820.838452219,386
2024-10-09 00:35:00.673460,13.477376098636807,239.95049590092597,880590.0715256697,2846.7417089353576,17088466.786310077,789
2024-10-09 00:36:37.761755,4.2235525480520675,207.2371340616365,940510.0002591371,3123.5428455491033,20453549.816221114,976
2024-10-09 00:38:14.850060,16.318197286702485,205.74238176349343,493422.3987768063,2237.3632411531553,10505010.94450351,504
2024-10-09 00:39:51.938230,0.5343023369960014,227.59624252742222,554625.8886150642,2338.233014858181,11489293.15216062,525
2024-10-09 00:41:28.961525,5.2812379338102,221.17356707463432,689961.1072857468,2547.09509837964,13665347.987664923,660
2024-10-09 00:43:05.985695,12.2460717394292,231.07911425431286,364356.6228915238,1815.1239136865115,6953706.2669648,323
2024-10-09 00:44:43.100000,1.7849158720705744,239.23155888373995,1123206.9846711515,3091.1145986872298,20233185.90910578,944
2024-10-09 00:46:20.342950,9.565944385908654,254.33168217487952,1649330.6725777497,3642.023424833477,28177999.92664928,1315
2024-10-09 00:47:57.585900,9.063284097825305,252.92550663219183,1011220.6622859917,2866.683173206369,17446965.493375063,834
2024-10-09 00:49:34.114760,7.234573274084933,260.7481278239722,874817.3508597489,2670.3942455481256,15136828.204172835,698
2024-10-09 00:51:11.139065,12.238440999195042,256.8780300652415,1189200.831334532,3015.2091947246145,19372173.807238247,937
2024-10-09 00:52:48.196235,16.190310399664927,249.9214363675599,1356229.4405777394,3328.20589956766,23510138.460411694,1128
