2024-06-02T06:29:07.700,3949461.5494613047,13354013.376094045,8418498.752719007,2977254.9120919793
2024-06-02T06:29:52.700,3949876.579143521,13360924.964845128,8429372.296289423,3007578.3876373107
2024-06-02T06:30:37.700,3968568.1114629176,13356705.215522096,8416184.135459825,3008509.497941057
2024-06-02T06:31:22.700,3984182.8518515816,13344860.108351467,8416341.050787412,2991175.996955844
2024-06-02T06:32:07.700,3982457.7861034703,13353408.52160453,8432157.156220285,3022013.281958277
2024-06-02T06:32:52.700,3973549.5335436547,13355656.106580006,8436591.725170279,3007515.7710022265
2024-06-02T06:33:37.700,3990235.770001975,13366260.147155639,8438323.085590549,3002264.211457481
2024-06-02T06:34:22.700,3974236.4628949026,13349947.34042329,8439048.43026451,2996270.829418107
2024-06-02T06:35:07.700,3994719.639581164,13354624.516127428,8425039.050748097,3002741.900496862
2024-06-02T06:35:52.700,3996836.256206566,13372020.237878274,8451001.042708928,3028136.1456749183
2024-06-02T06:36:37.700,4035045.604635538,13364288.178408707,8441217.157972785,3023454.993420364
2024-06-02T06:37:22.700,4028397.346641358,13396914.651799656,8474789.888555352,3042304.452416985
2024-06-02T06:38:07.700,4005265.149592422,13391120.60752318,8454003.870976746,3026679.8942700196
2024-06-02T06:38:52.700,3996124.2385769296,13389589.843038728,8442617.347798249,3026488.8354474213
2024-06-02T06:39:37.700,4008203.9555634484,13388127.713591263,8449717.837699,3020238.3960419493
2024-06-02T06:40:22.700,4026041.755111386,13390472.956506243,8469086.96290467,3030599.6177344583
2024-06-02T06:41:07.700,4012951.373233203,13418425.751910616,8474465.221664052,3039393.1560527654
2024-06-02T06:41:52.700,4031150.5437774067,13385275.860902956,8439754.769529784,3042775.975654228
2024-06-02T06:42:37.700,4032486.1672600163,13388593.114187254,8441130.780998321,3023342.075284352
2024-06-02T06:43:22.700,4033955.8866954297,13367315.174610829,8474809.347002313,3008987.9291704935
2024-06-02T06:44:07.700,4032214.7971736584,13387813.194723919,8483139.967040356,3050558.92633264
2024-06-02T06:44:52.700,4002316.389300941,13399467.184300262,8479819.863626547,3046451.50721955
2024-06-02T06:45:37.700,4033649.4266798836,13369492.553845743,8471113.325514255,3037970.2388134003
2024-06-02T06:46:22.700,4055204.5159115433,13385281.97696703,8498036.77147807,3042945.4604473254
2024-06-02T06:47:07.700,4047908.6855453374,13408585.21290714,8492173.071512245,3048217.141000033
2024-06-02T06:47:52.700,4056489.2740701474,13416752.235820618,8500207.260677475,3037594.6932603084
2024-06-02T06:48:37.700,4058345.785609121,13420778.846634638,8529800.324787239,3043448.46711282
2024-06-02T06:49:22.700,4064861.07512473,13396334.003793811,8505090.805906484,3057746.125923928
2024-06-02T06:50:07.700,4053522.5187314088,13382308.537588714,8463527.61430322,3046724.8233658695
2024-06-02T06:50:52.700,4070695.0369461435,13421258.17608246,8484435.761776924,3055766.7866628896
2024-06-02T06:51:37.700,4076343.8654775424,13426466.91171429,8500059.569639517,3043308.1140011
2024-06-02T06:52:22.700,4075729.447048101,13429545.178967506,8492982.125750529,3059193.05161754
2024-06-02T06:53:07.700,4074347.2499297336,13400358.456233695,8497079.759506747,3053906.077154247
2024-06-02T06:53:52.700,4083520.1958625973,13425842.415474776,8504119.72414391,3060846.7029693862
2024-06-02T06:54:37.700,4096865.2312312094,13423217.705750545,8512759.508944843,3053068.8629041924
2024-06-02T06:55:22.700,4098542.462766369,13432935.649128573,8537347.147049656,3068992.1082117516
2024-06-02T06:56:07.700,4076706.826957373,13414988.31045856,8528532.635331767,3051894.309919093
2024-06-02T06:56:52.700,4068455.3849442205,13377814.963877294,8509807.041529054,3030282.968078038
