Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 23:39:45.777450,2000789687.3239746,4316.5,284935,1737277684.5004883,349277,2000
2024-11-12 23:41:23.266200,2002270894.8168945,4418.5,266175,1655892834.1601562,349277,2000
2024-11-12 23:43:00.274925,2001607204.3120117,4476.0,257043,1614427261.121582,349277,2000
2024-11-12 23:44:37.522095,2000089243.7719727,4320.0,284451,1734869199.6894531,349277,2000
2024-11-12 23:46:14.771390,2003385745.9296875,4246.5,297522,1793058162.7299805,349277,2000
2024-11-12 23:47:52.196850,2007501756.8762207,4487.0,256635,1618914186.0942383,349277,2000
2024-11-12 23:49:29.266865,2004318093.8217773,4284.0,290984,1766676483.8876953,349277,2000
2024-11-12 23:51:06.516160,2002812837.8793945,4471.5,257982,1620154049.3144531,349277,2000
2024-11-12 23:52:43.764455,2009333026.5458984,4289.5,292176,1776321392.1669922,349277,2000
2024-11-12 23:54:21.116350,2008051648.7797852,4315.5,285241,1745830817.2285156,349277,2000
2024-11-12 23:55:58.260930,2009014963.519287,4347.5,280959,1727976923.0390625,349277,2000
2024-11-12 23:57:35.509100,2011336937.822998,4399.5,270927,1686347695.944336,349277,2000
2024-11-12 23:59:12.756405,2006916556.83667,4517.5,250064,1590086286.0375977,349277,2000
2024-11-13 00:00:50.470000,2006137729.3503418,4392.5,271485,1683800518.7324219,349277,2000
2024-11-13 00:02:27.250870,2005500182.618164,4424.0,266727,1662889458.3588867,349277,2000
2024-11-13 00:04:04.501165,2010953237.151123,4466.5,259221,1634491687.1889648,349277,2000
2024-11-13 00:05:41.747345,2009374056.1628418,4399.5,270927,1685345930.8100586,349277,2000
2024-11-13 00:07:18.994640,2005418226.9106445,4406.0,269590,1675653708.5620117,349277,2000
2024-11-13 00:08:56.243935,2006129506.8220215,4322.5,284260,1739908515.746582,349277,2000
2024-11-13 00:10:33.497115,2004349031.5285645,4421.0,267974,1666632615.6738281,349277,2000
2024-11-13 00:12:10.744410,2001196458.2434082,4409.0,268733,1667458784.3779297,349277,2000
2024-11-13 00:13:47.997580,2005623635.6264648,4478.5,257281,1620807919.3012695,349277,2000
2024-11-13 00:15:25.241760,2009992379.7055664,4470.0,259276,1633051012.2338867,349277,2000
2024-11-13 00:17:02.489055,2012259393.6984863,4578.0,239360,1546361854.6953125,349277,2000
2024-11-13 00:18:39.738225,2055769551.0402832,4359.0,282075,1778740598.8266602,349277,2000
2024-11-13 00:19:16.666420,2078098480.0668945,4401.0,276877,1777188063.083496,349277,2000
2024-11-13 00:19:36.584500,2078206653.1875,4429.5,273004,1759635870.3422852,349277,2000
2024-11-13 00:19:55.450490,2076666180.5803223,4502.0,260267,1700751564.6860352,349277,2000
2024-11-13 00:20:16.250520,2070071366.152832,4324.5,294723,1845903389.8720703,349277,2000
2024-11-13 00:20:37.505600,2068689120.6228027,4477.5,266054,1718155714.9536133,349277,2000
2024-11-13 00:20:57.850725,2070029297.3225098,4546.0,253581,1663238985.2392578,349277,2000
2024-11-13 00:21:18.649755,2076910411.800293,4406.5,280653,1791441518.1889648,349277,2000
2024-11-13 00:21:39.449670,2067423490.3417969,4502.0,261627,1697406592.3720703,349277,2000
2024-11-13 00:22:00.249835,2065632776.4140625,4459.5,269033,1728974298.0498047,349277,2000
2024-11-13 00:22:21.498750,2063757316.5600586,4486.5,263180,1701065754.4375,349277,2000
2024-11-13 00:22:41.850905,2060908760.454834,4481.5,264751,1704996516.8393555,349277,2000
2024-11-13 00:23:02.650945,2058346300.760254,4451.0,271010,1729943171.0004883,349277,2000
2024-11-13 00:23:23.450985,2056542370.583496,4377.5,285354,1791243526.8608398,349277,2000
2024-11-13 00:23:44.251140,2054862736.1716309,4474.5,267235,1709540255.4399414,349277,2000
2024-11-13 00:24:05.510550,2052882073.463623,4559.0,251156,1635177963.8793945,349277,2000
2024-11-13 00:24:25.851095,2050444536.9157715,4486.5,264819,1694830687.961914,349277,2000
2024-11-13 00:24:46.651250,2048536923.4997559,4383.5,283627,1776469472.0307617,349277,2000
2024-11-13 00:25:07.451290,2047095035.6430664,4324.0,293457,1817711415.3896484,349277,2000
2024-11-13 00:25:28.251330,2046405294.3684082,4557.5,251314,1629703583.0283203,349277,2000
2024-11-13 00:25:49.503700,2044847696.730713,4307.0,295767,1825082570.4838867,349277,2000
2024-11-13 00:26:09.850400,2044206340.4555664,4405.5,277973,1746862483.897461,349277,2000
2024-11-13 00:26:30.650565,2043181935.284912,4447.0,269299,1707818304.090332,349277,2000
2024-11-13 00:26:51.450480,2042187815.8430176,4380.5,281193,1759748249.7792969,349277,2000
2024-11-13 00:27:12.250635,2041672441.0402832,4462.5,265409,1689770431.9672852,349277,2000
2024-11-13 00:27:33.516750,2040761387.1535645,4415.0,274246,1728367861.4384766,349277,2000
2024-11-13 00:27:53.851590,2039854960.1950684,4492.5,258984,1659654285.4785156,349277,2000
2024-11-13 00:28:14.651745,2039709762.6889648,4356.5,283913,1769814063.772461,349277,2000
2024-11-13 00:28:35.451785,2039372050.342041,4477.5,261735,1671323283.9111328,349277,2000
2024-11-13 00:28:56.251825,2038433876.642334,4421.5,272409,1717879711.9921875,349277,2000
2024-11-13 00:29:17.518650,2037127176.5517578,4449.5,267048,1692979381.071289,349277,2000
2024-11-13 00:29:37.851895,2036246156.85083,4408.5,274847,1726713711.7998047,349277,2000
2024-11-13 00:29:58.652060,2036020109.775879,4409.5,275022,1727276185.5859375,349277,2000
2024-11-13 00:30:19.452100,2036377065.5212402,4470.0,264664,1681674730.711914,349277,2000
2024-11-13 00:30:40.251005,2035674945.2124023,4514.5,256490,1644629403.9394531,349277,2000
2024-11-13 00:31:01.511700,2035927587.119629,4456.0,266868,1691649342.3515625,349277,2000
2024-11-13 00:31:21.851210,2034955193.7695312,4515.0,255288,1638983344.0830078,349277,2000
2024-11-13 00:31:42.651365,2033684566.4401855,4506.0,256229,1642145192.6064453,349277,2000
2024-11-13 00:32:03.452280,2033993520.9042969,4494.0,257591,1648658392.487793,349277,2000
2024-11-13 00:32:24.252320,2034637518.3083496,4486.5,258712,1654408017.2060547,349277,2000
2024-11-13 00:32:45.524750,2034823177.4787598,4391.5,276107,1731674687.400879,349277,2000
2024-11-13 00:33:03.651500,2034766850.0009766,4389.0,276421,1732933541.7592773,349277,2000
2024-11-13 00:34:40.252685,2038838272.5593262,4532.0,255032,1640648966.7314453,349277,2000
2024-11-13 00:36:17.499980,2034299228.1850586,4299.5,290801,1795695366.0722656,349277,2000
2024-11-13 00:37:54.749160,2032130294.834961,4436.5,269286,1698430790.1083984,349277,2000
