Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-12 22:23:11.850780,0.9145466006211544,115.67492602403446,345275.24451750895,2120.767893484188,9340588.16058423,585
2024-11-12 22:24:49.990750,5.33046489609571,107.48685574967416,425739.8667277162,2785.414060205815,15942802.840312205,995
2024-11-12 22:26:26.347370,-3.434159923031969,109.21743374464411,269757.7000091355,2282.6329459148365,10690584.031560823,580
2024-11-12 22:28:03.595550,0.7879040757839076,123.20595196445254,737449.9569453712,3321.916900580321,22807713.7456677,1387
2024-11-12 22:35:04.811675,-6.536415627368566,132.44659817417272,1049165.4256562016,3951.88255479796,32283916.8794891,2131
2024-11-12 22:36:42.578450,-8.32388331278981,148.73237001542532,47667.84199227032,nan,1057578.9381952304,73
2024-11-12 22:38:19.307140,-10.072673031330787,152.3424261653356,60403.045624613005,847.6780229154916,1497519.1066924464,97
2024-11-12 22:39:56.554445,-10.418845428491952,152.49843251126413,117295.51302475891,1192.2403716336487,2960169.7205310403,181
2024-11-12 22:41:33.802615,-11.667845686242986,156.63615461289146,93483.10522139106,1005.0491036064897,2113730.506541808,141
2024-11-12 22:43:11.519100,-11.871058131789889,156.76730649629667,84964.65714793632,883.1323692212345,1644810.2202805579,121
2024-11-12 22:44:48.299080,-7.6233262132800474,173.47877921956515,213767.44745514818,1467.556903254276,4521213.976033708,288
2024-11-12 22:46:25.548385,-4.081227303235158,164.22696376108541,240019.49996967014,1492.4273348440618,4694698.199549168,337
2024-11-12 22:48:02.795680,-7.137373644574086,169.67619313623084,230730.42010612274,1410.3403636173637,4208850.302602839,308
2024-11-12 22:49:40.438500,4.981949771724456,177.30445419318082,619408.4250334691,2080.4002252006385,9275538.619063206,771
2024-11-12 22:51:17.293155,0.6816953382790908,172.29618329316762,237932.64185746788,1392.0290013635015,4113422.123131603,318
2024-11-12 22:52:54.540325,-4.832181109656476,188.34886230393732,1520287.9227665453,3551.9620774123346,26753157.121517245,1646
2024-11-12 22:54:31.788620,11.670931042666728,229.91116706441198,3892434.074463719,4522.423861646977,44797069.24325163,2590
2024-11-12 22:56:09.379150,5.597872660781777,209.18206015649733,1995598.7479436595,3881.9275110623885,32134321.150229722,1913
2024-11-12 22:57:46.285095,-5.997756800416485,213.048347087781,677020.8319250342,2429.0089211523523,12477189.51000046,741
2024-11-12 22:59:23.533390,0.5383781080053388,176.4026995963437,92420.17707717128,991.5433124254159,2058736.4579083035,122
2024-11-12 23:01:00.781685,1.0993898190893987,187.656940462934,643529.9942331924,2405.996132822002,12221164.776542049,737
2024-11-12 23:02:38.288650,-9.696188091902279,186.98269921221686,682011.8556117748,2501.870059958489,13200719.449445164,819
2024-11-12 23:04:15.278160,-13.768187397760883,185.9272515015113,923848.4157637702,2928.4363378498615,18075327.185442787,1099
2024-11-12 23:05:52.526330,-5.586146264779215,190.96150901788926,1144133.6784049042,2920.7057464893023,18205177.79355617,1177
2024-11-12 23:07:29.773625,-17.31861600455275,197.46853861095462,290902.4781234005,1506.23631430068,4828398.147159596,342
2024-11-12 23:09:07.229300,-20.77554478615596,193.8233889572903,410410.9738744284,1691.0921443327238,6129996.255122128,472
2024-11-12 23:10:44.271100,-17.640023886630377,188.93327156747407,293919.3686149165,1470.4331804056876,4618266.844690887,336
2024-11-12 23:12:21.518395,-20.999652929302208,202.99029455439393,376126.30605244986,1864.1597408271105,7326309.384693648,446
2024-11-12 23:13:58.767450,-16.853735220785452,192.7193217121548,404765.63102365634,1858.4711771435125,7312595.863570042,494
2024-11-12 23:15:36.157450,-13.180612018343707,194.46304348260207,362328.43035049026,1673.5411796718793,5963808.59046558,439
2024-11-12 23:17:13.261040,-10.86516558589872,192.7386708608109,466558.4489244892,2015.6579588875024,8592312.463377554,569
2024-11-12 23:18:50.512220,-14.126925795774413,195.087815105954,332590.51610996004,1596.5254530975506,5430377.560886638,386
2024-11-12 23:20:27.758515,-8.865943942978326,198.46609342463807,773887.6177720898,2459.72121260786,12874344.505278252,830
2024-11-12 23:22:05.581000,-1.582336143074791,211.04069574670785,2339062.6444894676,4150.460360501688,36791705.05268107,1922
2024-11-12 23:23:42.254990,2.8087819094502757,228.27192385170247,4467466.546319282,5577.939160062202,66694277.09303012,3434
2024-11-12 23:25:19.502285,13.834812211784582,263.3794926748766,6300822.836494959,6114.017712114739,81063248.00460047,4102
2024-11-12 23:26:56.750455,18.871831384888644,251.36575260537393,5097151.3886399735,5562.53224569317,66980681.35739258,3364
2024-11-12 23:28:33.999750,15.520062472725602,263.1651403082604,6640530.190974362,6288.22920656263,85724183.29950893,4985
2024-11-12 23:30:11.247055,8.289127755192663,239.44258434850104,3739351.5172554688,5036.57466903747,54473520.310835265,3163
2024-11-12 23:31:48.495225,11.858571242640698,221.48493522308104,3630999.3626642656,5030.783976945328,54248574.20804397,3202
2024-11-12 23:33:25.743520,9.036353103603155,221.72022909633714,3076140.854594889,4486.322911250583,43330327.38261872,2697
2024-11-12 23:35:02.990700,3.260392343007929,221.8545472116404,2919663.1479737805,4355.679590280617,40863552.534348026,2610
2024-11-12 23:36:40.239995,-1.472881273749461,216.66880904755794,2091560.7878882773,3758.656626867438,30346560.06527729,1980
2024-11-12 23:38:17.488290,-12.25975179341127,202.91394063672445,769028.6728512605,2495.31310511699,13222203.657988446,848
2024-11-12 23:39:54.735460,-22.846704487164764,198.5021224215049,470367.6165760944,1921.4181814520673,7854063.272605235,551
2024-11-12 23:41:31.986765,-18.282671219417583,197.95581468244066,847095.3746802224,2693.251055928102,15354297.87519589,955
2024-11-12 23:43:09.232935,-20.206846479912006,198.7144994213061,679811.2706903283,2451.265232372622,12697213.749567937,788
2024-11-12 23:44:46.480230,-23.700574963442737,210.08200994410566,646531.711187542,2349.2360002486685,11684351.280916268,732
2024-11-12 23:46:23.729535,-16.885946443928944,208.27337509217193,1058175.3620453028,2999.5750427587727,19053076.23632789,1170
2024-11-12 23:48:00.981705,-7.52257618329416,211.23103975595146,1136935.8752358183,3021.8507290262323,19400099.53226856,1254
2024-11-12 23:49:38.225000,-15.42213494414969,214.5162626070875,1176783.6142688533,3002.484179045418,19206606.10510493,1282
2024-11-12 23:51:15.474305,-17.55643854424258,223.33478906343922,1288036.9228070336,3113.645860589698,20677618.01314175,1327
2024-11-12 23:52:52.722475,-2.507182577050971,221.63489162224863,1784876.8987986327,3440.9197295728422,25464734.069525912,1714
2024-11-12 23:54:29.973770,-1.7787653980722264,262.94498597097635,5027420.197014024,5054.338911400779,56120103.85961406,3831
2024-11-12 23:56:07.218825,0.21788894248068782,256.6512769406155,5154273.6535370415,5143.250592667562,58060326.9714875,4122
2024-11-12 23:57:44.467120,6.686176633465271,251.55500408076355,4182577.5117109357,4510.10074791364,44864595.02437329,3375
2024-11-12 23:59:21.714415,-7.560491105037374,237.25165552183742,2871548.9624399277,3928.7745010171343,33742087.1221248,2526
2024-11-13 00:00:58.966585,-9.861557071437868,234.469359768997,2159728.3020042526,3407.756234620863,25385333.411198974,1921
2024-11-13 00:02:36.207890,-11.080719457140598,251.13922799622438,1791607.6991253174,2972.378125512402,19461671.14117456,1429
2024-11-13 00:04:13.459060,8.579500881712692,306.45595722989646,3968275.391093878,3849.9574623462177,33612620.314844534,2346
2024-11-13 00:05:50.705355,0.904892420843637,262.71352154736655,2416502.3152930522,3507.1856187399667,27017204.243885934,2025
2024-11-13 00:07:27.952660,-36.494402209002914,400.7227584382835,1190127.1471055993,nan,16345890.262649445,1201
2024-11-13 00:09:05.201830,-27.70275946724648,377.56889217700046,922846.0275569137,nan,13045351.229700278,954
2024-11-13 00:10:42.455125,-10.244534274507402,236.41621492773487,897644.0084678998,2451.199220326058,12914399.24392205,949
2024-11-13 00:12:19.702420,-29.432883927819503,300.72891090763494,335563.9283541669,nan,5149370.781915441,353
2024-11-13 00:13:56.951600,-28.615991792798795,357.563730276803,727295.7310196278,nan,10906878.712126227,738
2024-11-13 00:15:34.199895,0.9129107747587731,258.37607372247334,2313389.164686512,4130.842439784506,36441107.68933612,2251
2024-11-13 00:17:11.447065,13.198162056495963,264.2009806457852,5925677.194508301,6062.369534885549,79430325.94952516,4664
2024-11-13 00:18:48.696370,193.03778221824112,1156.84974569886,56049992.23926256,9679.247309350143,243425649.19038653,9384
