Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-11-13 16:39:25.607800,-4.073508755273491,289.49044689958924,4980815.156331437,4549.499338569352,46376703.61961738,2728
2024-11-13 16:41:02.209500,-8.063622708937366,281.72601390783024,4775290.083829889,4785.193418263562,50571442.18421571,3123
2024-11-13 16:42:38.980255,-15.36272612413914,264.389406632466,3409700.4835797762,nan,36321651.997561365,2109
2024-11-13 16:44:15.941550,-16.718558063785814,267.81564330407866,2751697.732900222,nan,30484220.20057618,1767
2024-11-13 16:45:52.901845,-20.95442583761177,262.6763247648755,2968433.699941878,nan,36563741.49817421,2243
2024-11-13 16:47:29.861015,-27.65481606987665,270.915758370646,3565047.439858401,4191.48968058723,38702218.924796894,2327
2024-11-13 16:49:06.822320,-16.879636594681838,293.5211113437878,5895484.551491098,5403.305180346615,64286898.295412235,4104
2024-11-13 16:50:43.782615,-19.587286169516116,294.3903935372935,4696955.050949568,4695.290832630816,48788467.056923546,3001
2024-11-13 16:52:20.741660,-20.46305208858248,269.21194453965614,3379318.3240005327,nan,42424930.69429913,2727
2024-11-13 16:53:57.702955,-22.533844067763603,262.0930804929342,2145403.9189502792,nan,28479441.834630035,1830
2024-11-13 16:55:34.663260,-24.210075441658695,256.83333188292085,2129678.132113486,nan,27567344.608689737,1807
2024-11-13 16:57:11.622555,-9.486943164362518,285.55108050382626,4342782.458836892,4731.201522827295,49111318.15804352,3027
2024-11-13 16:58:48.583725,-4.280765176578274,319.5831435362547,5703852.921306375,nan,53865286.33675817,3084
2024-11-13 17:00:25.543020,-1.9340938358882227,313.01220183516307,6374736.08188163,5348.230346884111,63581871.76854589,3742
2024-11-13 17:02:02.503325,-2.6986277359468915,310.43421147266133,6641757.496324159,5343.125375842702,63739735.06027258,3824
2024-11-13 17:03:39.463495,7.252248765157103,328.5484956971097,7018064.407324361,5256.446729254652,62278528.842308216,3625
2024-11-13 17:18:42.248095,7.55074845233835,311.20531224855745,8215716.10894033,nan,102737871.62972412,6046
2024-11-13 17:19:00.136010,7.8351676440731195,312.2295850310366,7885152.428897149,6728.230362192358,98423320.0423514,5765
2024-11-13 17:20:37.963050,-1.8313432218140566,304.7845037335255,6730880.46833552,nan,81819461.59667923,4992
2024-11-13 17:22:14.566000,-13.4700947706929,290.63418128726414,4442191.379631467,nan,58340938.49020083,3582
2024-11-13 17:23:51.167700,-12.571837548474734,277.0791617897155,3354451.7479404453,nan,45762601.66711942,2831
