Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 01:08:42.868955,20346478812.66058,61531.42857142857,15,1110311.2883940893,340896,350
2024-11-01 01:10:12.149115,20349184363.46638,57182.857142857145,16315,1138966710.418155,340896,350
2024-11-01 01:11:41.397400,20344160815.51927,62454.28571428572,0,0.0,340896,350
2024-11-01 01:13:10.645685,20312449208.78749,59874.28571428572,614,44516745.70940949,340896,350
2024-11-01 01:14:39.925845,20320577562.807148,59734.28571428572,423,30485444.388936307,340896,350
2024-11-01 01:16:09.174130,20332063555.852657,60297.142857142855,44,3193078.1401794823,340896,350
2024-11-01 01:17:38.422405,20342857902.588894,60965.71428571428,20,1467572.725592462,340896,350
2024-11-01 01:19:07.670690,20342763995.454224,60011.42857142857,696,50512239.84831129,340896,350
2024-11-01 01:20:36.918850,20352666952.04093,58577.142857142855,3774,268743803.88227046,340896,350
2024-11-01 01:22:06.167135,20356735872.654507,59240.0,1502,107784913.64342129,340896,350
2024-11-01 01:23:35.383420,20348498360.032425,59248.57142857143,1655,119057990.91446902,340896,350
2024-11-01 01:25:04.599580,20353566863.866302,62154.28571428572,8,597470.4934987741,340896,350
2024-11-01 01:26:33.847865,20359497100.50331,61925.71428571428,41,3057008.37163942,340896,350
2024-11-01 01:28:03.641500,20361913754.38018,61165.71428571428,218,16124580.67102615,340896,350
2024-11-01 01:29:32.280310,20363159408.073517,60420.0,668,48801339.838184915,340896,350
2024-11-01 01:31:01.401585,20347707817.90477,60885.71428571428,190,13972864.2217875,340896,350
2024-11-01 01:32:30.487870,20352279503.337566,60045.71428571428,1011,73549249.97702268,340896,350
2024-11-01 01:33:59.578030,20366209489.3619,60365.71428571428,868,63522134.70440356,340896,350
2024-11-01 01:35:28.664315,20380035228.7495,60300.0,1018,74626351.01449874,340896,350
2024-11-01 01:36:57.752600,20372114085.641922,60337.142857142855,898,65859864.40122053,340896,350
2024-11-01 01:38:26.840760,20383181068.403538,59840.0,1340,97682035.66204065,340896,350
2024-11-01 01:39:55.929035,20387471105.466713,61454.28571428572,92,6812881.042842029,340896,350
2024-11-01 01:41:25.173200,20383484257.89171,61185.71428571428,113,8326353.080225501,340896,350
2024-11-01 01:42:54.105480,20391830147.51986,61414.28571428572,91,6735196.10978714,340896,350
2024-11-01 01:44:23.193765,20391404362.493073,61254.28571428572,119,8782525.31950909,340896,350
2024-11-01 01:45:52.282050,20385956020.436184,60751.42857142857,580,42575114.55578124,340896,350
2024-11-01 01:47:21.370210,20383057503.05924,60048.57142857143,1092,79505418.9021884,340896,350
2024-11-01 01:48:50.458495,20376908604.00963,60054.28571428572,824,60067591.94887652,340896,350
2024-11-01 01:50:19.546645,20383166641.830353,57662.857142857145,11255,792462569.3084395,340896,350
2024-11-01 01:51:48.634930,20391685681.477707,60682.857142857145,258,18912374.55552145,340896,350
2024-11-01 01:53:17.723090,20389524258.060135,61734.28571428572,4,296706.67966007034,340896,350
2024-11-01 01:54:46.811500,20371372129.817772,61168.57142857143,81,5971791.161213557,340896,350
2024-11-01 01:56:15.899785,20375531156.046272,57551.42857142857,12142,851680700.9264286,340896,350
2024-11-01 01:57:44.991945,20394485981.847816,60560.0,317,23209383.918440863,340896,350
2024-11-01 01:59:14.762200,20410093446.556236,57917.142857142855,9320,656861005.8796967,340896,350
2024-11-01 02:00:43.373800,20423420555.60308,60925.71428571428,120,8821823.716225818,340896,350
2024-11-01 02:02:11.869665,20415620210.35907,61285.71428571428,19,1401015.7542234,340896,350
2024-11-01 02:03:40.701825,20419202634.55079,60557.142857142855,324,23711284.864712097,340896,350
2024-11-01 02:05:09.534110,20420554719.89291,60080.0,666,48459230.10341867,340896,350
2024-11-01 02:06:38.366385,20428420584.136604,60254.28571428572,736,53701405.46532506,340896,350
2024-11-01 02:08:07.196670,20435115564.631676,60322.857142857145,901,65737605.98968693,340896,350
2024-11-01 02:09:36.308300,20440486668.246517,57597.142857142855,11533,810705942.1847069,340896,350
2024-11-01 02:11:04.861115,20442300003.919167,56882.857142857145,21790,1516982619.1856585,340896,350
2024-11-01 02:12:33.661275,20451798543.964966,58497.142857142855,5840,415681915.18005824,340896,350
2024-11-01 02:15:31.107835,20534985783.93398,57835.87786259542,14799,1045477072.74782,340896,262
2024-11-01 02:17:04.417130,20426863071.762978,61154.28571428572,108,7964247.595887214,340896,350
2024-11-01 02:18:41.121300,20447313175.994473,57908.57142857143,9094,640918022.7813206,340896,350
2024-11-01 02:20:17.793595,20436346914.401672,60174.28571428572,466,33895634.45869963,340896,350
2024-11-01 02:21:54.497900,20417760982.068893,61154.28571428572,17,1251744.78653998,340896,350
2024-11-01 02:23:31.202195,20412053339.61944,61025.71428571428,35,2569586.0361967804,340896,350
2024-11-01 02:25:07.906490,20414446154.966217,60471.42857142857,304,22195741.520291638,340896,350
2024-11-01 02:26:44.610660,20430913406.701584,56157.142857142855,36824,2538433104.337345,340896,350
2024-11-01 02:28:21.314955,20441025868.041637,57205.71428571428,17595,1229085505.2718582,340896,350
