Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 01:50:44.890820,938651441.7371736,2591.0,6617,27155770.879033096,340896,2000
2024-11-01 01:52:13.979980,938800044.117254,2506.5,11136,44418284.00212024,340896,2000
2024-11-01 01:53:43.672650,937655401.1355491,2636.5,4825,20095605.428672522,340896,2000
2024-11-01 01:55:12.155540,936625526.0984762,2587.0,6418,26258959.90065024,340896,2000
2024-11-01 01:56:41.244700,936967418.161207,2536.0,8914,35909908.42467064,340896,2000
2024-11-01 01:58:10.331985,938952608.4086852,2576.5,7184,29332357.36339529,340896,2000
2024-11-01 01:59:39.420270,938579717.7653087,2570.5,6963,28402192.65806415,340896,2000
2024-11-01 02:01:08.317555,940191588.301751,2558.5,7754,31494873.003715992,340896,2000
2024-11-01 02:02:37.149715,939140133.0965674,2586.0,6320,25935964.673458345,340896,2000
2024-11-01 02:04:05.981990,939844515.3328595,2550.5,7952,32211743.18260084,340896,2000
2024-11-01 02:05:34.814150,941249270.3500035,2595.0,6450,26468163.194932535,340896,2000
2024-11-01 02:07:03.646435,941599876.3937062,2607.5,6253,25776869.789771836,340896,2000
2024-11-01 02:08:32.478720,944031002.1243649,2595.5,6730,27636196.1898451,340896,2000
2024-11-01 02:10:01.309005,944841640.8720579,2533.5,9973,40040429.81155422,340896,2000
2024-11-01 02:11:30.109280,944784187.2172014,2581.5,7476,30466458.572135493,340896,2000
2024-11-01 02:12:58.909440,944424456.8188289,2560.5,8448,34298539.8953094,340896,2000
2024-11-01 02:15:54.892875,960007915.4490386,2590.0,8442,34696595.07696277,340896,1500
2024-11-01 02:17:29.313170,942262567.828137,2560.5,7418,30138382.26369214,340896,2000
2024-11-01 02:19:05.986475,942482603.6894604,2664.5,4149,17493552.077197835,340896,2000
2024-11-01 02:20:42.689770,940425274.344313,2597.5,6085,25115279.96342939,340896,2000
2024-11-01 02:22:19.394065,939792350.7431753,2533.5,9065,36533390.90914749,340896,2000
2024-11-01 02:23:56.992350,939142596.5552235,2641.0,4533,18939624.252578154,340896,2000
2024-11-01 02:25:32.802405,938815760.0831568,2513.0,10210,40960205.47450725,340896,2000
2024-11-01 02:27:09.507710,939367627.3351315,2591.5,6404,26379274.65419464,340896,2000
2024-11-01 02:28:46.212005,939957145.6338079,2504.0,10409,41546432.99050051,340896,2000
