2024-11-01T00:23:19.329,88551768.0,5127.333333333333,10005
2024-11-01T00:23:37.281,88698608.0,5124.602237654321,10005
2024-11-01T00:23:55.234,88656440.0,5117.298611111111,10005
2024-11-01T00:25:19.426,88922320.0,5101.054012345679,10005
2024-11-01T00:26:43.619,89028200.0,5145.930941358025,10005
2024-11-01T00:28:07.811,88373392.0,5156.671682098766,10005
2024-11-01T00:29:32.265,88174904.0,5131.39737654321,10005
2024-11-01T00:30:56.179,89226312.0,5180.040895061728,10005
2024-11-01T00:32:25.651,88921656.0,5187.790895061728,10005
2024-11-01T00:33:55.122,88430584.0,5166.227237654321,10005
2024-11-01T00:35:24.596,89062096.0,5184.593364197531,10005
2024-11-01T00:36:54.678,89453944.0,5176.685956790124,10005
2024-11-01T00:38:23.539,89140400.0,5164.442901234568,10005
2024-11-01T00:39:53.163,88842240.0,5153.912422839506,10005
2024-11-01T00:41:22.485,87990320.0,5186.353395061728,10005
2024-11-01T00:42:51.956,87732464.0,5178.4980709876545,10005
2024-11-01T00:44:21.427,88008416.0,5160.178240740741,10005
2024-11-01T00:45:50.899,88474400.0,5189.056327160494,10005
2024-11-01T00:47:20.371,88401248.0,5147.150848765432,10005
2024-11-01T00:48:49.844,89315488.0,5179.0293209876545,10005
2024-11-01T00:50:19.316,88679504.0,5186.8626543209875,10005
2024-11-01T00:51:48.787,87933040.0,5148.020833333333,10005
2024-11-01T00:53:18.260,87597432.0,5184.773148148148,10005
2024-11-01T00:54:47.733,87945584.0,5162.153163580247,10005
2024-11-01T00:56:17.205,87821512.0,5158.4837962962965,10005
2024-11-01T00:57:46.677,88116096.0,5165.46450617284,10005
2024-11-01T00:59:16.149,88045080.0,5183.108024691358,10005
2024-11-01T01:00:45.559,87921480.0,5177.168981481482,10005
2024-11-01T01:02:14.774,88476488.0,5148.329475308642,10005
2024-11-01T01:03:43.959,89400992.0,5203.210648148148,10005
2024-11-01T01:05:13.239,89422976.0,5173.984567901234,10005
2024-11-01T01:06:42.487,89503744.0,5154.197145061728,10005
2024-11-01T01:08:11.736,88329456.0,5140.0474537037035,10005
2024-11-01T01:09:40.984,88180592.0,5171.347222222223,10005
2024-11-01T01:11:10.263,87778360.0,5142.052469135802,10005
2024-11-01T01:12:39.512,87433968.0,5142.683641975309,10005
2024-11-01T01:14:08.793,87829192.0,5149.874228395061,10005
2024-11-01T01:15:38.441,87536816.0,5174.49575617284,10005
2024-11-01T01:17:07.288,87833288.0,5147.581790123457,10005
2024-11-01T01:18:36.538,87807104.0,5150.0625,10005
2024-11-01T01:20:05.785,87888224.0,5169.3314043209875,10005
2024-11-01T01:21:35.351,87858096.0,5168.9706790123455,10005
2024-11-01T01:23:04.280,88289840.0,5140.440200617284,10005
2024-11-01T01:24:33.496,88690064.0,5173.0462962962965,10005
2024-11-01T01:26:02.744,87837984.0,5181.038580246914,10005
2024-11-01T01:27:31.961,88389840.0,5138.728395061728,10005
2024-11-01T01:29:01.176,89550816.0,5163.890817901234,10005
2024-11-01T01:30:30.362,89010736.0,5162.253858024691,10005
2024-11-01T01:31:59.450,88228064.0,5153.3287037037035,10005
2024-11-01T01:33:28.539,88465736.0,5143.231481481482,10005
2024-11-01T01:34:57.626,88851416.0,5123.5501543209875,10005
2024-11-01T01:36:26.715,88735080.0,5142.344135802469,10005
2024-11-01T01:37:55.804,88280856.0,5150.131558641975,10005
2024-11-01T01:39:24.891,87909416.0,5121.723765432099,10005
2024-11-01T01:40:53.979,89678304.0,5148.708333333333,10005
2024-11-01T01:42:23.684,89610640.0,5166.586419753086,10005
2024-11-01T01:43:52.156,88693824.0,5142.297839506173,10005
2024-11-01T01:45:21.244,90653440.0,5143.701388888889,10005
2024-11-01T01:46:50.333,89951608.0,5168.609567901234,10005
2024-11-01T01:48:19.420,89460880.0,5172.7037037037035,10005
2024-11-01T01:49:48.509,88033776.0,5134.5462962962965,10005
2024-11-01T01:51:17.597,88012496.0,5149.821759259259,10005
2024-11-01T01:52:46.685,87863912.0,5138.368827160494,10005
2024-11-01T01:54:15.773,88212144.0,5162.767746913581,10005
2024-11-01T01:55:44.862,92731896.0,5125.041280864198,10005
2024-11-01T01:57:13.948,90485056.0,5148.608410493827,10005
2024-11-01T01:58:43.402,88038688.0,5179.803240740741,10005
2024-11-01T02:00:12.125,87224144.0,5123.799382716049,10005
2024-11-01T02:01:40.957,86588640.0,5138.862268518518,10005
2024-11-01T02:03:09.790,86208816.0,5191.40162037037,10005
2024-11-01T02:04:38.622,86746712.0,5143.180555555556,10005
2024-11-01T02:06:07.454,87231496.0,5146.265817901234,10005
2024-11-01T02:07:36.286,88382528.0,5187.474537037037,10005
2024-11-01T02:09:05.119,90946288.0,5182.366512345679,10005
2024-11-01T02:10:33.951,93412448.0,5163.950231481482,10005
2024-11-01T02:12:02.751,95719672.0,5160.991512345679,10005
2024-11-01T02:13:31.551,111132576.0,5184.889660493827,10005
2024-11-01T02:14:05.664,115998960.0,5180.923611111111,10005
2024-11-01T02:14:24.128,122321696.0,5190.111882716049,10005
2024-11-01T02:14:42.592,128836680.0,5176.075231481482,10005
2024-11-01T02:15:02.462,129816120.0,5154.372685185185,10005
2024-11-01T02:16:33.999,131717816.0,5330.709104938272,10005
2024-11-01T02:18:10.724,110099984.0,5142.096450617284,10005
2024-11-01T02:19:47.397,104440928.0,5178.271219135802,10005
2024-11-01T02:21:24.998,100682624.0,5146.713734567901,10005
2024-11-01T02:23:00.805,98438960.0,5135.824074074074,10005
2024-11-01T02:24:37.509,95009648.0,5149.598765432099,10005
2024-11-01T02:26:14.213,93192864.0,5162.707561728395,10005
2024-11-01T02:27:50.918,91511256.0,5112.075617283951,10005
2024-11-01T02:29:27.622,91876624.0,5152.965277777777,10005
