2024-07-10T13:31:10.903,225037888.0,126246344.0
2024-07-10T13:32:59.595,224128512.0,125861600.0
2024-07-10T13:34:49.988,222317392.0,127177672.0
2024-07-10T13:36:38.603,220940064.0,126108240.0
2024-07-10T13:38:28.109,220147344.0,125940160.0
2024-07-10T13:40:17.612,220709968.0,126835376.0
2024-07-10T13:42:07.116,220896288.0,125717728.0
2024-07-10T13:43:56.622,217290160.0,126088712.0
2024-07-10T13:45:46.125,216037344.0,126630592.0
2024-07-10T13:47:35.629,213849760.0,125554504.0
2024-07-10T13:49:25.131,213373344.0,126686888.0
2024-07-10T13:51:14.636,214360176.0,126737888.0
2024-07-10T13:53:04.141,214859072.0,127116192.0
2024-07-10T13:54:53.644,213894080.0,126512656.0
2024-07-10T13:56:43.148,213059232.0,127341344.0
2024-07-10T13:58:32.653,213720576.0,126381664.0
2024-07-10T14:00:22.156,213641696.0,127089808.0
2024-07-10T14:02:11.662,213363008.0,126329672.0
2024-07-10T14:04:01.165,213569680.0,126226016.0
2024-07-10T14:05:50.669,214427200.0,126354752.0
2024-07-10T14:07:40.175,212906880.0,126591408.0
2024-07-10T14:09:29.678,212013632.0,125746160.0
2024-07-10T14:11:19.182,211957184.0,126250288.0
2024-07-10T14:13:08.688,211235616.0,126102264.0
2024-07-10T14:14:58.191,210535200.0,126102664.0
2024-07-10T14:16:47.696,211910736.0,126042112.0
2024-07-10T14:18:37.198,212821104.0,126331904.0
2024-07-10T14:20:26.702,213713312.0,126835168.0
2024-07-10T14:22:16.207,214616752.0,126191904.0
2024-07-10T14:24:05.710,213475152.0,126863296.0
2024-07-10T14:25:55.215,213955328.0,125574528.0
2024-07-10T14:27:44.719,213182832.0,127760552.0
2024-07-10T14:29:34.223,212492528.0,126233464.0
2024-07-10T14:31:23.728,212664496.0,126880080.0
2024-07-10T14:33:13.236,214445920.0,126827160.0
2024-07-10T14:35:02.735,214845248.0,127154592.0
2024-07-10T14:36:52.245,212969216.0,127124320.0
2024-07-10T14:38:41.744,214035520.0,127302448.0
2024-07-10T14:40:31.255,214188544.0,126876184.0
2024-07-10T14:42:20.754,213862912.0,126936432.0
2024-07-10T14:44:10.261,213179600.0,127577888.0
2024-07-10T14:45:59.762,212345552.0,126454704.0
2024-07-10T14:47:49.266,213244640.0,127236128.0
2024-07-10T14:49:38.768,214322672.0,127003312.0
2024-07-10T14:51:28.273,211654704.0,126356352.0
2024-07-10T14:53:17.777,213519936.0,126318104.0
2024-07-10T14:55:07.282,212561664.0,126300592.0
2024-07-10T14:56:56.785,213485744.0,125994616.0
2024-07-10T14:58:46.290,214084928.0,126896104.0
2024-07-10T15:00:35.791,215472592.0,126169440.0
2024-07-10T15:02:25.295,216021600.0,126237024.0
2024-07-10T15:04:14.801,216972240.0,126621336.0
2024-07-10T15:06:04.306,213832896.0,125747888.0
2024-07-10T15:07:53.809,214026416.0,126436376.0
2024-07-10T15:09:43.347,212403584.0,126273520.0
2024-07-10T15:11:32.852,212384928.0,126150224.0
2024-07-10T15:13:22.356,212540608.0,125659016.0
2024-07-10T15:13:41.797,212475008.0,125591016.0
2024-07-10T15:14:01.189,212176096.0,125884784.0
2024-07-10T15:14:20.583,211768576.0,126192560.0
2024-07-10T15:15:57.833,209360160.0,125759200.0
2024-07-10T15:17:35.459,209837248.0,125999376.0
2024-07-10T15:19:12.230,209248768.0,125822520.0
2024-07-10T15:20:49.415,209227184.0,126530768.0
2024-07-10T15:22:26.599,209825776.0,125934824.0
2024-07-10T15:24:03.783,211777024.0,125841808.0
2024-07-10T15:25:40.968,212693888.0,126920416.0
2024-07-10T15:27:18.152,215555360.0,125712848.0
2024-07-10T15:28:55.336,221687312.0,126329472.0
2024-07-10T15:30:32.520,242754784.0,126195144.0
2024-07-10T15:32:09.959,267297360.0,125888288.0
2024-07-10T15:33:47.395,262400064.0,126002512.0
2024-07-10T15:35:37.129,266371648.0,126094384.0
2024-07-10T15:37:26.856,247106800.0,125768656.0
2024-07-10T15:39:16.586,235527024.0,125921456.0
2024-07-10T15:41:06.313,229616224.0,125540008.0
2024-07-10T15:42:56.413,225719888.0,126146816.0
2024-07-10T15:44:45.771,220795152.0,126000608.0
2024-07-10T15:46:35.496,219739360.0,125538896.0
2024-07-10T15:48:25.225,218247104.0,125689904.0
