Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-12T22:23:29.858,22596951.339906927,5010.7607916371035,103723978.79479286,10735.402429697158,900,3422
2024-11-12T22:25:06.334,22503554.380589057,5000.394915580731,104290102.67503215,10764.659393643016,900,3422
2024-11-12T22:26:43.582,22613250.009160895,5012.567540044933,104204559.24960671,10760.243659447222,900,3422
2024-11-12T22:28:20.831,22736371.272376746,5026.194857651788,104143466.00098681,10757.08892885611,900,3422
2024-11-12T22:35:22.447,22855237.026046243,5039.316204279908,104133886.133638,10756.594160154247,900,3422
2024-11-12T22:36:59.293,22749772.667404238,5027.67592292947,104275861.26930635,10763.924380866256,900,3422
2024-11-12T22:38:36.541,22499610.078965783,4999.956675252939,103858554.43925679,10742.364442774991,900,3422
2024-11-12T22:40:13.789,22261592.833165593,4973.4397702155575,104161445.52115312,10758.01745062481,900,3422
2024-11-12T22:41:51.376,22315899.98945004,4979.50242822737,103610617.56410187,10729.53439831187,900,3422
2024-11-12T22:43:28.286,22338832.707287084,4982.060339891418,104054377.67764452,10752.486930816649,900,3422
2024-11-12T22:45:05.534,22220441.985311158,4968.840909475676,103867974.11078504,10742.851582475412,900,3422
2024-11-12T22:46:42.782,22543656.508108594,5004.848372451634,103972697.08578685,10748.265859393672,900,3422
2024-11-12T22:48:20.307,22680944.93397887,5020.06473331203,104045456.39004163,10752.025979116765,900,3422
2024-11-12T22:49:57.279,22665630.894874543,5018.36968821931,104255353.44293937,10762.865863851783,900,3422
2024-11-12T22:51:34.527,22682394.8163513,5020.225184895295,104421113.82573953,10771.418653379753,900,3422
2024-11-12T22:53:11.775,22527818.062551007,5003.089941065421,104067463.2833794,10753.163011844952,900,3422
2024-11-12T22:54:49.237,22431620.582157504,4992.396505593671,103325975.16318274,10714.786002072231,900,3422
2024-11-12T22:56:26.272,22523491.833272994,5002.6095227361075,102711134.24290068,10682.85928448521,900,3422
2024-11-12T22:58:03.520,22738149.4931996,5026.391404178505,102983092.99913168,10696.992983447457,900,3422
2024-11-12T22:59:40.768,22709505.264939062,5023.224425377594,102882248.08211082,10691.754251764445,900,3422
2024-11-12T23:01:18.157,22544783.633086525,5004.97348567586,103476871.30818364,10722.607026909893,900,3422
2024-11-12T23:02:55.264,22431926.789990664,4992.430580387636,103982159.95246173,10748.7549642046,900,3422
2024-11-12T23:04:32.512,22428257.55695075,4992.022252994244,103751003.19264627,10736.800847378776,900,3422
2024-11-12T23:06:09.760,22601056.76084686,5011.2159492312685,102995135.4180066,10697.618396322645,900,3422
2024-11-12T23:07:47.867,22659427.529921226,5017.682901490734,103363896.41166721,10716.752016853863,900,3422
2024-11-12T23:09:24.257,22703277.181121837,5022.535568274237,103157021.722511,10706.022278372682,900,3422
2024-11-12T23:11:01.505,22693910.341130607,5021.499371162917,103133070.44776273,10704.779329697281,900,3422
2024-11-12T23:12:38.753,22869231.638517365,5040.858793512311,103370879.65074676,10717.114021287362,900,3422
2024-11-12T23:14:16.161,22863137.019929633,5040.18705780843,102906151.52399501,10692.99622930797,900,3422
2024-11-12T23:15:53.250,22785382.263513,5031.60922607304,103647853.57567579,10731.46223730722,900,3422
2024-11-12T23:17:30.498,22740334.899214324,5026.632946307578,103911886.5447301,10745.12222901009,900,3422
2024-11-12T23:19:07.744,22757610.05345754,5028.54187540788,103812469.8442515,10739.980852675439,900,3422
2024-11-12T23:20:44.993,22939164.698411018,5048.560267641878,103979471.17343825,10748.61599222266,900,3422
2024-11-12T23:22:22.241,22965404.65901763,5051.44694991419,103699187.51107606,10734.119407606344,900,3422
2024-11-12T23:23:59.489,22826708.625103794,5036.170130510749,103755074.01287279,10737.011482244894,900,3422
2024-11-12T23:25:36.737,22755575.326360554,5028.317072823178,103558883.57026707,10726.855372810132,900,3422
2024-11-12T23:27:13.986,22616879.5734507,5012.969797707044,103545402.22871183,10726.157136681848,900,3422
2024-11-12T23:28:51.234,22672665.946857862,5019.1484389350635,103521215.02559334,10724.90430030307,900,3422
2024-11-12T23:30:28.482,22846973.529357698,5038.405119056106,103187248.66933885,10707.590696393267,900,3422
2024-11-12T23:32:05.730,22760004.175853863,5028.8063721649205,103655253.52677014,10731.845317494726,900,3422
2024-11-12T23:33:42.979,22463147.318166055,4995.903579507922,104170923.68580502,10758.506902075473,900,3422
2024-11-12T23:35:20.227,22620028.989817373,5013.318815339948,104517795.36578305,10776.404026379067,900,3422
2024-11-12T23:36:57.475,22642538.13456227,5015.812566780101,103757064.68949723,10737.11448354607,900,3422
2024-11-12T23:38:34.723,22525297.20792246,5002.810011263943,103422865.98524109,10719.808558885592,900,3422
2024-11-12T23:40:11.972,22545526.460117973,5005.055939316427,103686226.85911176,10733.448594573245,900,3422
2024-11-12T23:41:49.220,22615924.561042115,5012.86395863927,103637476.20603934,10730.924999274,900,3422
2024-11-12T23:43:26.468,22487212.142823543,4998.578925034987,103610310.68895984,10729.518508869704,900,3422
2024-11-12T23:45:03.716,22542117.681725312,5004.677554462348,102849095.1021917,10690.031446902696,900,3422
2024-11-12T23:46:40.965,22476168.441334564,4997.351347501167,103116056.6727234,10703.896314101048,900,3422
2024-11-12T23:48:18.213,22362248.283736374,4984.670755173792,102762577.44026244,10685.534221567568,900,3422
2024-11-12T23:49:55.461,22316444.75402713,4979.563206416483,102573167.06281792,10675.681974719611,900,3422
2024-11-12T23:51:32.709,22526937.169283602,5002.992123528968,103317335.7673806,10714.338044953312,900,3422
2024-11-12T23:53:09.958,22650742.8435854,5016.721244839922,103475041.75929406,10722.512234613576,900,3422
2024-11-12T23:54:47.206,22814769.831001557,5034.85295283471,103594291.86049998,10728.689050107141,900,3422
2024-11-12T23:56:24.454,22711990.738265865,5023.499304741651,103827475.14464559,10740.757015770743,900,3422
2024-11-12T23:58:01.702,22823131.618028972,5035.775524300433,104133016.92816693,10756.54926741879,900,3422
2024-11-12T23:59:38.950,22776035.51245898,5030.577116490156,103901136.2185106,10744.566390015756,900,3422
2024-11-13T00:01:16.198,22857223.707926065,5039.535219742885,103919209.33634761,10745.50083297644,900,3422
2024-11-13T00:02:53.446,22990106.811283775,5054.162949851206,103185427.68194924,10707.496215370138,900,3422
2024-11-13T00:04:30.692,22852964.27279383,5039.065640108935,103125655.87526226,10704.394522046763,900,3422
2024-11-13T00:06:07.940,22761259.100775234,5028.945007628366,103577067.39359795,10727.797091543587,900,3422
2024-11-13T00:07:45.189,22757551.77069191,5028.535436297741,103325391.42198098,10714.755735380428,900,3422
2024-11-13T00:09:22.437,22836606.08619882,5037.261831833157,103733144.19025467,10735.876727137053,900,3422
2024-11-13T00:10:59.694,22754529.55097323,5028.201528597722,104157608.82301822,10757.819317595005,900,3422
2024-11-13T00:12:36.938,22850495.40279457,5038.793440540941,103795755.15454328,10739.11620378425,900,3422
2024-11-13T00:14:14.187,22984756.01158092,5053.574753641769,103569593.41358864,10727.410032952897,900,3422
2024-11-13T00:15:51.435,22838615.333721578,5037.4834252522005,103645985.57368383,10731.365532539743,900,3422
2024-11-13T00:17:28.689,17169642.0,4367.76611328125,101196272.0,10603.7880859375,870,3364
