Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-12T23:17:38.991,53057848.07303818,12312.345496990081,238670243.1305102,26113.50187877693,900,3422
2024-11-12T23:19:16.239,53158168.12191093,12323.979890778663,238631356.3765856,26111.37444413207,900,3422
2024-11-12T23:20:53.488,53617047.2658019,12377.057954803993,239084631.7998585,26136.161692176524,900,3422
2024-11-12T23:22:30.736,53439657.92231856,12356.566550660837,238203361.19113296,26087.94802154178,900,3422
2024-11-12T23:24:07.984,53214882.293414265,12330.552333059797,238548895.88486323,26106.862583557446,900,3422
2024-11-12T23:25:45.232,52814328.393815696,12284.058007237985,237933205.78801388,26073.150162462636,900,3422
2024-11-12T23:27:22.481,52663207.045927346,12266.470798298373,237839307.2916196,26068.004871413847,900,3422
2024-11-12T23:28:59.729,52797394.409124784,12282.08851587486,237841753.05853003,26068.138903295618,900,3422
2024-11-12T23:30:36.976,53399082.95475076,12351.874693427919,236811377.99717796,26011.611582806516,900,3422
2024-11-12T23:32:14.222,53207065.5647693,12329.64668301214,238141570.67486984,26084.5641643192,900,3422
2024-11-12T23:33:51.473,52631334.4225707,12262.758303389366,239376865.69703388,26152.12997045413,900,3422
2024-11-12T23:35:28.719,52798285.562460035,12282.1921685085,239868236.91558456,26178.957575862587,900,3422
2024-11-12T23:37:05.967,52824586.06146975,12285.25086219473,237948277.5571668,26073.97594521988,900,3422
2024-11-12T23:38:43.215,52656495.07332941,12265.689087081131,237116255.7787758,26028.35024566075,900,3422
2024-11-12T23:40:20.464,52714670.30686777,12272.462822673691,237904659.7071485,26071.58605001394,900,3422
2024-11-12T23:41:57.712,53135529.571813956,12321.355395272523,237798227.58358195,26065.753535657914,900,3422
2024-11-12T23:43:34.960,52688593.45300765,12269.426980799255,237862321.18655187,26069.26604186579,900,3422
2024-11-12T23:45:12.208,52680041.515050486,12268.431208949076,236323233.7188624,25984.78861173879,900,3422
2024-11-12T23:46:49.456,52535443.238374956,12251.58219967352,236679987.28747493,26004.394534521874,900,3422
2024-11-12T23:48:26.705,52292147.213960215,12223.180228444202,235758146.45313436,25953.703091308806,900,3422
2024-11-12T23:50:03.953,52233449.1676135,12216.318029307417,235530001.90194124,25941.14227587087,900,3422
2024-11-12T23:51:41.201,52735887.43784548,12274.932346376901,237342912.8015843,26040.787392176266,900,3422
2024-11-12T23:53:18.450,53112174.5057426,12318.647247827475,237478963.585547,26048.249932195715,900,3422
2024-11-12T23:54:55.698,53442512.99307853,12356.896627630204,237844248.04317683,26068.275631676843,900,3422
2024-11-12T23:56:32.946,53212015.25262716,12330.220164020613,238541425.5162171,26106.453800666506,900,3422
2024-11-12T23:58:10.194,53564558.58416593,12370.998179401686,239028775.5556239,26133.108478142316,900,3422
2024-11-12T23:59:47.442,53401227.64186296,12352.122737392485,238650750.88042626,26112.435509346677,900,3422
2024-11-13T00:01:24.691,53720532.29710452,12388.99653461023,238593094.8011706,26109.281042854724,900,3422
2024-11-13T00:03:01.941,53896919.56802538,12409.319029092081,236653944.42244467,26002.96381032882,900,3422
2024-11-13T00:04:39.187,53532776.37532413,12367.3275061261,236680755.21450546,26004.43672115013,900,3422
2024-11-13T00:06:16.436,53123916.23107243,12320.0088394069,237415965.9171777,26044.794704353808,900,3422
2024-11-13T00:07:53.684,53273114.50749171,12337.297053764793,237198327.17462534,26032.85436161804,900,3422
2024-11-13T00:09:30.938,53206839.34456906,12329.620472037372,238232721.7401346,26089.555750482363,900,3422
2024-11-13T00:11:08.184,53215197.13319762,12330.588809159302,238831047.49327755,26122.297399144747,900,3422
2024-11-13T00:12:45.432,53702364.929479875,12386.901483823245,237978992.0756159,26075.658713806304,900,3422
2024-11-13T00:14:22.681,53975085.741283834,12418.314325599205,238030883.53563777,26078.50146525392,900,3422
2024-11-13T00:15:59.933,53677802.166348755,12384.068356025446,237835673.8796655,26067.80575343932,900,3422
2024-11-13T00:17:37.177,40693736.0,10782.755859375,236399808.0,25989.0,870,3422
