Date time,Threshold 1 count,Threshold 1 area,Threshold 2 count,Threshold 2 area
2024-06-02T03:17:13.264,111751116.5087806,35773,15850392.422818774,4790
2024-06-02T03:17:13.264,111751116.5087806,35773,15850392.422818774,4790
2024-06-02T03:18:38.219,110594995.40623589,35405,15000209.530491345,4529
2024-06-02T03:18:38.219,110594995.40623589,35405,15000209.530491345,4529
2024-06-02T03:20:03.437,110732065.54745436,35435,15822153.784965418,4781
2024-06-02T03:20:03.437,110732065.54745436,35435,15822153.784965418,4781
2024-06-02T03:21:28.672,108738614.95386863,34789,16404026.436180927,4950
2024-06-02T03:21:28.672,108738614.95386863,34789,16404026.436180927,4950
2024-06-02T03:22:53.889,106978048.57288465,34210,16363702.251090001,4942
2024-06-02T03:22:53.889,106978048.57288465,34210,16363702.251090001,4942
2024-06-02T03:24:19.106,109377301.09071678,35016,14669493.173974356,4431
2024-06-02T03:24:19.106,109377301.09071678,35016,14669493.173974356,4431
2024-06-02T03:25:44.323,110238035.76689243,35306,14799832.02932231,4474
2024-06-02T03:25:44.323,110238035.76689243,35306,14799832.02932231,4474
2024-06-02T03:27:09.538,105699679.96748342,33842,14727367.410765622,4444
2024-06-02T03:27:09.538,105699679.96748342,33842,14727367.410765622,4444
2024-06-02T03:28:34.756,106042232.94710255,33994,12841310.017429262,3880
2024-06-02T03:28:34.756,106042232.94710255,33994,12841310.017429262,3880
2024-06-02T03:30:00.225,112497827.4728038,36032,14013245.754357733,4238
2024-06-02T03:30:00.225,112497827.4728038,36032,14013245.754357733,4238
2024-06-02T03:31:25.220,111505886.05641818,35692,14988829.478678312,4528
2024-06-02T03:31:25.220,111505886.05641818,35692,14988829.478678312,4528
2024-06-02T03:32:50.437,112822300.56179193,36100,15012325.523450604,4530
2024-06-02T03:32:50.437,112822300.56179193,36100,15012325.523450604,4530
2024-06-02T03:34:15.654,113244314.68442464,36259,13597506.718991464,4105
2024-06-02T03:34:15.654,113244314.68442464,36259,13597506.718991464,4105
2024-06-02T03:35:40.870,111584291.61710161,35741,14652886.956403112,4433
2024-06-02T03:35:40.870,111584291.61710161,35741,14652886.956403112,4433
2024-06-02T03:37:06.865,113081192.6633857,36206,13863783.981346881,4183
2024-06-02T03:37:06.865,113081192.6633857,36206,13863783.981346881,4183
2024-06-02T03:38:31.304,116317302.19006056,37235,13579554.086071175,4088
2024-06-02T03:38:31.304,116317302.19006056,37235,13579554.086071175,4088
2024-06-02T03:39:56.523,115237768.74154755,36911,14017227.789228858,4244
2024-06-02T03:39:56.523,115237768.74154755,36911,14017227.789228858,4244
2024-06-02T03:41:21.927,112671104.87817931,36049,15526749.658163834,4696
2024-06-02T03:41:21.927,112671104.87817931,36049,15526749.658163834,4696
2024-06-02T03:42:47.369,117458947.32628995,37589,15189510.918605594,4586
2024-06-02T03:42:47.369,117458947.32628995,37589,15189510.918605594,4586
2024-06-02T03:44:12.809,115523613.92082259,37003,13659325.016350552,4135
2024-06-02T03:44:12.809,115523613.92082259,37003,13659325.016350552,4135
2024-06-02T03:45:38.281,115171629.77045865,36885,14043298.18608532,4259
2024-06-02T03:45:38.281,115171629.77045865,36885,14043298.18608532,4259
2024-06-02T03:47:03.722,116983083.63480891,37428,15830790.017056348,4779
2024-06-02T03:47:03.722,116983083.63480891,37428,15830790.017056348,4779
2024-06-02T03:48:29.162,113377142.66187006,36283,15291714.267485922,4615
2024-06-02T03:48:29.162,113377142.66187006,36283,15291714.267485922,4615
2024-06-02T03:49:54.602,111810915.45173016,35805,14225129.731277516,4311
2024-06-02T03:49:54.602,111810915.45173016,35805,14225129.731277516,4311
2024-06-02T03:51:20.429,113304848.80107273,36293,14101065.17321027,4269
2024-06-02T03:51:20.429,113304848.80107273,36293,14101065.17321027,4269
2024-06-02T03:52:45.483,109592045.85346399,35161,12619217.070762396,3822
2024-06-02T03:52:45.483,109592045.85346399,35161,12619217.070762396,3822
2024-06-02T03:54:10.923,109510341.94780345,35120,12523492.505310142,3796
2024-06-02T03:54:10.923,109510341.94780345,35120,12523492.505310142,3796
2024-06-02T03:55:36.362,112160217.33801773,35988,12989982.188611161,3934
2024-06-02T03:55:36.362,112160217.33801773,35988,12989982.188611161,3934
2024-06-02T03:57:01.804,109355750.45690599,35090,13571949.333471935,4112
2024-06-02T03:57:01.804,109355750.45690599,35090,13571949.333471935,4112
2024-06-02T03:58:27.276,111103340.42668414,35611,14005080.990600048,4245
2024-06-02T03:58:27.276,111103340.42668414,35611,14005080.990600048,4245
2024-06-02T03:59:52.715,114877228.37222424,36834,14588771.430677077,4420
2024-06-02T03:59:52.715,114877228.37222424,36834,14588771.430677077,4420
2024-06-02T04:01:18.156,105730831.28221945,33948,12878054.419933718,3900
2024-06-02T04:01:18.156,105730831.28221945,33948,12878054.419933718,3900
2024-06-02T04:02:43.596,109481352.86969802,35130,12980878.16915176,3929
2024-06-02T04:02:43.596,109481352.86969802,35130,12980878.16915176,3929
2024-06-02T04:04:09.356,108835626.53984007,34944,11966062.975909153,3626
2024-06-02T04:04:09.356,108835626.53984007,34944,11966062.975909153,3626
2024-06-02T04:05:34.477,113027977.4936884,36231,13492689.168367103,4079
2024-06-02T04:05:34.477,113027977.4936884,36231,13492689.168367103,4079
2024-06-02T04:06:59.917,111363886.56837186,35750,13355328.683466045,4038
2024-06-02T04:06:59.917,111363886.56837186,35750,13355328.683466045,4038
2024-06-02T04:08:25.357,109811583.89331216,35256,12788721.87187773,3875
2024-06-02T04:08:25.357,109811583.89331216,35256,12788721.87187773,3875
2024-06-02T04:09:50.796,112824432.92980993,36184,14053961.114507344,4253
2024-06-02T04:09:50.796,112824432.92980993,36184,14053961.114507344,4253
2024-06-02T04:11:16.397,110193388.97902137,35381,12531089.168981105,3792
2024-06-02T04:11:16.397,110193388.97902137,35381,12531089.168981105,3792
2024-06-02T04:12:42.288,110945647.71971527,35568,13533157.854366275,4091
2024-06-02T04:12:42.288,110945647.71971527,35568,13533157.854366275,4091
2024-06-02T04:14:07.661,115824187.1262623,37105,15137222.44267939,4572
2024-06-02T04:14:07.661,115824187.1262623,37105,15137222.44267939,4572
2024-06-02T04:15:33.293,113767365.62180325,36460,13707556.751236798,4145
2024-06-02T04:15:33.293,113767365.62180325,36460,13707556.751236798,4145
2024-06-02T04:16:58.925,111881320.48980531,35903,13237492.08443394,4007
2024-06-02T04:16:58.925,111881320.48980531,35903,13237492.08443394,4007
2024-06-02T04:18:24.556,112658975.45215724,36108,14113201.847338054,4266
2024-06-02T04:18:24.556,112658975.45215724,36108,14113201.847338054,4266
2024-06-02T04:19:50.190,109473509.62177812,35102,13509312.259650199,4087
2024-06-02T04:19:50.190,109473509.62177812,35102,13509312.259650199,4087
2024-06-02T04:21:15.820,116121481.4342873,37241,13494957.50904425,4092
2024-06-02T04:21:15.820,116121481.4342873,37241,13494957.50904425,4092
2024-06-02T04:22:41.454,111339558.46325845,35752,12175142.041872421,3691
2024-06-02T04:22:41.454,111339558.46325845,35752,12175142.041872421,3691
2024-06-02T04:29:29.498,137102737.63577375,43797,19855340.42279408,5978
2024-06-02T04:29:29.498,137102737.63577375,43797,19855340.42279408,5978
2024-06-02T04:30:54.637,129061704.59576505,41292,17561161.461723357,5303
2024-06-02T04:30:54.637,129061704.59576505,41292,17561161.461723357,5303
2024-06-02T04:32:20.268,120302634.24889013,38543,15053963.990498044,4558
2024-06-02T04:32:20.268,120302634.24889013,38543,15053963.990498044,4558
2024-06-02T04:33:45.902,116102106.66653277,37204,15843406.553676156,4794
2024-06-02T04:33:45.902,116102106.66653277,37204,15843406.553676156,4794
2024-06-02T04:35:11.538,112595939.02361202,36066,15663783.79155632,4743
2024-06-02T04:35:11.538,112595939.02361202,36066,15663783.79155632,4743
2024-06-02T04:36:37.198,111932761.26708949,35882,14565010.11618435,4410
2024-06-02T04:36:37.198,111932761.26708949,35882,14565010.11618435,4410
2024-06-02T04:38:02.830,114724264.60614768,36782,13803855.661818452,4178
2024-06-02T04:38:02.830,114724264.60614768,36782,13803855.661818452,4178
2024-06-02T04:39:28.462,113879132.22307512,36552,12610423.37980323,3822
2024-06-02T04:39:28.462,113879132.22307512,36552,12610423.37980323,3822
2024-06-02T04:40:54.286,107860125.59891021,34641,11379259.544027122,3451
2024-06-02T04:40:54.286,107860125.59891021,34641,11379259.544027122,3451
2024-06-02T04:42:20.206,104686684.78079242,33609,11044745.10766811,3351
2024-06-02T04:42:20.206,104686684.78079242,33609,11044745.10766811,3351
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:43:46.126,111870156.09935407,35918,11618297.000789948,3526
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:56:26.480,153738328.08950287,48925,27444851.844937935,8250
2024-06-02T04:57:52.400,136954622.59244573,43680,22704995.232790682,6843
2024-06-02T04:57:52.400,136954622.59244573,43680,22704995.232790682,6843
2024-06-02T04:59:18.320,130935298.76483095,41827,20789491.194601882,6278
2024-06-02T04:59:18.320,130935298.76483095,41827,20789491.194601882,6278
2024-06-02T05:00:44.240,127294564.14737135,40659,19270879.634395346,5823
2024-06-02T05:00:44.240,127294564.14737135,40659,19270879.634395346,5823
2024-06-02T05:02:10.160,123475352.63616188,39426,19157207.587890297,5790
2024-06-02T05:02:10.160,123475352.63616188,39426,19157207.587890297,5790
2024-06-02T05:03:36.806,117083851.16184479,37389,17891242.04473127,5411
2024-06-02T05:03:36.806,117083851.16184479,37389,17891242.04473127,5411
2024-06-02T05:05:02.775,115225336.74102919,36831,16196438.66380164,4900
2024-06-02T05:05:02.775,115225336.74102919,36831,16196438.66380164,4900
2024-06-02T05:06:27.921,112013960.03279437,35803,15985215.697397294,4838
2024-06-02T05:06:27.921,112013960.03279437,35803,15985215.697397294,4838
2024-06-02T05:07:53.841,107965928.6753106,34474,16593751.51029268,5020
2024-06-02T05:07:53.841,107965928.6753106,34474,16593751.51029268,5020
2024-06-02T05:09:19.761,101836253.20306809,32582,13431157.351154948,4071
2024-06-02T05:09:19.761,101836253.20306809,32582,13431157.351154948,4071
2024-06-02T05:10:45.841,101069521.23700905,32370,12809080.364034398,3885
2024-06-02T05:10:45.841,101069521.23700905,32370,12809080.364034398,3885
2024-06-02T05:12:12.488,104231109.00034967,33342,14095398.395230062,4262
2024-06-02T05:12:12.488,104231109.00034967,33342,14095398.395230062,4262
2024-06-02T05:13:38.257,104204972.57302777,33353,13179538.54798496,3992
2024-06-02T05:13:38.257,104204972.57302777,33353,13179538.54798496,3992
2024-06-02T05:15:04.465,105446435.13676305,33784,13009294.42217815,3947
2024-06-02T05:15:04.465,105446435.13676305,33784,13009294.42217815,3947
2024-06-02T05:16:30.673,105908495.63257721,33898,13775149.343499893,4176
2024-06-02T05:16:30.673,105908495.63257721,33898,13775149.343499893,4176
2024-06-02T05:17:56.882,109983932.86220866,35197,15216845.065241346,4611
2024-06-02T05:17:56.882,109983932.86220866,35197,15216845.065241346,4611
2024-06-02T05:19:23.908,109689918.16573793,35130,13378561.741777413,4062
2024-06-02T05:19:23.908,109689918.16573793,35130,13378561.741777413,4062
2024-06-02T05:20:49.298,106260267.40078126,34063,12565341.22713047,3813
2024-06-02T05:20:49.298,106260267.40078126,34063,12565341.22713047,3813
2024-06-02T05:22:15.506,106854498.3431842,34193,14984894.766494036,4537
2024-06-02T05:22:15.506,106854498.3431842,34193,14984894.766494036,4537
2024-06-02T05:23:41.714,107985638.94419603,34584,13228006.174650028,4012
2024-06-02T05:23:41.714,107985638.94419603,34584,13228006.174650028,4012
2024-06-02T05:25:07.923,109628555.21828401,35137,13168452.810847368,3994
2024-06-02T05:25:07.923,109628555.21828401,35137,13168452.810847368,3994
2024-06-02T05:26:34.131,107627748.23341843,34512,13103824.046598468,3977
2024-06-02T05:26:34.131,107627748.23341843,34512,13103824.046598468,3977
2024-06-02T05:28:00.339,106028306.17666027,34009,13188535.131927643,4000
2024-06-02T05:28:00.339,106028306.17666027,34009,13188535.131927643,4000
2024-06-02T05:29:26.549,105938789.00194874,33921,13721316.097404426,4161
