Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-06-02 06:56:48.601330,3523.839424934873,135.14035203207783,3494.6251485107805,135.14035203207783,3516.5041878034194,135.14035203207783,7891.981201475648,2781.1505763300293,0.52734375,2000,30379.017886458838,2
2024-06-02 06:57:49.177440,3516.521020367077,136.08667233329132,3429.273349344511,136.08667233329132,3507.7446675097667,136.08667233329132,7882.92513182584,2784.332183721763,179.736328125,2000,0.0,0
2024-06-02 06:58:15.385605,3516.1188146983513,125.52059981944757,3418.6520055648048,125.52059981944757,3517.227216813701,125.52059981944757,7895.589324884229,2793.880104036559,0.52734375,2000,30269.67135785271,2
2024-06-02 06:59:15.962715,3515.617758823861,111.9331052478276,3502.940221573165,111.9331052478276,3541.8058781412387,111.9331052478276,7887.59582701272,2804.4402898056123,179.736328125,2000,227999.32540278733,15
2024-06-02 06:59:42.170765,3517.1553218820545,110.36146704772648,3515.827571520768,110.36146704772648,3536.7337697007383,110.36146704772648,7890.479480364877,2795.659261792793,0.52734375,2000,319203.76395246235,21
2024-06-02 07:00:42.777000,3517.3736270376053,126.30231839763833,3478.6041037027308,126.30231839763833,3529.8088166804882,126.30231839763833,7876.903644181753,2782.0952442068656,179.736328125,2000,136771.3892912661,9
2024-06-02 07:01:09.490400,3499.7706719101056,133.0162673396752,3472.505925451232,133.0162673396752,3512.7414710595076,133.0162673396752,7889.864992867791,2785.7816888235834,0.52734375,2000,589213.2477255217,39
2024-06-02 07:02:09.849150,3485.743515978145,112.33013226996637,3499.925565263098,112.33013226996637,3502.9555473694804,112.33013226996637,7915.9104323308275,2801.9042723635607,179.736328125,2000,467093.08451687783,31
2024-06-02 07:02:36.121200,3496.3794934901744,120.10853392231787,3509.852930298476,120.10853392231787,3490.461173675598,120.10853392231787,7934.523101022313,2818.4518348080487,0.52734375,2000,120708.52678782176,8
2024-06-02 07:03:36.922435,3511.9936893832746,135.09878559903353,3504.4319691467695,135.09878559903353,3538.1397633342267,135.09878559903353,7913.132265653163,2798.6210407779417,179.736328125,2000,30284.190587480676,2
2024-06-02 07:04:03.194350,3527.747312636757,132.09797661570897,3501.174785500596,132.09797661570897,3553.4922667421724,132.09797661570897,7922.47083276228,2795.58687032912,0.52734375,2000,213341.37217842572,14
2024-06-02 07:05:03.993585,3542.657077156053,105.61729762070125,3451.953152612546,105.61729762070125,3579.944312742415,105.61729762070125,7902.551419796887,2783.8188582264174,179.736328125,2000,966184.4891760309,63
2024-06-02 07:05:30.265635,3553.3454602426036,104.36028522054977,3463.8809068717337,104.36028522054977,3539.4479868579333,104.36028522054977,7914.639888763975,2792.0241754153776,0.52734375,2000,323129.67287350824,21
2024-06-02 07:06:31.657350,3509.5352814428347,111.93784944069309,3538.364295901387,111.93784944069309,3480.0758846430867,111.93784944069309,7915.620937189033,2803.4783395843165,179.736328125,2000,60808.60882870802,4
2024-06-02 07:06:57.337785,3511.531219344786,108.70599766089391,3548.3615283252925,108.70599766089391,3479.0271918467424,108.70599766089391,7917.90355269673,2794.5659254726365,0.52734375,2000,0.0,0
2024-06-02 07:07:58.138895,3533.4149722084107,119.44575918706099,3474.2108919771704,119.44575918706099,3569.0772414198864,119.44575918706099,7897.573713886978,2781.101362860015,179.736328125,2000,0.0,0
2024-06-02 07:08:24.411070,3543.0539330312427,117.29203299374102,3479.950531783936,117.29203299374102,3564.5794657748047,117.29203299374102,7899.728522147022,2776.30959660013,0.52734375,2000,15259.252867082212,1
2024-06-02 07:09:25.211170,3545.813521730046,100.9185989699551,3519.873844232452,100.9185989699551,3534.5158105159153,100.9185989699551,7884.440260355785,2785.751990042954,179.736328125,2000,476256.9084595068,31
2024-06-02 07:09:51.482220,3558.5214928316655,100.7687228436845,3500.23072251568,100.7687228436845,3514.3078593803807,100.7687228436845,7894.53503231114,2788.6399313838333,0.52734375,2000,508873.3864008456,33
2024-06-02 07:10:52.282330,3552.308536941246,123.76676393895615,3483.029118628268,123.76676393895615,3529.9140852134715,123.76676393895615,7900.132550385576,2796.003439595577,179.736328125,2000,76875.94878547124,5
2024-06-02 07:11:18.556505,3551.1428730350985,131.3071919138735,3502.8954386496393,131.3071919138735,3516.061847162825,131.3071919138735,7913.667295269438,2800.8602048495777,0.52734375,2000,30550.383626624214,2
2024-06-02 07:12:19.323605,3530.952305706579,122.67377916385863,3539.9378565194816,122.67377916385863,3536.6625871175556,122.67377916385863,7903.424935573362,2795.1117316999225,179.736328125,2000,15262.002600177893,1
2024-06-02 07:12:45.593655,3539.4084898443793,117.58194379362487,3549.6430095470146,117.58194379362487,3548.951403703915,117.58194379362487,7914.565611959704,2801.123409651396,0.52734375,2000,45786.45129248596,3
2024-06-02 07:13:46.363890,3510.950645667939,114.33826991601785,3534.098918877652,114.33826991601785,3612.880139083178,114.33826991601785,7890.952109701723,2790.925313854358,179.736328125,2000,1644470.7865320272,108
2024-06-02 07:19:34.585635,3569.449783184724,124.668551561611,3503.0705521015047,124.668551561611,3572.08641470462,124.668551561611,7939.123028205232,2814.755711002147,0.52734375,2000,15364.44858449052,1
2024-06-02 07:20:35.323745,3567.1713561344977,129.56522358389813,3483.480641728862,129.56522358389813,3539.884041018659,129.56522358389813,7928.1960718018645,2814.2744609878173,179.736328125,2000,0.0,0
2024-06-02 07:21:01.593785,3566.6144433820805,129.09312189481986,3492.046692441538,129.09312189481986,3519.3799563264074,129.09312189481986,7930.19206852546,2808.910500726178,0.52734375,2000,0.0,0
2024-06-02 07:22:02.332895,3537.0156609635856,120.85104679769533,3482.330508300403,120.85104679769533,3505.8016958148164,120.85104679769533,7919.164744702824,2804.5063021800893,179.736328125,2000,0.0,0
2024-06-02 07:22:28.603070,3529.440754365047,111.7525651662054,3499.1665480414604,111.7525651662054,3488.2399954592956,111.7525651662054,7922.5810253779855,2801.537597752294,0.52734375,2000,15179.537376884977,1
2024-06-02 07:23:29.341180,3521.2606231170244,131.15790503568257,3537.554556841743,131.15790503568257,3538.3428421960252,131.15790503568257,7918.239162559365,2811.0379996278066,179.736328125,2000,197790.60232248978,13
2024-06-02 07:23:55.611220,3541.626748979395,139.22209232732567,3515.8302924382306,139.22209232732567,3540.0607561378715,139.22209232732567,7932.962343725406,2814.8831477558215,0.52734375,2000,137526.46679912534,9
2024-06-02 07:24:56.348455,3570.7585309084934,136.3672455698576,3479.6615162824933,136.3672455698576,3539.363068535081,136.3672455698576,7922.409551390014,2816.7722088853748,179.736328125,2000,15360.217528786598,1
2024-06-02 07:25:22.618505,3576.8566881348834,135.02213600300607,3483.0905845911275,135.02213600300607,3520.877535023059,135.02213600300607,7928.3162983013835,2824.662000784487,0.52734375,2000,46265.10508383931,3
2024-06-02 07:26:23.356615,3572.8177750939117,113.85719419991487,3488.5776659083112,113.85719419991487,3545.110531653688,113.85719419991487,7909.241129960321,2824.3394131898194,179.736328125,2000,185203.38559678773,12
2024-06-02 07:26:49.627655,3551.304423425387,104.63419863477792,3489.156313147536,104.63419863477792,3550.384011749043,104.63419863477792,7921.859400131949,2828.6256115821734,0.52734375,2000,260894.48069258497,17
2024-06-02 07:27:50.365890,3538.248260003952,119.03787994291746,3502.261862232167,119.03787994291746,3539.579377901252,119.03787994291746,7909.677107842738,2819.9557403044378,179.736328125,2000,921433.4415509758,60
2024-06-02 07:28:16.635815,3548.730230888742,132.59809474598242,3505.0200065313766,132.59809474598242,3509.8651144660003,132.59809474598242,7926.4086845706315,2826.8463937731335,0.52734375,2000,553748.7548179727,36
2024-06-02 07:29:17.372925,3514.5454151907957,132.66078895522557,3506.1095807152637,132.66078895522557,3523.4951187463657,132.66078895522557,7923.00311940607,2837.503192931777,179.736328125,2000,1219565.5608339787,80
2024-06-02 07:29:43.643090,3535.446789730662,132.44532776631266,3489.382652088208,132.44532776631266,3528.645072330993,132.44532776631266,7933.085635577975,2839.2178140287515,0.52734375,2000,336238.96977035026,22
2024-06-02 07:30:44.411200,3556.8399247573952,130.16496180680056,3496.0983292328588,130.16496180680056,3548.774853347752,130.16496180680056,7919.30229650716,2826.139764853158,179.736328125,2000,0.0,0
2024-06-02 07:31:10.747250,3578.5033826553126,136.66046362671526,3508.224337165462,136.66046362671526,3552.325270263764,136.66046362671526,7932.022663770304,2830.8823440377664,0.52734375,2000,0.0,0
2024-06-02 07:32:11.675360,3558.916693818903,103.00878965818681,3502.157977506281,103.00878965818681,3550.5076334288547,103.00878965818681,7927.176498746081,2834.7211909298667,179.736328125,2000,0.0,0
2024-06-02 07:32:38.115250,3557.219104093702,92.50507987694942,3490.3732780197383,92.50507987694942,3525.557162318958,92.50507987694942,7938.753790992827,2839.9686961231087,0.52734375,2000,0.0,0
2024-06-02 07:33:38.939635,3542.1612756804734,136.8045895705629,3529.847581694452,136.8045895705629,3571.148678375237,136.8045895705629,7941.635496167066,2847.338163457644,179.736328125,2000,15240.103531477338,1
2024-06-02 07:34:05.274685,3527.0644984132864,151.61031372812894,3524.444254477528,151.61031372812894,3572.146821569582,151.61031372812894,7957.510575861716,2845.4944176608005,0.52734375,2000,92064.33124874895,6
2024-06-02 07:35:06.202795,3523.609940195346,126.35054770328651,3519.186230894906,126.35054770328651,3567.123947090175,126.35054770328651,7932.386827788155,2831.7308278959217,179.736328125,2000,0.0,0
2024-06-02 07:35:32.539960,3542.303528737452,110.64800870107872,3506.7592281037337,110.64800870107872,3561.9800842883838,110.64800870107872,7947.295857184505,2836.2742304705607,0.52734375,2000,31669.256995343945,2
2024-06-02 07:36:33.468070,3583.1625085269225,114.7820574057465,3490.30119829301,114.7820574057465,3581.734925657688,114.7820574057465,7930.361090723903,2825.0286728483566,179.736328125,2000,0.0,0
2024-06-02 07:36:59.804120,3578.0892229010815,121.92314430555238,3530.9012757046225,121.92314430555238,3583.084733787234,121.92314430555238,7945.731531532992,2829.484951276818,0.52734375,2000,0.0,0
2024-06-02 07:38:00.764355,3517.4057071470634,123.41939154907637,3573.760256047634,123.41939154907637,3601.5624667566804,123.41939154907637,7933.271092203291,2831.213685528971,179.736328125,2000,318791.13558357186,21
2024-06-02 07:38:27.100395,3504.4837225911224,117.16021686623833,3557.8999022262246,117.16021686623833,3571.288511734884,117.16021686623833,7950.461597154574,2841.7636085126237,0.52734375,2000,1001317.8430810029,66
2024-06-02 07:39:28.275050,3510.795137867325,128.36218963407924,3545.029631007909,128.36218963407924,3564.2989751918753,128.36218963407924,7945.277914889324,2841.772665197203,179.736328125,2000,318343.5548352214,21
2024-06-02 07:39:54.363555,3531.033051627725,141.50031175737146,3557.8734026821994,141.50031175737146,3576.3020747428754,141.50031175737146,7965.063272368682,2844.854142532615,0.52734375,2000,15194.325761179836,1
2024-06-02 07:40:55.292665,3570.234924781236,156.3824881361143,3535.697371762991,156.3824881361143,3596.833228325104,156.3824881361143,7951.255652033218,2840.04675762248,179.736328125,2000,0.0,0
2024-06-02 07:41:21.628705,3589.1254933498158,145.98072877815287,3523.342894451563,145.98072877815287,3564.323152405,145.98072877815287,7952.891356059457,2834.5427261936475,0.52734375,2000,0.0,0
2024-06-02 07:42:22.588815,3538.186068701008,121.72135414127854,3513.521827156109,121.72135414127854,3552.6626588081185,121.72135414127854,7919.866557188973,2817.1793284220325,179.736328125,2000,15353.26644720719,1
2024-06-02 07:42:48.924990,3522.005513659599,123.84831517727562,3524.9527557822616,123.84831517727562,3567.295613866521,123.84831517727562,7928.984193172201,2817.805971929487,0.52734375,2000,15177.697355887043,1
2024-06-02 07:43:49.916100,3525.7632838458653,108.00744095163348,3544.200408513355,108.00744095163348,3596.2212940045256,108.00744095163348,7919.984314082155,2819.695832691936,179.736328125,2000,15183.08409177583,1
2024-06-02 07:44:16.252140,3535.0827881980867,108.01829830481844,3519.7302986529266,108.01829830481844,3556.115482668154,108.01829830481844,7935.62130521981,2825.846519825742,0.52734375,2000,76394.59454519517,5
2024-06-02 07:45:17.213250,3535.716467372509,147.75634370513373,3487.9753649846816,147.75634370513373,3510.880559919619,147.75634370513373,7919.0030452217225,2819.0982475980545,179.736328125,2000,321744.7864242056,21
2024-06-02 07:45:43.549425,3531.648096997585,158.40201881510515,3491.5309678116596,158.40201881510515,3511.430238528495,158.40201881510515,7923.91497258064,2815.8350434087542,0.52734375,2000,259286.25357368749,17
2024-06-02 07:46:44.509535,3543.4346815965655,112.55224993814254,3514.451670449025,112.55224993814254,3563.4636953684703,112.55224993814254,7907.0826927064045,2809.9151705969525,179.736328125,2000,0.0,0
2024-06-02 07:47:10.845575,3546.1785713471477,106.20324664386905,3525.1420716797866,106.20324664386905,3572.609242774748,106.20324664386905,7929.869591263172,2817.819660075192,0.52734375,2000,0.0,0
2024-06-02 07:48:11.804685,3528.9425391367913,125.54758481995775,3514.8257449055964,125.54758481995775,3583.521399277028,125.54758481995775,7913.344990019219,2816.068389768847,179.736328125,2000,1194726.8298035793,78
2024-06-02 07:48:38.140860,3527.1925154346977,134.84535075135614,3518.0496399965,134.84535075135614,3557.2515215129747,134.84535075135614,7919.51116775275,2818.825522083894,0.52734375,2000,1471133.669171784,96
2024-06-02 07:49:39.100970,3526.738178912893,120.72307026517399,3492.247315682975,120.72307026517399,3558.6667274392044,120.72307026517399,7904.966811875596,2814.2728415923234,179.736328125,2000,718334.0048869966,47
2024-06-02 07:50:05.438020,3513.477889591679,123.32569973914394,3508.2169700314985,123.32569973914394,3545.8814707654,123.32569973914394,7916.634294849898,2815.395496816902,0.52734375,2000,303714.1840577473,20
2024-06-02 07:51:06.398245,3500.1725144660472,135.69100471518544,3518.7276864073306,135.69100471518544,3558.846598711484,135.69100471518544,7898.657803802306,2805.3343378699483,179.736328125,2000,302447.487562123,20
2024-06-02 07:51:32.734170,3536.727031438303,134.5471253072672,3516.7726330741802,134.5471253072672,3574.9369402336074,134.5471253072672,7919.943111167395,2807.3502799886887,0.52734375,2000,76414.89335267701,5
2024-06-02 07:52:33.694405,3573.238269858549,122.79277286950034,3552.4329315988102,122.79277286950034,3617.9821946123448,122.79277286950034,7906.437763268335,2803.8349226574974,179.736328125,2000,231474.35749874476,15
2024-06-02 07:53:00.293300,3554.2518116899564,119.3186300332912,3563.3887504267936,119.3186300332912,3619.1246852243416,119.3186300332912,7919.878668157709,2809.6629106853884,0.52734375,2000,936931.1871469242,61
2024-06-02 07:54:00.989680,3486.9372015204467,149.43771680672705,3551.299017782712,149.43771680672705,3614.5012508403834,149.43771680672705,7915.609649046343,2819.7898791044745,179.736328125,2000,5516501.796950131,364
2024-06-02 07:54:27.325605,3478.990915357552,142.00395117368723,3559.3558414984336,142.00395117368723,3601.1373706314757,142.00395117368723,7932.850288224167,2830.282335705328,0.52734375,2000,4728076.046481339,312
2024-06-02 07:55:28.286715,3473.3239539730866,127.56708929998975,3545.7466901140915,127.56708929998975,3571.6332633231805,127.56708929998975,7919.111605819137,2841.854360185735,179.736328125,2000,2134057.768851865,141
2024-06-02 07:55:54.622890,3516.0978245212013,121.5963759528299,3547.8206801963606,121.5963759528299,3582.1720291003558,121.5963759528299,7929.787696717347,2837.0643895920266,0.52734375,2000,1982719.5033130492,130
2024-06-02 07:56:55.586990,3589.392186498749,137.6242492722808,3502.1221065298255,137.6242492722808,3638.209135568425,137.6242492722808,7903.77925036884,2815.055908099936,179.736328125,2000,324964.5922049602,21
2024-06-02 07:57:21.919040,3600.607941766132,146.990843276586,3529.311099469652,146.990843276586,3642.586014588455,146.990843276586,7925.866334764444,2821.952046886546,0.52734375,2000,108921.16712779642,7
2024-06-02 07:58:22.910150,3549.413920004182,185.46405085162667,3572.4445686138597,185.46405085162667,3644.7188201132262,185.46405085162667,7935.770282741388,2828.549319746632,179.736328125,2000,260991.58396695412,17
2024-06-02 07:58:49.246325,3532.826825995653,179.64792756421704,3569.9473023494534,179.64792756421704,3607.272265549446,179.64792756421704,7948.861297521369,2832.5941542866335,0.52734375,2000,732611.7302293985,48
2024-06-02 07:59:50.207435,3495.572804979138,124.81713214516105,3544.140779165439,124.81713214516105,3607.2157366539045,124.81713214516105,7928.577127173276,2837.678584109924,179.736328125,2000,2702485.5086389193,178
2024-06-02 08:00:16.543475,3498.7775109043323,114.4421867705179,3520.6254710384887,114.4421867705179,3605.235202216706,114.4421867705179,7933.5906910702615,2839.0451225225206,0.52734375,2000,2797865.1656812257,184
2024-06-02 08:01:17.662585,3562.080415378039,144.29133631924694,3516.876060276516,144.29133631924694,3652.9456257825254,144.29133631924694,7925.596012392757,2830.832993542561,179.736328125,2000,1372888.7689202332,89
2024-06-02 08:01:44.627600,3604.370316750383,163.4284645949033,3529.689140488872,163.4284645949033,3645.369249604037,163.4284645949033,7946.674008390142,2839.9984407961874,0.52734375,2000,77772.22015993283,5
2024-06-02 08:02:45.213870,3585.232416892564,157.43716915110446,3552.9788106475626,157.43716915110446,3623.6520542068356,157.43716915110446,7951.106956056712,2857.473552913316,179.736328125,2000,0.0,0
2024-06-02 08:03:11.611910,3561.2475030939736,148.48178162444185,3578.0023074244423,148.48178162444185,3604.9617461863504,148.48178162444185,7977.645706846837,2865.5294465408474,0.52734375,2000,512991.02757566463,33
2024-06-02 08:04:12.767020,3552.1486989001082,156.51729486673608,3577.8876725695095,156.51729486673608,3617.659933626405,156.51729486673608,7984.367346599006,2874.082748568628,179.736328125,2000,262728.8317751448,17
2024-06-02 08:04:39.167195,3571.330936410604,152.75144425412512,3578.2025970312766,152.75144425412512,3611.267546314806,152.75144425412512,7986.452485742687,2875.5639972152153,0.52734375,2000,200370.08656344633,13
2024-06-02 08:05:40.319305,3555.0305791472892,154.50527768113562,3546.2961683345043,154.50527768113562,3603.905315759769,154.50527768113562,7943.967284248451,2859.2374628679854,179.736328125,2000,2101120.2617624514,135
2024-06-02 08:06:06.717230,3553.1330808183,157.77623687882974,3533.204875015051,157.77623687882974,3590.4563823402113,157.77623687882974,7955.46621822732,2858.0412717703534,0.52734375,2000,1169209.2377708394,76
2024-06-02 08:07:07.871580,3583.4826369597145,134.78793953874987,3545.585922796509,134.78793953874987,3604.271349114519,134.78793953874987,7956.6771678113955,2857.374488703673,179.736328125,2000,0.0,0
2024-06-02 08:07:34.268505,3595.400972210953,130.7976135952189,3550.0378959656555,130.7976135952189,3605.981481050001,130.7976135952189,7977.795933833728,2866.3253269361767,0.52734375,2000,31124.301516719126,2
2024-06-02 08:08:35.423615,3588.1402295173043,137.90490198200933,3559.6374975588487,137.90490198200933,3633.5715413898165,137.90490198200933,7969.399909247173,2874.1006537843987,179.736328125,2000,0.0,0
2024-06-02 08:09:01.821790,3580.919409933086,155.50043289612435,3564.1618659773444,155.50043289612435,3619.8979954237975,155.50043289612435,7982.336990636091,2874.5537806790303,0.52734375,2000,0.0,0
2024-06-02 08:10:03.790000,3571.311915527848,184.25620144983392,3538.1691812944496,184.25620144983392,3580.329504534157,184.25620144983392,7964.325874706019,2857.761352028821,179.736328125,2000,0.0,0
2024-06-02 08:10:29.405940,3578.5619531874117,166.16870817929203,3508.432345956037,166.16870817929203,3563.536402556019,166.16870817929203,7978.567521795372,2859.7908438935133,0.52734375,2000,30822.96846624995,2
2024-06-02 08:11:30.562050,3529.492156115871,137.5120671395772,3507.807102622925,137.5120671395772,3600.3130006299407,137.5120671395772,7959.076608379899,2862.940659276777,179.736328125,2000,1836094.3711190713,120
2024-06-02 08:11:56.958225,3515.583290042646,139.59729496861496,3525.335291582431,139.59729496861496,3590.539768064303,139.59729496861496,7970.1601680349195,2863.3768835809374,0.52734375,2000,1646589.2912422454,108
2024-06-02 08:12:58.111335,3614.829145975863,147.32846083289675,3521.5726572841904,147.32846083289675,3575.0860879865013,147.32846083289675,7963.346034071513,2855.7109980742753,179.736328125,2000,0.0,0
2024-06-02 08:13:24.510375,3633.2622878301213,150.121567955555,3518.7936118937096,150.121567955555,3556.824919897887,150.121567955555,7977.26298004911,2855.9697043617434,0.52734375,2000,0.0,0
2024-06-02 08:14:25.664485,3515.385581454647,166.24331332487142,3522.4176621911665,166.24331332487142,3579.487732085087,166.24331332487142,7962.542534921727,2847.1342285871237,179.736328125,2000,1598843.031680682,105
2024-06-02 08:14:52.626600,3497.7816020809864,176.3184089993172,3508.8862709184355,176.3184089993172,3555.6396972882326,176.3184089993172,7972.3050711763635,2845.5538080094693,0.52734375,2000,2429044.6219493817,160
