Time	Temperature (MK)	Temperature_ERR	EM (10^46 cm^-3)	EM_ERR
2024-07-10T13:56:45	6.999796451384745	0.2190895440257125	444.5349639088738	64.78737051203588
2024-07-10T13:57:15	7.162027926484113	0.2562091712434603	353.9410026054042	54.20235576371843
2024-07-10T13:57:45	6.86409771823603	0.21314263820629661	429.93200169030314	60.274850284092516
2024-07-10T13:58:15	7.277618596442979	0.49253417180348796	372.4395175095684	111.46003541325904
2024-07-10T13:58:45	6.540774461185101	0.4201682497570688	537.4729391514581	166.73585756001864
2024-07-10T13:59:15	7.16079488725185	0.22995544441365257	364.28327057662415	50.4066223235442
2024-07-10T13:59:45	6.263405815073881	0.19322199643374444	579.107697288221	85.3196184435909
2024-07-10T14:00:15	6.525529383436404	0.20186935002672174	554.4097419726868	85.71058117607782
2024-07-10T14:00:45	8.02749959562977	0.40293159926212724	435.6014920746567	118.43429650727352
2024-07-10T14:01:15	6.466614362429399	0.41808380027427244	550.7958701638252	178.1189816819231
2024-07-10T14:01:45	7.04529933068124	0.23404431205110596	389.4203482307923	57.7642997967024
2024-07-10T14:02:15	6.410873199318103	0.2059254101189547	520.9798049777386	80.12796107053839
2024-07-10T14:02:45	6.72637967513956	0.20765196694491553	499.244313448097	73.80841631163173
2024-07-10T14:03:15	6.612127604149828	0.21244569336803124	540.0998299406061	86.21859737237108
2024-07-10T14:03:45	6.776971466731405	0.2236441112765438	417.39233169621275	64.69826370838405
2024-07-10T14:04:15	6.839285225261098	0.4453402169510166	430.9658894817524	132.7732342030213
2024-07-10T14:04:45	7.805595848142951	0.2836305795322711	254.31385412168777	37.09981795974206
2024-07-10T14:05:15	6.9542055468614885	0.2394691078646039	396.75293674337104	61.58362345954801
2024-07-10T14:05:45	7.3036196995226454	0.23785896429212247	334.93227950856243	46.010147042252186
2024-07-10T14:06:15	6.3606505027387685	0.41862631125003025	646.2752805074634	213.33237315410923
2024-07-10T14:06:45	7.1060071548343755	0.45319324856210136	379.4925284343655	109.66356413268214
2024-07-10T14:07:15	6.79968420991376	0.42399648322133443	413.29314407694164	120.48979361524455
2024-07-10T14:07:45	6.756951052253216	0.2123378344764722	427.6886957716507	61.6773906708181
2024-07-10T14:08:15	6.934157420645139	0.2348917292564977	364.6625149138811	53.699362899714004
2024-07-10T14:08:45	7.027378985469715	0.23848200210039083	427.16727157881775	66.76810141877425
2024-07-10T14:09:15	6.774281369137475	0.2307310872198515	440.46803215737594	70.85977165596125
2024-07-10T14:09:45	6.82699369720354	0.4647585213716775	363.7110531335652	113.38007572223161
2024-07-10T14:10:15	6.448696306885552	0.2079419933160911	535.9004710497726	83.51905795193875
2024-07-10T14:10:45	6.6104076802849985	0.21789678299362436	456.85908120500056	72.25302303645097
2024-07-10T14:11:15	7.098763698042829	0.2371654247699105	352.79114091415516	50.388902843784194
2024-07-10T14:11:45	7.13406926268445	0.4907220879485615	387.0320183988145	120.93101705185538
2024-07-10T14:12:15	6.7353884156356125	0.44885353502295633	501.10874037090576	162.72412089889846
2024-07-10T14:12:45	8.509194705237947	0.7419268228552419	296.38713389796715	95.05041195284929
2024-07-10T14:13:15	8.22772430909416	1.1379848640613106	257.4143149730683	89.55898839237734
2024-07-10T14:13:45	7.4451171563638665	0.4696432905603671	311.1455804914474	82.76101349717213
2024-07-10T14:14:15	8.402478151220654	0.5989747607452873	210.4331075866048	56.520128889367356
2024-07-10T14:14:45	7.1296793446844475	0.4088456656842249	302.57823802073983	74.78080025206182
2024-07-10T14:15:15	6.896938837001358	0.44796078920651716	473.3217644529279	144.8414522739691
2024-07-10T14:15:45	7.092650050527621	0.24306839528611168	353.99243588613723	53.8580495399756
2024-07-10T14:16:15	7.131100283815571	0.24804243917258428	308.9614234545705	46.13436188229856
2024-07-10T14:16:45	6.893779990600398	0.23658476945031642	385.14724850095917	60.21239107794992
2024-07-10T14:17:15	7.209217396561933	0.25030407365910595	321.6715858626329	48.67082859970076
2024-07-10T14:17:45	6.600795827429662	0.22113094692896376	404.2509441987386	61.65103225466164
2024-07-10T14:18:15	6.696390529509859	0.2186136394607125	397.79652866953427	57.05412379584716
2024-07-10T14:18:45	7.271073666511208	0.4431548668578935	288.96132487112556	72.77368095025581
2024-07-10T14:19:15	6.856966156489917	0.4756602601743188	370.8190035204328	121.5127200884824
2024-07-10T14:19:45	6.8852517513184175	0.4659508009812961	334.78695107225883	104.41972602726435
2024-07-10T14:20:15	6.884056500972631	0.47421657648585613	339.1759366192864	106.26503044174301
2024-07-10T14:20:45	7.446338152710196	0.5308206232622205	269.42290343356706	81.22561806839923
2024-07-10T14:21:15	7.494369295405176	0.27326437915055585	296.5203504903794	45.44360503676599
2024-07-10T14:21:45	7.078231822796212	0.2532329325905219	304.76873883585927	47.02907635361276
2024-07-10T14:22:15	6.80139647522029	0.4122290688689555	322.4933871609548	87.13848201639883
2024-07-10T14:22:45	7.162568578666857	0.2547812632524078	314.74336175521563	48.68136872667239
2024-07-10T14:23:15	6.442861668843658	0.22624378669670275	418.61757408400183	69.37607697448766
2024-07-10T14:23:45	6.726431127538895	0.4354853818416245	370.76092171296557	111.621735166384
2024-07-10T14:24:15	7.033792005232544	0.4445953203281522	293.879922504464	82.13298850315687
2024-07-10T14:24:45	7.4890818526967	0.29957615234106505	228.87692136797327	37.56246975829803
2024-07-10T14:25:15	7.0095459828712245	0.2565880849244405	302.42385966588307	49.721589479391454
2024-07-10T14:25:45	7.162364144845234	0.5032388544650235	270.5752455242416	83.32963214005346
2024-07-10T14:26:15	7.471444142285365	0.28442884566637755	219.38683063505113	34.059122273973664
2024-07-10T14:26:45	7.144380327126795	0.27985082517723575	274.6989276189859	46.17954720967377
2024-07-10T14:27:15	6.915012659798071	0.25021444603063814	310.7900360426033	50.48690636754098
2024-07-10T14:27:45	6.827236835235647	0.25836865432000583	316.33435333630564	51.51350922048366
2024-07-10T14:28:15	7.148759534206343	0.2702049561832989	250.76334878143186	39.66222241050448
2024-07-10T14:28:45.500000	6.619554337404368	0.228829152975361	369.7830198862453	60.82401131679726
2024-07-10T14:29:16	6.7156615206972745	0.25720373863299273	360.7051548676613	65.61839996249266
2024-07-10T14:29:46.500000	6.527616181772058	0.43896588242184337	343.7384506309378	111.23356836602171
2024-07-10T14:30:17	6.471629584545116	0.43883548399999756	374.9857330429227	118.36497463565702
2024-07-10T14:30:47	7.547593904966122	0.5688600220716182	221.4761565795559	68.80624510929385
2024-07-10T14:31:17	7.096578366585269	0.26843733253632884	259.1531093853534	41.941352769588725
2024-07-10T14:31:47	6.705178816146696	0.23766086305801926	334.45838391958944	53.33519260245906
2024-07-10T14:32:17	6.626059357525592	0.2353503739051421	374.9355607101993	64.94212215027198
2024-07-10T14:32:47	6.789200002228296	0.47790675014785344	330.5943588135431	103.31649768205367
2024-07-10T14:33:17	6.895646670385057	0.25897802252064483	325.9002137866283	54.82935707528677
2024-07-10T14:33:47	7.437308939702327	0.294901622239189	226.6273918365668	36.51930945300056
2024-07-10T14:34:17	7.1435262992946695	0.2773503725625788	267.6859104209523	44.61929072823906
2024-07-10T14:34:47	6.935742489644422	0.4408977351853869	306.7394371038764	86.36307637313563
2024-07-10T14:35:17	6.2663951049769	0.2183433190198274	458.41722888863666	78.5210354459638
2024-07-10T14:35:47	7.109572871736138	0.28450396348317913	268.53151652062326	46.50724440698663
2024-07-10T14:36:17	7.33319112949765	0.588725857541584	263.5027230687335	92.44784081065116
2024-07-10T14:36:47	6.41987478869058	0.22448417709762486	423.82000290453004	71.4697992071983
2024-07-10T14:37:17	6.5170608674643775	0.2511067933757928	338.7762207579886	61.86511061843766
2024-07-10T14:37:47	6.655161956616267	0.2541194650007769	316.4142703556321	55.29988366751895
2024-07-10T14:38:17	6.532957483734605	0.24037268971673995	334.7921760456347	54.5808749025953
2024-07-10T14:38:47.500000	6.710149417909702	0.2444985772080117	371.97584272577325	65.25377757537726
2024-07-10T14:39:18.500000	7.498510879956216	0.5646173584930341	337.16960516698543	137.7579434094279
2024-07-10T14:39:49.500000	6.506444905777844	0.5325184753999199	325.1862930363444	126.0061048242282
2024-07-10T14:40:20	7.109920276327389	0.511796824739292	235.55261239495107	71.96029884230742
2024-07-10T14:40:50.500000	6.328894092062578	0.4608114672547554	368.59704488264555	132.19397077201563
2024-07-10T14:41:21.500000	6.891775586778043	0.27262959564419753	278.5935481425129	48.44448221473956
2024-07-10T14:41:52.500000	6.422552193710293	0.23225787605205367	381.4554429096648	66.48366489049417
2024-07-10T14:42:23.500000	6.264117643634481	0.4478797765406296	358.0355087794551	120.70282913115076
2024-07-10T14:42:54.500000	6.715290817174325	0.2601157877773908	302.8684051370823	52.53933693902321
2024-07-10T14:43:25.500000	6.702656968732383	0.5231520315484798	308.09472202199163	113.75550713717308
2024-07-10T14:43:56.500000	7.087312761271035	0.46585620877152434	222.43963650879755	61.069734176282864
2024-07-10T14:44:27.500000	6.960012813981749	0.44536583446901645	263.0166284522372	73.63292162529403
2024-07-10T14:44:58.500000	6.625070498459765	0.5060925938915979	345.42392075514294	126.18727316811493
2024-07-10T14:45:29.500000	7.077544743489385	0.28015460402437575	244.5603399076992	41.40360377086915
2024-07-10T14:46:00.500000	7.55823856191195	0.3158198588806506	201.93089396860685	33.80237536260328
2024-07-10T14:46:31.500000	7.395186568876456	0.5369914771976513	214.40433063759716	65.84782173211367
2024-07-10T14:47:02.500000	6.747155762046196	0.4189649931882721	290.5860931194274	78.64489049352471
2024-07-10T14:47:33.500000	6.496126146995692	0.47720334298666667	362.8085910269937	128.93732533646173
2024-07-10T14:48:04.500000	6.971949789142809	0.27012368478898624	290.46484636947196	51.651163438787755
2024-07-10T14:48:35.500000	7.448971756543505	0.7221934023673193	273.1290115137904	145.71577339966228
2024-07-10T14:49:06.500000	6.104049327519036	0.39786463473052286	476.40433498829526	150.34449949667317
2024-07-10T14:49:37.500000	6.817982250465689	0.2578485614323942	288.4601673522597	49.15851676236137
2024-07-10T14:50:08.500000	7.1416995949515725	0.2761584867563767	265.07496732192635	43.77540501025691
2024-07-10T14:50:39	7.043339781395342	1.7046902669312856	261.0936933391345	170.46350728275044
2024-07-10T14:51:09	7.852658930014813	0.5121858840998273	172.73243405534373	42.6900264720827
2024-07-10T14:51:39.500000	6.739171938000379	0.26659971199573584	317.13811573431025	57.492829459909245
2024-07-10T14:52:10.500000	6.8380709184315265	0.24587092580074318	379.33777210287457	65.03361173947674
2024-07-10T14:52:41.500000	7.108954532036785	0.28529237022117304	267.41999461136777	48.72495027470241
2024-07-10T14:53:12.500000	6.910037680668218	0.2623222286449563	295.82322514624286	49.06798981515222
2024-07-10T14:53:43	7.157425871082206	0.47382300743390254	231.2490490644555	66.20782732162773
2024-07-10T14:54:13.500000	6.832683089868549	0.4821057012418786	319.0152811507841	104.86895341608515
2024-07-10T14:54:44	6.862229139916902	0.6776805633948018	452.55755297669504	193.3364802906925
2024-07-10T14:55:14	7.5179289324886405	0.3148793909015158	213.85107783211785	36.652726576072155
2024-07-10T14:55:44	6.830157604318521	0.48567621358663565	342.76933954678134	115.49088034586654
2024-07-10T14:56:14	6.857284081092126	0.4323694582626341	333.2179393969145	96.72014806865869
2024-07-10T14:56:44	7.5297908750685965	0.27830419283179975	244.68586274032222	36.646182912154245
2024-07-10T14:57:14	7.617746115785502	0.2909233602149823	216.2068807327257	33.41823102837691
2024-07-10T14:57:44	6.962257972280519	0.24843857482686213	376.190405396947	62.888457475903685
2024-07-10T14:58:14	6.792946759690697	0.5093916815226576	390.34386380268086	138.22581574700484
2024-07-10T14:58:44	7.4692733127878785	0.46709682063983915	270.3551458798109	69.50629828924089
2024-07-10T14:59:14	7.06154624815406	0.39957729358103616	285.425338574266	68.0997139856174
2024-07-10T14:59:44	7.47234889384051	0.2796279408242216	275.45787382736677	43.04392911376773
2024-07-10T15:00:14	8.2224213615622	0.5554620284104373	199.83119824782713	52.093859639896664
2024-07-10T15:00:44	7.53174509803191	0.2599452804847652	290.1318851257294	41.38809265469789
2024-07-10T15:01:14	7.590313119699378	0.27958418577907185	248.23005409063475	36.27643902716267
2024-07-10T15:01:44	7.089730418977449	0.4762628636348455	359.139656409784	110.62629691066236
2024-07-10T15:02:14	7.3820751095053225	0.25784284681668557	304.0731712575738	46.700363554221354
2024-07-10T15:02:44	7.345288965604842	0.3776532833476817	301.3074023746089	66.57870536670502
2024-07-10T15:03:14	6.879371083619567	0.2254613071813292	391.81404116836995	59.791115494966874
2024-07-10T15:03:44	7.029126596110646	0.23850038673432172	343.4774338237358	50.23478734769935
2024-07-10T15:04:14	6.917951615450886	0.2427971805463078	349.59827309347827	54.34318726657853
2024-07-10T15:04:44	6.734373670094871	0.22975728497354636	414.3651848455221	66.0068271680013
2024-07-10T15:05:14	7.159649983472487	0.24586849323078916	309.341132811605	44.17067476531314
2024-07-10T15:05:44	6.751394041521704	0.23992852347706914	371.4446404618874	59.676954706866056
2024-07-10T15:06:14	6.691117693082221	0.23628368148919607	390.0790646087513	64.38692172683636
2024-07-10T15:06:44	6.953158792447862	0.2520778886300384	325.11345482911923	52.901918822695464
2024-07-10T15:07:14	6.590867985172699	0.22924872993667808	409.16794188590154	68.92450289839512
2024-07-10T15:07:44	6.959998348823572	0.4482742799370708	303.5492717135613	85.41722993245814
2024-07-10T15:08:14	6.934344023822233	0.4730722096834353	325.60693177143446	97.92556710349017
2024-07-10T15:08:44	6.514100671777207	0.2181640142462592	526.6890299476794	90.94841961459537
2024-07-10T15:09:14	7.071824323008293	0.2556757417976908	308.5198822105972	49.87669927908782
2024-07-10T15:09:44	6.382482875660419	0.4377138511183476	453.64524287652364	154.12876965594072
2024-07-10T15:10:14	6.96329781054602	0.2645800121983895	282.7980148617875	45.378936284034594
2024-07-10T15:10:44	6.653931392551738	0.24645384954230645	335.8823903494064	58.21204909622212
2024-07-10T15:11:14	6.658562236431934	0.2441244840623436	338.67909392672715	56.836134132059925
2024-07-10T15:11:44	7.086206200627909	0.47327832494417443	270.02105149884375	77.02354090671952
2024-07-10T15:12:14	6.441550354876536	0.47554162040402326	427.84803177903234	158.5285968838282
2024-07-10T15:12:44.500000	6.758990364828411	0.4965045498013377	318.6761713972319	108.85976527428008
2024-07-10T15:13:15.500000	7.042292906824285	0.27338439854586405	260.1774194262407	43.56164245611695
2024-07-10T15:13:46	6.7381212605924885	0.259490949453344	313.56723611875555	54.02681395760374
2024-07-10T15:14:16.500000	6.497363785548878	0.22936214534642588	430.80340131425567	77.24023065715006
2024-07-10T15:14:47.500000	6.2229141498013165	0.4544182033093577	480.5100511444993	178.30022183017354
2024-07-10T15:15:18.500000	6.9294469668566245	0.26163338433075733	263.4675552287069	44.42800132238234
2024-07-10T15:15:49.500000	6.831145615224412	0.27661886435684385	253.31988998648896	44.06565875826642
2024-07-10T15:16:20.500000	6.300287175259137	0.2420127433938197	406.7081434043644	77.81055361105255
2024-07-10T15:16:51.500000	7.147330201692884	0.28887230175824297	267.5861796278693	49.96369794922553
2024-07-10T15:17:22.500000	6.386252624424796	0.2369247298628478	376.12910202228755	65.93787499843485
2024-07-10T15:17:53.500000	6.723248784460719	0.2509252037720032	354.3212186327219	62.5327681583879
2024-07-10T15:18:24.500000	6.267135004668126	0.5002485591034376	376.62324487999354	149.88489327099077
2024-07-10T15:18:55.500000	5.763344218625822	0.20965111150180413	560.7960462264787	107.1527334913558
2024-07-10T15:19:26.500000	6.3250931501580325	0.23398532983432804	359.74712384987424	63.58484201709031
2024-07-10T15:19:58	6.500478948895197	0.24031707354954096	389.6629639148065	72.91889869902863
2024-07-10T15:20:30	6.462438806944189	0.2697501274311912	268.8466673051697	48.811167892419626
2024-07-10T15:21:02	6.4841708780502785	0.26469170798125624	303.46884348686007	57.3575950822066
2024-07-10T15:21:34	6.22935994547633	0.5101577007172166	434.07870960453164	181.17626608826097
2024-07-10T15:22:05.500000	6.610065513004583	0.26757881604943384	320.31539927893533	63.47085231508267
2024-07-10T15:22:37	6.1060124209334	0.5432826868758978	403.0587554343458	183.15126312744871
2024-07-10T15:23:09	6.155476348582946	0.4602484450840306	421.8590977699909	158.96036325970906
2024-07-10T15:23:41	6.284082063257595	0.25472262785331207	312.97882727877095	58.63571841996033
2024-07-10T15:24:13	6.923268429765809	0.2786522161034155	235.344564465868	40.59800642971822
2024-07-10T15:24:44.500000	6.6926624770471665	0.5231695549752241	266.95258545402373	94.3572994325191
2024-07-10T15:25:16	6.2789982775596265	0.46242748285766183	561.3676665271362	211.05001037242204
2024-07-10T15:25:48	6.513244402120516	0.517282754850401	291.01705408330434	110.70767925560088
2024-07-10T15:26:20	6.263657781012597	0.24158385509390692	373.3458606248577	68.92666785525806
2024-07-10T15:26:52	6.56246902801201	0.4293346408528357	314.33684126106044	94.24648098298394
2024-07-10T15:27:23.500000	6.517852284728336	0.5178706144238834	337.4424461974764	133.524620914708
2024-07-10T15:27:54.500000	6.448075188285886	0.4617567516487725	341.33724444015314	116.40312745125361
2024-07-10T15:28:25	7.052919563986867	0.5641845820075413	285.349105873635	104.14485051543588
2024-07-10T15:28:55	7.619976469974789	0.5228475082277091	214.85794879579063	60.02460223429191
2024-07-10T15:29:25	7.937286422233044	0.538682022873194	223.69888005193863	61.33634350338236
2024-07-10T15:29:55	9.782474682458846	0.5696817568804216	155.9108318227122	23.22159107597328
2024-07-10T15:30:25	10.874671138089933	0.4886249010105151	160.7830925418703	13.648973416121523
2024-07-10T15:30:55	10.976929696151354	0.47132299800253386	178.32084053361166	17.193170894928084
2024-07-10T15:31:25	12.222938093674887	0.40344528617691977	234.65668189137693	14.194510522374808
2024-07-10T15:31:55	11.425774189217387	0.37188848968305593	323.3137500054783	22.26131841046116
2024-07-10T15:32:25	11.876300769755895	0.3310357908339545	319.97442363703834	18.81134175554143
2024-07-10T15:32:55	12.398585732328433	0.3641878301204534	294.21551238421813	16.974583479207823
2024-07-10T15:33:25	13.050737799323779	0.35163159199075306	305.0888332092161	17.546875712674577
2024-07-10T15:33:55	12.301466607415843	0.31656919676490547	344.16956259897336	17.741920806970374
2024-07-10T15:34:25	11.47247470026224	0.3115620580687049	435.2811256786177	25.550016479360245
2024-07-10T15:34:55	12.220953315983628	0.3316484780617942	413.4316010094274	25.100699419390697
2024-07-10T15:35:25	11.772658514771788	0.3062923086485768	447.10405126312554	25.047589225593104
2024-07-10T15:35:55	11.872631819056625	0.30626930144299613	421.42436816520063	21.955035571169443
2024-07-10T15:36:25	12.50957696720908	0.32282291908760313	419.80988060219806	24.051235467762055
2024-07-10T15:36:55	12.100783320995523	0.31529553761858936	418.60079117070956	21.973982492119887
2024-07-10T15:37:25	11.832792608146688	0.29588993003726444	467.8951705173606	24.623172981538197
2024-07-10T15:37:55	11.419581000294187	0.30554858347103425	476.57929960373167	26.678141738278057
2024-07-10T15:38:25	11.502135858935409	0.2749624362972885	468.8020274956746	22.935975601564156
2024-07-10T15:38:55	11.143668529409206	0.3118066023752402	480.76655140583364	28.297699130369146
2024-07-10T15:39:25	10.641235075193046	0.30585778953180454	511.30603450099073	30.958469017212355
2024-07-10T15:39:55	10.608241473522371	0.3215972537610107	517.3527983241189	35.03853333801574
2024-07-10T15:40:25	9.817877987155004	0.3073558059198574	527.5863184655491	37.25372975911875
2024-07-10T15:40:55	9.856383490813311	0.30674302112972074	502.30809460402816	36.49862400878237
2024-07-10T15:41:25	9.277270219100691	0.32858225567430505	613.5857106132293	58.983983612636464
2024-07-10T15:41:55	9.689094338335616	0.27592000490357416	449.54697290381546	33.72997913557699
2024-07-10T15:42:25	9.463687678156498	0.2813706601220417	513.9357678740472	41.96110571484838
2024-07-10T15:42:55	8.627892258275406	0.3727915707270939	529.4386171568232	71.91635258282558
2024-07-10T15:43:25	8.363447032998016	0.44919618970747915	544.8394911388953	94.70718661208691
2024-07-10T15:43:55	8.534806987691246	0.3144361057267685	472.82381524254095	72.8947222457003
2024-07-10T15:44:25	8.818943363285026	0.4132349448783685	387.430839495289	115.55209785017549
2024-07-10T15:44:55	8.178448958848618	0.325588094521215	502.0524283945189	103.44682701959778
2024-07-10T15:45:25	8.208254227088085	0.375901116830251	432.2154754403137	114.58083820242287
2024-07-10T15:45:55	7.761342781189278	0.38452120441135873	536.3862544250076	208.96404331612916
2024-07-10T15:46:25	7.735992033683678	0.3536713542419463	451.1001540087276	144.0477083175067
2024-07-10T15:46:55	7.018922693379035	0.19115792036113868	542.2625571651504	66.7024933520992
2024-07-10T15:47:25	7.666555313807961	0.3880793741543477	410.49920114909304	145.5946954415456
2024-07-10T15:47:55	7.326081258369505	0.4578166286552047	411.92178706884397	114.21942956082756
2024-07-10T15:48:25	7.695444499140757	0.4373324547627371	318.04155329864426	73.46727762528188
2024-07-10T15:48:55	6.823928892442506	0.20140105526642785	501.95797605141865	69.41279123961031
2024-07-10T15:49:25	7.097641722570993	0.224811667631746	429.98075047601213	61.335805061824765
2024-07-10T15:49:55	7.059413333236376	0.22698653290593881	379.40577251147266	53.72805810260792
2024-07-10T15:50:25	6.843779540146818	0.21011064437725935	525.2733045572381	77.27000442667692
2024-07-10T15:50:55	6.6857232181821	0.21403056113106358	452.2017112409712	67.23867133534421
2024-07-10T15:51:25	6.5554810836544535	0.2049046734942249	527.4800217662962	82.80349230725317
2024-07-10T15:51:55	6.4046548994005725	0.1995744528426232	507.1738531239007	76.4834823932453
2024-07-10T15:52:25	6.4409793654069665	0.2058577786728008	484.1257079025443	72.60347319240276
2024-07-10T15:52:55	6.6585964639232005	0.22608810828351703	434.4571961228517	71.97233888951594
