5.860889584960937500e+05,1.000000000000000056e-01
1.775146662597656250e+05,1.666666666666666574e-01
2.504078845703125000e+06,4.000000000000000222e-01
3.128483569335937500e+05,1.333333333333333315e-01
4.906341481445312500e+06,2.166666666666666741e-01
5.983329318359375000e+06,5.666666666666666519e-01
3.237335693115234375e+06,2.999999999999999889e-01
2.222407208984375000e+06,1.183333333333333348e+00
