2024-06-01 07:10:59.336525,2111.38037109375
2024-06-01 07:12:24.390550,2108.5712890625
2024-06-01 07:13:49.446825,2122.02490234375
2024-06-01 07:15:14.502975,2103.6083984375
2024-06-01 07:16:39.559250,2112.220458984375
2024-06-01 07:18:04.615400,2115.36572265625
2024-06-01 07:19:29.671675,2128.447509765625
2024-06-01 07:20:54.727825,2114.47900390625
2024-06-01 07:22:19.784110,2125.42138671875
2024-06-01 07:23:44.840260,2142.4111328125
2024-06-01 07:25:09.896410,2141.9921875
2024-06-01 07:26:34.952685,2140.474853515625
2024-06-01 07:28:00.883500,2138.984375
2024-06-01 07:32:14.794535,2147.0205078125
2024-06-01 07:35:04.329845,2132.7377605339143
2024-06-01 07:36:29.991200,2143.3872312338367
2024-06-01 07:37:53.867270,2130.352483181332
2024-06-01 07:39:18.634545,2125.488843584933
2024-06-01 07:40:43.403695,2127.6609494417517
2024-06-01 07:42:08.175970,2127.975468960344
2024-06-01 07:43:32.972120,2117.2869119419065
2024-06-01 07:44:57.739270,2131.2473425350368
2024-06-01 07:46:22.508545,2127.109340085397
2024-06-01 07:47:47.276695,2125.7085857153243
2024-06-01 07:49:12.439700,2137.4833477827256
2024-06-01 07:50:36.813120,2125.5376698249524
2024-06-01 07:52:01.581395,2132.788614017332
2024-06-01 07:53:26.349555,2150.529918620182
2024-06-01 07:54:51.116705,2129.867082435268
2024-06-01 07:56:15.885980,2146.215242701169
2024-06-01 07:57:40.654130,2140.139465220319
2024-06-01 07:59:05.421405,2143.8725737763148
2024-06-01 08:00:30.196555,2133.4800328045826
2024-06-01 08:01:54.797830,2150.552049254057
2024-06-01 08:03:19.372980,2140.4373904431886
2024-06-01 08:04:43.981130,2122.548270250997
2024-06-01 08:06:08.558405,2142.391291286829
2024-06-01 08:07:33.134555,2132.1715763851853
2024-06-01 08:08:57.709830,2114.428345967137
2024-06-01 08:10:22.285980,2121.107297281454
2024-06-01 08:11:46.863130,2145.29546005082
2024-06-01 08:13:11.470405,2116.4679051954
2024-06-01 08:14:36.786800,2103.5354320011097
2024-06-01 08:16:00.719965,2116.2375886234845
2024-06-01 08:17:25.328115,2101.1268222162585
2024-06-01 08:18:49.967265,2103.9318989731614
2024-06-01 08:20:14.575540,2107.570117252862
2024-06-01 08:21:39.248690,2112.4263086122933
2024-06-01 08:23:03.887965,2110.411502317433
2024-06-01 08:24:28.528115,2119.5118055445314
2024-06-01 08:25:53.169265,2124.524213983075
2024-06-01 08:27:17.809540,2114.2570245174193
2024-06-01 08:28:42.448690,2104.0384836956127
2024-06-01 08:30:07.899650,2103.9779464716485
2024-06-01 08:31:31.539115,2114.747331929991
2024-06-01 08:32:55.922265,2091.8083063332597
2024-06-01 08:34:20.306540,2100.994572768955
2024-06-01 08:35:44.722690,2108.566979841308
2024-06-01 08:37:09.106965,2105.556302025438
2024-06-01 08:38:33.491115,2110.90587880493
2024-06-01 08:39:57.875265,2095.652561556346
2024-06-01 08:41:22.260540,2112.8568586987817
2024-06-01 08:45:48.533270,2097.183402888522
2024-06-01 08:47:14.925420,2136.020507978911
