2024-06-01T07:08:09.224,0,0.0
2024-06-01T07:09:34.278,0,0.0
2024-06-01T07:10:59.337,0,0.0
2024-06-01T07:12:24.391,0,0.0
2024-06-01T07:13:49.447,0,0.0
2024-06-01T07:15:14.503,0,0.0
2024-06-01T07:16:39.559,0,0.0
2024-06-01T07:18:04.615,0,0.0
2024-06-01T07:19:29.672,0,0.0
2024-06-01T07:20:54.728,0,0.0
2024-06-01T07:22:19.784,0,0.0
2024-06-01T07:23:44.840,0,0.0
2024-06-01T07:25:09.896,0,0.0
2024-06-01T07:26:34.953,0,0.0
2024-06-01T07:28:00.884,0,0.0
2024-06-01T07:29:25.651,0,0.0
2024-06-01T07:30:50.253,0,0.0
2024-06-01T07:32:14.795,0,0.0
2024-06-01T07:33:39.563,0,0.0
2024-06-01T07:35:04.330,0,0.0
2024-06-01T07:36:29.991,0,0.0
2024-06-01T07:37:53.867,0,0.0
2024-06-01T07:39:18.635,0,0.0
2024-06-01T07:40:43.404,0,0.0
2024-06-01T07:42:08.176,0,0.0
2024-06-01T07:43:32.972,0,0.0
2024-06-01T07:44:57.739,0,0.0
2024-06-01T07:46:22.509,0,0.0
2024-06-01T07:47:47.277,0,0.0
2024-06-01T07:49:12.440,0,0.0
2024-06-01T07:50:36.813,0,0.0
2024-06-01T07:52:01.581,0,0.0
2024-06-01T07:53:26.350,2,17479.059886296694
2024-06-01T07:54:51.117,0,0.0
2024-06-01T07:56:15.886,0,0.0
2024-06-01T07:57:40.654,0,0.0
2024-06-01T07:59:05.421,0,0.0
2024-06-01T08:00:30.197,0,0.0
2024-06-01T08:01:54.798,0,0.0
2024-06-01T08:03:19.373,0,0.0
2024-06-01T08:04:43.981,0,0.0
2024-06-01T08:06:08.558,0,0.0
2024-06-01T08:07:33.135,0,0.0
2024-06-01T08:08:57.710,0,0.0
2024-06-01T08:10:22.286,0,0.0
2024-06-01T08:11:46.863,0,0.0
2024-06-01T08:13:11.470,0,0.0
2024-06-01T08:14:36.787,0,0.0
2024-06-01T08:16:00.720,0,0.0
2024-06-01T08:17:25.328,0,0.0
2024-06-01T08:18:49.967,0,0.0
2024-06-01T08:20:14.576,0,0.0
2024-06-01T08:21:39.249,1,20208.632646204147
2024-06-01T08:23:03.888,0,0.0
2024-06-01T08:24:28.528,0,0.0
2024-06-01T08:25:53.169,0,0.0
2024-06-01T08:27:17.810,0,0.0
2024-06-01T08:28:42.449,0,0.0
2024-06-01T08:30:07.900,0,0.0
2024-06-01T08:31:31.539,0,0.0
2024-06-01T08:32:55.922,0,0.0
2024-06-01T08:34:20.307,0,0.0
2024-06-01T08:35:44.723,0,0.0
2024-06-01T08:37:09.107,0,0.0
2024-06-01T08:38:33.491,0,0.0
2024-06-01T08:39:57.875,0,0.0
2024-06-01T08:41:22.261,0,0.0
2024-06-01T08:45:48.533,0,0.0
2024-06-01T08:47:14.925,1,15346.595468295922
2024-06-01T08:48:41.654,0,0.0
2024-06-01T08:50:10.346,0,0.0
2024-06-01T08:51:38.899,0,0.0
2024-06-01T08:53:07.594,0,0.0
2024-06-01T08:54:36.181,0,0.0
2024-06-01T08:56:04.873,0,0.0
2024-06-01T08:57:35.785,0,0.0
2024-06-01T08:59:06.697,0,0.0
2024-06-01T09:00:37.641,0,0.0
2024-06-01T09:02:08.554,0,0.0
2024-06-01T09:03:39.466,0,0.0
2024-06-01T09:05:10.378,0,0.0
2024-06-01T09:06:41.289,0,0.0
2024-06-01T09:08:12.207,0,0.0
2024-06-01T09:09:43.147,0,0.0
2024-06-01T09:11:14.580,0,0.0
2024-06-01T09:12:44.971,0,0.0
