5.909795551757812500e+05,1.000000000000000056e-01
1.842955854492187500e+05,1.666666666666666574e-01
2.506512351074218750e+06,4.000000000000000222e-01
3.050039965820312500e+05,1.333333333333333315e-01
4.982201135742187500e+06,2.166666666666666741e-01
6.044176833984375000e+06,5.666666666666666519e-01
3.258978533691406250e+06,2.999999999999999889e-01
2.179441881591796875e+06,1.183333333333333348e+00
