time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,L
2024-11-13T16:51:00.000,2024-11-13T16:51:30.000,7.157536614287657,0.09481060322429524,0.20543588178579686,83.72036188041346,19.66551103995303,12.469835343983647,-40.00458216913054
2024-11-13T16:52:00.000,2024-11-13T16:52:30.000,7.742287824227767,0.5403556255342306,0.6631923103979505,41.44820262531451,22.495961461010296,42.51920238162069,-30.958861560169748
2024-11-13T16:53:00.000,2024-11-13T16:53:30.000,7.089631976216506,0.09823158222689887,11.482798108330304,89.22297215067258,88.94956773548985,9.73783314306499,-54.05097618293747
2024-11-13T16:54:00.000,2024-11-13T16:54:30.000,11.929184783335916,4.740542442929273,1.1725124055523377,1.1041956376955668,0.5483822374905121,92.1758401539525,-80.43642775706147
2024-11-13T16:54:30.000,2024-11-13T16:55:00.000,8.922109549041917,0.44680315336097287,0.375940316394745,20.977411902483016,6.280090973570168,12.065602061462261,-18.539921510822797
2024-11-13T16:55:30.000,2024-11-13T16:55:50.000,14.683477566141843,1.1066348928082093,1.0017303233662993,0.6101803184516662,0.18726906747751004,0.3906011639831094,-13.525105202339885
2024-11-13T16:55:50.000,2024-11-13T16:56:20.000,12.449227164517735,4.160147561148898,3.239083293917103,3.817000953531725,3.273904849288845,66.57564774756077,-24.379490466849866
2024-11-13T16:56:20.000,2024-11-13T16:56:50.000,11.249059365932299,2.8172237976348224,2.8699592172848174,5.644623335459869,4.601915149331608,61.70753797674011,-35.642281414222225
2024-11-13T16:56:50.000,2024-11-13T16:57:10.000,15.733431759062752,6.245332045033788,0.9602966119260348,0.7926171470653041,0.1976969766642983,98.75756603902012,-40.698211576219826
2024-11-13T16:57:10.000,2024-11-13T16:57:30.000,12.659912480662019,1.8321741934498093,0.979512817823835,3.5176638421998505,1.375374801979114,7.879998975263106,-60.0641282154601
2024-11-13T16:57:30.000,2024-11-13T16:57:50.000,12.843244482377283,3.691643858721857,2.230102344453474,4.246380470630156,2.827280079298684,57.84958973090149,-19.148630722700133
2024-11-13T16:57:50.000,2024-11-13T16:58:10.000,13.35009018945226,3.1925356628016335,3.089608964869072,4.1161584775088125,2.9533558064438665,28.9612869363877,-9.884270115168965
2024-11-13T16:58:10.000,2024-11-13T16:58:30.000,15.226327057283083,4.772051269461226,0.9431885942502554,2.1045173316237458,0.5911321102439364,29.461486454258424,-45.45767143298107
2024-11-13T16:58:30.000,2024-11-13T16:58:50.000,15.19912629730433,4.584145166980614,6.395517645117097,2.4536906145730644,1.9276162283295852,97.42810977015041,-23.373039413752636
2024-11-13T16:58:50.000,2024-11-13T16:59:10.000,14.159891539238398,2.454423180382925,0.49168551470223854,3.6799343956836688,0.6699491616103956,10.875426442840114,-57.841940048497264
2024-11-13T16:59:10.000,2024-11-13T16:59:30.000,12.4310193860813,2.413051580466897,0.7377859360125161,8.835415263580042,2.9262935641775467,40.854496854813846,-15.911037714199358
2024-11-13T16:59:30.000,2024-11-13T16:59:50.000,12.873855760917372,0.5713965743171698,0.48975081827751765,7.069202369460815,1.685585761082792,2.5744664198070524,-24.63079483573479
2024-11-13T16:59:50.000,2024-11-13T17:00:10.000,10.39048172656138,0.32412450441005447,0.5456163260785427,33.73823690043628,11.82710960819725,10.021596208627308,-31.383919640113056
2024-11-13T17:00:10.000,2024-11-13T17:00:30.000,10.082362512657708,0.4329350632700617,0.3664570303481067,44.39836898384665,11.495877329553096,19.763538432972197,-8.438944488750645
2024-11-13T17:00:30.000,2024-11-13T17:00:50.000,10.303460879988044,0.6906655586490942,0.5325323343894279,33.43264926820957,11.088343064646736,25.31898607339602,-58.99026636033018
2024-11-13T17:00:50.000,2024-11-13T17:01:10.000,10.956005350929704,0.4613000069029862,0.539344974950879,18.93496285035681,6.026870045069106,7.731587132554484,-22.534257295984716
2024-11-13T17:01:10.000,2024-11-13T17:01:30.000,11.09645840425974,0.47800918802083636,0.43439952914285307,16.8812752674878,4.501943068691588,7.365111441404636,-33.05843708202521
2024-11-13T17:01:30.000,2024-11-13T17:01:50.000,9.455565342262808,0.35513009489715053,0.4693399960633329,61.32185136137359,20.5035815184131,24.929031982361934,-39.79996789220885
2024-11-13T17:01:50.000,2024-11-13T17:02:10.000,11.449591375656622,0.5825151921983203,0.6984752973987653,12.20395881652731,4.494850685146112,6.201311257427745,-34.6708896639758
2024-11-13T17:02:10.000,2024-11-13T17:02:30.000,10.795888132245441,0.5501693444478128,0.44266018026190856,19.03409099620549,5.384011038875702,10.04341457480842,-18.124895048490846
2024-11-13T17:02:30.000,2024-11-13T17:02:50.000,9.647862648748053,0.41378087572940636,0.3738699528172127,49.37224186378966,13.795029528148888,21.77059353433011,-39.341296974104644
2024-11-13T17:02:50.000,2024-11-13T17:03:10.000,11.543796838748886,0.8637747067650405,5.884105749297461,11.72411311741415,10.828555620078921,9.783279989930131,-24.461046751257662
2024-11-13T17:03:10.000,2024-11-13T17:03:30.000,11.2517437434017,0.8053116571147765,0.8209041332090763,15.040599249350459,6.35050002773632,12.29587227599219,-6.95289335515235
2024-11-13T17:03:30.000,2024-11-13T17:03:50.000,12.9862011494798,0.6290270282482187,0.4982749892585616,6.399315869245019,1.506136331500615,2.7179125901124888,-11.317394570701696
2024-11-13T17:03:50.000,2024-11-13T17:04:10.000,17.08559386339748,0.4083924133378716,0.31122749776359626,1.9979503652898016,0.16140884913049836,0.25446854450960354,-29.462673861810792
2024-11-13T17:04:10.000,2024-11-13T17:04:30.000,15.97999234644313,4.213985742114925,4.09821363027633,22.76613341029276,20.575614115892506,23.871602597273686,-102.11911870032453
2024-11-13T17:04:30.000,2024-11-13T17:04:50.000,29.224864108583297,11.93729179402687,0.7463159026111086,2.384901151942512,0.1256609123877861,15.36582378903286,-283.66313972842573
2024-11-13T17:04:50.000,2024-11-13T17:05:10.000,24.398070525900206,0.08853249654716677,0.09547352597908443,8.82625173774223,0.11188206789701916,0.11909890298427506,-494.3481933115826
2024-11-13T17:05:10.000,2024-11-13T17:05:30.000,23.131589308676624,0.05697750841945037,0.046608299516499585,22.872495528907887,0.18023410420476438,0.19066299608282122,-1136.4293869327785
2024-11-13T17:05:30.000,2024-11-13T17:05:50.000,19.77647336827154,0.038951114297400835,0.04163320863881026,73.33423432445805,0.603524122478035,0.6109665344715722,-889.8464768781749
2024-11-13T17:05:50.000,2024-11-13T17:06:10.000,19.54046937723418,0.008050990851206308,0.007763038933649824,99.9861889127476,0.021047385676709496,0.010459180061829443,-1936.3266503124657
2024-11-13T17:06:10.000,2024-11-13T17:06:30.000,20.506638708145967,0.007292363794451973,0.007018852675134468,99.99537115053408,0.008315701951076448,0.0033210073042226895,-5711.593654939756
2024-11-13T17:06:30.000,2024-11-13T17:06:50.000,21.028292287920255,0.007197291806392059,0.008391141487681608,99.99594744138074,0.004568755326587848,0.002924016503754956,-7499.894270332141
2024-11-13T17:06:50.000,2024-11-13T17:07:10.000,21.46433463369315,0.006424925065015685,0.008113744589561378,99.9974647275969,0.0048476565354320655,0.0018829815639520575,-10451.940907263788
2024-11-13T17:07:10.000,2024-11-13T17:07:30.000,22.011582048151332,0.008041032071592014,0.006402111498747587,99.99813038202467,0.0037199991367486973,0.001429542205045209,-12889.124016436523
2024-11-13T17:07:30.000,2024-11-13T17:07:50.000,22.654691161671373,0.008677510747968853,0.007859294566003427,99.99843286075429,0.0031420151195362678,0.0011076159294276522,-17621.156972886474
2024-11-13T17:07:50.000,2024-11-13T17:08:10.000,22.79218094476062,0.007177711075993187,0.006743141478022352,99.99879999976261,0.002374828889003311,0.0009204316635589294,-26440.08110582421
