time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,L
2024-10-09T01:20:00.000,2024-10-09T01:20:20.000,9.068704731078721,0.3715491812725915,0.3082565103444104,53.027326053820275,13.738489441499048,22.782760026687214,-10.53155282697325
2024-10-09T01:20:20.000,2024-10-09T01:20:40.000,8.699496383470759,0.17431597371967733,0.36565320823586767,77.78110375258511,23.24888271696954,15.680344753952738,-8.69639024003244
2024-10-09T01:20:40.000,2024-10-09T01:21:00.000,10.589282870078904,1.1993078246788684,0.6492934918320721,13.94198343748868,5.339456987055227,23.741818743380676,-11.721791763327655
2024-10-09T01:21:00.000,2024-10-09T01:21:20.000,11.188067387705253,0.7804904452340917,1.0825061047816682,9.282393301881847,4.743865382280555,7.415824161082131,-11.17821276187521
2024-10-09T01:21:20.000,2024-10-09T01:21:40.000,10.178872974648817,0.7438082525890124,0.7226946881302894,20.74618177160223,8.938836363836003,18.442082605543803,-11.32768557756787
2024-10-09T01:21:40.000,2024-10-09T01:22:00.000,9.903415040204196,0.42578285943504923,0.4707826433046556,25.622642849062302,8.08153614616813,11.277752528150707,-6.706641725093515
2024-10-09T01:22:00.000,2024-10-09T01:22:20.000,9.82385537281865,0.3604142046666965,0.4325367915146714,25.68539254441741,7.799510177363107,9.186038461808891,-7.05191692740417
2024-10-09T01:22:20.000,2024-10-09T01:22:40.000,11.064539469672749,2.354858909977608,0.7125801470843278,9.990041600257054,4.007236763202127,74.07146676221609,-10.671680095162065
2024-10-09T01:22:40.000,2024-10-09T01:23:00.000,10.667709579824345,0.7847575330660064,0.8786285762509429,14.047797618169913,6.490245418946527,12.934582979828832,-9.219168887379121
2024-10-09T01:23:00.000,2024-10-09T01:23:20.000,12.055605585957082,1.9636455405129194,0.5469245227013779,6.0773812246554195,1.7055148180792425,19.622039138738682,-13.199790121815466
2024-10-09T01:23:20.000,2024-10-09T01:23:40.000,11.007738007299036,2.1155066915824765,0.7388929764123144,12.716945387552524,5.005669685283629,63.90829776704825,-5.538547335570122
2024-10-09T01:23:40.000,2024-10-09T01:24:00.000,11.34661476164101,0.5624200723158435,0.7828632454020603,9.787479967620925,3.870881689934727,4.900592530355574,-8.072735984604195
2024-10-09T01:24:00.000,2024-10-09T01:24:20.000,10.563182536260936,0.49772692219565684,16.466436580719186,17.597822760255955,17.36335384073958,8.104797901806702,-2.2380660160468633
2024-10-09T01:24:20.000,2024-10-09T01:24:40.000,13.230452519262979,2.5205972343005936,2.205853676069033,3.9901787502378188,2.4254432075663477,16.179038086908925,-9.365794257299076
2024-10-09T01:24:40.000,2024-10-09T01:25:00.000,14.29149478741952,3.7668325739537707,0.7704618099732841,2.8131279789178567,0.7465959791186605,23.973474968066718,-11.990101428705465
2024-10-09T01:25:00.000,2024-10-09T01:25:20.000,15.027545658419985,5.065234968609053,0.5798886909557979,2.7346958629309683,0.4955853070970142,52.38538382116771,-5.694267048253735
2024-10-09T01:25:20.000,2024-10-09T01:25:40.000,15.964964368836277,0.39056329925826283,0.3908406798205242,2.1552512708727916,0.25688341189093244,0.3038477620611628,-12.561841819679227
2024-10-09T01:25:40.000,2024-10-09T01:26:00.000,14.627532111133327,0.3634168386106271,0.3150213631943899,4.056409713104635,0.4910551658921727,0.6758034854596424,-5.877393448760969
2024-10-09T01:26:00.000,2024-10-09T01:26:20.000,13.73734184476328,3.083104199349348,2.052152381244852,8.543955920522556,5.37670210940011,39.58099649458372,-24.936192097012114
2024-10-09T01:26:20.000,2024-10-09T01:26:40.000,16.29791412138556,4.2108258580907645,0.29497843495008524,3.1430576533124572,0.27092106813681127,96.19016227892216,-24.932275689914437
2024-10-09T01:26:40.000,2024-10-09T01:27:00.000,17.317727938818994,6.622532789128391,0.3307645229363736,2.861182341899862,0.24472688160485223,62.88313241830063,-20.10947866857586
2024-10-09T01:27:00.000,2024-10-09T01:27:20.000,15.91592588070106,4.339791589941404,1.8220749395336284,6.153007075652196,3.032124505433269,37.53713190140303,-26.88503011390833
2024-10-09T01:27:20.000,2024-10-09T01:27:40.000,18.925145724619313,4.052281028404771,0.2639955533498295,3.0499259827987673,0.1720836965102306,7.216111083425803,-21.29662651639004
2024-10-09T01:27:40.000,2024-10-09T01:28:00.000,19.10512868231143,0.194513826404755,0.18085458420248202,3.568803463726504,0.12796025159105495,0.15810645374782606,-17.594767020501273
2024-10-09T01:28:00.000,2024-10-09T01:28:20.000,18.462491359146068,5.244945421224168,0.22275177821162373,4.587047840438238,0.22407810577074194,24.280759708572262,-27.74543505166985
2024-10-09T01:28:20.000,2024-10-09T01:28:40.000,18.683716408567804,4.083344561479009,0.1345317652963871,5.07537765110407,0.15134737893413952,94.86389925338995,-15.847101947205857
2024-10-09T01:28:40.000,2024-10-09T01:29:00.000,18.644395661978102,5.858048737279349,0.16727514329594584,5.90375495216045,0.20395036110607112,43.245391183585376,-37.804825965901514
2024-10-09T01:29:00.000,2024-10-09T01:29:20.000,19.20455952392407,0.1162261649918257,0.12807243320399309,6.3104757366210755,0.17618430814306496,0.16107019834825564,-17.276744864938536
2024-10-09T01:29:20.000,2024-10-09T01:29:40.000,19.87415934830002,6.155014571676697,0.11813547093984056,6.772587688409143,0.16593316728092233,38.90987189013795,-41.70683384935448
2024-10-09T01:29:40.000,2024-10-09T01:30:00.000,20.01056448713073,5.598475548313353,0.13660286180772374,7.695647882082397,0.17839788943970358,31.451060434526973,-57.630518319871484
2024-10-09T01:30:00.000,2024-10-09T01:30:20.000,16.80730553886358,3.330157916327943,3.3842207145701444,37.25522293543574,28.93084034745204,29.456169909807898,-58.10831385437756
2024-10-09T01:30:20.000,2024-10-09T01:30:40.000,20.5996202548957,5.00796787868428,0.10438567798141563,9.071530107042243,0.18274804532378042,24.454016751367682,-118.92536165465846
2024-10-09T01:30:40.000,2024-10-09T01:31:00.000,21.530451739007443,6.956538293889789,0.1036500931624289,9.382464224230045,0.1469351186120207,50.36868193183662,-66.89038730403986
2024-10-09T01:31:00.000,2024-10-09T01:31:20.000,23.00640352733297,0.0796634300195791,0.07208928216714128,9.568018269899767,0.10210402539942365,0.11811372282242516,-151.01033929377627
2024-10-09T01:31:20.000,2024-10-09T01:31:40.000,22.929187870882217,4.668262389145184,0.09474171310503365,11.599943188792404,0.16706768435278008,18.877586713316006,-165.35778002136385
2024-10-09T01:31:40.000,2024-10-09T01:32:00.000,23.4694734951522,6.836153797777758,0.08780661840221882,12.662314818055428,0.15508771350182826,42.1714209556994,-259.40048093369285
2024-10-09T01:32:00.000,2024-10-09T01:32:20.000,24.798699559398372,0.05450308598408071,0.060038960229892524,13.83479082233487,0.11583492391198824,0.098671372250001,-395.15236583251794
2024-10-09T01:32:20.000,2024-10-09T01:32:40.000,28.017451973445045,0.050561987579172296,0.06276184681559371,14.215675262286243,0.08696636817767178,0.07402673977572505,-1273.2442518009084
2024-10-09T01:32:40.000,2024-10-09T01:33:00.000,29.991562556898543,0.010757734283131981,0.006113611150894371,17.261917616223982,0.03725599633357035,0.03617147256979081,-1654.6144694729312
