Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 03:30:42.926310,1095254784.0,2658.5,2163,8894468.0,378831,2000
2024-07-10 03:32:14.125595,1094605824.0,2604.0,3216,12969070.0,378831,2000
2024-07-10 03:33:45.325755,1096273408.0,2537.0,6522,25801168.0,378831,2000
2024-07-10 03:35:16.526915,1097416704.0,2631.5,2790,11373296.0,378831,2000
2024-07-10 03:36:47.726085,1096116608.0,2620.5,2714,11005897.0,378831,2000
2024-07-10 03:38:18.926370,1095442432.0,2688.5,1252,5187219.0,378831,2000
2024-07-10 03:39:50.127655,1096095232.0,2634.0,2652,10795911.0,378831,2000
2024-07-10 03:41:21.326815,1095572096.0,2712.0,939,3908444.75,378831,2000
2024-07-10 03:42:52.526985,1095843840.0,2755.0,396,1668174.0,378831,2000
2024-07-10 03:44:23.728270,1095148544.0,2686.0,1049,4319400.0,378831,2000
2024-07-10 03:45:55.224300,1094521600.0,2673.0,1390,5707000.5,378831,2000
2024-07-10 03:47:26.446715,1094704640.0,2669.5,1433,5876673.5,378831,2000
2024-07-10 03:48:57.871885,1094745344.0,2742.5,598,2512890.5,378831,2000
2024-07-10 03:50:29.295170,1094792192.0,2704.5,1029,4281348.5,378831,2000
2024-07-10 03:52:00.719330,1096546560.0,2693.5,1153,4765598.5,378831,2000
2024-07-10 03:53:32.142615,1096817664.0,2677.5,1554,6402874.0,378831,2000
2024-07-10 03:55:03.566785,1097057152.0,2657.5,2100,8617676.0,378831,2000
2024-07-10 03:56:34.990070,1097317376.0,2764.5,518,2192723.0,378831,2000
2024-07-10 03:58:06.447230,1096093312.0,2612.5,3158,12782536.0,378831,2000
2024-07-10 03:59:37.871390,1097134080.0,2652.5,2231,9157734.0,378831,2000
2024-07-10 04:01:09.291305,1097400576.0,2637.0,2869,11706082.0,378831,2000
2024-07-10 04:02:40.749055,1097592832.0,2661.0,2350,9672770.0,378831,2000
2024-07-10 04:04:12.237680,1096248832.0,2670.5,2297,9491896.0,378831,2000
2024-07-10 04:05:43.693430,1095984000.0,2586.5,4946,19904316.0,378831,2000
2024-07-10 04:07:15.183180,1097116672.0,2621.5,3534,14348558.0,378831,2000
2024-07-10 04:08:46.639805,1098307840.0,2714.5,1296,5414384.5,378831,2000
