Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-07-10T04:55:59.892,1061805952.0,23041.330078125,9240600.0,2149.48828125,398582,3364
2024-07-10T04:57:31.892,1059647104.0,23017.8984375,9251794.0,2150.789794921875,398582,3364
2024-07-10T04:59:03.892,1060966400.0,23032.220703125,9195600.0,2144.248046875,398582,3364
2024-07-10T05:00:35.892,1060961152.0,23032.1640625,9234847.0,2148.819091796875,398582,3364
2024-07-10T05:02:07.892,1059466816.0,23015.935546875,9244810.0,2149.97802734375,398582,3364
2024-07-10T05:03:39.893,1060035584.0,23022.115234375,9163916.0,2140.55078125,398582,3364
2024-07-10T05:05:11.893,1059196224.0,23012.99609375,9277620.0,2153.789794921875,398582,3364
2024-07-10T05:06:43.893,1058278016.0,23003.021484375,9311650.0,2157.736083984375,398582,3364
2024-07-10T05:08:15.893,1057004160.0,22989.171875,9236502.0,2149.01171875,398582,3364
2024-07-10T05:09:47.894,1058324288.0,23003.52734375,9268957.0,2152.783935546875,398582,3364
2024-07-10T05:11:19.894,1057267136.0,22992.033203125,9304964.0,2156.961181640625,398582,3364
2024-07-10T05:12:51.894,1058306048.0,23003.326171875,9310740.0,2157.630615234375,398582,3364
2024-07-10T05:14:23.894,1057916672.0,22999.09375,9274766.0,2153.45849609375,398582,3364
2024-07-10T05:15:56.534,1056965376.0,22988.75,9248643.0,2150.423583984375,398582,3364
2024-07-10T05:17:28.342,1057004096.0,22989.171875,9359046.0,2163.220458984375,398582,3364
2024-07-10T05:19:00.598,1057892928.0,22998.8359375,9252901.0,2150.91845703125,398582,3364
2024-07-10T05:20:32.854,1056028032.0,22978.5546875,9204305.0,2145.2626953125,398582,3364
2024-07-10T05:22:05.114,1056968448.0,22988.78515625,9268294.0,2152.706787109375,398582,3364
2024-07-10T05:23:37.367,1059288704.0,23014.001953125,9322970.0,2159.04736328125,398582,3364
2024-07-10T05:25:09.623,1057284224.0,22992.220703125,9181897.0,2142.64990234375,398582,3364
2024-07-10T05:26:41.879,1058028032.0,23000.3046875,9278286.0,2153.866943359375,398582,3364
2024-07-10T05:28:14.135,1057666688.0,22996.376953125,9313028.0,2157.895751953125,398582,3364
2024-07-10T05:29:46.392,1056953664.0,22988.623046875,9244894.0,2149.98779296875,398582,3364
2024-07-10T05:31:18.648,1055446528.0,22972.2265625,9323769.0,2159.1396484375,398582,3364
2024-07-10T05:32:50.904,1057785600.0,22997.669921875,9283726.0,2154.498291015625,398582,3364
2024-07-10T05:34:23.160,1056602432.0,22984.8046875,9346645.0,2161.786865234375,398582,3364
2024-07-10T05:35:55.416,1055091648.0,22968.365234375,9256670.0,2151.3564453125,398582,3364
2024-07-10T05:37:27.671,1057524672.0,22994.83203125,9323950.0,2159.16064453125,398582,3364
2024-07-10T05:38:59.927,1058417088.0,23004.53515625,9267200.0,2152.579833984375,398582,3364
2024-07-10T05:40:32.183,1058058752.0,23000.63671875,9311499.0,2157.718505859375,398582,3364
2024-07-10T05:42:04.439,1059724864.0,23018.7421875,9277688.0,2153.797607421875,398582,3364
2024-07-10T05:49:00.823,1072543104.0,23157.5390625,9390255.0,2166.82421875,398582,3364
2024-07-10T05:50:33.367,1066663936.0,23093.98046875,9356540.0,2162.930908203125,398582,3364
2024-07-10T05:52:05.913,1066794240.0,23095.392578125,9308581.0,2157.38037109375,398582,3364
2024-07-10T05:53:38.456,1065188608.0,23078.00390625,9289211.0,2155.134765625,398582,3364
2024-07-10T06:08:34.905,1084141312.0,23282.41015625,9471350.0,2176.16064453125,398582,3364
2024-07-10T06:10:07.450,1075218688.0,23186.40625,9401718.0,2168.146484375,398582,3364
2024-07-10T06:11:39.996,1073501760.0,23167.884765625,9305834.0,2157.06201171875,398582,3364
2024-07-10T06:13:12.539,1070282624.0,23133.123046875,9334570.0,2160.389892578125,398582,3364
2024-07-10T06:14:45.831,1068447552.0,23113.28125,9286626.0,2154.834716796875,398582,3364
2024-07-10T06:16:17.628,1068468992.0,23113.513671875,9248816.0,2150.443603515625,398582,3364
2024-07-10T06:17:50.172,1067663552.0,23104.798828125,9320166.0,2158.72265625,398582,3364
2024-07-10T06:19:22.716,1064562176.0,23071.216796875,9236833.0,2149.050048828125,398582,3364
2024-07-10T06:20:55.261,1065422720.0,23080.54296875,9297498.0,2156.095703125,398582,3364
2024-07-10T06:22:27.804,1066165120.0,23088.580078125,9257339.0,2151.434326171875,398582,3364
2024-07-10T06:24:00.348,1064182400.0,23067.103515625,9230389.0,2148.30029296875,398582,3364
2024-07-10T06:25:32.891,1063288832.0,23057.41796875,9207553.0,2145.641357421875,398582,3364
2024-07-10T06:27:05.435,1063244928.0,23056.939453125,9267644.0,2152.63134765625,398582,3364
2024-07-10T06:28:37.979,1062455232.0,23048.376953125,9193544.0,2144.00830078125,398582,3364
