Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 03:30:09.542500,11925523456.0,34673.333333333336,0,0.0,378831,900
2024-07-10 03:31:40.256535,11923354624.0,34507.77777777778,0,0.0,378831,900
2024-07-10 03:33:11.454570,11932821504.0,34520.0,0,0.0,378831,900
2024-07-10 03:34:42.654855,11941732352.0,34645.555555555555,0,0.0,378831,900
2024-07-10 03:36:13.855025,11932870656.0,34611.11111111111,0,0.0,378831,900
2024-07-10 03:37:45.553100,11926614016.0,34710.0,0,0.0,378831,900
2024-07-10 03:39:16.255595,11928984576.0,34688.88888888889,0,0.0,378831,900
2024-07-10 03:40:47.455630,11927027712.0,34561.11111111111,0,0.0,378831,900
2024-07-10 03:42:18.655925,11918815232.0,34762.22222222222,0,0.0,378831,900
2024-07-10 03:43:49.856210,11913277440.0,34648.88888888889,0,0.0,378831,900
2024-07-10 03:45:21.553700,11915294720.0,30652.222222222223,1,38364.0390625,378831,900
2024-07-10 03:46:52.479530,11919790080.0,31075.555555555555,0,0.0,378831,900
2024-07-10 03:48:23.903825,11921145856.0,34208.88888888889,0,0.0,378831,900
2024-07-10 03:49:55.328110,11930726400.0,34621.11111111111,0,0.0,378831,900
2024-07-10 03:51:26.752270,11940880384.0,34517.77777777778,0,0.0,378831,900
2024-07-10 03:52:58.176430,11946788864.0,34697.77777777778,0,0.0,378831,900
2024-07-10 03:54:29.600725,11938662400.0,34603.333333333336,0,0.0,378831,900
2024-07-10 03:56:01.250100,11948349440.0,34474.444444444445,0,0.0,378831,900
2024-07-10 03:57:32.481045,11942906880.0,34672.22222222222,0,0.0,378831,900
2024-07-10 03:59:03.905330,11946076160.0,34983.333333333336,0,0.0,378831,900
2024-07-10 04:00:35.326055,11947837440.0,34332.22222222222,0,0.0,378831,900
2024-07-10 04:02:06.750805,11954120704.0,34585.555555555555,0,0.0,378831,900
2024-07-10 04:03:38.239430,11946754048.0,34580.0,0,0.0,378831,900
2024-07-10 04:05:09.728180,11948527616.0,34353.333333333336,0,0.0,378831,900
2024-07-10 04:06:41.184805,11951111168.0,34464.444444444445,0,0.0,378831,900
2024-07-10 04:08:12.641555,11962611712.0,34588.88888888889,0,0.0,378831,900
2024-07-10 04:09:44.130305,11971975168.0,34810.0,4,204053.71875,378831,900
2024-07-10 04:11:15.586930,11971933184.0,34490.0,0,0.0,378831,900
2024-07-10 04:12:47.753000,11966385152.0,34537.77777777778,0,0.0,378831,900
2024-07-10 04:14:18.563585,11953995776.0,34207.77777777778,0,0.0,378831,900
2024-07-10 04:15:50.115745,11954857984.0,34614.444444444445,0,0.0,378831,900
2024-07-10 04:17:21.828040,11965556736.0,34851.11111111111,0,0.0,378831,900
2024-07-10 04:18:53.540200,11970121728.0,34641.11111111111,0,0.0,378831,900
2024-07-10 04:20:25.252360,11963271168.0,34714.444444444445,0,0.0,378831,900
2024-07-10 04:21:56.964655,11967717376.0,34161.11111111111,0,0.0,378831,900
2024-07-10 04:23:28.676815,11966695424.0,34610.0,0,0.0,378831,900
2024-07-10 04:25:00.389100,11970828288.0,34641.11111111111,0,0.0,378831,900
2024-07-10 04:26:32.101270,11980113920.0,34666.666666666664,0,0.0,378831,900
2024-07-10 04:28:03.815555,11974688768.0,34534.444444444445,0,0.0,378831,900
2024-07-10 04:29:35.555840,11981159424.0,34507.77777777778,0,0.0,378831,900
2024-07-10 04:31:07.268010,11987920896.0,34366.666666666664,0,0.0,378831,900
2024-07-10 04:32:38.980295,11983489024.0,34738.88888888889,0,0.0,378831,900
2024-07-10 04:34:10.692330,11982687232.0,34038.88888888889,0,0.0,378831,900
2024-07-10 04:35:42.404615,11984107520.0,34488.88888888889,0,0.0,378831,900
2024-07-10 04:37:14.116785,11987688448.0,34508.88888888889,0,0.0,378831,900
2024-07-10 04:38:45.829070,11982147584.0,34402.22222222222,0,0.0,378831,900
2024-07-10 04:40:17.541230,11982292992.0,34592.22222222222,0,0.0,378831,900
2024-07-10 04:41:49.253525,11981352960.0,34566.666666666664,0,0.0,378831,900
2024-07-10 04:43:20.965685,11981670400.0,34238.88888888889,0,0.0,378831,900
2024-07-10 04:44:52.677970,11975725056.0,34372.22222222222,0,0.0,378831,900
2024-07-10 04:46:24.613140,11974068224.0,34310.0,0,0.0,378831,900
2024-07-10 04:47:56.581425,11976167424.0,34881.11111111111,0,0.0,378831,900
2024-07-10 04:49:28.549585,11983422464.0,34636.666666666664,0,0.0,378831,900
2024-07-10 04:51:00.517880,11982845952.0,34293.333333333336,0,0.0,378831,900
2024-07-10 04:52:32.486040,11980232704.0,33870.0,0,0.0,378831,900
2024-07-10 04:54:04.454335,11978566656.0,34037.77777777778,0,0.0,378831,900
2024-07-10 04:55:36.454495,11983912960.0,34265.555555555555,0,0.0,378831,900
2024-07-10 04:57:08.422780,11987901440.0,34157.77777777778,0,0.0,378831,900
2024-07-10 04:58:40.422950,11985692672.0,34576.666666666664,0,0.0,378831,900
2024-07-10 05:00:12.423235,11988107264.0,33991.11111111111,0,0.0,378831,900
2024-07-10 05:01:44.423395,11992527872.0,34542.22222222222,0,0.0,378831,900
2024-07-10 05:03:16.423565,11991704576.0,34500.0,0,0.0,378831,900
2024-07-10 05:04:48.423850,11974355968.0,34398.88888888889,0,0.0,378831,900
2024-07-10 05:06:20.424010,11962024960.0,34156.666666666664,0,0.0,378831,900
2024-07-10 05:07:52.424305,11955458048.0,34273.333333333336,0,0.0,378831,900
2024-07-10 05:09:24.424465,11965532160.0,34185.555555555555,0,0.0,378831,900
2024-07-10 05:10:56.424635,11969958912.0,34464.444444444445,0,0.0,378831,900
2024-07-10 05:12:28.424920,11967105024.0,34857.77777777778,0,0.0,378831,900
2024-07-10 05:14:00.425205,11971825664.0,34797.77777777778,0,0.0,378831,900
2024-07-10 05:15:32.520500,11968010240.0,34354.444444444445,0,0.0,378831,900
2024-07-10 05:17:04.776660,11965698048.0,34248.88888888889,0,0.0,378831,900
2024-07-10 05:18:37.648200,11967502336.0,34588.88888888889,0,0.0,378831,900
2024-07-10 05:20:09.319115,11973468160.0,34173.333333333336,0,0.0,378831,900
2024-07-10 05:21:41.575275,11975985152.0,34847.77777777778,0,0.0,378831,900
2024-07-10 05:23:13.833445,11976845312.0,33932.22222222222,0,0.0,378831,900
2024-07-10 05:24:46.877300,11984488448.0,34550.0,0,0.0,378831,900
2024-07-10 05:26:18.343900,11984381952.0,34496.666666666664,0,0.0,378831,900
2024-07-10 05:27:50.600310,11974189056.0,34211.11111111111,0,0.0,378831,900
2024-07-10 05:29:22.856470,11980439552.0,34231.11111111111,0,0.0,378831,900
2024-07-10 05:30:55.112640,11979374592.0,34568.88888888889,0,0.0,378831,900
2024-07-10 05:32:27.368800,11968727040.0,33955.555555555555,0,0.0,378831,900
2024-07-10 05:33:59.625095,11971184640.0,34512.22222222222,0,0.0,378831,900
2024-07-10 05:35:31.881255,11971453952.0,34490.0,0,0.0,378831,900
2024-07-10 05:37:04.137540,11971094528.0,34522.22222222222,0,0.0,378831,900
2024-07-10 05:38:36.393835,11974372352.0,34790.0,0,0.0,378831,900
2024-07-10 05:40:08.649995,11982670848.0,34726.666666666664,0,0.0,378831,900
2024-07-10 05:41:40.906165,11981570048.0,34500.0,0,0.0,378831,900
2024-07-10 05:48:37.194280,12003088384.0,34602.22222222222,0,0.0,378831,900
2024-07-10 05:50:09.738440,11994866688.0,34755.555555555555,0,0.0,378831,900
2024-07-10 05:51:42.282610,11997655040.0,34645.555555555555,0,0.0,378831,900
