1.366363586076199055e+09 1.368205721328580856e+09 1.386542681961619377e+09 1.370773569341917276e+09 1.369894574678393602e+09 1.369327788539709568e+09 1.380624448550263643e+09 1.361225519496492624e+09 1.369006088744571209e+09 1.358616499431068420e+09 1.389688732329970598e+09 1.350877208613952875e+09 1.405137314355246067e+09 1.325236783183139324e+09 1.418155668290716171e+09 1.332113901888940096e+09 1.337569504149859667e+09 1.345206733623112917e+09 1.337086159923664093e+09 1.330269263220607996e+09 1.341675933259667158e+09 1.330080800210950375e+09 1.340712283889238358e+09 1.342219656274890900e+09 1.357670534222881794e+09 1.335167423013519287e+09 1.346575956185530424e+09 1.331103682894957542e+09 1.342168958630375624e+09 1.334624023076229095e+09 1.340570154438982964e+09 1.312898707269013882e+09 1.331810939265301466e+09 1.334245042881051779e+09 1.337382560841041803e+09 1.341642296573066473e+09 1.350592994943426847e+09 1.346638367538075686e+09 1.365793453528036356e+09 1.346798605556448698e+09 1.353052184491594791e+09 1.461579689389642477e+09 1.457189565863248825e+09 1.473106840092954636e+09 1.484445863828624487e+09 1.482369133886215687e+09 1.460829731629799843e+09 1.470611405730893373e+09 1.460897415527383089e+09 1.468427031409199476e+09 1.460892646327561140e+09 1.452126872828428745e+09 1.445232183286715269e+09 1.474154185374179602e+09 1.465945666383192778e+09 1.463575295158043146e+09 1.443878027441015244e+09 1.436778858226436138e+09 1.453884940407116652e+09 1.443759625838100672e+09 1.447800783945092440e+09 1.429901168785894871e+09 1.447094427045906782e+09 1.453121833223789454e+09 1.485946943490336657e+09 1.473510167864640951e+09 1.487081119628983736e+09 1.490266132686107635e+09 1.489262270951854944e+09 1.468900657766021013e+09 1.459690168395934343e+09 1.470830850209631205e+09 1.475012086222060680e+09 1.465725061730503082e+09 1.446489085833578825e+09 1.452938061669598341e+09 1.460627646423793316e+09 1.446675876407899141e+09 1.440548152260072947e+09 1.455917970310653210e+09 1.481374851074963331e+09 1.492463728706709623e+09 1.508093963831030846e+09 1.472886637644973516e+09 1.479660104477131605e+09 1.477747189574742079e+09 1.503553060740200996e+09 1.522376850541926146e+09 1.541741603073274136e+09 1.542766867011515141e+09 1.539980684970633507e+09 1.515527088580259323e+09 1.510037098565970898e+09 1.525596279950721741e+09 1.486030195035429716e+09 1.514340321554441690e+09 1.530058195237076998e+09 1.535714569890577555e+09 1.537759238794040680e+09 1.543837972773707628e+09 1.521509781852858543e+09 1.536700994381678581e+09 1.538003459798172712e+09 1.543918896434370756e+09 1.535013504978403091e+09 1.516723317703311443e+09 1.520821279868473530e+09 1.490585307807406425e+09 2.386897794824321270e+09 2.538379146444557667e+09 2.366678588269345760e+09 2.341368043589573383e+09 2.371506153953721046e+09 2.312913427562864780e+09 2.375080230513982773e+09 2.355301408712727547e+09 2.349209842978917122e+09 2.297851972255341053e+09 2.353203017810605049e+09 2.333908911980951786e+09 2.284204707819091797e+09 2.320446570259869576e+09 2.342425574427110672e+09 2.351798218401632786e+09 2.282342357149301052e+09 2.325753796430934906e+09 2.308233934407567501e+09 2.312410513356810570e+09 2.288990789403831482e+09 2.286608437749505997e+09 2.268482394141900539e+09 2.271351609572319984e+09 2.284948620823235512e+09 2.296984221827375889e+09 2.296724724785629272e+09 2.291608636870676041e+09 2.304052619872980595e+09 2.281288950321486950e+09 2.255422436189715385e+09 2.234703271799369812e+09 2.226796764517978668e+09 2.226466651497310162e+09 2.204611239725767136e+09 2.223712609904815197e+09 2.183460193340841293e+09 2.180905161268142700e+09 2.166897622954780579e+09 2.168443060256816387e+09 2.211549487823719025e+09 2.223828987703112125e+09 2.217233972775157452e+09 2.213536285600438118e+09 2.206455930731439590e+09 2.212235671317171097e+09 2.211502912865012169e+09 2.185483689502598763e+09 2.179162460028023720e+09 2.172934279209907055e+09 2.166265937353584290e+09 2.166705941340874672e+09 2.156548441291908264e+09 2.176124635070386887e+09 2.176515278521727085e+09 2.171730015239725113e+09 2.168496839023138523e+09 2.182778006529573441e+09 2.193359490752265453e+09 2.245844775695631504e+09 2.289285582531581879e+09 2.279096509937080383e+09 2.306051664699698448e+09 2.291351986328275681e+09 2.239671185759193420e+09 2.272423356951781273e+09 2.270264252795700073e+09 2.294536216521588802e+09 2.303207533651867867e+09 2.271945180861728191e+09
5.510907162178536415e+09 5.341388150176510811e+09 5.483601338578679085e+09 5.470892825902238846e+09 5.428017126481902122e+09 5.434329833204448700e+09 5.331049294165456772e+09 5.290744264417704582e+09 5.207674407577230453e+09 5.162589914900188446e+09 5.120167780157395363e+09 5.159176953686103821e+09 5.139103701252569199e+09 5.144900593878947258e+09 5.133131183337553978e+09 5.164157192429177284e+09 5.181168328052148819e+09 5.324741787100522041e+09 5.103655597226139069e+09 5.361120443854309082e+09 5.404188294500637054e+09 5.377356803039952278e+09 5.412663114305371284e+09 5.283164374229424477e+09 5.172597518137090683e+09 5.225613846457704544e+09 5.204233728901657104e+09 5.371233512518387794e+09 5.649479240779133797e+09 5.507244265432250023e+09 5.553369979054716110e+09 5.131875817883515358e+09 5.332963639639652252e+09 5.216996645908519745e+09 5.267539575041296005e+09 5.510274578247414589e+09 5.525343478890709877e+09 5.371861758229166031e+09 5.476538427458335876e+09 5.381273358726363182e+09 5.525799772440062523e+09 5.520378971537178040e+09 5.564778824315463066e+09 5.607558985704288483e+09 5.658517503690389633e+09 5.608477311508698463e+09 5.620969541602890968e+09 5.583967662962107658e+09 5.512929649770976067e+09 5.421774709515978813e+09 5.395826698526459694e+09 5.446642495842422485e+09 5.386180144677395821e+09 5.332194098561960220e+09 5.281940257816477776e+09 5.290980834670109749e+09 5.288695493485001564e+09 5.328635225117018700e+09 5.302944539559093475e+09 5.325778354182988167e+09 5.290295564919763565e+09 5.450905766826730728e+09 5.516430259988316536e+09 5.488994436558946609e+09 5.545516483538315773e+09 5.563927180486049652e+09 5.596808166996536255e+09 5.443789708370195389e+09 5.432777734235182762e+09 5.539489007784129143e+09 5.488681415970773697e+09 5.476534106805954933e+09 5.328764741382069588e+09 5.378537910318056107e+09 5.399325315698462486e+09 5.371405597800565720e+09 5.371255068324164391e+09 9.641919372565851212e+08 5.440359677034413338e+09 5.399275630770536423e+09 5.360795958842188835e+09 5.451414122372586250e+09 5.534368981858536720e+09 5.636118291499250412e+09 5.640746705159413338e+09 5.606507010361278534e+09 5.576782792613949776e+09 5.587846781772408485e+09 5.711518417752870560e+09 5.662602046995836258e+09 5.662470058778285027e+09 5.680175548581938744e+09 5.710879862241612434e+09 5.665691554360028267e+09 5.619939573103555679e+09 5.555167979276871681e+09 5.480275352690948486e+09 5.573455386080785751e+09 5.696064816800447464e+09 5.618523287134056091e+09 5.635240999486177444e+09 5.598907807041681290e+09 5.543780889057842255e+09 5.647536052038635254e+09 5.640986468234884262e+09 5.639308986400774956e+09 5.630594118922761917e+09 9.145729162827268600e+09 9.246740887669458389e+09 9.031065436075527191e+09 8.805227216194074631e+09 9.134941014195789337e+09 8.918408887979866028e+09 9.121295718296253204e+09 8.943932619809801102e+09 8.976439105558454514e+09 8.824762454515493393e+09 8.828529516803142548e+09 8.819478347523893356e+09 8.814082525418813705e+09 8.827091270096910477e+09 8.895878874342252731e+09 8.946807687250106812e+09 8.992873080701120377e+09 8.769665760690561295e+09 8.973146503082191467e+09 8.947288061045457840e+09 8.745933391846220016e+09 8.772722062589706421e+09 8.695642670212219238e+09 8.702978563476833344e+09 8.741294047099727631e+09 8.790116495442859650e+09 8.857184265113878250e+09 8.822942723575408936e+09 8.749197505054882050e+09 8.823245152777294159e+09 8.746909625544532776e+09 8.722928711462812424e+09 8.695210186651805878e+09 8.580753294655176163e+09 8.581449339941945076e+09 8.542107384704421043e+09 8.492338862161443710e+09 8.474086687910353661e+09 8.481307095270243645e+09 8.411487296045712471e+09 8.519951487852532387e+09 8.600348212629566193e+09 8.586056863609405518e+09 8.559200643518671036e+09 8.591721273550863266e+09 8.566964416196722984e+09 8.646325828861070633e+09 8.482912940898406982e+09 8.461659898991476059e+09 8.437639726549482346e+09 8.506804988467683792e+09 8.442116091320930481e+09 8.511056194366072655e+09 8.393797967749321938e+09 8.446155087726639748e+09 8.346884676078564644e+09 8.376445004688417435e+09 8.357021603084742546e+09 8.452206851158946037e+09 8.577037067073142052e+09 8.843445870140674591e+09 8.826929741687877655e+09 9.003968250449081421e+09 8.780050610783674240e+09 8.931373071576915741e+09 8.870653822104883194e+09 8.708150533944353104e+09 8.944847112013813019e+09 8.757979612037519455e+09 8.837829290750082016e+09 8.969453502671957016e+09
2.877111051566909790e+09 2.952903878965763092e+09 2.902490082691363335e+09 2.883796214776078701e+09 2.888884928460587978e+09 2.885005963178711891e+09 2.869911955996201515e+09 2.892040898634997845e+09 2.923126250206618309e+09 2.938930296814763546e+09 2.885916785943214417e+09 2.881690798432027817e+09 2.862017843646629333e+09 2.862939454772766590e+09 2.883025905975725651e+09 2.807395654047782898e+09 2.852140859207026005e+09 2.870258323054907799e+09 2.910333808391928196e+09 2.892731837585973740e+09 2.904838756923433304e+09 2.928646536658179760e+09 2.922011211398691654e+09 2.897133213808747768e+09 2.913739137116934299e+09 2.973715094840110779e+09 2.993609248941244602e+09 2.967881141786689281e+09 2.865851592464056015e+09 2.906297475596447468e+09 2.934069961781070232e+09 2.868855625289439678e+09 2.894409381109352112e+09 2.899778100761667728e+09 2.899040363547759533e+09 2.891074973117898464e+09 3.013412532038920403e+09 2.771023278829367638e+09 2.991256292997694969e+09 3.051164446232059002e+09 2.629156109188337326e+09 2.620344496814478397e+09 2.656652156109752178e+09 2.658944165937819004e+09 2.635346926889907360e+09 2.651015605906993866e+09 2.592544064649398327e+09 2.622960533536244869e+09 2.629335040371518135e+09 2.650924100769919872e+09 2.645326846813453674e+09 2.608299061635469437e+09 2.595981346259679794e+09 2.621808538651847363e+09 2.627918904878123760e+09 2.654960842508726120e+09 2.601715807352627754e+09 2.546854350009474754e+09 2.610455182205914021e+09 2.558061102641354561e+09 2.613492054793448925e+09 2.606774460499620438e+09 2.603720857235250473e+09 2.620827177681136131e+09 2.610088752289772034e+09 2.656544184859837532e+09 2.666807381824665070e+09 2.689745440037271023e+09 2.657315321362349033e+09 2.652622319127909184e+09 2.646429845755833626e+09 2.688215451545053959e+09 2.685314711828710079e+09 2.636021721042088032e+09 2.629417116526306629e+09 2.653133867368594646e+09 2.640091314064544678e+09 2.603945297520331860e+09 2.629612226594210148e+09 2.640613078174029827e+09 2.657873455338567734e+09 2.654978595909481049e+09 2.655588480551374435e+09 2.683400226852048397e+09 2.671629765404969215e+09 2.698593400593324184e+09 2.699417716685643196e+09 2.738111243501199245e+09 2.737238687318540573e+09 2.706866056112049103e+09 2.690501899423395634e+09 2.680567309786257267e+09 2.690348019753942490e+09 2.716353634195163727e+09 2.707857388379679680e+09 2.706422875665227413e+09 2.696261052009562969e+09 2.739555706080408573e+09 2.700263019732747555e+09 2.702716659340313435e+09 2.662696470606365681e+09 2.710445632221943378e+09 2.692226790965793610e+09 2.689772560455567837e+09 2.686409817365163803e+09 2.678971446836109638e+09 2.644531520438578606e+09 4.073828553977659225e+09 4.238251141095657349e+09 4.010903612130727291e+09 3.925575841436438084e+09 4.037464443892728806e+09 3.939871582883344173e+09 4.028704159073328495e+09 3.918936476566022396e+09 3.985022914578057289e+09 3.908360425699240685e+09 3.912357370205402851e+09 3.887536888327184677e+09 3.838562815509455681e+09 3.880970976704088688e+09 3.906808658597655296e+09 3.899718192094024181e+09 3.886729865251132965e+09 3.890401938102555275e+09 3.928617244257942677e+09 3.877612330460317612e+09 3.931449645539368153e+09 3.883201093969907284e+09 3.850877806095752716e+09 3.830823030424588680e+09 3.843328563408592224e+09 3.849067590781880856e+09 3.884809166915053844e+09 3.853252473728315830e+09 3.876948535097688198e+09 3.848231744053709507e+09 3.830380618982625961e+09 3.805466034377935410e+09 3.790204200121026039e+09 3.782580874614140511e+09 3.758432244994230747e+09 3.736418610095490932e+09 3.717900834580808640e+09 3.707643376984765053e+09 3.726476002719946861e+09 3.702470365737918854e+09 3.740485586408545971e+09 3.750908435438620090e+09 3.759404047152032375e+09 3.740815182849839687e+09 3.757205447697383404e+09 3.744983622550065994e+09 3.754732048080742359e+09 3.718818654749460697e+09 3.681070263138834953e+09 3.687658966248123169e+09 3.705973246209494114e+09 3.712093764410882950e+09 3.698170895537596226e+09 3.683980602074932575e+09 3.681253633803362370e+09 3.674035511362923145e+09 3.659704898622235775e+09 3.666276798174861431e+09 3.672715501634917736e+09 3.718140873395275593e+09 3.824489552746601582e+09 3.796790525057977676e+09 3.776239855723178387e+09 3.804625861009223461e+09 3.747913827255586147e+09 3.804146633674820900e+09 3.735720288077949524e+09 3.763336394734902859e+09 3.792605593381856441e+09 3.751331051905454636e+09 3.797306551138557911e+09
9.566473910312801361e+09 9.799950191817089081e+09 9.730470545994302750e+09 1.009561352608804512e+10 9.770327384314380646e+09 9.814129849158613205e+09 9.722102033718078613e+09 9.715776593604988098e+09 9.400950255484022141e+09 9.498433458300825119e+09 9.346997406054790497e+09 9.363720730113758087e+09 9.266378338488916397e+09 9.372975662221055984e+09 9.280162246113136292e+09 9.443062917072460175e+09 9.353754269995206833e+09 9.443351351195953369e+09 9.261932526645639420e+09 9.557898407452774048e+09 9.550963743900238037e+09 9.534800463375038147e+09 9.422415577473741531e+09 9.615299695145101547e+09 9.444831100847116470e+09 9.562032487934513092e+09 9.481866891237182617e+09 9.503834140368953705e+09 9.350570580430696487e+09 9.574662548879167557e+09 9.381188313756095886e+09 9.400430527437820435e+09 9.532552548611797333e+09 9.566734132318647385e+09 9.540174459272506714e+09 9.762546906426994324e+09 9.607150557409851074e+09 9.717188800841802597e+09 1.031711663140163422e+10 9.678150550006551743e+09 9.942053324203559875e+09 1.021433668758591270e+10 1.024897757981028938e+10 1.009029070708660698e+10 1.032706600476492691e+10 1.010024722061531639e+10 1.026452119123681641e+10 1.014678061661735344e+10 9.983868158594545364e+09 1.020242495975439262e+10 9.870523197200960159e+09 9.834617950361635208e+09 9.822557678378669739e+09 9.775818842337041855e+09 9.859415785869768143e+09 9.747515106410682678e+09 9.557395613098304749e+09 9.686277818934225082e+09 9.869759950552875519e+09 9.979413548480340958e+09 9.929666379427839279e+09 9.853688482348953247e+09 1.001901343227378273e+10 9.865289476547771454e+09 1.024357302304684258e+10 1.007910208119534302e+10 1.025711487620158958e+10 1.025252250518047714e+10 1.002262242733869743e+10 1.000305264462839699e+10 9.997161832610126495e+09 1.006835603014062881e+10 1.001152064862467766e+10 9.799002130023981094e+09 9.815045994327465057e+09 9.752492695096336365e+09 9.801219776900276184e+09 9.891465258322053909e+09 9.826803605269186020e+09 9.907862797148937225e+09 1.005858419844426155e+10 1.017254986161324883e+10 1.012608799474925995e+10 1.037623604442754173e+10 1.033671563951648712e+10 1.024142170728752708e+10 1.016651577603963089e+10 1.038863471380912209e+10 1.059792108749151611e+10 1.052688036287896347e+10 1.052535930493849373e+10 1.043707038892017555e+10 1.051085000694580841e+10 1.041791364629464912e+10 1.024616345366798210e+10 1.036404658946813774e+10 1.027592918665416145e+10 1.054106306864631271e+10 1.058496313603359032e+10 1.039242906384254265e+10 1.030660056645722198e+10 1.030712451268959236e+10 1.034005873305365372e+10 1.045764165085893440e+10 1.048238051102554131e+10 1.048773324452952766e+10 1.011819632007759094e+10 1.655983376662834740e+10 1.652917393956991386e+10 1.651312842073836327e+10 1.645223071335884285e+10 1.675469345322567558e+10 1.640810114924854851e+10 1.642064778591758728e+10 1.638015548208891106e+10 1.656954778806584167e+10 1.639431271997317123e+10 1.628429249075819206e+10 1.634139786947126579e+10 1.623461590433565331e+10 1.644805443915981293e+10 1.637481714040932655e+10 1.671555114544729424e+10 1.621194252467687988e+10 1.645209713168597221e+10 1.632108890605128288e+10 1.633231275370153046e+10 1.624646970139361191e+10 1.612346712357748604e+10 1.596368204820393562e+10 1.602875061234074211e+10 1.611634766079310417e+10 1.608062791282441902e+10 1.635239331745158958e+10 1.617967430123731613e+10 1.629578364254748344e+10 1.640475046279275131e+10 1.620344188306669807e+10 1.625324412753789330e+10 1.603569502567807579e+10 1.609163789491449738e+10 1.588868629144679070e+10 1.590888604770073509e+10 1.575110169168846893e+10 1.575969320193464279e+10 1.571475433165604210e+10 1.563695778213903809e+10 1.580598416970264816e+10 1.608649566121811485e+10 1.591196067998394585e+10 1.608468997302833176e+10 1.584091176493695068e+10 1.609775676129458427e+10 1.588117530176667404e+10 1.591736846973934174e+10 1.562289926268748856e+10 1.585097767873245811e+10 1.567966318998395729e+10 1.574517573915102768e+10 1.574418489675013161e+10 1.574599556391335106e+10 1.558766832893931007e+10 1.562856306049282074e+10 1.547301939620353699e+10 1.567572392703648567e+10 1.566718148296585655e+10 1.598247686282914543e+10 1.638527857057558250e+10 1.650053105803568840e+10 1.654763658476070404e+10 1.649003435329099846e+10 1.640359998493104172e+10 1.655190481075334549e+10 1.649671472784108925e+10 1.651938961124623108e+10 1.635091947914285278e+10 1.663237203642553520e+10 1.654238101692705727e+10
1.937551534053868484e+10 1.934782401743965149e+10 2.011503112096686172e+10 1.972945039357257462e+10 1.992780251135932922e+10 1.964154293796594238e+10 1.961283336712085724e+10 1.895305791685992432e+10 1.887187406562181091e+10 1.864063124126958466e+10 1.883456974205284500e+10 1.837952474800757599e+10 1.878437305963522339e+10 1.847237179728826523e+10 1.890939680597012711e+10 1.844436372729291916e+10 1.884838669837402344e+10 1.869509540157978821e+10 1.892181646313792038e+10 1.933596274690277863e+10 1.971969224462020111e+10 1.871835456622000122e+10 1.909704473706292343e+10 1.878859234988178635e+10 1.896724874359450150e+10 1.882635250931143951e+10 1.914493170710681152e+10 1.883095120637898254e+10 1.889550222053102875e+10 1.879371979271715164e+10 1.883216990126712799e+10 1.851720283664152527e+10 1.906869300740197372e+10 1.879862438361120605e+10 1.921971768338086700e+10 2.059417177142720795e+10 2.031226307486813736e+10 1.987981423035543442e+10 2.004345502895901489e+10 1.905548136429756546e+10 2.044305640684062958e+10 2.041963210291668701e+10 2.038822639802599335e+10 2.044647824483240128e+10 2.065741952258509064e+10 2.033434753916371536e+10 2.042285850953804016e+10 2.034353487198158264e+10 2.000596009251120377e+10 2.079715279888502121e+10 2.052472125333479691e+10 2.003522352098699951e+10 2.021845120001428604e+10 2.022757241828735733e+10 2.030126973936774063e+10 2.023711582528961945e+10 1.977882501026361847e+10 1.930168395473302460e+10 1.987623536121078491e+10 2.020578010014427185e+10 2.059144950498526001e+10 2.010980869086720276e+10 2.005279698151998138e+10 2.007691558262218475e+10 2.043739527015690613e+10 2.071755231616501236e+10 2.094635667783855057e+10 2.105244730748376083e+10 2.065971693224337006e+10 2.025044270019116211e+10 1.988013295975328827e+10 1.997853538128949738e+10 2.061643881483399200e+10 2.039729009997821426e+10 2.044647309264103699e+10 2.016274450420194244e+10 2.026667788733792877e+10 2.006161884902285385e+10 2.006113537478825760e+10 2.037436610108937836e+10 2.054522825088538742e+10 2.051108340386560822e+10 2.035085393078659058e+10 2.061591539392581558e+10 2.070691692269560623e+10 2.102905410085121536e+10 2.098065816802702713e+10 2.130656291028815842e+10 2.128782571515977097e+10 2.090973900663958740e+10 2.098498513817461777e+10 2.092650126239807510e+10 2.093462325761965942e+10 2.104726851210577011e+10 2.112107715400148773e+10 2.107070756414084625e+10 2.100714412692832565e+10 2.101880348667573166e+10 2.109122915368699265e+10 2.081498803966310883e+10 2.123569186253833771e+10 2.130276864693468857e+10 2.108133360126118469e+10 2.092373674898978043e+10 2.120184300150508118e+10 2.085767371101946640e+10 2.088123906819149017e+10 3.329697979887658691e+10 3.327176277432809448e+10 3.354844062500080490e+10 3.325567731883919525e+10 3.322679171116243744e+10 3.242886444926016617e+10 3.305239216487959290e+10 3.308318881732256699e+10 3.373662778982234192e+10 3.280673313416004181e+10 3.346008919696907425e+10 3.260364908005455780e+10 3.331054988594772339e+10 3.285532722182025909e+10 3.337228790626052475e+10 3.307687788307497025e+10 3.370726786092549896e+10 3.313932505543016434e+10 3.370444610877466965e+10 3.303045713767677689e+10 3.348393812258450317e+10 3.241734310893555069e+10 3.243993107484749985e+10 3.220788160091872025e+10 3.279598000106074905e+10 3.262135940134997940e+10 3.318891480090027618e+10 3.282799560746409225e+10 3.320122185247108078e+10 3.249541413960689545e+10 3.290773861430253601e+10 3.191078853473366547e+10 3.241895178759026718e+10 3.197632342671157455e+10 3.229493589045353699e+10 3.147194860935961914e+10 3.187874482873382568e+10 3.120262090565083313e+10 3.148430095482912827e+10 3.076435021295112228e+10 3.210462658568139648e+10 3.168730316151108932e+10 3.223317910017615128e+10 3.165077680489092636e+10 3.210797621312035751e+10 3.186286271593888855e+10 3.211831322077087784e+10 3.152100166337150955e+10 3.161563555740179062e+10 3.118493222613264465e+10 3.180218662808695984e+10 3.112591231613068771e+10 3.173519738176074219e+10 3.116101246373933411e+10 3.147027029175667953e+10 3.104452625125554276e+10 3.139891700000861359e+10 3.123162800005579758e+10 3.166490239960670853e+10 3.186809813354677582e+10 3.339639682472485352e+10 3.308342022851710129e+10 3.304434554067272949e+10 3.282684190503342819e+10 3.280239615064895248e+10 3.289917107846341705e+10 3.317861110845288467e+10 3.244150004554766846e+10 3.362291950988256836e+10 3.246187466921975708e+10 3.337343191125592041e+10
7.162372092358369446e+10 7.261715039224526978e+10 7.088297602734674072e+10 7.123072986993005371e+10 7.028290670784410095e+10 7.103518052551863098e+10 7.075773111662356567e+10 6.995111408510398865e+10 7.194173028430998230e+10 6.682564856790184784e+10 7.100103587598738098e+10 6.866487923018835449e+10 6.890613190958139038e+10 6.959701835204524231e+10 6.890035656019526672e+10 6.865032417523706818e+10 6.922402399308464050e+10 6.921039850196902466e+10 6.715793647648997498e+10 6.875244376680822754e+10 6.888491021102346802e+10 6.921333543534553528e+10 7.000387303803424072e+10 7.075088623463911438e+10 6.742974607896801758e+10 6.863266529082508087e+10 6.788811835564502716e+10 6.896882719836141968e+10 7.150241846978967285e+10 6.918741866666899109e+10 6.678910948401852417e+10 6.756129673794462585e+10 6.817067191571228790e+10 6.871572724636206818e+10 6.831542399902812958e+10 7.365948108272625732e+10 6.936153786271430969e+10 7.069421191929481506e+10 6.887103469979934692e+10 7.192888410261352539e+10 7.082764164414852905e+10 6.990567954345458984e+10 6.989198452293997192e+10 7.097563089111770630e+10 7.132349723159388733e+10 7.024484346664057922e+10 7.016591548672779846e+10 7.067068777627709961e+10 6.976602436865611267e+10 7.088668043412539673e+10 7.087664018145655823e+10 6.988007333041886902e+10 6.970276498183030701e+10 6.964318648270631409e+10 6.948358226465327454e+10 6.985138261843785095e+10 6.867992179749451447e+10 6.774970065520340729e+10 6.747446083457647705e+10 6.878581871135328674e+10 7.049063209050552368e+10 6.985640315069978333e+10 6.986027137061354065e+10 7.048460874216894531e+10 7.044810722050961304e+10 7.172999422542906189e+10 7.137881959460975647e+10 7.168392607821334839e+10 7.110326444602574158e+10 7.069637401466596985e+10 6.891683105027804565e+10 6.768224102119706726e+10 7.033664377431538391e+10 7.082423409379220581e+10 7.047510356389514160e+10 6.993288348454348755e+10 7.016222936117828369e+10 7.009803294498730469e+10 6.971080515103971863e+10 6.982313057490710449e+10 7.042132619575152588e+10 6.969675134566024780e+10 7.086217929049040222e+10 7.086093600314030457e+10 7.159544513322566223e+10 7.202725205514292908e+10 7.229737243663604736e+10 7.274750109252398682e+10 7.209657750410061646e+10 7.232990608003662109e+10 7.255359746375369263e+10 7.263857234085885620e+10 7.207791905964915466e+10 7.258503825142239380e+10 7.217940677688980103e+10 7.136390862312599182e+10 7.148689218982206726e+10 7.167059371238528442e+10 7.173375419086137390e+10 7.088321622146203613e+10 7.215821970005014038e+10 7.233638137256146240e+10 7.156951300381072998e+10 7.102793131374165344e+10 7.154528585297337341e+10 7.189394185512278748e+10 7.226031443934655762e+10 1.152292174738705902e+11 1.148879947940101929e+11 1.152049123222016144e+11 1.128893293757846680e+11 1.153072807240740967e+11 1.120596115504918976e+11 1.145826624193918610e+11 1.127812453432668152e+11 1.123052311633986816e+11 1.109261774747314606e+11 1.112550521255052948e+11 1.103837219501790009e+11 1.101420190997303009e+11 1.123076523681660156e+11 1.118039924335062103e+11 1.132256904820186157e+11 1.116801111246968231e+11 1.129963455296855621e+11 1.107112053852819214e+11 1.109445814278630066e+11 1.110795096096981506e+11 1.105148273837913208e+11 1.094371449199776001e+11 1.096673402618457794e+11 1.094834733416829071e+11 1.105994236376477051e+11 1.103161515891104126e+11 1.112020364849377594e+11 1.099975077223938751e+11 1.105246199478527527e+11 1.089080232724921875e+11 1.084145610339289856e+11 1.081333696599035339e+11 1.080672122515885468e+11 1.069509956572639923e+11 1.074177042006087341e+11 1.064448477887171783e+11 1.063808811245049133e+11 1.041319566202741089e+11 1.051596976075131836e+11 1.066215443265256348e+11 1.079238141449336548e+11 1.070030938991633911e+11 1.073346842465509033e+11 1.069500426976999969e+11 1.076205440596838531e+11 1.067518728755072784e+11 1.067283554793214417e+11 1.055309216463459473e+11 1.062149518900669403e+11 1.056520521679670868e+11 1.054686720702771149e+11 1.048923860117063293e+11 1.059659666068548279e+11 1.048710392199665985e+11 1.054044300847592316e+11 1.047114362640136414e+11 1.061739185841618500e+11 1.056541860527534637e+11 1.085043405228358459e+11 1.100771905047196198e+11 1.113911775018696594e+11 1.097754175818838806e+11 1.100311551691001740e+11 1.090516885166777191e+11 1.104258169044160156e+11 1.088846066373819885e+11 1.105584481929782410e+11 1.104623070268590698e+11 1.095942757727351837e+11 1.110106054320864410e+11
