2024-06-01T07:07:24.904,668377285.8995051,40867.79260009708
2024-06-01T07:08:49.960,668243470.8101892,39408.10855785536
2024-06-01T07:10:15.164,667293047.9847457,41692.30883457248
2024-06-01T07:11:40.726,668036276.2609935,41628.51437260676
2024-06-01T07:13:05.129,667720392.071335,40503.48297891132
2024-06-01T07:14:30.189,664404647.3110733,43843.5752025953
2024-06-01T07:15:55.241,665633525.8714927,40541.67084954446
2024-06-01T07:17:20.297,666548935.9638519,41622.276551981726
2024-06-01T07:18:45.353,667629583.0809168,41417.63788070561
2024-06-01T07:20:10.410,666357307.8334478,39179.519214944536
2024-06-01T07:21:35.466,668394806.2143478,39527.520997269115
2024-06-01T07:23:00.522,670579922.6389494,41745.59317562912
2024-06-01T07:24:25.578,669900031.694928,39836.89402173997
2024-06-01T07:25:50.635,669142408.0736717,40167.20086885167
2024-06-01T07:27:15.691,668648536.5507317,41711.84571225046
2024-06-01T07:28:40.747,666859307.4624603,42458.22226021367
2024-06-01T07:30:05.803,667386023.6085255,37624.41638743005
2024-06-01T07:31:30.668,667692841.7552202,40461.00297753631
2024-06-01T07:32:55.437,667570108.2115219,40554.63091677966
2024-06-01T07:34:20.205,668277533.3480269,41123.956994008026
2024-06-01T07:35:44.973,666774189.8937855,42472.306390006204
2024-06-01T07:37:09.741,668050141.1446198,41098.773641432796
2024-06-01T07:38:34.509,666583065.1585777,42294.753271684676
2024-06-01T07:39:59.277,664636636.5050495,42106.69718219523
2024-06-01T07:41:24.458,664562950.204565,40493.11292632847
2024-06-01T07:42:48.846,662928569.367261,42552.216464361736
2024-06-01T07:44:13.613,664165214.4965305,41517.7571694668
2024-06-01T07:45:38.380,663895112.7765371,41266.43536859438
2024-06-01T07:47:03.149,663220488.2951697,39844.97091931231
2024-06-01T07:48:27.917,665926057.2222092,39713.75611460632
2024-06-01T07:49:52.684,666219224.3165907,40292.5316864359
2024-06-01T07:51:17.453,667979007.2830025,41618.805198897484
2024-06-01T07:52:42.221,668248044.3329709,42401.12586795911
2024-06-01T07:54:06.989,669417223.775747,42642.018843848404
2024-06-01T07:55:31.758,671853996.8504729,39868.41075710291
2024-06-01T07:56:56.526,672533314.6212494,43309.39486324835
2024-06-01T07:58:21.294,674743056.1264467,43539.8398236178
2024-06-01T07:59:46.625,673442603.0108554,39932.71915035651
2024-06-01T08:01:10.800,671934670.6234487,44490.141961519475
2024-06-01T08:02:35.376,671453909.7881454,43053.257845388194
2024-06-01T08:03:59.983,669208767.5033914,45319.62188377239
2024-06-01T08:05:24.559,669034059.0784413,43431.84572246912
2024-06-01T08:06:49.136,670116951.92228,45495.23413677964
2024-06-01T08:08:13.712,667563408.9081647,43541.981856826955
2024-06-01T08:09:38.306,668070910.5659652,44609.43214187843
2024-06-01T08:11:02.865,668230825.8499986,43611.843058905346
2024-06-01T08:12:27.441,669034514.594957,44049.957545200145
2024-06-01T08:13:52.486,666648059.2044241,42030.81669784312
2024-06-01T08:15:16.689,667045578.5489829,42683.42448206255
2024-06-01T08:16:41.330,667387367.002045,44155.18621842757
2024-06-01T08:18:05.937,664219811.1183193,43482.901606689105
2024-06-01T08:19:30.545,665717446.2715546,44221.99504394678
2024-06-01T08:20:55.219,667356545.4732345,44276.48541444724
2024-06-01T08:22:19.859,666162029.7605709,46041.10912092351
2024-06-01T08:23:44.498,665730407.1742902,46046.38208631232
2024-06-01T08:25:09.139,666771585.6025591,43684.540241176044
2024-06-01T08:26:33.779,664898175.3293318,42736.48529732274
2024-06-01T08:27:58.419,666096768.8508857,46243.374143406996
2024-06-01T08:29:23.588,667289997.0618362,42424.722164381084
2024-06-01T08:30:47.700,665547488.9277116,42964.81071478507
2024-06-01T08:32:12.842,666210778.6418371,43008.069661677546
2024-06-01T08:33:36.468,666796390.5191028,45282.777527760554
2024-06-01T08:35:00.851,668686490.2596035,43736.68055070146
2024-06-01T08:36:25.270,669707373.1583935,43968.47689823825
2024-06-01T08:37:49.651,670666638.7928942,45154.902440892234
2024-06-01T08:39:14.352,673086527.318271,45233.428008543706
2024-06-01T08:40:38.419,677283136.8514667,42902.30392280015
2024-06-01T08:45:11.123,806249494.7181444,47245.53963871622
2024-06-01T08:46:37.931,882371142.5345191,178282.22224328926
2024-06-01T08:48:04.244,813426902.476528,174808.71072967225
2024-06-01T08:49:31.798,786114220.2465954,160821.97046970532
2024-06-01T08:51:01.492,798140301.8305522,119449.24554556888
2024-06-01T08:52:28.328,774000077.853005,78880.05646890144
2024-06-01T08:53:58.772,785538803.1500233,42820.694856247654
2024-06-01T08:55:25.609,765436997.2369144,134280.37861554744
2024-06-01T08:56:56.520,763630035.1403029,43639.57105356244
2024-06-01T08:58:27.433,756130391.9015156,201916.1218265779
2024-06-01T08:59:58.377,749285978.4777329,201462.19198287127
2024-06-01T09:01:29.289,740973731.276348,224892.61496855898
2024-06-01T09:03:00.206,736109842.0230637,258687.0449230488
2024-06-01T09:04:31.114,732979635.2542253,219370.23882716303
2024-06-01T09:06:02.253,736208227.6542627,191326.06156045618
2024-06-01T09:07:32.938,731879973.9240903,171508.6896135332
2024-06-01T09:09:03.883,727312553.1748437,172080.51704263897
2024-06-01T09:10:34.795,725965898.8747249,147171.91224490182
2024-06-01T09:12:05.707,723124441.3677583,44496.72254181823
