Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 14:13:26.237660,5657781798.503523,18391.875,0,0.0,327551,1600
2024-07-10 14:15:15.740975,5657579462.510548,18305.0,0,0.0,327551,1600
2024-07-10 14:17:05.244300,5652898400.215673,18643.75,0,0.0,327551,1600
2024-07-10 14:18:54.749615,5647618519.948756,18353.75,0,0.0,327551,1600
2024-07-10 14:20:44.251940,5650163971.025207,18589.375,0,0.0,327551,1600
2024-07-10 14:22:33.757255,5647703986.700656,18605.0,0,0.0,327551,1600
2024-07-10 14:24:23.260580,5643023088.073103,18173.75,0,0.0,327551,1600
2024-07-10 14:26:12.765770,5643752067.753691,18350.0,0,0.0,327551,1600
2024-07-10 14:28:02.269095,5649894685.784527,18413.75,7,168546.51282960083,327551,1600
2024-07-10 14:29:51.772535,5647318084.718824,18313.125,0,0.0,327551,1600
2024-07-10 14:31:41.277860,5648027331.445102,18320.0,0,0.0,327551,1600
2024-07-10 14:33:30.781175,5648415171.07798,18497.5,0,0.0,327551,1600
2024-07-10 14:35:20.286500,5652124022.017021,18423.75,0,0.0,327551,1600
2024-07-10 14:37:09.790815,5655392404.838627,18406.25,0,0.0,327551,1600
2024-07-10 14:38:59.294140,5652204778.837248,18339.375,0,0.0,327551,1600
2024-07-10 14:40:48.799455,5657734730.055038,18231.25,0,0.0,327551,1600
2024-07-10 14:42:38.303770,5658639037.766758,18510.0,0,0.0,327551,1600
2024-07-10 14:44:27.807095,5658435462.451252,18456.25,0,0.0,327551,1600
2024-07-10 14:46:17.312410,5656339231.957144,18390.625,0,0.0,327551,1600
2024-07-10 14:48:06.815735,5649544404.542332,18469.375,0,0.0,327551,1600
2024-07-10 14:49:56.318925,5643785587.43852,18447.5,0,0.0,327551,1600
2024-07-10 14:51:45.823250,5649380346.61893,18423.75,0,0.0,327551,1600
2024-07-10 14:53:35.326690,5645102112.158587,18524.375,0,0.0,327551,1600
2024-07-10 14:55:24.832015,5648870125.044203,18686.875,0,0.0,327551,1600
2024-07-10 14:57:14.335330,5648888880.50397,18362.5,0,0.0,327551,1600
2024-07-10 14:59:03.843655,5643265733.505883,18232.5,0,0.0,327551,1600
2024-07-10 15:00:53.341495,5646415158.498936,18363.125,0,0.0,327551,1600
2024-07-10 15:02:42.849245,5648496887.998302,18354.375,0,0.0,327551,1600
2024-07-10 15:04:32.350995,5646206222.307095,18350.625,0,0.0,327551,1600
2024-07-10 15:06:21.861745,5647609258.6912,18418.75,0,0.0,327551,1600
2024-07-10 15:08:11.359495,5641812226.022039,18343.75,0,0.0,327551,1600
2024-07-10 15:10:00.897245,5642367186.665848,18410.625,0,0.0,327551,1600
2024-07-10 15:11:50.401890,5646163970.1892395,18545.625,0,0.0,327551,1600
2024-07-10 15:14:38.101315,5640251527.5933895,18359.375,0,0.0,327551,1600
2024-07-10 15:16:15.348610,5644109818.532497,18306.25,5,127263.81678912145,327551,1600
2024-07-10 15:17:52.564040,5644548271.701165,18290.0,0,0.0,327551,1600
2024-07-10 15:19:29.748210,5648290104.033674,18611.25,0,0.0,327551,1600
2024-07-10 15:21:06.933505,5647464866.606926,18352.5,0,0.0,327551,1600
2024-07-10 15:22:44.116675,5643249942.827249,18494.375,0,0.0,327551,1600
2024-07-10 15:24:21.301105,5644131758.816263,18484.375,0,0.0,327551,1600
2024-07-10 15:25:58.486400,5644914858.119913,18266.875,0,0.0,327551,1600
2024-07-10 15:27:35.669570,5643529303.498089,18415.625,0,0.0,327551,1600
2024-07-10 15:29:12.854000,5643292939.1958275,18469.375,0,0.0,327551,1600
2024-07-10 15:30:50.102170,5644786530.424669,18496.25,0,0.0,327551,1600
2024-07-10 15:32:27.541465,5644388659.4963665,18550.625,0,0.0,327551,1600
2024-07-10 15:34:04.982895,5650058447.008902,18377.5,0,0.0,327551,1600
2024-07-10 15:35:54.711210,5648471868.191122,18406.875,0,0.0,327551,1600
2024-07-10 15:37:44.438410,5644039711.651793,18415.625,0,0.0,327551,1600
2024-07-10 15:39:34.167725,5645647217.186745,18436.875,0,0.0,327551,1600
2024-07-10 15:41:23.899050,5640795879.919476,18416.875,0,0.0,327551,1600
2024-07-10 15:43:13.624365,5639930633.344762,18288.75,0,0.0,327551,1600
